"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832560, SEN S/N: 9818212, LBL: Ambient)","RH, % (LGR S/N: 9832560, SEN S/N: 9818212)","Water Content, m³/m³ (LGR S/N: 9832560, SEN S/N: 9827492, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832560, SEN S/N: 9827496, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832560, SEN S/N: 9818212)"
12/06/15,01:09:42,-6.610,89.100,0.2494,0.1978,-8.1
12/06/15,02:09:43,-6.294,90.000,0.2494,0.1971,-7.7
12/06/15,03:09:44,-6.898,88.800,0.2494,0.1964,-8.4
12/06/15,04:09:45,-6.994,88.200,0.2487,0.1957,-8.6
12/06/15,05:09:46,-7.090,87.500,0.2487,0.1942,-8.8
12/06/15,06:09:47,-6.802,91.200,0.2480,0.1935,-8.0
12/06/15,07:09:48,-7.155,88.800,0.2480,0.1920,-8.7
12/06/15,08:09:49,-6.802,89.100,0.2480,0.1906,-8.3
12/06/15,09:09:50,-4.926,94.800,0.2472,0.1884,-5.6
12/06/15,10:09:51,-1.756,98.500,0.2458,0.1862,-2.0
12/06/15,11:09:52,3.221,97.100,0.2451,0.1840,2.8
12/06/15,12:09:53,4.895,83.300,0.2443,0.1833,2.3
12/06/15,13:09:54,7.645,75.800,0.2436,0.1833,3.7
12/06/15,14:09:55,8.841,69.100,0.2436,0.1826,3.5
12/06/15,15:09:56,6.914,66.700,0.2443,0.1826,1.2
12/06/15,16:09:57,3.538,73.400,0.2436,0.1833,-0.8
12/06/15,17:09:58,-0.060,89.100,0.2436,0.1840,-1.6
12/06/15,18:09:59,-3.807,88.800,0.2436,0.1848,-5.4
12/06/15,19:10:00,-4.926,90.100,0.2429,0.1855,-6.3
12/06/15,20:10:01,-5.357,89.600,0.2429,0.1862,-6.8
12/06/15,21:10:02,-5.948,89.500,0.2429,0.1870,-7.4
12/06/15,22:10:03,-5.979,90.500,0.2436,0.1877,-7.3
12/06/15,23:10:04,-6.802,88.000,0.2436,0.1870,-8.5
13/06/15,00:10:05,-5.141,95.200,0.2429,0.1862,-5.8
13/06/15,01:10:06,-4.439,97.300,0.2429,0.1848,-4.8
13/06/15,02:10:07,-3.212,98.500,0.2429,0.1833,-3.4
13/06/15,03:10:08,-2.625,95.500,0.2429,0.1819,-3.3
13/06/15,04:10:09,-1.929,93.100,0.2422,0.1804,-2.9
13/06/15,05:10:10,-2.276,92.800,0.2422,0.1790,-3.3
13/06/15,06:10:11,-3.568,94.300,0.2414,0.1782,-4.4
13/06/15,07:10:12,-5.760,91.000,0.2422,0.1761,-7.0
13/06/15,08:10:13,-5.760,94.200,0.2414,0.1732,-6.6
13/06/15,09:10:14,-1.327,93.100,0.2414,0.1702,-2.3
13/06/15,10:10:15,1.344,84.100,0.2392,0.1673,-1.0
13/06/15,11:10:16,3.512,80.100,0.2385,0.1666,0.4
13/06/15,12:10:17,5.616,78.700,0.2385,0.1659,2.2
13/06/15,13:10:18,6.813,79.800,0.2385,0.1666,3.6
13/06/15,14:10:19,6.965,76.100,0.2385,0.1666,3.1
13/06/15,15:10:20,7.268,71.300,0.2385,0.1673,2.4
13/06/15,16:10:21,5.514,76.200,0.2385,0.1688,1.7
13/06/15,17:10:22,1.832,83.800,0.2385,0.1695,-0.6
13/06/15,18:10:23,-1.842,88.300,0.2378,0.1717,-3.5
13/06/15,19:10:24,-3.807,92.500,0.2378,0.1732,-4.9
13/06/15,20:10:25,-3.183,94.000,0.2378,0.1739,-4.0
13/06/15,21:10:26,-4.773,91.100,0.2378,0.1753,-6.0
13/06/15,22:10:27,-4.137,92.600,0.2378,0.1768,-5.2
13/06/15,23:10:28,-4.257,92.900,0.2378,0.1775,-5.2
14/06/15,00:10:29,-3.627,94.700,0.2378,0.1775,-4.4
14/06/15,01:10:30,-4.926,94.200,0.2378,0.1775,-5.7
14/06/15,02:10:31,-7.026,87.000,0.2378,0.1768,-8.8
14/06/15,03:10:32,-5.636,90.100,0.2378,0.1753,-7.0
14/06/15,04:10:33,-4.257,90.300,0.2378,0.1732,-5.6
14/06/15,05:10:34,-6.105,88.800,0.2378,0.1710,-7.7
14/06/15,06:10:35,-6.898,87.400,0.2371,0.1681,-8.6
14/06/15,07:10:36,-5.079,95.200,0.2378,0.1652,-5.7
14/06/15,08:10:37,-7.381,88.600,0.2371,0.1615,-9.0
14/06/15,09:10:38,-6.388,89.500,0.2371,0.1579,-7.8
14/06/15,10:10:39,0.356,93.500,0.2363,0.1535,-0.6
14/06/15,11:10:40,3.775,69.500,0.2349,0.1514,-1.3
14/06/15,12:10:41,5.924,62.600,0.2342,0.1514,-0.7
14/06/15,13:10:42,7.368,60.600,0.2342,0.1521,0.3
14/06/15,14:10:43,8.469,67.000,0.2342,0.1528,2.7
14/06/15,15:10:44,6.914,76.400,0.2342,0.1528,3.1
14/06/15,16:10:45,3.538,79.400,0.2342,0.1543,0.3
14/06/15,17:10:46,0.467,90.900,0.2334,0.1557,-0.8
14/06/15,18:10:47,-2.683,92.600,0.2342,0.1579,-3.7
14/06/15,19:10:48,-4.046,92.900,0.2334,0.1594,-5.0
14/06/15,20:10:49,-3.390,94.100,0.2327,0.1608,-4.2
14/06/15,21:10:50,-5.141,90.100,0.2334,0.1623,-6.5
14/06/15,22:10:51,-5.418,90.800,0.2334,0.1637,-6.7
14/06/15,23:10:52,-5.326,89.800,0.2334,0.1637,-6.7
15/06/15,00:10:53,-2.976,95.300,0.2334,0.1637,-3.6
15/06/15,01:10:54,-1.814,100.000,0.2334,0.1637,-1.8
15/06/15,02:10:55,-1.641,100.000,0.2334,0.1630,-1.6
15/06/15,03:10:56,-3.866,98.800,0.2334,0.1623,-4.0
15/06/15,04:10:57,-4.046,97.500,0.2334,0.1615,-4.4
15/06/15,05:10:58,-3.538,97.200,0.2334,0.1608,-3.9
15/06/15,06:10:59,0.246,100.000,0.2334,0.1594,0.2
15/06/15,07:11:00,-0.451,100.000,0.2327,0.1586,-0.5
15/06/15,08:11:01,-1.986,100.000,0.2327,0.1586,-2.0
15/06/15,09:11:02,-1.727,100.000,0.2327,0.1579,-1.7
15/06/15,10:11:03,0.107,100.000,0.2320,0.1579,0.1
15/06/15,11:11:04,0.962,100.000,0.2313,0.1572,1.0
15/06/15,12:11:05,1.344,100.000,0.2313,0.1572,1.3
15/06/15,13:11:06,2.423,100.000,0.2313,0.1579,2.4
15/06/15,14:11:07,3.722,96.800,0.2305,0.1586,3.3
15/06/15,15:11:08,3.722,95.200,0.2305,0.1601,3.0
15/06/15,16:11:09,2.850,94.700,0.2313,0.1608,2.1
15/06/15,17:11:10,1.778,96.800,0.2305,0.1615,1.3
15/06/15,18:11:11,1.153,99.100,0.2313,0.1630,1.0
15/06/15,19:11:12,1.398,100.000,0.2305,0.1644,1.4
15/06/15,20:11:13,1.615,100.000,0.2313,0.1659,1.6
15/06/15,21:11:14,1.994,100.000,0.2305,0.1673,2.0
15/06/15,22:11:15,2.182,100.000,0.2305,0.1681,2.2
15/06/15,23:11:16,2.584,100.000,0.2313,0.1695,2.6
16/06/15,00:11:17,2.770,100.000,0.2313,0.1710,2.8
16/06/15,01:11:18,2.877,100.000,0.2320,0.1717,2.9
16/06/15,02:11:19,2.823,100.000,0.2327,0.1732,2.8
16/06/15,03:11:20,2.823,100.000,0.2327,0.1732,2.8
16/06/15,04:11:21,2.903,100.000,0.2501,0.1993,2.9
16/06/15,05:11:22,2.930,100.000,0.2828,0.2182,2.9
16/06/15,06:11:23,3.301,100.000,0.3329,0.2291,3.3
16/06/15,07:11:24,3.617,100.000,0.3366,0.2291,3.6
16/06/15,08:11:25,3.775,100.000,0.3358,0.2305,3.8
16/06/15,09:11:26,3.985,100.000,0.3322,0.2298,4.0
16/06/15,10:11:27,4.324,100.000,0.3308,0.2298,4.3
16/06/15,11:11:28,5.024,100.000,0.3250,0.2291,5.0
16/06/15,12:11:29,5.411,100.000,0.3206,0.2284,5.4
16/06/15,13:11:30,5.796,100.000,0.3162,0.2284,5.8
16/06/15,14:11:31,6.051,100.000,0.3141,0.2284,6.1
16/06/15,15:11:32,5.539,100.000,0.3133,0.2291,5.5
16/06/15,16:11:33,4.921,100.000,0.3119,0.2291,4.9
16/06/15,17:11:34,4.584,100.000,0.3097,0.2291,4.6
16/06/15,18:11:35,3.854,100.000,0.3090,0.2291,3.9
16/06/15,19:11:36,3.932,100.000,0.3061,0.2284,3.9
16/06/15,20:11:37,3.801,100.000,0.3039,0.2276,3.8
16/06/15,21:11:38,3.485,100.000,0.3017,0.2269,3.5
16/06/15,22:11:39,3.880,100.000,0.2995,0.2262,3.9
16/06/15,23:11:40,3.775,100.000,0.2981,0.2254,3.8
17/06/15,00:11:41,4.011,100.000,0.2966,0.2254,4.0
17/06/15,01:11:42,3.670,100.000,0.2959,0.2254,3.7
17/06/15,02:11:43,3.670,100.000,0.2944,0.2254,3.7
17/06/15,03:11:44,3.538,100.000,0.2937,0.2254,3.5
17/06/15,04:11:45,3.617,100.000,0.2923,0.2247,3.6
17/06/15,05:11:46,3.301,100.000,0.2915,0.2247,3.3
17/06/15,06:11:47,3.116,100.000,0.2908,0.2247,3.1
17/06/15,07:11:48,2.450,100.000,0.2894,0.2240,2.4
17/06/15,08:11:49,2.610,100.000,0.2886,0.2240,2.6
17/06/15,09:11:50,3.036,100.000,0.2872,0.2233,3.0
17/06/15,10:11:51,3.749,100.000,0.2865,0.2233,3.8
17/06/15,11:11:52,4.220,100.000,0.2857,0.2225,4.2
17/06/15,12:11:53,4.454,100.000,0.2850,0.2225,4.5
17/06/15,13:11:54,4.220,100.000,0.2850,0.2225,4.2
17/06/15,14:11:55,4.011,100.000,0.2886,0.2262,4.0
17/06/15,15:11:56,3.617,100.000,0.2974,0.2284,3.6
17/06/15,16:11:57,3.274,100.000,0.3017,0.2298,3.3
17/06/15,17:11:58,2.530,100.000,0.3024,0.2298,2.5
17/06/15,18:11:59,2.074,100.000,0.3053,0.2313,2.1
17/06/15,19:12:00,1.994,100.000,0.3162,0.2371,2.0
17/06/15,20:12:01,2.101,100.000,0.3235,0.2400,2.1
17/06/15,21:12:02,2.074,100.000,0.3228,0.2378,2.1
17/06/15,22:12:03,2.074,100.000,0.3206,0.2371,2.1
17/06/15,23:12:04,2.236,100.000,0.3162,0.2342,2.2
18/06/15,00:12:05,2.209,100.000,0.3133,0.2327,2.2
18/06/15,01:12:06,2.209,100.000,0.3119,0.2320,2.2
18/06/15,02:12:07,1.208,100.000,0.3286,0.2487,1.2
18/06/15,03:12:08,1.561,100.000,0.3388,0.2545,1.6
18/06/15,04:12:09,1.371,100.000,0.3417,0.2574,1.4
18/06/15,05:12:10,1.099,100.000,0.3496,0.2668,1.1
18/06/15,06:12:11,0.742,100.000,0.3482,0.2603,0.7
18/06/15,07:12:12,0.301,100.000,0.3402,0.2516,0.3
18/06/15,08:12:13,0.439,100.000,0.3366,0.2487,0.4
18/06/15,09:12:14,0.522,100.000,0.3366,0.2516,0.5
18/06/15,10:12:15,1.480,100.000,0.3358,0.2494,1.5
18/06/15,11:12:16,1.453,100.000,0.3358,0.2523,1.5
18/06/15,12:12:17,1.697,100.000,0.3344,0.2480,1.7
18/06/15,13:12:18,1.859,100.000,0.3286,0.2443,1.9
18/06/15,14:12:19,1.832,100.000,0.3235,0.2414,1.8
18/06/15,15:12:20,0.356,100.000,0.3199,0.2407,0.4
18/06/15,16:12:21,0.079,100.000,0.3170,0.2378,0.1
18/06/15,17:12:22,-0.032,100.000,0.3148,0.2378,-0.0
18/06/15,18:12:23,-0.255,100.000,0.3112,0.2378,-0.3
18/06/15,19:12:24,-0.451,100.000,0.3075,0.2371,-0.5
18/06/15,20:12:25,-0.563,100.000,0.3039,0.2363,-0.6
18/06/15,21:12:26,-0.789,100.000,0.3010,0.2356,-0.8
18/06/15,22:12:27,-0.732,100.000,0.2988,0.2349,-0.7
18/06/15,23:12:28,-0.255,100.000,0.2966,0.2334,-0.3
19/06/15,00:12:29,-0.199,100.000,0.2944,0.2327,-0.2
19/06/15,01:12:30,-1.128,100.000,0.2930,0.2320,-1.1
19/06/15,02:12:31,-1.384,100.000,0.2915,0.2320,-1.4
19/06/15,03:12:32,-1.242,100.000,0.2901,0.2313,-1.2
19/06/15,04:12:33,-1.100,100.000,0.2886,0.2305,-1.1
19/06/15,05:12:34,-1.641,100.000,0.2872,0.2298,-1.6
19/06/15,06:12:35,-1.670,100.000,0.2865,0.2298,-1.7
19/06/15,07:12:36,-1.670,100.000,0.2850,0.2291,-1.7
19/06/15,08:12:37,-1.727,100.000,0.2843,0.2284,-1.7
19/06/15,09:12:38,-1.613,100.000,0.2836,0.2276,-1.6
19/06/15,10:12:39,-1.157,100.000,0.2821,0.2269,-1.2
19/06/15,11:12:40,-1.043,100.000,0.2821,0.2262,-1.0
19/06/15,12:12:41,-0.563,100.000,0.2814,0.2247,-0.6
19/06/15,13:12:42,-0.367,100.000,0.2806,0.2233,-0.4
19/06/15,14:12:43,-0.032,100.000,0.2799,0.2218,-0.0
19/06/15,15:12:44,-0.227,100.000,0.2792,0.2233,-0.2
19/06/15,16:12:45,-0.339,100.000,0.2799,0.2240,-0.3
19/06/15,17:12:46,-0.732,100.000,0.2799,0.2254,-0.7
19/06/15,18:12:47,-2.537,100.000,0.2792,0.2262,-2.5
19/06/15,19:12:48,-3.301,100.000,0.2792,0.2269,-3.3
19/06/15,20:12:49,-4.287,99.700,0.2785,0.2291,-4.3
19/06/15,21:12:50,-3.153,99.900,0.2785,0.2291,-3.2
19/06/15,22:12:51,-3.183,100.000,0.2777,0.2291,-3.2
19/06/15,23:12:52,-3.598,99.800,0.2770,0.2298,-3.6
20/06/15,00:12:53,-3.153,99.400,0.2763,0.2298,-3.2
20/06/15,01:12:54,-5.202,99.600,0.2756,0.2298,-5.3
20/06/15,02:12:55,-5.079,99.300,0.2756,0.2298,-5.2
20/06/15,03:12:56,-3.717,99.200,0.2748,0.2284,-3.8
20/06/15,04:12:57,-3.866,99.500,0.2741,0.2276,-3.9
20/06/15,05:12:58,-4.712,99.600,0.2734,0.2269,-4.8
20/06/15,06:12:59,-5.449,99.800,0.2734,0.2254,-5.5
20/06/15,07:13:00,-5.605,99.200,0.2727,0.2247,-5.7
20/06/15,08:13:01,-4.499,98.800,0.2719,0.2233,-4.7
20/06/15,09:13:02,-4.016,99.300,0.2705,0.2218,-4.1
20/06/15,10:13:03,-2.859,99.600,0.2698,0.2204,-2.9
20/06/15,11:13:04,-0.930,100.000,0.2683,0.2196,-0.9
20/06/15,12:13:05,-0.060,100.000,0.2661,0.2182,-0.1
20/06/15,13:13:06,-0.004,100.000,0.2647,0.2175,-0.0
20/06/15,14:13:07,0.246,100.000,0.2654,0.2167,0.2
20/06/15,15:13:08,0.522,100.000,0.2654,0.2211,0.5
20/06/15,16:13:09,0.107,100.000,0.2698,0.2254,0.1
20/06/15,17:13:10,-0.451,100.000,0.2748,0.2276,-0.5
20/06/15,18:13:11,-2.537,100.000,0.2763,0.2298,-2.5
20/06/15,19:13:12,-4.926,99.600,0.2763,0.2313,-5.0
20/06/15,20:13:13,-3.449,98.400,0.2756,0.2320,-3.7
20/06/15,21:13:14,-3.124,99.500,0.2756,0.2320,-3.2
20/06/15,22:13:15,-5.823,97.700,0.2756,0.2327,-6.1
20/06/15,23:13:16,-8.231,93.300,0.2763,0.2320,-9.1
21/06/15,00:13:17,-7.836,91.900,0.2756,0.2305,-8.9
21/06/15,01:13:18,-7.804,92.700,0.2748,0.2291,-8.8
21/06/15,02:13:19,-7.771,94.900,0.2719,0.2269,-8.5
21/06/15,03:13:20,-9.066,88.200,0.2727,0.2247,-10.7
21/06/15,04:13:21,-9.851,88.100,0.2719,0.2225,-11.5
21/06/15,05:13:22,-9.473,87.600,0.2705,0.2204,-11.2
21/06/15,06:13:23,-4.590,95.000,0.2690,0.2182,-5.3
21/06/15,07:13:24,-3.866,98.200,0.2676,0.2175,-4.1
21/06/15,08:13:25,-4.865,97.400,0.2668,0.2153,-5.2
21/06/15,09:13:26,-7.640,91.500,0.2661,0.2146,-8.8
21/06/15,10:13:27,-4.499,96.600,0.2647,0.2131,-5.0
21/06/15,11:13:28,-1.670,99.600,0.2610,0.2109,-1.7
21/06/15,12:13:29,-0.199,99.900,0.2603,0.2087,-0.2
21/06/15,13:13:30,0.135,99.200,0.2603,0.2080,0.0
21/06/15,14:13:31,0.742,99.400,0.2603,0.2073,0.7
21/06/15,15:13:32,0.797,98.400,0.2603,0.2073,0.6
21/06/15,16:13:33,-0.143,98.300,0.2596,0.2066,-0.4
21/06/15,17:13:34,-1.185,97.400,0.2589,0.2073,-1.6
21/06/15,18:13:35,-2.712,95.700,0.2589,0.2080,-3.3
21/06/15,19:13:36,-4.682,93.000,0.2589,0.2087,-5.7
21/06/15,20:13:37,-5.018,91.300,0.2589,0.2095,-6.2
21/06/15,21:13:38,-5.110,92.100,0.2589,0.2095,-6.2
21/06/15,22:13:39,-3.717,97.100,0.2581,0.2095,-4.1
21/06/15,23:13:40,-3.896,96.800,0.2581,0.2095,-4.3
22/06/15,00:13:41,-3.896,96.000,0.2581,0.2087,-4.4
22/06/15,01:13:42,-4.287,95.100,0.2574,0.2080,-5.0
22/06/15,02:13:43,-3.538,94.600,0.2574,0.2073,-4.3
22/06/15,03:13:44,-3.627,96.200,0.2567,0.2058,-4.2
22/06/15,04:13:45,-3.183,97.600,0.2560,0.2051,-3.5
22/06/15,05:13:46,-2.888,99.500,0.2552,0.2044,-3.0
22/06/15,06:13:47,-3.390,99.300,0.2552,0.2037,-3.5
22/06/15,07:13:48,-3.419,99.400,0.2545,0.2022,-3.5
22/06/15,08:13:49,-3.627,99.200,0.2545,0.2015,-3.7
22/06/15,09:13:50,-3.538,98.900,0.2538,0.2008,-3.7
22/06/15,10:13:51,-2.160,95.700,0.2538,0.1993,-2.8
22/06/15,11:13:52,-0.451,95.300,0.2523,0.1978,-1.1
22/06/15,12:13:53,0.356,97.400,0.2516,0.1971,-0.0
22/06/15,13:13:54,0.742,97.400,0.2509,0.1971,0.4
22/06/15,14:13:55,0.522,97.100,0.2501,0.1964,0.1
22/06/15,15:13:56,0.495,98.300,0.2501,0.1957,0.3
22/06/15,16:13:57,0.246,98.900,0.2501,0.1957,0.1
22/06/15,17:13:58,-0.535,99.800,0.2501,0.1957,-0.6
22/06/15,18:13:59,-0.732,100.000,0.2501,0.1957,-0.7
22/06/15,19:14:00,-1.015,100.000,0.2501,0.1964,-1.0
22/06/15,20:14:01,-0.986,100.000,0.2501,0.1964,-1.0
22/06/15,21:14:02,-1.213,100.000,0.2494,0.1964,-1.2
22/06/15,22:14:03,-1.043,100.000,0.2494,0.1964,-1.0
22/06/15,23:14:04,-1.128,100.000,0.2494,0.1964,-1.1
23/06/15,00:14:05,-0.732,100.000,0.2494,0.1964,-0.7
23/06/15,01:14:06,-0.563,100.000,0.2487,0.1964,-0.6
23/06/15,02:14:07,-0.395,100.000,0.2487,0.1964,-0.4
23/06/15,03:14:08,-0.255,100.000,0.2480,0.1964,-0.3
23/06/15,04:14:09,-0.283,100.000,0.2480,0.1964,-0.3
23/06/15,05:14:10,-0.311,100.000,0.2480,0.1964,-0.3
23/06/15,06:14:11,-0.255,100.000,0.2480,0.1964,-0.3
23/06/15,07:14:12,-0.255,100.000,0.2480,0.1964,-0.3
23/06/15,08:14:13,-0.088,100.000,0.2472,0.1964,-0.1
23/06/15,09:14:14,0.079,100.000,0.2465,0.1971,0.1
23/06/15,10:14:15,0.301,100.000,0.2465,0.1964,0.3
23/06/15,11:14:16,0.715,100.000,0.2458,0.1964,0.7
23/06/15,12:14:17,0.962,100.000,0.2465,0.1971,1.0
23/06/15,13:14:18,1.778,100.000,0.2465,0.1993,1.8
23/06/15,14:14:19,2.101,100.000,0.2465,0.2240,2.1
23/06/15,15:14:20,2.021,100.000,0.2639,0.2313,2.0
23/06/15,16:14:21,1.940,100.000,0.2705,0.2334,1.9
23/06/15,17:14:22,1.507,100.000,0.2734,0.2334,1.5
23/06/15,18:14:23,1.317,100.000,0.2748,0.2327,1.3
23/06/15,19:14:24,1.317,100.000,0.2756,0.2320,1.3
23/06/15,20:14:25,1.180,100.000,0.2756,0.2320,1.2
23/06/15,21:14:26,1.180,100.000,0.2756,0.2313,1.2
23/06/15,22:14:27,1.017,100.000,0.2763,0.2313,1.0
23/06/15,23:14:28,0.770,100.000,0.2756,0.2305,0.8
24/06/15,00:14:29,0.907,100.000,0.2756,0.2298,0.9
24/06/15,01:14:30,1.805,100.000,0.2756,0.2291,1.8
24/06/15,02:14:31,1.235,100.000,0.2748,0.2291,1.2
24/06/15,03:14:32,1.859,100.000,0.2748,0.2284,1.9
24/06/15,04:14:33,2.477,100.000,0.2756,0.2284,2.5
24/06/15,05:14:34,2.717,100.000,0.2792,0.2320,2.7
24/06/15,06:14:35,2.797,100.000,0.2850,0.2363,2.8
24/06/15,07:14:36,2.930,100.000,0.3206,0.2560,2.9
24/06/15,08:14:37,2.823,100.000,0.3533,0.2625,2.8
24/06/15,09:14:38,3.221,100.000,0.3489,0.2545,3.2
24/06/15,10:14:39,3.406,100.000,0.3409,0.2487,3.4
24/06/15,11:14:40,4.037,100.000,0.3344,0.2458,4.0
24/06/15,12:14:41,4.662,100.000,0.3315,0.2443,4.7
24/06/15,13:14:42,4.610,100.000,0.3322,0.2443,4.6
24/06/15,14:14:43,4.324,100.000,0.3293,0.2429,4.3
24/06/15,15:14:44,4.532,100.000,0.3250,0.2414,4.5
24/06/15,16:14:45,3.248,100.000,0.3213,0.2400,3.2
24/06/15,17:14:46,3.221,100.000,0.3177,0.2385,3.2
24/06/15,18:14:47,2.477,100.000,0.3141,0.2378,2.5
24/06/15,19:14:48,2.770,100.000,0.3112,0.2371,2.8
24/06/15,20:14:49,2.744,100.000,0.3082,0.2356,2.7
24/06/15,21:14:50,2.289,100.000,0.3053,0.2356,2.3
24/06/15,22:14:51,2.423,100.000,0.3039,0.2349,2.4
24/06/15,23:14:52,1.805,100.000,0.3017,0.2342,1.8
25/06/15,00:14:53,-0.283,100.000,0.2995,0.2334,-0.3
25/06/15,01:14:54,-2.247,100.000,0.2974,0.2334,-2.3
25/06/15,02:14:55,-0.817,100.000,0.2959,0.2334,-0.8
25/06/15,03:14:56,-2.712,100.000,0.2937,0.2327,-2.7
25/06/15,04:14:57,-2.566,100.000,0.2923,0.2327,-2.6
25/06/15,05:14:58,-3.390,100.000,0.2908,0.2320,-3.4
25/06/15,06:14:59,-5.916,100.000,0.2894,0.2313,-5.9
25/06/15,07:15:00,-3.986,100.000,0.2872,0.2342,-4.0
25/06/15,08:15:01,-5.264,100.000,0.2857,0.2342,-5.3
25/06/15,09:15:02,-3.124,99.500,0.2843,0.2334,-3.2
25/06/15,10:15:03,-1.527,97.400,0.2836,0.2298,-1.9
25/06/15,11:15:04,0.715,90.300,0.2828,0.2276,-0.7
25/06/15,12:15:05,2.956,69.500,0.2814,0.2262,-2.1
25/06/15,13:15:06,5.128,56.700,0.2792,0.2254,-2.8
25/06/15,14:15:07,6.179,53.900,0.2785,0.2254,-2.5
25/06/15,15:15:08,5.745,51.300,0.2777,0.2262,-3.5
25/06/15,16:15:09,3.591,48.800,0.2770,0.2262,-6.2
25/06/15,17:15:10,1.017,62.200,0.2777,0.2262,-5.4
25/06/15,18:15:11,-3.896,84.900,0.2763,0.2262,-6.1
25/06/15,19:15:12,-0.986,96.900,0.2756,0.2262,-1.4
25/06/15,20:15:13,-1.100,100.000,0.2756,0.2254,-1.1
25/06/15,21:15:14,-0.367,100.000,0.2748,0.2247,-0.4
25/06/15,22:15:15,-2.947,99.600,0.2741,0.2247,-3.0
25/06/15,23:15:16,-3.035,97.300,0.2734,0.2254,-3.4
26/06/15,00:15:17,-2.830,94.200,0.2727,0.2254,-3.6
26/06/15,01:15:18,-2.800,93.000,0.2719,0.2254,-3.8
26/06/15,02:15:19,-4.046,95.500,0.2712,0.2247,-4.7
26/06/15,03:15:20,-4.348,96.100,0.2705,0.2240,-4.9
26/06/15,04:15:21,-5.511,95.100,0.2705,0.2240,-6.2
26/06/15,05:15:22,-6.834,91.200,0.2705,0.2233,-8.0
26/06/15,06:15:23,-7.608,86.600,0.2705,0.2218,-9.5
26/06/15,07:15:24,-7.575,86.000,0.2705,0.2211,-9.5
26/06/15,08:15:25,-8.132,84.100,0.2690,0.2196,-10.4
26/06/15,09:15:26,-6.136,87.300,0.2683,0.2182,-7.9
26/06/15,10:15:27,-1.071,98.900,0.2661,0.2146,-1.2
26/06/15,11:15:28,1.805,97.600,0.2647,0.2124,1.5
26/06/15,12:15:29,3.985,91.100,0.2632,0.2102,2.7
26/06/15,13:15:30,5.949,79.600,0.2632,0.2095,2.7
26/06/15,14:15:31,6.661,67.300,0.2625,0.2080,1.0
26/06/15,15:15:32,6.179,68.600,0.2618,0.2087,0.8
26/06/15,16:15:33,3.406,72.500,0.2610,0.2080,-1.1
26/06/15,17:15:34,0.079,81.200,0.2610,0.2087,-2.8
26/06/15,18:15:35,-3.271,91.900,0.2596,0.2095,-4.4
26/06/15,19:15:36,-1.785,95.200,0.2589,0.2102,-2.5
26/06/15,20:15:37,-0.004,84.900,0.2589,0.2102,-2.2
26/06/15,21:15:38,0.439,70.600,0.2581,0.2102,-4.3
26/06/15,22:15:39,-0.760,67.000,0.2581,0.2102,-6.1
26/06/15,23:15:40,-0.367,73.800,0.2574,0.2102,-4.5
27/06/15,00:15:41,-0.088,69.500,0.2581,0.2102,-5.0
27/06/15,01:15:42,-0.902,69.800,0.2567,0.2102,-5.7
27/06/15,02:15:43,-2.363,77.300,0.2567,0.2102,-5.8
27/06/15,03:15:44,-5.172,82.300,0.2567,0.2102,-7.7
27/06/15,04:15:45,-6.706,84.500,0.2567,0.2102,-8.9
27/06/15,05:15:46,-4.926,86.300,0.2567,0.2095,-6.9
27/06/15,06:15:47,-5.110,75.900,0.2567,0.2080,-8.7
27/06/15,07:15:48,-3.006,66.800,0.2567,0.2073,-8.3
27/06/15,08:15:49,-3.657,78.000,0.2560,0.2066,-6.9
27/06/15,09:15:50,-2.596,69.400,0.2560,0.2051,-7.4
27/06/15,10:15:51,2.637,53.000,0.2538,0.2037,-6.0
27/06/15,11:15:52,5.205,44.100,0.2530,0.2022,-6.0
27/06/15,12:15:53,6.458,40.900,0.2530,0.2015,-5.9
27/06/15,13:15:54,6.458,41.900,0.2523,0.2008,-5.5
27/06/15,14:15:55,8.220,43.500,0.2516,0.2000,-3.5
27/06/15,15:15:56,8.145,37.800,0.2516,0.1993,-5.4
27/06/15,16:15:57,6.102,38.700,0.2509,0.1993,-6.9
27/06/15,17:15:58,3.009,40.800,0.2509,0.1993,-9.0
27/06/15,18:15:59,-0.902,45.800,0.2501,0.2000,-11.1
27/06/15,19:16:00,-1.299,51.600,0.2501,0.1993,-10.0
27/06/15,20:16:01,-1.929,57.900,0.2501,0.2000,-9.1
27/06/15,21:16:02,-4.076,72.000,0.2494,0.2000,-8.4
27/06/15,22:16:03,-6.515,75.700,0.2501,0.2008,-10.1
27/06/15,23:16:04,-6.073,82.200,0.2509,0.2008,-8.6
28/06/15,00:16:05,-7.155,80.100,0.2509,0.2000,-10.0
28/06/15,01:16:06,-7.706,80.200,0.2501,0.1993,-10.5
28/06/15,02:16:07,-6.962,82.300,0.2501,0.1986,-9.5
28/06/15,03:16:08,-7.155,85.100,0.2501,0.1971,-9.2
28/06/15,04:16:09,-8.697,80.000,0.2501,0.1957,-11.5
28/06/15,05:16:10,-8.831,83.000,0.2494,0.1935,-11.2
28/06/15,06:16:11,-9.066,81.000,0.2494,0.1906,-11.7
28/06/15,07:16:12,-8.563,82.300,0.2487,0.1862,-11.0
