"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)"
05/04/19,11:00:00,5.231,8.344,379.278,2.584
05/04/19,12:00:00,7.293,9.756,379.278,2.370
05/04/19,13:00:00,9.361,11.200,351.436,2.047
05/04/19,14:00:00,10.198,11.977,351.436,1.751
05/04/19,15:00:00,9.977,11.929,351.436,1.967
05/04/19,16:00:00,9.632,12.147,351.436,1.913
05/04/19,17:00:00,9.015,11.151,351.436,2.503
05/04/19,18:00:00,8.543,10.834,379.278,2.744
05/04/19,19:00:00,7.945,10.222,379.278,2.956
05/04/19,20:00:00,7.419,9.854,351.436,3.089
05/04/19,21:00:00,7.091,9.657,379.278,3.116
05/04/19,22:00:00,6.889,9.534,379.278,3.142
05/04/19,23:00:00,6.737,9.386,379.278,3.168
06/04/19,00:00:00,6.636,9.312,379.278,3.168
06/04/19,01:00:00,6.535,9.213,379.278,3.168
06/04/19,02:00:00,6.484,9.188,379.278,3.168
06/04/19,03:00:00,6.408,9.114,379.278,3.168
06/04/19,04:00:00,6.382,9.089,379.278,3.168
06/04/19,05:00:00,6.382,9.089,379.278,3.142
06/04/19,06:00:00,6.357,9.040,379.278,3.168
06/04/19,07:00:00,6.306,9.015,379.278,3.168
06/04/19,08:00:00,6.230,8.941,379.278,3.195
06/04/19,09:00:00,6.281,9.040,379.278,3.168
06/04/19,10:00:00,6.458,9.188,379.278,3.089
06/04/19,11:00:00,6.712,9.435,379.278,3.009
06/04/19,12:00:00,6.990,9.583,379.278,2.956
06/04/19,13:00:00,7.444,10.026,379.278,2.797
06/04/19,14:00:00,7.795,10.345,379.278,2.717
06/04/19,15:00:00,8.841,11.394,351.436,2.209
06/04/19,16:00:00,9.460,12.364,351.436,1.751
06/04/19,17:00:00,9.262,12.364,351.436,1.670
06/04/19,18:00:00,8.494,11.589,351.436,1.778
06/04/19,19:00:00,7.945,10.418,379.278,3.036
06/04/19,20:00:00,6.990,9.238,379.278,3.670
06/04/19,21:00:00,5.924,8.020,379.278,4.115
06/04/19,22:00:00,5.128,7.318,379.278,4.220
06/04/19,23:00:00,4.532,6.864,379.278,4.168
07/04/19,00:00:00,4.063,6.509,379.278,4.115
07/04/19,01:00:00,3.670,6.255,379.278,3.985
07/04/19,02:00:00,3.564,6.636,379.278,3.643
07/04/19,03:00:00,3.564,6.560,379.278,3.564
07/04/19,04:00:00,3.406,6.585,379.278,3.406
07/04/19,05:00:00,3.301,6.408,379.278,3.354
07/04/19,06:00:00,3.063,5.872,379.278,3.538
07/04/19,07:00:00,2.770,5.975,379.278,3.301
07/04/19,08:00:00,2.903,6.204,379.278,3.168
07/04/19,09:00:00,3.195,6.509,379.278,2.930
07/04/19,10:00:00,3.485,6.813,379.278,2.610
07/04/19,11:00:00,3.958,7.343,379.278,2.289
07/04/19,12:00:00,5.924,8.494,351.436,2.155
07/04/19,13:00:00,7.970,9.977,379.278,1.913
07/04/19,14:00:00,9.015,10.980,379.278,1.561
07/04/19,15:00:00,9.287,11.540,351.436,1.180
07/04/19,16:00:00,9.040,11.467,351.436,1.099
07/04/19,17:00:00,8.170,10.834,351.436,1.371
07/04/19,18:00:00,7.091,9.829,351.436,1.886
07/04/19,19:00:00,6.357,8.965,379.278,2.717
07/04/19,20:00:00,5.693,8.419,379.278,2.930
07/04/19,21:00:00,5.179,8.020,379.278,2.903
07/04/19,22:00:00,4.895,7.795,379.278,2.823
07/04/19,23:00:00,4.740,7.645,379.278,2.770
08/04/19,00:00:00,4.662,7.569,379.278,2.690
08/04/19,01:00:00,4.532,7.469,379.278,2.664
08/04/19,02:00:00,4.506,7.444,379.278,2.584
08/04/19,03:00:00,4.454,7.393,379.278,2.557
08/04/19,04:00:00,4.376,7.318,379.278,2.557
08/04/19,05:00:00,4.298,7.242,379.278,2.530
08/04/19,06:00:00,4.220,7.142,379.278,2.557
08/04/19,07:00:00,4.063,7.015,379.278,2.584
08/04/19,08:00:00,3.854,6.813,379.278,2.637
08/04/19,09:00:00,3.854,6.889,379.278,2.503
08/04/19,10:00:00,4.063,7.167,379.278,2.236
08/04/19,11:00:00,4.506,7.619,379.278,2.047
08/04/19,12:00:00,6.230,8.668,351.436,1.886
08/04/19,13:00:00,8.145,9.879,351.436,1.670
08/04/19,14:00:00,9.015,10.541,379.278,1.398
08/04/19,15:00:00,9.064,10.687,351.436,1.235
08/04/19,16:00:00,8.369,10.075,379.278,1.670
08/04/19,17:00:00,7.619,9.780,351.436,1.615
08/04/19,18:00:00,6.737,8.916,379.278,2.262
08/04/19,19:00:00,6.128,8.419,379.278,2.530
08/04/19,20:00:00,5.616,8.070,379.278,2.610
08/04/19,21:00:00,5.102,7.695,379.278,2.690
08/04/19,22:00:00,4.818,7.494,379.278,2.690
08/04/19,23:00:00,4.610,7.343,379.278,2.637
09/04/19,00:00:00,4.454,7.217,379.278,2.610
09/04/19,01:00:00,4.324,7.142,379.278,2.557
09/04/19,02:00:00,4.402,7.192,379.278,2.450
09/04/19,03:00:00,4.402,7.167,379.278,2.396
09/04/19,04:00:00,4.402,7.142,379.278,2.423
09/04/19,05:00:00,4.324,7.041,379.278,2.450
09/04/19,06:00:00,4.115,6.839,379.278,2.503
09/04/19,07:00:00,3.906,6.611,379.278,2.557
09/04/19,08:00:00,3.880,6.560,379.278,2.557
09/04/19,09:00:00,4.063,6.687,379.278,2.503
09/04/19,10:00:00,4.194,6.914,379.278,2.316
09/04/19,11:00:00,4.610,7.293,379.278,2.101
09/04/19,12:00:00,5.102,7.494,379.278,2.155
09/04/19,13:00:00,5.591,7.720,379.278,2.155
09/04/19,14:00:00,7.116,9.435,379.278,1.615
09/04/19,15:00:00,7.795,9.952,351.436,1.588
09/04/19,16:00:00,7.041,9.287,379.278,1.967
09/04/19,17:00:00,6.281,9.040,379.278,2.021
09/04/19,18:00:00,5.257,8.070,379.278,2.155
09/04/19,19:00:00,4.584,7.268,379.278,2.610
09/04/19,20:00:00,3.958,6.484,379.278,2.956
09/04/19,21:00:00,3.670,6.077,379.278,2.983
09/04/19,22:00:00,3.116,5.565,379.278,3.089
09/04/19,23:00:00,2.557,5.257,379.278,3.089
10/04/19,00:00:00,2.236,5.128,379.278,3.089
10/04/19,01:00:00,2.182,5.231,424.791,2.903
10/04/19,02:00:00,1.994,5.154,379.278,2.850
10/04/19,03:00:00,1.859,5.050,424.791,2.823
10/04/19,04:00:00,1.859,4.895,379.278,2.797
10/04/19,05:00:00,1.832,4.895,379.278,2.717
10/04/19,06:00:00,1.778,4.818,379.278,2.664
10/04/19,07:00:00,1.425,4.740,379.278,2.637
10/04/19,08:00:00,1.262,4.532,379.278,2.664
10/04/19,09:00:00,1.561,4.636,379.278,2.530
10/04/19,10:00:00,1.615,4.766,379.278,2.289
10/04/19,11:00:00,2.584,5.591,379.278,1.967
10/04/19,12:00:00,4.688,7.770,379.278,1.615
10/04/19,13:00:00,6.611,9.682,351.436,1.208
10/04/19,14:00:00,8.245,11.783,351.436,0.412
10/04/19,15:00:00,9.262,13.353,351.436,-0.451
10/04/19,16:00:00,9.361,13.522,331.683,-0.704
10/04/19,17:00:00,8.245,11.613,351.436,0.605
10/04/19,18:00:00,6.839,10.001,351.436,1.235
10/04/19,19:00:00,5.668,7.995,379.278,2.797
10/04/19,20:00:00,4.454,6.560,379.278,3.459
10/04/19,21:00:00,3.380,5.539,424.791,3.749
10/04/19,22:00:00,2.557,4.766,424.791,3.906
10/04/19,23:00:00,1.940,4.272,424.791,3.906
11/04/19,00:00:00,1.398,3.827,424.791,3.958
11/04/19,01:00:00,0.934,3.459,424.791,3.932
11/04/19,02:00:00,0.577,3.168,424.791,3.906
11/04/19,03:00:00,0.301,2.903,424.791,3.932
11/04/19,04:00:00,0.024,2.690,424.791,3.906
11/04/19,05:00:00,-0.199,2.477,424.791,3.827
11/04/19,06:00:00,-0.255,2.503,424.791,3.459
11/04/19,07:00:00,-0.227,2.450,424.791,3.406
11/04/19,08:00:00,-0.227,2.396,424.791,3.327
11/04/19,09:00:00,-0.199,2.396,424.791,3.089
11/04/19,10:00:00,-0.116,2.664,379.278,2.557
11/04/19,11:00:00,0.329,3.538,379.278,1.913
11/04/19,12:00:00,2.690,5.924,379.278,1.453
11/04/19,13:00:00,5.257,8.120,379.278,0.577
11/04/19,14:00:00,7.268,10.394,351.436,-0.004
11/04/19,15:00:00,8.568,12.703,351.436,-0.902
11/04/19,16:00:00,9.188,13.834,331.683,-0.958
11/04/19,17:00:00,8.543,12.001,351.436,1.480
11/04/19,18:00:00,7.142,10.222,379.278,2.530
11/04/19,19:00:00,6.077,8.419,379.278,3.591
11/04/19,20:00:00,4.766,6.914,379.278,3.985
11/04/19,21:00:00,3.643,5.847,379.278,4.141
11/04/19,22:00:00,2.690,4.999,379.278,4.194
11/04/19,23:00:00,2.021,4.350,424.791,4.246
12/04/19,00:00:00,1.670,4.037,424.791,3.958
12/04/19,01:00:00,1.180,3.643,424.791,3.854
12/04/19,02:00:00,0.770,3.274,424.791,3.827
12/04/19,03:00:00,0.412,3.009,424.791,3.775
12/04/19,04:00:00,0.467,3.380,379.278,3.142
12/04/19,05:00:00,0.715,3.643,259.781,2.877
12/04/19,06:00:00,0.770,3.827,265.178,2.717
12/04/19,07:00:00,0.742,3.827,379.278,2.637
12/04/19,08:00:00,0.687,3.906,379.278,2.557
12/04/19,09:00:00,0.770,4.011,379.278,2.396
12/04/19,10:00:00,1.071,4.584,379.278,1.994
12/04/19,11:00:00,1.805,5.385,379.278,1.670
12/04/19,12:00:00,4.454,7.242,379.278,0.907
12/04/19,13:00:00,7.343,9.015,379.278,0.577
12/04/19,14:00:00,8.891,10.173,379.278,0.135
12/04/19,15:00:00,9.064,10.736,351.436,-0.283
12/04/19,16:00:00,8.866,11.053,351.436,-0.507
12/04/19,17:00:00,8.095,10.492,351.436,0.273
12/04/19,18:00:00,6.839,9.114,379.278,1.534
12/04/19,19:00:00,5.821,7.845,379.278,2.610
12/04/19,20:00:00,4.792,7.066,379.278,3.009
12/04/19,21:00:00,4.089,6.737,379.278,3.009
12/04/19,22:00:00,3.643,6.408,379.278,2.930
12/04/19,23:00:00,3.221,5.949,424.791,2.930
13/04/19,00:00:00,2.877,5.770,424.791,2.850
13/04/19,01:00:00,2.610,5.616,379.278,2.744
13/04/19,02:00:00,2.423,5.334,424.791,2.717
13/04/19,03:00:00,2.209,5.257,379.278,2.610
13/04/19,04:00:00,2.021,5.050,424.791,2.584
13/04/19,05:00:00,1.859,5.024,424.791,2.503
13/04/19,06:00:00,1.778,4.973,379.278,2.423
13/04/19,07:00:00,1.697,4.766,379.278,2.450
13/04/19,08:00:00,1.534,4.610,424.791,2.450
13/04/19,09:00:00,1.643,4.947,379.278,2.155
13/04/19,10:00:00,2.423,5.847,379.278,1.615
13/04/19,11:00:00,3.643,6.763,351.436,0.797
13/04/19,12:00:00,5.024,8.120,351.436,0.412
13/04/19,13:00:00,6.535,9.756,351.436,0.135
13/04/19,14:00:00,7.920,10.932,351.436,-0.032
13/04/19,15:00:00,8.270,10.736,351.436,0.246
13/04/19,16:00:00,7.795,9.928,379.278,0.770
13/04/19,17:00:00,7.494,9.706,379.278,0.962
13/04/19,18:00:00,6.839,8.841,379.278,1.317
13/04/19,19:00:00,6.026,7.920,379.278,1.670
13/04/19,20:00:00,4.895,6.712,379.278,2.128
13/04/19,21:00:00,4.011,6.026,424.791,2.316
13/04/19,22:00:00,3.775,6.153,379.278,2.155
13/04/19,23:00:00,3.459,5.796,379.278,2.128
14/04/19,00:00:00,2.983,5.334,424.791,2.236
14/04/19,01:00:00,2.503,4.792,424.791,2.423
14/04/19,02:00:00,2.021,4.428,379.278,2.477
14/04/19,03:00:00,1.670,4.168,424.791,2.450
14/04/19,04:00:00,1.262,3.775,379.278,2.503
14/04/19,05:00:00,0.962,3.354,379.278,2.664
14/04/19,06:00:00,0.632,3.063,379.278,2.744
14/04/19,07:00:00,0.412,2.877,379.278,2.770
14/04/19,08:00:00,0.190,2.717,424.791,2.717
14/04/19,09:00:00,0.163,2.877,-94.792,2.343
14/04/19,10:00:00,0.412,3.538,104.718,1.643
14/04/19,11:00:00,1.859,5.231,123.395,1.044
14/04/19,12:00:00,5.179,8.593,351.436,0.273
14/04/19,13:00:00,7.469,10.418,351.436,-0.143
14/04/19,14:00:00,7.544,9.879,351.436,-0.004
14/04/19,15:00:00,7.368,9.608,351.436,0.301
14/04/19,16:00:00,7.167,9.262,379.278,0.495
14/04/19,17:00:00,7.066,9.312,379.278,0.577
14/04/19,18:00:00,6.230,8.866,351.436,0.356
14/04/19,19:00:00,5.128,7.015,379.278,1.480
14/04/19,20:00:00,4.220,6.179,379.278,1.886
14/04/19,21:00:00,3.512,5.668,379.278,2.021
14/04/19,22:00:00,3.036,5.308,379.278,2.047
14/04/19,23:00:00,2.797,5.257,379.278,1.994
15/04/19,00:00:00,2.584,5.024,424.791,2.047
15/04/19,01:00:00,2.530,5.050,379.278,1.913
15/04/19,02:00:00,2.396,4.895,379.278,1.994
15/04/19,03:00:00,2.047,4.402,379.278,2.155
15/04/19,04:00:00,1.615,3.985,379.278,2.289
15/04/19,05:00:00,1.262,3.670,379.278,2.343
15/04/19,06:00:00,0.962,3.406,379.278,2.370
15/04/19,07:00:00,0.742,3.248,379.278,2.343
15/04/19,08:00:00,0.577,3.116,379.278,2.316
15/04/19,09:00:00,0.577,3.380,379.278,2.047
15/04/19,10:00:00,1.344,4.610,331.683,1.262
15/04/19,11:00:00,3.221,6.509,331.683,0.632
15/04/19,12:00:00,4.688,7.594,331.683,0.329
15/04/19,13:00:00,5.898,8.295,331.683,0.329
15/04/19,14:00:00,6.914,9.213,316.524,0.163
15/04/19,15:00:00,8.045,11.151,331.683,-0.676
15/04/19,16:00:00,8.419,11.273,316.524,-0.339
15/04/19,17:00:00,7.795,10.687,304.306,0.660
15/04/19,18:00:00,6.788,9.410,316.524,1.994
15/04/19,19:00:00,6.000,8.319,316.524,2.850
15/04/19,20:00:00,4.895,7.066,294.121,3.301
15/04/19,21:00:00,4.141,6.509,294.121,3.168
15/04/19,22:00:00,3.722,6.255,304.306,3.089
15/04/19,23:00:00,3.670,6.331,304.306,2.797
16/04/19,00:00:00,3.274,5.770,294.121,2.877
16/04/19,01:00:00,3.564,6.458,285.420,2.423
16/04/19,02:00:00,3.854,6.712,285.420,2.236
16/04/19,03:00:00,3.958,6.788,271.157,2.155
16/04/19,04:00:00,3.985,6.839,265.178,2.101
16/04/19,05:00:00,4.063,6.914,210.450,2.021
16/04/19,06:00:00,3.985,6.788,304.306,2.047
16/04/19,07:00:00,3.932,6.763,316.524,2.047
16/04/19,08:00:00,3.958,6.839,316.524,1.994
16/04/19,09:00:00,4.428,7.393,294.121,1.697
16/04/19,10:00:00,5.102,8.045,277.847,1.453
16/04/19,11:00:00,5.668,8.444,277.847,1.344
16/04/19,12:00:00,6.230,8.891,271.157,1.235
16/04/19,13:00:00,6.965,9.682,265.178,1.099
16/04/19,14:00:00,8.220,10.834,254.869,0.797
16/04/19,15:00:00,9.312,11.880,246.216,0.522
16/04/19,16:00:00,9.780,12.509,238.785,0.356
16/04/19,17:00:00,9.089,11.977,238.785,1.507
16/04/19,18:00:00,8.045,10.736,254.869,2.664
16/04/19,19:00:00,6.788,8.891,259.781,3.722
16/04/19,20:00:00,5.462,7.494,254.869,4.141
16/04/19,21:00:00,4.532,6.636,285.420,4.220
16/04/19,22:00:00,3.880,6.077,316.524,4.168
16/04/19,23:00:00,3.380,5.719,331.683,3.801
17/04/19,00:00:00,3.036,5.668,331.683,3.538
17/04/19,01:00:00,3.063,5.975,331.683,3.116
17/04/19,02:00:00,3.485,6.484,304.306,2.717
17/04/19,03:00:00,3.696,6.636,304.306,2.503
17/04/19,04:00:00,4.011,6.965,304.306,2.262
17/04/19,05:00:00,4.324,7.242,304.306,2.074
17/04/19,06:00:00,4.428,7.217,294.121,2.074
17/04/19,07:00:00,4.350,7.091,304.306,2.155
17/04/19,08:00:00,4.298,7.116,331.683,2.128
17/04/19,09:00:00,4.688,7.619,316.524,1.913
17/04/19,10:00:00,5.308,8.270,304.306,1.697
17/04/19,11:00:00,6.128,8.965,316.524,1.344
17/04/19,12:00:00,8.070,10.001,304.306,1.344
17/04/19,13:00:00,10.075,11.127,304.306,1.235
17/04/19,14:00:00,11.005,11.759,265.178,0.989
17/04/19,15:00:00,11.224,12.437,238.785,0.742
17/04/19,16:00:00,10.810,12.654,232.289,0.770
17/04/19,17:00:00,9.756,11.783,242.368,1.588
17/04/19,18:00:00,8.593,10.785,206.695,2.584
17/04/19,19:00:00,7.594,9.879,226.533,3.195
17/04/19,20:00:00,6.914,9.386,254.869,3.221
17/04/19,21:00:00,6.433,9.064,259.781,3.195
17/04/19,22:00:00,6.128,8.817,316.524,3.089
17/04/19,23:00:00,5.924,8.444,277.847,3.116
18/04/19,00:00:00,5.693,8.444,285.420,2.903
18/04/19,01:00:00,5.514,8.270,285.420,2.877
18/04/19,02:00:00,5.385,8.145,259.781,2.850
18/04/19,03:00:00,5.205,7.970,238.785,2.823
18/04/19,04:00:00,5.128,7.920,304.306,2.744
18/04/19,05:00:00,5.024,7.845,304.306,2.690
18/04/19,06:00:00,4.818,7.695,294.121,2.690
18/04/19,07:00:00,4.662,7.569,331.683,2.637
18/04/19,08:00:00,4.584,7.494,351.436,2.610
18/04/19,09:00:00,4.662,7.569,351.436,2.530
18/04/19,10:00:00,5.050,8.045,351.436,2.182
18/04/19,11:00:00,5.821,8.593,351.436,1.967
18/04/19,12:00:00,7.695,9.534,316.524,1.832
18/04/19,13:00:00,9.558,10.541,285.420,1.643
18/04/19,14:00:00,10.443,11.200,271.157,1.398
18/04/19,15:00:00,10.810,11.929,246.216,1.017
18/04/19,16:00:00,10.394,12.001,250.367,1.262
18/04/19,17:00:00,9.854,11.929,265.178,1.697
18/04/19,18:00:00,8.742,10.761,265.178,2.744
18/04/19,19:00:00,7.795,9.829,285.420,3.301
18/04/19,20:00:00,7.142,9.312,285.420,3.406
18/04/19,21:00:00,6.636,8.767,304.306,3.512
18/04/19,22:00:00,6.306,8.618,304.306,3.433
18/04/19,23:00:00,6.102,8.494,271.157,3.248
19/04/19,00:00:00,5.898,8.369,316.524,3.168
19/04/19,01:00:00,5.668,8.245,316.524,3.089
19/04/19,02:00:00,5.488,8.170,294.121,2.956
19/04/19,03:00:00,5.437,8.195,271.157,2.850
19/04/19,04:00:00,5.231,7.920,294.121,2.930
19/04/19,05:00:00,4.792,7.619,265.178,2.983
19/04/19,06:00:00,4.558,7.444,294.121,2.956
19/04/19,07:00:00,4.610,7.519,277.847,2.877
19/04/19,08:00:00,4.584,7.469,271.157,2.823
19/04/19,09:00:00,4.662,7.594,294.121,2.690
19/04/19,10:00:00,4.714,7.720,271.157,2.396
19/04/19,11:00:00,5.102,8.120,351.436,1.778
19/04/19,12:00:00,7.444,9.435,331.683,1.534
19/04/19,13:00:00,9.879,10.858,331.683,1.235
19/04/19,14:00:00,10.443,11.297,304.306,1.044
19/04/19,15:00:00,10.296,11.540,285.420,0.907
19/04/19,16:00:00,10.418,12.389,316.524,0.467
19/04/19,17:00:00,9.534,11.759,304.306,1.180
19/04/19,18:00:00,8.419,10.638,316.524,2.503
19/04/19,19:00:00,7.444,9.509,316.524,3.354
19/04/19,20:00:00,6.306,8.344,316.524,3.775
19/04/19,21:00:00,5.411,7.795,331.683,3.775
19/04/19,22:00:00,4.818,7.293,351.436,3.670
19/04/19,23:00:00,4.402,6.990,351.436,3.643
20/04/19,00:00:00,4.246,6.990,351.436,3.459
20/04/19,01:00:00,3.985,6.813,351.436,3.380
20/04/19,02:00:00,3.854,6.560,379.278,3.406
20/04/19,03:00:00,3.775,6.535,379.278,3.327
20/04/19,04:00:00,3.722,6.433,379.278,3.248
20/04/19,05:00:00,3.433,5.975,379.278,3.354
20/04/19,06:00:00,2.956,5.565,379.278,3.459
20/04/19,07:00:00,2.610,5.539,379.278,3.221
20/04/19,08:00:00,2.983,6.179,351.436,2.450
20/04/19,09:00:00,3.063,6.255,351.436,2.370
20/04/19,10:00:00,3.854,7.217,351.436,1.940
20/04/19,11:00:00,5.128,8.220,351.436,1.615
20/04/19,12:00:00,7.895,9.756,331.683,1.371
20/04/19,13:00:00,10.051,11.224,331.683,1.099
20/04/19,14:00:00,11.248,12.509,316.524,0.660
20/04/19,15:00:00,11.540,13.401,331.683,0.218
20/04/19,16:00:00,11.175,13.449,331.683,0.412
20/04/19,17:00:00,10.124,12.703,331.683,1.534
20/04/19,18:00:00,8.817,11.200,351.436,3.195
20/04/19,19:00:00,7.619,9.583,379.278,4.115
20/04/19,20:00:00,6.128,8.070,379.278,4.662
20/04/19,21:00:00,5.128,7.167,379.278,4.610
20/04/19,22:00:00,4.272,6.509,379.278,4.584
20/04/19,23:00:00,3.591,6.051,379.278,4.428
21/04/19,00:00:00,3.775,6.687,379.278,3.827
21/04/19,01:00:00,4.194,7.066,379.278,3.485
21/04/19,02:00:00,4.558,7.469,379.278,3.221
21/04/19,03:00:00,4.740,7.645,379.278,3.063
21/04/19,04:00:00,4.792,7.695,379.278,2.956
21/04/19,05:00:00,4.740,7.645,379.278,2.903
21/04/19,06:00:00,4.766,7.720,379.278,2.797
21/04/19,07:00:00,4.740,7.670,379.278,2.370
21/04/19,08:00:00,4.818,7.720,379.278,2.316
21/04/19,09:00:00,5.308,8.220,379.278,2.074
21/04/19,10:00:00,5.924,8.693,379.278,1.913
21/04/19,11:00:00,6.788,9.361,379.278,1.670
21/04/19,12:00:00,7.544,10.100,351.436,1.507
21/04/19,13:00:00,8.369,10.785,351.436,1.262
21/04/19,14:00:00,9.682,11.807,351.436,0.934
21/04/19,15:00:00,10.124,12.268,351.436,0.852
21/04/19,16:00:00,9.731,11.783,351.436,1.289
21/04/19,17:00:00,9.312,11.467,379.278,1.588
21/04/19,18:00:00,8.668,10.712,379.278,1.967
21/04/19,19:00:00,7.845,9.854,379.278,2.370
21/04/19,20:00:00,6.813,8.792,379.278,2.770
21/04/19,21:00:00,6.102,8.220,379.278,2.930
21/04/19,22:00:00,6.077,8.543,379.278,2.610
21/04/19,23:00:00,6.128,8.717,379.278,2.530
22/04/19,00:00:00,6.102,8.593,379.278,2.503
22/04/19,01:00:00,6.026,8.519,379.278,2.450
22/04/19,02:00:00,5.949,8.519,379.278,2.450
22/04/19,03:00:00,5.924,8.494,379.278,2.396
22/04/19,04:00:00,5.898,8.494,379.278,2.343
22/04/19,05:00:00,5.872,8.494,379.278,2.343
22/04/19,06:00:00,5.821,8.419,379.278,2.343
22/04/19,07:00:00,5.693,8.245,379.278,2.396
22/04/19,08:00:00,5.591,8.195,379.278,2.396
22/04/19,09:00:00,5.539,8.095,379.278,2.423
22/04/19,10:00:00,6.128,9.089,379.278,1.994
22/04/19,11:00:00,7.041,10.100,379.278,1.670
22/04/19,12:00:00,8.618,11.443,351.436,1.425
22/04/19,13:00:00,9.854,12.219,351.436,1.289
22/04/19,14:00:00,10.907,13.016,351.436,0.989
22/04/19,15:00:00,10.907,13.401,351.436,0.962
22/04/19,16:00:00,10.247,12.292,351.436,1.643
22/04/19,17:00:00,9.435,11.492,379.278,2.128
22/04/19,18:00:00,9.064,11.248,379.278,2.262
22/04/19,19:00:00,8.444,10.614,379.278,2.477
22/04/19,20:00:00,7.945,10.198,379.278,2.584
22/04/19,21:00:00,7.594,9.829,379.278,2.637
22/04/19,22:00:00,6.864,8.941,379.278,2.930
22/04/19,23:00:00,6.382,8.568,379.278,2.983
23/04/19,00:00:00,5.924,7.995,379.278,3.089
23/04/19,01:00:00,5.539,7.619,379.278,3.116
23/04/19,02:00:00,5.334,7.544,379.278,2.983
23/04/19,03:00:00,5.360,7.820,379.278,2.690
23/04/19,04:00:00,5.488,8.020,379.278,2.557
23/04/19,05:00:00,5.565,8.120,379.278,2.503
23/04/19,06:00:00,5.591,8.295,379.278,2.370
23/04/19,07:00:00,5.898,8.668,379.278,2.182
23/04/19,08:00:00,6.077,8.841,379.278,2.128
23/04/19,09:00:00,6.535,9.312,379.278,1.967
23/04/19,10:00:00,7.167,9.829,379.278,1.805
23/04/19,11:00:00,7.845,10.687,379.278,1.534
23/04/19,12:00:00,8.369,11.102,351.436,1.507
23/04/19,13:00:00,9.558,11.904,351.436,1.317
23/04/19,14:00:00,10.345,12.582,351.436,1.180
23/04/19,15:00:00,10.810,13.161,351.436,0.962
23/04/19,16:00:00,10.541,12.992,351.436,1.153
23/04/19,17:00:00,10.173,12.461,379.278,1.724
23/04/19,18:00:00,9.361,11.662,379.278,1.994
23/04/19,19:00:00,7.870,9.780,379.278,3.009
23/04/19,20:00:00,6.839,8.668,379.278,3.459
23/04/19,21:00:00,6.382,8.568,379.278,3.301
23/04/19,22:00:00,6.408,8.841,379.278,2.930
23/04/19,23:00:00,6.382,8.767,379.278,2.877
24/04/19,00:00:00,6.000,8.245,379.278,3.063
24/04/19,01:00:00,5.898,8.245,379.278,2.903
24/04/19,02:00:00,5.179,7.268,379.278,3.327
24/04/19,03:00:00,4.662,6.864,424.791,3.380
24/04/19,04:00:00,4.428,6.889,379.278,3.142
24/04/19,05:00:00,4.246,6.889,379.278,2.956
24/04/19,06:00:00,4.584,7.494,379.278,2.610
24/04/19,07:00:00,5.024,7.895,379.278,2.423
24/04/19,08:00:00,5.257,8.095,379.278,2.370
24/04/19,09:00:00,5.719,8.519,379.278,2.182
24/04/19,10:00:00,6.128,8.841,379.278,2.101
24/04/19,11:00:00,6.763,9.386,379.278,1.967
24/04/19,12:00:00,7.895,10.443,379.278,1.615
24/04/19,13:00:00,8.295,10.516,351.436,1.588
24/04/19,14:00:00,8.568,10.834,379.278,1.561
24/04/19,15:00:00,8.717,11.053,351.436,1.480
24/04/19,16:00:00,8.717,10.932,379.278,1.615
24/04/19,17:00:00,8.270,10.369,379.278,2.021
24/04/19,18:00:00,7.870,10.075,379.278,2.182
24/04/19,19:00:00,7.469,9.805,379.278,2.262
24/04/19,20:00:00,7.217,9.632,379.278,2.316
24/04/19,21:00:00,7.066,9.534,379.278,2.316
24/04/19,22:00:00,6.940,9.460,379.278,2.343
24/04/19,23:00:00,6.813,9.361,379.278,2.370
25/04/19,00:00:00,6.763,9.336,379.278,2.343
25/04/19,01:00:00,6.737,9.312,379.278,2.316
25/04/19,02:00:00,6.687,9.287,379.278,2.316
25/04/19,03:00:00,6.509,9.089,379.278,2.396
25/04/19,04:00:00,6.179,8.841,379.278,2.503
25/04/19,05:00:00,5.924,8.618,379.278,2.557
25/04/19,06:00:00,5.821,8.568,379.278,2.530
25/04/19,07:00:00,5.719,8.469,379.278,2.530
25/04/19,08:00:00,5.668,8.394,379.278,2.530
25/04/19,09:00:00,5.770,8.519,379.278,2.450
25/04/19,10:00:00,5.872,8.568,379.278,2.396
25/04/19,11:00:00,5.924,8.543,379.278,2.423
25/04/19,12:00:00,7.192,9.213,379.278,2.236
25/04/19,13:00:00,8.866,10.001,379.278,1.967
25/04/19,14:00:00,9.460,10.394,379.278,1.751
25/04/19,15:00:00,9.435,10.810,351.436,1.317
25/04/19,16:00:00,8.593,10.492,351.436,1.208
25/04/19,17:00:00,7.494,9.805,351.436,1.534
25/04/19,18:00:00,6.331,8.792,379.278,2.370
25/04/19,19:00:00,5.462,8.045,379.278,2.797
25/04/19,20:00:00,4.766,7.544,379.278,2.903
25/04/19,21:00:00,4.246,7.142,379.278,2.903
25/04/19,22:00:00,4.037,6.914,379.278,2.903
25/04/19,23:00:00,3.827,6.712,379.278,2.930
26/04/19,00:00:00,3.617,6.560,379.278,2.877
