"Date Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
07/30/11 20:59:55,-0.060,0.495,0.797,1.208
07/30/11 21:59:55,-0.060,0.522,0.770,1.235
07/30/11 22:59:55,0.024,0.522,0.770,1.208
07/30/11 23:59:55,0.024,0.522,0.770,1.235
07/31/11 00:59:55,0.024,0.522,0.797,1.208
07/31/11 01:59:55,0.051,0.522,0.797,1.235
07/31/11 02:59:55,0.051,0.550,0.797,1.208
07/31/11 03:59:55,0.079,0.550,0.797,1.235
07/31/11 04:59:55,0.051,0.550,0.797,1.208
07/31/11 05:59:55,0.079,0.550,0.797,1.235
07/31/11 06:59:55,0.079,0.577,0.797,1.235
07/31/11 07:59:55,0.107,0.577,0.797,1.235
07/31/11 08:59:55,0.079,0.577,0.825,1.235
07/31/11 09:59:55,0.107,0.577,0.825,1.235
07/31/11 10:59:55,0.107,0.605,0.825,1.235
07/31/11 11:59:55,0.107,0.605,0.825,1.235
07/31/11 12:59:55,0.135,0.605,0.825,1.235
07/31/11 13:59:55,0.135,0.605,0.825,1.235
07/31/11 14:59:55,0.135,0.632,0.825,1.235
07/31/11 15:59:55,0.135,0.632,0.797,1.235
07/31/11 16:59:55,0.135,0.632,0.797,1.235
07/31/11 17:59:55,0.135,0.632,0.797,1.235
07/31/11 18:59:55,0.163,0.632,0.797,1.235
07/31/11 19:59:55,0.163,0.632,0.797,1.235
07/31/11 20:59:55,0.163,0.660,0.797,1.235
07/31/11 21:59:55,0.190,0.660,0.797,1.208
07/31/11 22:59:55,0.190,0.660,0.797,1.208
07/31/11 23:59:55,0.190,0.660,0.797,1.235
08/01/11 00:59:55,0.190,0.687,0.797,1.235
08/01/11 01:59:55,0.190,0.687,0.825,1.235
08/01/11 02:59:55,0.218,0.687,0.825,1.235
08/01/11 03:59:55,0.190,0.687,0.825,1.235
08/01/11 04:59:55,0.218,0.687,0.825,1.235
08/01/11 05:59:55,0.218,0.687,0.852,1.235
08/01/11 06:59:55,0.218,0.715,0.852,1.235
08/01/11 07:59:55,0.218,0.687,0.852,1.262
08/01/11 08:59:55,0.218,0.687,0.852,1.262
08/01/11 09:59:55,0.218,0.687,0.852,1.262
08/01/11 10:59:55,0.218,0.687,0.852,1.262
08/01/11 11:59:55,0.246,0.687,0.852,1.235
08/01/11 12:59:55,0.246,0.687,0.825,1.235
08/01/11 13:59:55,0.246,0.687,0.825,1.235
08/01/11 14:59:55,0.246,0.687,0.825,1.235
08/01/11 15:59:55,0.246,0.687,0.797,1.235
08/01/11 16:59:55,0.246,0.687,0.797,1.208
08/01/11 17:59:55,0.218,0.687,0.797,1.208
08/01/11 18:59:55,0.218,0.687,0.797,1.208
08/01/11 19:59:55,0.218,0.687,0.770,1.208
08/01/11 20:59:55,0.218,0.687,0.770,1.180
08/01/11 21:59:55,0.218,0.687,0.770,1.180
08/01/11 22:59:55,0.218,0.687,0.770,1.180
08/01/11 23:59:55,0.218,0.687,0.797,1.180
08/02/11 00:59:55,0.218,0.687,0.770,1.180
08/02/11 01:59:55,0.218,0.687,0.797,1.180
08/02/11 02:59:55,0.246,0.715,0.770,1.180
08/02/11 03:59:55,0.246,0.715,0.770,1.180
08/02/11 04:59:55,0.218,0.715,0.797,1.180
08/02/11 05:59:55,0.218,0.715,0.797,1.180
08/02/11 06:59:55,0.246,0.715,0.797,1.180
08/02/11 07:59:55,0.246,0.715,0.797,1.180
08/02/11 08:59:55,0.246,0.715,0.797,1.180
08/02/11 09:59:55,0.246,0.715,0.797,1.180
08/02/11 10:59:55,0.273,0.715,0.797,1.208
08/02/11 11:59:55,0.273,0.742,0.797,1.180
08/02/11 12:59:55,0.301,0.742,0.797,1.180
08/02/11 13:59:55,0.301,0.715,0.797,1.208
08/02/11 14:59:55,0.301,0.715,0.770,1.180
08/02/11 15:59:55,0.301,0.715,0.770,1.180
08/02/11 16:59:55,0.273,0.687,0.770,1.180
08/02/11 17:59:55,0.246,0.687,0.742,1.180
08/02/11 18:59:55,0.246,0.687,0.742,1.153
08/02/11 19:59:55,0.246,0.687,0.742,1.153
08/02/11 20:59:55,0.218,0.687,0.742,1.126
08/02/11 21:59:55,0.218,0.687,0.742,1.126
08/02/11 22:59:55,0.246,0.687,0.715,1.126
08/02/11 23:59:55,0.246,0.660,0.715,1.126
08/03/11 00:59:55,0.246,0.660,0.742,1.126
08/03/11 01:59:55,0.218,0.687,0.715,1.099
08/03/11 02:59:55,0.218,0.687,0.715,1.126
08/03/11 03:59:55,0.218,0.687,0.715,1.099
08/03/11 04:59:55,0.218,0.660,0.715,1.099
08/03/11 05:59:55,0.218,0.687,0.742,1.099
08/03/11 06:59:55,0.218,0.687,0.742,1.126
08/03/11 07:59:55,0.218,0.687,0.742,1.126
08/03/11 08:59:55,0.246,0.687,0.742,1.126
08/03/11 09:59:55,0.273,0.687,0.742,1.126
08/03/11 10:59:55,0.301,0.715,0.742,1.126
08/03/11 11:59:55,0.384,0.687,0.742,1.126
08/03/11 12:59:55,0.412,0.715,0.742,1.126
08/03/11 13:59:55,0.439,0.715,0.742,1.126
08/03/11 14:59:55,0.467,0.687,0.742,1.099
08/03/11 15:59:55,0.412,0.687,0.715,1.099
08/03/11 16:59:55,0.384,0.687,0.687,1.099
08/03/11 17:59:55,0.301,0.687,0.687,1.071
08/03/11 18:59:55,0.246,0.660,0.687,1.071
08/03/11 19:59:55,0.218,0.660,0.687,1.071
08/03/11 20:59:55,0.384,0.687,0.660,1.044
08/03/11 21:59:55,0.412,0.687,0.660,1.044
08/03/11 22:59:55,0.384,0.687,0.660,1.044
08/03/11 23:59:55,0.412,0.687,0.660,1.044
08/04/11 00:59:55,0.412,0.687,0.660,1.044
08/04/11 01:59:55,0.412,0.687,0.660,1.044
08/04/11 02:59:55,0.356,0.687,0.632,1.044
08/04/11 03:59:55,0.356,0.687,0.660,1.017
08/04/11 04:59:55,0.384,0.687,0.632,1.017
08/04/11 05:59:55,0.439,0.687,0.632,1.017
08/04/11 06:59:55,0.495,0.687,0.632,1.017
08/04/11 07:59:55,0.467,0.687,0.632,1.017
08/04/11 08:59:55,0.577,0.687,0.632,1.017
08/04/11 09:59:55,0.797,0.715,0.660,1.017
08/04/11 10:59:55,1.480,0.770,0.660,1.017
08/04/11 11:59:55,2.101,0.825,0.660,1.017
08/04/11 12:59:55,2.717,0.852,0.660,1.017
08/04/11 13:59:55,4.141,0.880,0.632,1.017
08/04/11 14:59:55,4.792,0.907,0.632,1.017
08/04/11 15:59:55,4.168,0.934,0.632,1.017
08/04/11 16:59:55,3.142,0.989,0.660,0.989
08/04/11 17:59:55,2.396,0.962,0.687,1.017
08/04/11 18:59:55,2.155,0.907,0.687,1.017
08/04/11 19:59:55,2.396,0.880,0.715,1.017
08/04/11 20:59:55,2.450,0.962,0.742,1.017
08/04/11 21:59:55,2.396,1.099,0.770,1.044
08/04/11 22:59:55,2.396,1.262,0.797,1.071
08/04/11 23:59:55,2.450,1.317,0.825,1.071
08/05/11 00:59:55,2.396,1.344,0.852,1.099
08/05/11 01:59:55,2.289,1.371,0.880,1.126
08/05/11 02:59:55,2.128,1.371,0.907,1.126
08/05/11 03:59:55,1.994,1.317,0.934,1.153
08/05/11 04:59:55,1.697,1.262,0.934,1.180
08/05/11 05:59:55,1.670,1.208,0.962,1.180
08/05/11 06:59:55,1.670,1.180,0.934,1.180
08/05/11 07:59:55,1.615,1.180,0.962,1.208
08/05/11 08:59:55,2.584,1.398,0.962,1.208
08/05/11 09:59:55,3.827,2.021,0.962,1.208
08/05/11 10:59:55,4.895,2.850,1.044,1.235
08/05/11 11:59:55,5.076,3.459,1.208,1.262
08/05/11 12:59:55,6.560,4.037,1.425,1.371
08/05/11 13:59:55,5.872,4.324,1.670,1.480
08/05/11 14:59:55,7.469,4.532,1.940,1.615
08/05/11 15:59:55,6.535,4.376,2.182,1.778
08/05/11 16:59:55,5.076,3.880,2.396,1.940
08/05/11 17:59:55,3.142,3.221,2.557,2.074
08/05/11 18:59:55,2.503,2.744,2.557,2.209
08/05/11 19:59:55,3.116,2.797,2.477,2.236
08/05/11 20:59:55,3.327,2.797,2.370,2.262
08/05/11 21:59:55,3.354,2.770,2.316,2.236
08/05/11 22:59:55,3.221,2.797,2.262,2.236
08/05/11 23:59:55,3.142,2.770,2.262,2.209
08/06/11 00:59:55,0.797,2.289,2.289,2.236
08/06/11 01:59:55,0.550,1.778,2.236,2.262
08/06/11 02:59:55,0.687,1.670,2.101,2.236
08/06/11 03:59:55,0.632,1.588,1.967,2.182
08/06/11 04:59:55,0.632,1.480,1.859,2.128
08/06/11 05:59:55,0.577,1.344,1.751,2.047
08/06/11 06:59:55,0.605,1.262,1.670,1.994
08/06/11 07:59:55,0.632,1.208,1.615,1.940
08/06/11 08:59:55,0.660,1.180,1.534,1.913
08/06/11 09:59:55,0.742,1.180,1.480,1.859
08/06/11 10:59:55,0.989,1.208,1.453,1.805
08/06/11 11:59:55,0.962,1.208,1.425,1.778
08/06/11 12:59:55,1.425,1.289,1.398,1.751
08/06/11 13:59:55,1.697,1.235,1.371,1.724
08/06/11 14:59:55,1.643,1.071,1.344,1.697
08/06/11 15:59:55,1.615,1.153,1.344,1.670
08/06/11 16:59:55,1.480,1.180,1.344,1.670
08/06/11 17:59:55,0.495,0.825,1.344,1.670
08/06/11 18:59:55,0.412,0.962,1.289,1.643
08/06/11 19:59:55,0.384,0.962,1.235,1.615
08/06/11 20:59:55,0.412,0.962,1.208,1.588
08/06/11 21:59:55,0.356,0.962,1.153,1.561
08/06/11 22:59:55,0.246,0.934,1.126,1.534
08/06/11 23:59:55,0.135,0.880,1.099,1.507
08/07/11 00:59:55,-0.032,0.825,1.099,1.507
08/07/11 01:59:55,-0.088,0.797,1.071,1.480
08/07/11 02:59:55,-0.032,0.742,1.044,1.453
08/07/11 03:59:55,-0.143,0.687,1.017,1.453
08/07/11 04:59:55,-0.116,0.660,1.017,1.425
08/07/11 05:59:55,-0.311,0.605,0.989,1.398
08/07/11 06:59:55,-0.171,0.605,0.962,1.398
08/07/11 07:59:55,-0.143,0.550,0.962,1.371
08/07/11 08:59:55,-0.088,0.522,0.934,1.344
08/07/11 09:59:55,0.051,0.522,0.907,1.344
08/07/11 10:59:55,0.135,0.577,0.907,1.344
08/07/11 11:59:55,0.190,0.577,0.880,1.317
08/07/11 12:59:55,0.218,0.577,0.907,1.317
08/07/11 13:59:55,0.329,0.577,0.880,1.289
08/07/11 14:59:55,0.218,0.605,0.880,1.289
08/07/11 15:59:55,0.273,0.605,0.880,1.289
08/07/11 16:59:55,0.273,0.632,0.880,1.289
08/07/11 17:59:55,0.273,0.632,0.880,1.289
08/07/11 18:59:55,0.273,0.660,0.880,1.289
08/07/11 19:59:55,0.301,0.660,0.880,1.289
08/07/11 20:59:55,0.301,0.687,0.880,1.262
08/07/11 21:59:55,0.301,0.687,0.880,1.262
08/07/11 22:59:55,0.301,0.687,0.880,1.262
08/07/11 23:59:55,0.301,0.715,0.880,1.262
08/08/11 00:59:55,0.301,0.715,0.880,1.289
08/08/11 01:59:55,0.329,0.715,0.880,1.289
08/08/11 02:59:55,0.301,0.715,0.880,1.262
08/08/11 03:59:55,0.301,0.715,0.880,1.262
08/08/11 04:59:55,0.301,0.742,0.880,1.289
08/08/11 05:59:55,0.301,0.742,0.907,1.289
08/08/11 06:59:55,0.273,0.742,0.907,1.262
08/08/11 07:59:55,0.246,0.742,0.907,1.289
08/08/11 08:59:55,0.246,0.742,0.907,1.289
08/08/11 09:59:55,0.246,0.742,0.907,1.262
08/08/11 10:59:55,0.273,0.742,0.907,1.289
08/08/11 11:59:55,0.356,0.770,0.907,1.262
08/08/11 12:59:55,0.384,0.770,0.880,1.262
08/08/11 13:59:55,0.577,0.770,0.907,1.262
08/08/11 14:59:55,0.577,0.770,0.907,1.262
08/08/11 15:59:55,0.577,0.797,0.907,1.262
08/08/11 16:59:55,0.550,0.742,0.907,1.289
08/08/11 17:59:55,0.467,0.742,0.907,1.289
08/08/11 18:59:55,0.384,0.742,0.907,1.289
08/08/11 19:59:55,0.412,0.742,0.907,1.289
08/08/11 20:59:55,0.384,0.770,0.907,1.289
08/08/11 21:59:55,0.384,0.770,0.907,1.289
08/08/11 22:59:55,0.412,0.742,0.907,1.289
08/08/11 23:59:55,0.412,0.742,0.907,1.289
08/09/11 00:59:55,0.356,0.770,0.907,1.289
08/09/11 01:59:55,0.301,0.770,0.907,1.289
08/09/11 02:59:55,0.051,0.770,0.907,1.289
08/09/11 03:59:55,-0.171,0.715,0.907,1.289
08/09/11 04:59:55,-0.199,0.660,0.907,1.289
08/09/11 05:59:55,-0.283,0.632,0.880,1.262
08/09/11 06:59:55,-0.507,0.605,0.880,1.262
08/09/11 07:59:55,-0.817,0.550,0.852,1.262
08/09/11 08:59:55,-1.185,0.495,0.825,1.235
08/09/11 09:59:55,-1.185,0.439,0.797,1.235
08/09/11 10:59:55,-0.817,0.412,0.797,1.208
08/09/11 11:59:55,-0.171,0.439,0.797,1.208
08/09/11 12:59:55,-0.032,0.467,0.770,1.208
08/09/11 13:59:55,0.079,0.495,0.770,1.180
08/09/11 14:59:55,0.107,0.495,0.742,1.180
08/09/11 15:59:55,0.107,0.522,0.742,1.180
08/09/11 16:59:55,0.135,0.522,0.742,1.180
08/09/11 17:59:55,0.135,0.522,0.742,1.153
08/09/11 18:59:55,0.135,0.522,0.742,1.153
08/09/11 19:59:55,0.135,0.550,0.742,1.153
08/09/11 20:59:55,0.135,0.550,0.742,1.153
08/09/11 21:59:55,0.135,0.577,0.742,1.153
08/09/11 22:59:55,0.163,0.577,0.742,1.153
08/09/11 23:59:55,0.163,0.577,0.742,1.153
08/10/11 00:59:55,0.163,0.577,0.742,1.153
08/10/11 01:59:55,0.163,0.605,0.742,1.153
08/10/11 02:59:55,0.190,0.605,0.742,1.153
08/10/11 03:59:55,0.218,0.632,0.770,1.153
08/10/11 04:59:55,0.218,0.632,0.770,1.153
08/10/11 05:59:55,0.246,0.632,0.770,1.153
08/10/11 06:59:55,0.246,0.632,0.770,1.153
08/10/11 07:59:55,0.246,0.660,0.770,1.153
08/10/11 08:59:55,0.246,0.660,0.770,1.153
08/10/11 09:59:55,0.301,0.660,0.797,1.180
08/10/11 10:59:55,0.329,0.687,0.797,1.180
08/10/11 11:59:55,0.356,0.687,0.797,1.180
08/10/11 12:59:55,0.329,0.715,0.797,1.180
08/10/11 13:59:55,0.329,0.715,0.825,1.180
08/10/11 14:59:55,0.329,0.715,0.825,1.208
08/10/11 15:59:55,0.329,0.715,0.825,1.208
08/10/11 16:59:55,0.301,0.687,0.825,1.180
08/10/11 17:59:55,0.301,0.687,0.825,1.208
08/10/11 18:59:55,0.301,0.715,0.852,1.208
08/10/11 19:59:55,0.301,0.687,0.852,1.208
08/10/11 20:59:55,0.329,0.687,0.852,1.208
08/10/11 21:59:55,0.356,0.687,0.852,1.208
08/10/11 22:59:55,0.356,0.660,0.852,1.208
08/10/11 23:59:55,0.329,0.660,0.852,1.208
08/11/11 00:59:55,0.301,0.660,0.852,1.208
08/11/11 01:59:55,0.329,0.632,0.852,1.208
08/11/11 02:59:55,0.273,0.605,0.852,1.208
08/11/11 03:59:55,0.273,0.522,0.852,1.208
08/11/11 04:59:55,0.273,0.522,0.825,1.180
08/11/11 05:59:55,0.218,0.467,0.797,1.180
08/11/11 06:59:55,0.190,0.384,0.770,1.153
08/11/11 07:59:55,0.190,0.329,0.742,1.126
08/11/11 08:59:55,0.163,0.356,0.715,1.099
08/11/11 09:59:55,0.246,0.356,0.687,1.071
08/11/11 10:59:55,0.301,0.384,0.660,1.017
08/11/11 11:59:55,0.246,0.412,0.632,0.989
08/11/11 12:59:55,0.356,0.439,0.605,0.989
08/11/11 13:59:55,0.495,0.467,0.605,0.962
08/11/11 14:59:55,0.495,0.467,0.577,0.934
08/11/11 15:59:55,0.605,0.495,0.577,0.934
08/11/11 16:59:55,0.384,0.522,0.577,0.934
08/11/11 17:59:55,0.190,0.522,0.577,0.907
08/11/11 18:59:55,0.163,0.522,0.577,0.907
08/11/11 19:59:55,0.218,0.522,0.550,0.907
08/11/11 20:59:55,-0.060,0.522,0.550,0.907
08/11/11 21:59:55,-0.227,0.522,0.577,0.907
08/11/11 22:59:55,-0.116,0.522,0.577,0.934
08/11/11 23:59:55,-0.116,0.522,0.577,0.934
08/12/11 00:59:55,-0.255,0.522,0.577,0.934
08/12/11 01:59:55,-0.116,0.550,0.577,0.934
08/12/11 02:59:55,0.163,0.577,0.605,0.962
08/12/11 03:59:55,-0.004,0.577,0.605,0.962
08/12/11 04:59:55,-0.479,0.605,0.605,0.962
08/12/11 05:59:55,-0.986,0.605,0.605,0.962
08/12/11 06:59:55,-1.785,0.550,0.605,0.989
08/12/11 07:59:55,-2.712,0.495,0.605,0.989
08/12/11 08:59:55,-3.065,0.439,0.605,0.989
08/12/11 09:59:55,-2.537,0.384,0.605,0.989
08/12/11 10:59:55,-1.242,0.329,0.605,0.962
08/12/11 11:59:55,-0.255,0.329,0.577,0.989
08/12/11 12:59:55,0.024,0.356,0.577,0.962
08/12/11 13:59:55,0.190,0.356,0.577,0.962
08/12/11 14:59:55,0.246,0.356,0.577,0.962
08/12/11 15:59:55,0.301,0.356,0.577,0.962
08/12/11 16:59:55,0.246,0.356,0.577,0.962
08/12/11 17:59:55,0.024,0.384,0.577,0.962
08/12/11 18:59:55,-0.199,0.384,0.577,0.962
08/12/11 19:59:55,-0.367,0.412,0.577,0.962
08/12/11 20:59:55,-0.676,0.412,0.577,0.989
08/12/11 21:59:55,-1.441,0.412,0.577,0.989
08/12/11 22:59:55,-2.363,0.412,0.577,0.989
08/12/11 23:59:55,-2.830,0.384,0.577,0.989
08/13/11 00:59:55,-3.212,0.356,0.577,0.962
08/13/11 01:59:55,-3.657,0.273,0.605,0.962
08/13/11 02:59:55,-3.330,0.190,0.577,0.989
08/13/11 03:59:55,-4.560,0.163,0.577,0.962
08/13/11 04:59:55,-5.295,0.107,0.550,0.962
08/13/11 05:59:55,-5.791,0.079,0.550,0.962
08/13/11 06:59:55,-5.605,0.051,0.550,0.962
08/13/11 07:59:55,-5.049,-0.004,0.522,0.962
08/13/11 08:59:55,-4.560,-0.032,0.522,0.962
08/13/11 09:59:55,-2.976,-0.060,0.522,0.934
08/13/11 10:59:55,-0.902,-0.088,0.495,0.934
08/13/11 11:59:55,-0.004,-0.060,0.495,0.934
08/13/11 12:59:55,0.301,-0.032,0.495,0.907
08/13/11 13:59:55,0.273,-0.032,0.495,0.907
08/13/11 14:59:55,0.412,-0.004,0.495,0.907
08/13/11 15:59:55,0.384,-0.004,0.467,0.907
08/13/11 16:59:55,0.605,-0.004,0.467,0.907
08/13/11 17:59:55,-0.116,-0.004,0.467,0.880
08/13/11 18:59:55,-0.199,-0.004,0.467,0.880
08/13/11 19:59:55,-0.143,-0.004,0.467,0.880
08/13/11 20:59:55,-0.199,-0.004,0.467,0.880
08/13/11 21:59:55,-0.451,0.024,0.467,0.880
08/13/11 22:59:55,-0.789,0.024,0.467,0.880
08/13/11 23:59:55,-1.071,0.024,0.467,0.880
08/14/11 00:59:55,-1.584,0.024,0.467,0.880
08/14/11 01:59:55,-2.131,0.024,0.467,0.880
08/14/11 02:59:55,-2.566,0.024,0.467,0.880
08/14/11 03:59:55,-3.006,0.024,0.467,0.880
08/14/11 04:59:55,-3.360,0.024,0.467,0.880
08/14/11 05:59:55,-3.598,0.024,0.467,0.880
08/14/11 06:59:55,-3.687,-0.004,0.439,0.880
08/14/11 07:59:55,-2.976,-0.032,0.467,0.852
08/14/11 08:59:55,-2.102,-0.032,0.439,0.880
08/14/11 09:59:55,-0.760,-0.060,0.439,0.852
08/14/11 10:59:55,-0.004,-0.032,0.439,0.880
08/14/11 11:59:55,0.301,-0.032,0.439,0.852
08/14/11 12:59:55,1.425,-0.004,0.439,0.852
08/14/11 13:59:55,3.116,-0.004,0.439,0.852
08/14/11 14:59:55,3.485,-0.004,0.439,0.852
08/14/11 15:59:55,2.155,-0.004,0.412,0.825
08/14/11 16:59:55,0.934,-0.004,0.412,0.852
08/14/11 17:59:55,-0.199,-0.004,0.412,0.825
08/14/11 18:59:55,-0.088,-0.004,0.412,0.825
08/14/11 19:59:55,-0.648,-0.004,0.412,0.825
08/14/11 20:59:55,-1.242,0.024,0.412,0.825
08/14/11 21:59:55,-2.276,0.024,0.412,0.825
08/14/11 22:59:55,-3.479,0.024,0.412,0.825
08/14/11 23:59:55,-4.469,0.024,0.412,0.825
08/15/11 00:59:55,-4.773,0.024,0.412,0.825
08/15/11 01:59:55,-5.264,0.024,0.412,0.825
08/15/11 02:59:55,-4.197,0.024,0.412,0.825
08/15/11 03:59:55,-2.625,0.024,0.412,0.825
08/15/11 04:59:55,-2.421,0.024,0.412,0.825
08/15/11 05:59:55,-2.276,-0.004,0.412,0.825
08/15/11 06:59:55,-1.670,-0.004,0.412,0.825
08/15/11 07:59:55,-1.470,-0.004,0.412,0.825
08/15/11 08:59:55,-0.648,-0.004,0.412,0.825
08/15/11 09:59:55,0.163,-0.004,0.412,0.825
08/15/11 10:59:55,0.660,-0.004,0.412,0.825
08/15/11 11:59:55,1.588,-0.004,0.412,0.825
08/15/11 12:59:55,2.101,-0.004,0.412,0.825
08/15/11 13:59:55,2.370,-0.004,0.412,0.825
08/15/11 14:59:55,2.021,0.024,0.412,0.825
08/15/11 15:59:55,1.480,-0.004,0.412,0.825
08/15/11 16:59:55,1.235,0.024,0.412,0.825
08/15/11 17:59:55,0.577,0.024,0.412,0.825
08/15/11 18:59:55,0.079,-0.004,0.412,0.825
08/15/11 19:59:55,-0.004,0.024,0.412,0.797
08/15/11 20:59:55,-0.032,0.024,0.412,0.825
08/15/11 21:59:55,-0.032,0.024,0.412,0.797
08/15/11 22:59:55,-0.004,0.024,0.412,0.825
08/15/11 23:59:55,0.024,0.024,0.412,0.797
08/16/11 00:59:55,0.051,0.024,0.412,0.797
08/16/11 01:59:55,0.135,0.024,0.412,0.797
08/16/11 02:59:55,0.218,0.024,0.412,0.797
08/16/11 03:59:55,0.273,0.051,0.412,0.825
08/16/11 04:59:55,0.356,0.024,0.412,0.797
08/16/11 05:59:55,0.384,0.024,0.384,0.797
08/16/11 06:59:55,0.495,0.024,0.412,0.797
08/16/11 07:59:55,0.439,0.024,0.412,0.797
08/16/11 08:59:55,1.099,0.024,0.412,0.797
08/16/11 09:59:55,2.770,0.024,0.384,0.797
08/16/11 10:59:55,2.503,0.024,0.384,0.797
08/16/11 11:59:55,4.376,0.024,0.384,0.797
08/16/11 12:59:55,6.179,0.051,0.384,0.797
08/16/11 13:59:55,7.091,0.079,0.384,0.770
08/16/11 14:59:55,5.565,0.190,0.384,0.770
08/16/11 15:59:55,7.895,0.770,0.412,0.770
08/16/11 16:59:55,5.128,1.153,0.412,0.797
08/16/11 17:59:55,1.507,1.017,0.467,0.825
08/16/11 18:59:55,0.190,0.770,0.467,0.852
08/16/11 19:59:55,-0.199,0.687,0.495,0.880
08/16/11 20:59:55,-0.171,0.577,0.495,0.880
08/16/11 21:59:55,0.079,0.522,0.495,0.880
08/16/11 22:59:55,0.577,0.522,0.495,0.880
08/16/11 23:59:55,1.317,0.742,0.495,0.880
08/17/11 00:59:55,0.495,0.715,0.522,0.907
08/17/11 01:59:55,0.797,0.660,0.522,0.907
08/17/11 02:59:55,1.017,0.715,0.522,0.907
08/17/11 03:59:55,1.099,0.825,0.522,0.907
08/17/11 04:59:55,1.289,0.907,0.550,0.934
08/17/11 05:59:55,1.208,0.962,0.550,0.934
08/17/11 06:59:55,1.017,0.962,0.577,0.934
08/17/11 07:59:55,0.605,0.797,0.605,0.962
08/17/11 08:59:55,0.605,0.825,0.577,0.962
08/17/11 09:59:55,1.235,1.017,0.577,0.962
08/17/11 10:59:55,2.021,1.453,0.577,0.962
08/17/11 11:59:55,2.503,1.697,0.632,0.962
08/17/11 12:59:55,2.664,1.832,0.715,0.989
08/17/11 13:59:55,2.610,1.859,0.797,1.017
08/17/11 14:59:55,2.637,1.913,0.880,1.071
08/17/11 15:59:55,2.396,2.021,0.962,1.099
08/17/11 16:59:55,1.886,1.886,1.071,1.180
08/17/11 17:59:55,2.101,1.832,1.153,1.235
08/17/11 18:59:55,1.317,1.534,1.208,1.289
08/17/11 19:59:55,0.907,1.398,1.235,1.344
08/17/11 20:59:55,0.632,0.989,1.208,1.344
08/17/11 21:59:55,0.190,0.825,1.099,1.317
08/17/11 22:59:55,0.301,0.825,0.989,1.289
08/17/11 23:59:55,0.329,0.797,0.934,1.235
08/18/11 00:59:55,0.329,0.797,0.880,1.208
08/18/11 01:59:55,0.329,0.770,0.852,1.180
08/18/11 02:59:55,0.301,0.742,0.797,1.126
08/18/11 03:59:55,0.329,0.742,0.797,1.126
08/18/11 04:59:55,0.301,0.742,0.770,1.099
08/18/11 05:59:55,0.301,0.715,0.742,1.099
08/18/11 06:59:55,0.301,0.715,0.742,1.071
08/18/11 07:59:55,0.329,0.715,0.742,1.071
08/18/11 08:59:55,0.412,0.715,0.715,1.071
08/18/11 09:59:55,0.577,0.742,0.715,1.044
08/18/11 10:59:55,0.989,0.797,0.715,1.044
08/18/11 11:59:55,1.262,0.880,0.742,1.044
08/18/11 12:59:55,1.344,0.907,0.742,1.044
08/18/11 13:59:55,1.751,1.044,0.770,1.071
08/18/11 14:59:55,2.021,1.153,0.797,1.071
08/18/11 15:59:55,1.994,1.180,0.852,1.099
08/18/11 16:59:55,1.615,1.208,0.907,1.126
08/18/11 17:59:55,1.071,1.099,0.934,1.153
08/18/11 18:59:55,0.577,0.989,0.962,1.180
08/18/11 19:59:55,0.467,0.907,0.962,1.180
08/18/11 20:59:55,0.329,0.825,0.934,1.180
08/18/11 21:59:55,0.246,0.797,0.907,1.180
08/18/11 22:59:55,-0.088,0.797,0.880,1.180
08/18/11 23:59:55,-0.535,0.742,0.880,1.180
08/19/11 00:59:55,-0.088,0.715,0.852,1.153
08/19/11 01:59:55,-0.171,0.687,0.825,1.153
08/19/11 02:59:55,-0.116,0.660,0.797,1.126
08/19/11 03:59:55,-0.591,0.632,0.797,1.126
08/19/11 04:59:55,-0.339,0.605,0.770,1.126
08/19/11 05:59:55,-0.143,0.577,0.770,1.099
08/19/11 06:59:55,-0.060,0.577,0.742,1.099
08/19/11 07:59:55,-0.032,0.577,0.742,1.099
08/19/11 08:59:55,0.107,0.605,0.742,1.099
08/19/11 09:59:55,1.126,0.770,0.742,1.099
08/19/11 10:59:55,2.423,1.344,0.742,1.099
08/19/11 11:59:55,4.011,2.370,0.797,1.099
08/19/11 12:59:55,4.947,3.063,0.962,1.126
08/19/11 13:59:55,6.839,3.958,1.153,1.208
08/19/11 14:59:55,7.268,4.376,1.398,1.317
08/19/11 15:59:55,6.128,4.298,1.697,1.453
08/19/11 16:59:55,5.102,4.220,1.967,1.643
08/19/11 17:59:55,3.749,3.643,2.182,1.805
08/19/11 18:59:55,2.450,2.930,2.316,1.940
08/19/11 19:59:55,2.047,2.584,2.316,2.047
08/19/11 20:59:55,1.643,2.316,2.262,2.074
08/19/11 21:59:55,1.153,1.994,2.182,2.101
08/19/11 22:59:55,0.218,1.643,2.074,2.101
08/19/11 23:59:55,-0.227,1.289,1.967,2.074
08/20/11 00:59:55,-0.255,1.071,1.859,2.021
08/20/11 01:59:55,-0.171,1.017,1.724,1.967
08/20/11 02:59:55,-0.171,0.989,1.588,1.886
08/20/11 03:59:55,-1.185,0.852,1.507,1.832
08/20/11 04:59:55,-2.160,0.605,1.425,1.778
08/20/11 05:59:55,-1.727,0.439,1.317,1.724
08/20/11 06:59:55,-1.498,0.356,1.235,1.670
08/20/11 07:59:55,-2.800,0.273,1.180,1.615
