"Date Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
08/01/11 21:00:00,0.190,0.825,0.632,1.017
08/01/11 22:00:00,0.190,0.825,0.632,1.044
08/01/11 23:00:00,0.190,0.825,0.660,1.044
08/02/11 00:00:00,0.190,0.852,0.660,1.044
08/02/11 01:00:00,0.190,0.852,0.687,1.044
08/02/11 02:00:00,0.190,0.852,0.687,1.071
08/02/11 03:00:00,0.190,0.852,0.687,1.071
08/02/11 04:00:00,0.190,0.852,0.715,1.071
08/02/11 05:00:00,0.190,0.825,0.715,1.071
08/02/11 06:00:00,0.190,0.825,0.715,1.071
08/02/11 07:00:00,0.190,0.852,0.715,1.099
08/02/11 08:00:00,0.190,0.852,0.715,1.099
08/02/11 09:00:00,0.190,0.852,0.715,1.099
08/02/11 10:00:00,0.218,0.852,0.742,1.099
08/02/11 11:00:00,0.218,0.852,0.742,1.099
08/02/11 12:00:00,0.218,0.852,0.742,1.099
08/02/11 13:00:00,0.246,0.852,0.715,1.099
08/02/11 14:00:00,0.246,0.852,0.660,1.071
08/02/11 15:00:00,0.218,0.852,0.577,1.044
08/02/11 16:00:00,0.218,0.825,0.522,0.962
08/02/11 17:00:00,0.190,0.797,0.467,0.907
08/02/11 18:00:00,0.190,0.770,0.412,0.880
08/02/11 19:00:00,0.190,0.770,0.412,0.825
08/02/11 20:00:00,0.190,0.742,0.412,0.825
08/02/11 21:00:00,0.190,0.770,0.412,0.825
08/02/11 22:00:00,0.163,0.770,0.439,0.825
08/02/11 23:00:00,0.190,0.770,0.439,0.825
08/03/11 00:00:00,0.190,0.770,0.467,0.825
08/03/11 01:00:00,0.163,0.770,0.467,0.852
08/03/11 02:00:00,0.190,0.770,0.495,0.852
08/03/11 03:00:00,0.163,0.770,0.495,0.852
08/03/11 04:00:00,0.190,0.770,0.522,0.880
08/03/11 05:00:00,0.190,0.797,0.550,0.880
08/03/11 06:00:00,0.163,0.770,0.550,0.907
08/03/11 07:00:00,0.163,0.770,0.550,0.907
08/03/11 08:00:00,0.190,0.797,0.577,0.934
08/03/11 09:00:00,0.190,0.797,0.605,0.934
08/03/11 10:00:00,0.190,0.797,0.605,0.934
08/03/11 11:00:00,0.218,0.797,0.605,0.934
08/03/11 12:00:00,0.246,0.825,0.605,0.962
08/03/11 13:00:00,0.273,0.797,0.550,0.934
08/03/11 14:00:00,0.273,0.797,0.467,0.880
08/03/11 15:00:00,0.246,0.770,0.384,0.797
08/03/11 16:00:00,0.218,0.715,0.329,0.715
08/03/11 17:00:00,0.218,0.687,0.301,0.660
08/03/11 18:00:00,0.190,0.687,0.273,0.632
08/03/11 19:00:00,0.190,0.687,0.301,0.632
08/03/11 20:00:00,0.163,0.687,0.329,0.660
08/03/11 21:00:00,0.163,0.687,0.356,0.687
08/03/11 22:00:00,0.163,0.687,0.356,0.687
08/03/11 23:00:00,0.163,0.687,0.356,0.687
08/04/11 00:00:00,0.163,0.715,0.356,0.687
08/04/11 01:00:00,0.163,0.687,0.356,0.687
08/04/11 02:00:00,0.163,0.687,0.356,0.687
08/04/11 03:00:00,0.163,0.687,0.356,0.687
08/04/11 04:00:00,0.163,0.687,0.356,0.687
08/04/11 05:00:00,0.163,0.687,0.356,0.687
08/04/11 06:00:00,0.163,0.687,0.384,0.687
08/04/11 07:00:00,0.163,0.687,0.384,0.715
08/04/11 08:00:00,0.163,0.687,0.412,0.715
08/04/11 09:00:00,0.163,0.687,0.412,0.715
08/04/11 10:00:00,0.190,0.687,0.412,0.742
08/04/11 11:00:00,0.246,0.715,0.439,0.742
08/04/11 12:00:00,0.301,0.715,0.412,0.742
08/04/11 13:00:00,0.301,0.715,0.356,0.715
08/04/11 14:00:00,0.329,0.715,0.301,0.660
08/04/11 15:00:00,0.301,0.660,0.246,0.605
08/04/11 16:00:00,0.273,0.632,0.190,0.550
08/04/11 17:00:00,0.190,0.605,0.190,0.495
08/04/11 18:00:00,0.163,0.605,0.190,0.495
08/04/11 19:00:00,0.163,0.605,0.190,0.495
08/04/11 20:00:00,0.163,0.605,0.218,0.522
08/04/11 21:00:00,0.163,0.605,0.246,0.550
08/04/11 22:00:00,0.163,0.605,0.246,0.550
08/04/11 23:00:00,0.163,0.605,0.246,0.550
08/05/11 00:00:00,0.163,0.605,0.273,0.577
08/05/11 01:00:00,0.163,0.605,0.273,0.577
08/05/11 02:00:00,0.163,0.605,0.273,0.550
08/05/11 03:00:00,0.163,0.605,0.273,0.577
08/05/11 04:00:00,0.163,0.605,0.301,0.577
08/05/11 05:00:00,0.163,0.605,0.301,0.577
08/05/11 06:00:00,0.190,0.632,0.329,0.605
08/05/11 07:00:00,0.190,0.632,0.329,0.632
08/05/11 08:00:00,0.218,0.632,0.356,0.632
08/05/11 09:00:00,0.273,0.632,0.356,0.660
08/05/11 10:00:00,0.467,0.660,0.384,0.660
08/05/11 11:00:00,0.660,0.687,0.356,0.660
08/05/11 12:00:00,0.742,0.687,0.301,0.632
08/05/11 13:00:00,0.934,0.660,0.246,0.605
08/05/11 14:00:00,0.907,0.660,0.218,0.550
08/05/11 15:00:00,0.989,0.660,0.190,0.495
08/05/11 16:00:00,0.880,0.632,0.163,0.467
08/05/11 17:00:00,0.715,0.632,0.163,0.467
08/05/11 18:00:00,0.522,0.605,0.190,0.467
08/05/11 19:00:00,0.329,0.605,0.218,0.495
08/05/11 20:00:00,0.301,0.632,0.246,0.522
08/05/11 21:00:00,0.301,0.632,0.273,0.550
08/05/11 22:00:00,0.329,0.632,0.301,0.577
08/05/11 23:00:00,0.273,0.632,0.301,0.577
08/06/11 00:00:00,0.301,0.605,0.246,0.550
08/06/11 01:00:00,0.190,0.550,0.163,0.495
08/06/11 02:00:00,0.218,0.495,0.163,0.439
08/06/11 03:00:00,0.190,0.522,0.163,0.412
08/06/11 04:00:00,0.135,0.550,0.190,0.439
08/06/11 05:00:00,0.135,0.550,0.218,0.467
08/06/11 06:00:00,0.163,0.577,0.246,0.495
08/06/11 07:00:00,0.190,0.577,0.273,0.522
08/06/11 08:00:00,0.190,0.605,0.301,0.550
08/06/11 09:00:00,0.190,0.605,0.329,0.605
08/06/11 10:00:00,0.218,0.605,0.329,0.605
08/06/11 11:00:00,0.246,0.632,0.356,0.632
08/06/11 12:00:00,0.273,0.632,0.356,0.632
08/06/11 13:00:00,0.384,0.660,0.384,0.660
08/06/11 14:00:00,0.329,0.660,0.412,0.660
08/06/11 15:00:00,0.301,0.660,0.412,0.687
08/06/11 16:00:00,0.301,0.687,0.412,0.715
08/06/11 17:00:00,0.273,0.660,0.412,0.687
08/06/11 18:00:00,0.190,0.660,0.384,0.687
08/06/11 19:00:00,0.163,0.632,0.356,0.660
08/06/11 20:00:00,0.163,0.632,0.329,0.632
08/06/11 21:00:00,0.163,0.632,0.356,0.632
08/06/11 22:00:00,0.163,0.660,0.356,0.660
08/06/11 23:00:00,0.163,0.660,0.384,0.660
08/07/11 00:00:00,0.163,0.660,0.384,0.687
08/07/11 01:00:00,0.163,0.660,0.412,0.715
08/07/11 02:00:00,0.135,0.660,0.439,0.715
08/07/11 03:00:00,0.135,0.687,0.439,0.715
08/07/11 04:00:00,0.135,0.687,0.467,0.742
08/07/11 05:00:00,0.135,0.687,0.467,0.770
08/07/11 06:00:00,0.135,0.687,0.495,0.797
08/07/11 07:00:00,0.163,0.687,0.495,0.797
08/07/11 08:00:00,0.135,0.687,0.495,0.797
08/07/11 09:00:00,0.163,0.715,0.522,0.825
08/07/11 10:00:00,0.190,0.715,0.522,0.825
08/07/11 11:00:00,0.218,0.715,0.522,0.825
08/07/11 12:00:00,0.218,0.715,0.550,0.852
08/07/11 13:00:00,0.218,0.715,0.550,0.852
08/07/11 14:00:00,0.246,0.742,0.550,0.852
08/07/11 15:00:00,0.163,0.715,0.577,0.880
08/07/11 16:00:00,0.163,0.742,0.577,0.880
08/07/11 17:00:00,0.163,0.742,0.577,0.880
08/07/11 18:00:00,0.163,0.742,0.577,0.880
08/07/11 19:00:00,0.163,0.742,0.577,0.907
08/07/11 20:00:00,0.163,0.742,0.605,0.907
08/07/11 21:00:00,0.163,0.742,0.605,0.907
08/07/11 22:00:00,0.163,0.742,0.605,0.907
08/07/11 23:00:00,0.163,0.770,0.605,0.934
08/08/11 00:00:00,0.163,0.742,0.605,0.934
08/08/11 01:00:00,0.163,0.742,0.632,0.934
08/08/11 02:00:00,0.163,0.770,0.605,0.934
08/08/11 03:00:00,0.163,0.770,0.632,0.962
08/08/11 04:00:00,0.163,0.770,0.632,0.962
08/08/11 05:00:00,0.163,0.770,0.632,0.962
08/08/11 06:00:00,0.163,0.770,0.632,0.962
08/08/11 07:00:00,0.163,0.770,0.632,0.962
08/08/11 08:00:00,0.163,0.770,0.632,0.962
08/08/11 09:00:00,0.163,0.770,0.660,0.962
08/08/11 10:00:00,0.163,0.770,0.660,0.989
08/08/11 11:00:00,0.190,0.797,0.660,0.989
08/08/11 12:00:00,0.218,0.797,0.660,0.989
08/08/11 13:00:00,0.218,0.797,0.660,0.989
08/08/11 14:00:00,0.273,0.797,0.660,0.989
08/08/11 15:00:00,0.246,0.797,0.687,0.989
08/08/11 16:00:00,0.246,0.797,0.687,1.017
08/08/11 17:00:00,0.190,0.797,0.687,1.017
08/08/11 18:00:00,0.190,0.797,0.687,1.017
08/08/11 19:00:00,0.163,0.797,0.687,1.017
08/08/11 20:00:00,0.190,0.797,0.687,1.017
08/08/11 21:00:00,0.163,0.797,0.687,1.017
08/08/11 22:00:00,0.163,0.825,0.687,1.017
08/08/11 23:00:00,0.163,0.797,0.687,1.017
08/09/11 00:00:00,0.163,0.797,0.687,1.017
08/09/11 01:00:00,0.163,0.797,0.687,1.044
08/09/11 02:00:00,0.163,0.797,0.687,1.044
08/09/11 03:00:00,0.163,0.797,0.715,1.044
08/09/11 04:00:00,0.135,0.825,0.715,1.044
08/09/11 05:00:00,0.024,0.825,0.715,1.044
08/09/11 06:00:00,-0.004,0.825,0.715,1.044
08/09/11 07:00:00,-0.032,0.825,0.715,1.044
08/09/11 08:00:00,-0.367,0.825,0.715,1.044
08/09/11 09:00:00,-0.591,0.825,0.715,1.044
08/09/11 10:00:00,-0.760,0.825,0.715,1.044
08/09/11 11:00:00,-0.760,0.825,0.715,1.044
08/09/11 12:00:00,-0.620,0.825,0.715,1.044
08/09/11 13:00:00,-0.255,0.825,0.715,1.044
08/09/11 14:00:00,-0.032,0.825,0.715,1.044
08/09/11 15:00:00,-0.004,0.825,0.715,1.044
08/09/11 16:00:00,0.024,0.825,0.715,1.071
08/09/11 17:00:00,0.024,0.825,0.715,1.071
08/09/11 18:00:00,0.051,0.825,0.742,1.071
08/09/11 19:00:00,0.079,0.825,0.715,1.071
08/09/11 20:00:00,0.107,0.825,0.742,1.071
08/09/11 21:00:00,0.107,0.825,0.742,1.071
08/09/11 22:00:00,0.107,0.825,0.742,1.071
08/09/11 23:00:00,0.135,0.825,0.742,1.099
08/10/11 00:00:00,0.135,0.825,0.742,1.099
08/10/11 01:00:00,0.135,0.825,0.742,1.071
08/10/11 02:00:00,0.135,0.825,0.742,1.071
08/10/11 03:00:00,0.135,0.852,0.742,1.099
08/10/11 04:00:00,0.135,0.852,0.742,1.099
08/10/11 05:00:00,0.135,0.825,0.742,1.099
08/10/11 06:00:00,0.163,0.825,0.742,1.099
08/10/11 07:00:00,0.135,0.825,0.742,1.099
08/10/11 08:00:00,0.163,0.852,0.742,1.099
08/10/11 09:00:00,0.163,0.852,0.742,1.099
08/10/11 10:00:00,0.163,0.852,0.742,1.099
08/10/11 11:00:00,0.190,0.852,0.742,1.099
08/10/11 12:00:00,0.190,0.852,0.742,1.099
08/10/11 13:00:00,0.190,0.852,0.770,1.099
08/10/11 14:00:00,0.190,0.852,0.770,1.099
08/10/11 15:00:00,0.163,0.852,0.770,1.099
08/10/11 16:00:00,0.163,0.852,0.770,1.099
08/10/11 17:00:00,0.163,0.852,0.742,1.099
08/10/11 18:00:00,0.163,0.852,0.770,1.099
08/10/11 19:00:00,0.163,0.852,0.770,1.099
08/10/11 20:00:00,0.163,0.852,0.770,1.099
08/10/11 21:00:00,0.163,0.852,0.770,1.099
08/10/11 22:00:00,0.163,0.852,0.770,1.099
08/10/11 23:00:00,0.163,0.852,0.770,1.126
08/11/11 00:00:00,0.163,0.852,0.742,1.126
08/11/11 01:00:00,0.163,0.852,0.742,1.126
08/11/11 02:00:00,0.163,0.852,0.715,1.099
08/11/11 03:00:00,0.163,0.852,0.632,1.044
08/11/11 04:00:00,0.190,0.852,0.550,0.989
08/11/11 05:00:00,0.190,0.852,0.467,0.934
08/11/11 06:00:00,0.163,0.852,0.412,0.825
08/11/11 07:00:00,0.163,0.852,0.329,0.770
08/11/11 08:00:00,0.163,0.852,0.273,0.687
08/11/11 09:00:00,0.163,0.852,0.218,0.605
08/11/11 10:00:00,0.163,0.825,0.190,0.550
08/11/11 11:00:00,0.163,0.852,0.163,0.495
08/11/11 12:00:00,0.163,0.825,0.163,0.467
08/11/11 13:00:00,0.163,0.825,0.163,0.467
08/11/11 14:00:00,0.163,0.825,0.163,0.467
08/11/11 15:00:00,0.163,0.825,0.190,0.495
08/11/11 16:00:00,0.190,0.825,0.218,0.522
08/11/11 17:00:00,0.163,0.825,0.246,0.550
08/11/11 18:00:00,0.135,0.825,0.273,0.577
08/11/11 19:00:00,0.135,0.825,0.301,0.605
08/11/11 20:00:00,0.135,0.825,0.356,0.632
08/11/11 21:00:00,0.135,0.825,0.384,0.660
08/11/11 22:00:00,0.135,0.825,0.412,0.687
08/11/11 23:00:00,0.135,0.825,0.412,0.715
08/12/11 00:00:00,0.135,0.797,0.439,0.742
08/12/11 01:00:00,0.135,0.797,0.467,0.770
08/12/11 02:00:00,0.163,0.825,0.495,0.770
08/12/11 03:00:00,0.135,0.797,0.495,0.797
08/12/11 04:00:00,0.163,0.797,0.495,0.825
08/12/11 05:00:00,0.135,0.825,0.522,0.825
08/12/11 06:00:00,0.163,0.825,0.522,0.852
08/12/11 07:00:00,0.135,0.797,0.550,0.852
08/12/11 08:00:00,0.135,0.825,0.550,0.852
08/12/11 09:00:00,-0.060,0.797,0.577,0.880
08/12/11 10:00:00,-0.116,0.825,0.577,0.880
08/12/11 11:00:00,-0.507,0.797,0.577,0.907
08/12/11 12:00:00,-0.535,0.797,0.577,0.907
08/12/11 13:00:00,-0.367,0.770,0.605,0.907
08/12/11 14:00:00,-0.088,0.770,0.605,0.907
08/12/11 15:00:00,-0.004,0.770,0.605,0.907
08/12/11 16:00:00,0.024,0.797,0.605,0.934
08/12/11 17:00:00,0.051,0.797,0.632,0.934
08/12/11 18:00:00,0.107,0.797,0.632,0.934
08/12/11 19:00:00,0.135,0.797,0.632,0.962
08/12/11 20:00:00,0.135,0.797,0.632,0.962
08/12/11 21:00:00,0.135,0.797,0.632,0.962
08/12/11 22:00:00,0.107,0.797,0.632,0.962
08/12/11 23:00:00,-0.032,0.797,0.660,0.962
08/13/11 00:00:00,-0.227,0.797,0.660,0.989
08/13/11 01:00:00,-0.648,0.797,0.660,0.989
08/13/11 02:00:00,-0.873,0.770,0.660,0.989
08/13/11 03:00:00,-1.157,0.742,0.660,0.989
08/13/11 04:00:00,-1.470,0.715,0.660,0.989
08/13/11 05:00:00,-1.756,0.687,0.660,0.989
08/13/11 06:00:00,-2.015,0.660,0.660,0.989
08/13/11 07:00:00,-2.305,0.632,0.660,0.989
08/13/11 08:00:00,-2.625,0.605,0.632,0.989
08/13/11 09:00:00,-2.830,0.550,0.605,0.989
08/13/11 10:00:00,-2.947,0.522,0.605,0.989
08/13/11 11:00:00,-2.830,0.495,0.577,0.989
08/13/11 12:00:00,-2.508,0.467,0.577,0.962
08/13/11 13:00:00,-1.929,0.439,0.577,0.962
08/13/11 14:00:00,-1.384,0.439,0.550,0.962
08/13/11 15:00:00,-0.817,0.439,0.550,0.962
08/13/11 16:00:00,-0.423,0.439,0.522,0.934
08/13/11 17:00:00,-0.199,0.467,0.522,0.934
08/13/11 18:00:00,-0.116,0.467,0.522,0.934
08/13/11 19:00:00,-0.116,0.495,0.522,0.934
08/13/11 20:00:00,-0.199,0.495,0.522,0.934
08/13/11 21:00:00,-0.311,0.522,0.522,0.934
08/13/11 22:00:00,-0.451,0.522,0.522,0.934
08/13/11 23:00:00,-0.591,0.522,0.522,0.934
08/14/11 00:00:00,-0.789,0.522,0.522,0.934
08/14/11 01:00:00,-0.958,0.522,0.522,0.934
08/14/11 02:00:00,-1.157,0.522,0.522,0.934
08/14/11 03:00:00,-1.327,0.522,0.522,0.934
08/14/11 04:00:00,-1.527,0.495,0.522,0.934
08/14/11 05:00:00,-1.670,0.467,0.522,0.934
08/14/11 06:00:00,-1.842,0.439,0.522,0.934
08/14/11 07:00:00,-1.986,0.439,0.495,0.907
08/14/11 08:00:00,-2.131,0.412,0.495,0.934
08/14/11 09:00:00,-2.160,0.384,0.495,0.934
08/14/11 10:00:00,-2.073,0.384,0.495,0.907
08/14/11 11:00:00,-1.900,0.356,0.495,0.907
08/14/11 12:00:00,-1.470,0.356,0.495,0.907
08/14/11 13:00:00,-0.958,0.356,0.467,0.907
08/14/11 14:00:00,-0.339,0.384,0.467,0.907
08/14/11 15:00:00,-0.060,0.412,0.467,0.907
08/14/11 16:00:00,-0.032,0.412,0.467,0.880
08/14/11 17:00:00,-0.004,0.439,0.467,0.880
08/14/11 18:00:00,-0.004,0.439,0.467,0.880
08/14/11 19:00:00,-0.004,0.467,0.467,0.880
08/14/11 20:00:00,-0.004,0.467,0.467,0.880
08/14/11 21:00:00,-0.004,0.495,0.467,0.880
08/14/11 22:00:00,-0.004,0.495,0.467,0.907
08/14/11 23:00:00,-0.004,0.495,0.495,0.907
08/15/11 00:00:00,-0.004,0.495,0.495,0.880
08/15/11 01:00:00,-0.171,0.522,0.495,0.880
08/15/11 02:00:00,-0.451,0.522,0.495,0.907
08/15/11 03:00:00,-0.760,0.522,0.495,0.907
08/15/11 04:00:00,-1.043,0.522,0.495,0.907
08/15/11 05:00:00,-1.185,0.522,0.495,0.907
08/15/11 06:00:00,-1.242,0.522,0.522,0.907
08/15/11 07:00:00,-1.270,0.495,0.495,0.907
08/15/11 08:00:00,-1.242,0.495,0.495,0.907
08/15/11 09:00:00,-1.185,0.495,0.522,0.907
08/15/11 10:00:00,-0.986,0.495,0.495,0.907
08/15/11 11:00:00,-0.676,0.495,0.495,0.907
08/15/11 12:00:00,-0.339,0.495,0.495,0.907
08/15/11 13:00:00,-0.088,0.495,0.495,0.907
08/15/11 14:00:00,-0.032,0.522,0.522,0.907
08/15/11 15:00:00,-0.004,0.522,0.522,0.907
08/15/11 16:00:00,-0.004,0.550,0.522,0.907
08/15/11 17:00:00,0.024,0.550,0.522,0.907
08/15/11 18:00:00,-0.004,0.550,0.522,0.934
08/15/11 19:00:00,0.024,0.577,0.522,0.907
08/15/11 20:00:00,0.024,0.577,0.522,0.934
08/15/11 21:00:00,0.024,0.577,0.550,0.934
08/15/11 22:00:00,0.024,0.577,0.550,0.934
08/15/11 23:00:00,0.024,0.577,0.550,0.934
08/16/11 00:00:00,0.024,0.577,0.550,0.934
08/16/11 01:00:00,0.024,0.577,0.550,0.934
08/16/11 02:00:00,0.024,0.577,0.550,0.934
08/16/11 03:00:00,0.024,0.605,0.550,0.934
08/16/11 04:00:00,0.024,0.605,0.550,0.934
08/16/11 05:00:00,0.024,0.605,0.577,0.934
08/16/11 06:00:00,0.024,0.605,0.577,0.934
08/16/11 07:00:00,0.024,0.605,0.577,0.962
08/16/11 08:00:00,0.024,0.632,0.577,0.962
08/16/11 09:00:00,0.024,0.632,0.577,0.962
08/16/11 10:00:00,0.024,0.632,0.577,0.962
08/16/11 11:00:00,0.024,0.632,0.605,0.962
08/16/11 12:00:00,0.051,0.660,0.577,0.962
08/16/11 13:00:00,0.163,0.660,0.577,0.962
08/16/11 14:00:00,0.218,0.687,0.605,0.962
08/16/11 15:00:00,0.190,0.687,0.577,0.962
08/16/11 16:00:00,0.218,0.687,0.550,0.934
08/16/11 17:00:00,0.163,0.660,0.550,0.934
08/16/11 18:00:00,0.135,0.660,0.550,0.934
08/16/11 19:00:00,0.135,0.660,0.577,0.934
08/16/11 20:00:00,0.107,0.660,0.577,0.934
08/16/11 21:00:00,0.107,0.660,0.577,0.934
08/16/11 22:00:00,0.107,0.660,0.577,0.934
08/16/11 23:00:00,0.107,0.660,0.577,0.934
08/17/11 00:00:00,0.218,0.660,0.605,0.934
08/17/11 01:00:00,0.135,0.687,0.605,0.934
08/17/11 02:00:00,0.163,0.660,0.605,0.962
08/17/11 03:00:00,0.163,0.687,0.632,0.962
08/17/11 04:00:00,0.135,0.660,0.632,0.962
08/17/11 05:00:00,0.163,0.687,0.632,0.962
08/17/11 06:00:00,0.190,0.687,0.632,0.962
08/17/11 07:00:00,0.190,0.687,0.632,0.962
08/17/11 08:00:00,0.163,0.687,0.632,0.989
08/17/11 09:00:00,0.190,0.687,0.632,0.962
08/17/11 10:00:00,0.273,0.687,0.550,0.934
08/17/11 11:00:00,0.412,0.660,0.439,0.880
08/17/11 12:00:00,0.412,0.632,0.356,0.797
08/17/11 13:00:00,0.522,0.605,0.301,0.715
08/17/11 14:00:00,0.550,0.577,0.301,0.687
08/17/11 15:00:00,0.522,0.577,0.273,0.632
08/17/11 16:00:00,0.356,0.577,0.246,0.632
08/17/11 17:00:00,0.301,0.550,0.190,0.550
08/17/11 18:00:00,0.273,0.522,0.163,0.495
08/17/11 19:00:00,0.246,0.495,0.135,0.439
08/17/11 20:00:00,0.246,0.495,0.107,0.412
08/17/11 21:00:00,0.190,0.467,0.079,0.356
08/17/11 22:00:00,0.163,0.467,0.079,0.356
08/17/11 23:00:00,0.163,0.467,0.135,0.384
08/18/11 00:00:00,0.163,0.467,0.163,0.412
08/18/11 01:00:00,0.163,0.495,0.218,0.467
08/18/11 02:00:00,0.163,0.495,0.246,0.495
08/18/11 03:00:00,0.163,0.522,0.273,0.522
08/18/11 04:00:00,0.163,0.522,0.301,0.550
08/18/11 05:00:00,0.163,0.522,0.329,0.577
08/18/11 06:00:00,0.163,0.550,0.356,0.605
08/18/11 07:00:00,0.163,0.550,0.384,0.632
08/18/11 08:00:00,0.163,0.550,0.384,0.660
08/18/11 09:00:00,0.190,0.577,0.412,0.687
08/18/11 10:00:00,0.218,0.577,0.412,0.687
08/18/11 11:00:00,0.301,0.605,0.439,0.687
08/18/11 12:00:00,0.273,0.605,0.439,0.715
08/18/11 13:00:00,0.273,0.605,0.467,0.742
08/18/11 14:00:00,0.329,0.632,0.467,0.742
08/18/11 15:00:00,0.301,0.632,0.495,0.770
08/18/11 16:00:00,0.273,0.632,0.495,0.770
08/18/11 17:00:00,0.246,0.632,0.495,0.797
08/18/11 18:00:00,0.218,0.632,0.522,0.797
08/18/11 19:00:00,0.163,0.632,0.522,0.797
08/18/11 20:00:00,0.163,0.660,0.522,0.797
08/18/11 21:00:00,0.163,0.660,0.522,0.825
08/18/11 22:00:00,0.163,0.632,0.550,0.825
08/18/11 23:00:00,0.163,0.660,0.550,0.825
08/19/11 00:00:00,0.135,0.660,0.550,0.825
08/19/11 01:00:00,0.163,0.660,0.550,0.852
08/19/11 02:00:00,0.163,0.660,0.550,0.852
08/19/11 03:00:00,0.163,0.660,0.577,0.852
08/19/11 04:00:00,0.163,0.660,0.577,0.880
08/19/11 05:00:00,0.163,0.660,0.577,0.880
08/19/11 06:00:00,0.163,0.660,0.577,0.880
08/19/11 07:00:00,0.163,0.660,0.577,0.880
08/19/11 08:00:00,0.163,0.660,0.605,0.880
08/19/11 09:00:00,0.190,0.687,0.605,0.907
08/19/11 10:00:00,0.218,0.687,0.605,0.907
08/19/11 11:00:00,0.301,0.687,0.605,0.907
08/19/11 12:00:00,0.356,0.687,0.605,0.907
08/19/11 13:00:00,0.356,0.715,0.605,0.907
08/19/11 14:00:00,0.467,0.715,0.605,0.934
08/19/11 15:00:00,0.522,0.715,0.550,0.880
08/19/11 16:00:00,0.439,0.687,0.467,0.825
08/19/11 17:00:00,0.412,0.660,0.412,0.770
08/19/11 18:00:00,0.273,0.632,0.384,0.742
08/19/11 19:00:00,0.190,0.632,0.384,0.715
08/19/11 20:00:00,0.163,0.632,0.412,0.715
08/19/11 21:00:00,0.163,0.632,0.412,0.742
08/19/11 22:00:00,0.135,0.632,0.439,0.742
08/19/11 23:00:00,0.135,0.632,0.467,0.770
08/20/11 00:00:00,0.107,0.632,0.467,0.797
08/20/11 01:00:00,0.079,0.632,0.495,0.797
08/20/11 02:00:00,0.107,0.632,0.495,0.797
08/20/11 03:00:00,0.135,0.660,0.522,0.825
08/20/11 04:00:00,0.135,0.660,0.522,0.825
08/20/11 05:00:00,0.024,0.660,0.550,0.825
08/20/11 06:00:00,-0.032,0.660,0.550,0.852
08/20/11 07:00:00,-0.116,0.632,0.550,0.852
08/20/11 08:00:00,-0.535,0.660,0.577,0.852
08/20/11 09:00:00,-1.015,0.660,0.577,0.880
08/20/11 10:00:00,-0.479,0.660,0.577,0.880
08/20/11 11:00:00,0.024,0.715,0.605,0.907
08/20/11 12:00:00,0.550,0.742,0.605,0.907
08/20/11 13:00:00,1.507,0.797,0.605,0.907
08/20/11 14:00:00,2.128,0.852,0.632,0.907
08/20/11 15:00:00,2.584,0.880,0.605,0.907
08/20/11 16:00:00,2.396,0.880,0.550,0.880
08/20/11 17:00:00,1.778,0.880,0.522,0.880
08/20/11 18:00:00,0.825,0.852,0.522,0.852
08/20/11 19:00:00,0.329,0.825,0.550,0.852
08/20/11 20:00:00,-0.004,0.797,0.550,0.852
08/20/11 21:00:00,0.107,0.825,0.550,0.880
08/20/11 22:00:00,-0.088,0.797,0.577,0.880
08/20/11 23:00:00,-1.613,0.797,0.577,0.907
08/21/11 00:00:00,-3.124,0.742,0.577,0.907
08/21/11 01:00:00,-4.651,0.687,0.605,0.907
08/21/11 02:00:00,-5.791,0.605,0.605,0.907
08/21/11 03:00:00,-6.866,0.495,0.605,0.907
08/21/11 04:00:00,-7.251,0.412,0.577,0.934
08/21/11 05:00:00,-7.706,0.329,0.550,0.907
08/21/11 06:00:00,-8.132,0.273,0.522,0.907
08/21/11 07:00:00,-8.132,0.246,0.495,0.907
08/21/11 08:00:00,-8.066,0.190,0.467,0.907
08/21/11 09:00:00,-8.099,0.163,0.467,0.880
08/21/11 10:00:00,-4.167,0.107,0.439,0.880
08/21/11 11:00:00,0.051,0.107,0.412,0.852
08/21/11 12:00:00,4.168,0.107,0.384,0.852
08/21/11 13:00:00,6.611,0.107,0.384,0.825
08/21/11 14:00:00,7.142,0.107,0.384,0.825
08/21/11 15:00:00,6.864,0.107,0.356,0.825
08/21/11 16:00:00,6.560,0.107,0.356,0.797
08/21/11 17:00:00,4.298,0.107,0.329,0.797
08/21/11 18:00:00,0.825,0.107,0.329,0.797
08/21/11 19:00:00,-0.620,0.135,0.329,0.770
08/21/11 20:00:00,-1.842,0.135,0.329,0.770
08/21/11 21:00:00,-4.439,0.135,0.329,0.770
08/21/11 22:00:00,-6.674,0.135,0.329,0.742
08/21/11 23:00:00,-8.000,0.135,0.329,0.742
08/22/11 00:00:00,-8.999,0.135,0.329,0.742
08/22/11 01:00:00,-9.202,0.135,0.329,0.742
08/22/11 02:00:00,-10.336,0.135,0.329,0.742
08/22/11 03:00:00,-10.616,0.107,0.329,0.742
08/22/11 04:00:00,-9.919,0.079,0.329,0.742
08/22/11 05:00:00,-10.092,0.079,0.329,0.742
08/22/11 06:00:00,-10.651,0.051,0.329,0.742
08/22/11 07:00:00,-11.147,0.051,0.301,0.742
08/22/11 08:00:00,-9.885,0.024,0.301,0.742
08/22/11 09:00:00,-9.473,0.024,0.273,0.742
