"Date Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
07/28/11 21:00:00,-0.311,0.715,1.289,1.480
07/28/11 22:00:00,-0.283,0.742,1.289,1.480
07/28/11 23:00:00,-0.311,0.715,1.289,1.480
07/29/11 00:00:00,-0.339,0.715,1.289,1.480
07/29/11 01:00:00,-0.395,0.715,1.289,1.480
07/29/11 02:00:00,-0.479,0.715,1.289,1.480
07/29/11 03:00:00,-0.535,0.715,1.289,1.480
07/29/11 04:00:00,-0.591,0.715,1.289,1.480
07/29/11 05:00:00,-0.676,0.687,1.289,1.480
07/29/11 06:00:00,-0.760,0.687,1.262,1.480
07/29/11 07:00:00,-0.817,0.687,1.262,1.480
07/29/11 08:00:00,-0.873,0.660,1.262,1.480
07/29/11 09:00:00,-0.930,0.660,1.262,1.480
07/29/11 10:00:00,-0.958,0.632,1.262,1.480
07/29/11 11:00:00,-0.986,0.632,1.262,1.480
07/29/11 12:00:00,-0.986,0.605,1.262,1.453
07/29/11 13:00:00,-0.986,0.605,1.262,1.453
07/29/11 14:00:00,-0.958,0.605,1.262,1.453
07/29/11 15:00:00,-0.930,0.605,1.235,1.453
07/29/11 16:00:00,-0.873,0.605,1.235,1.453
07/29/11 17:00:00,-0.817,0.577,1.235,1.453
07/29/11 18:00:00,-0.760,0.577,1.235,1.453
07/29/11 19:00:00,-0.676,0.577,1.235,1.453
07/29/11 20:00:00,-0.620,0.577,1.235,1.453
07/29/11 21:00:00,-0.591,0.577,1.208,1.425
07/29/11 22:00:00,-0.563,0.577,1.208,1.425
07/29/11 23:00:00,-0.563,0.577,1.208,1.425
07/30/11 00:00:00,-0.591,0.577,1.208,1.425
07/30/11 01:00:00,-0.648,0.577,1.208,1.425
07/30/11 02:00:00,-0.676,0.577,1.208,1.425
07/30/11 03:00:00,-0.704,0.550,1.208,1.425
07/30/11 04:00:00,-0.732,0.550,1.208,1.425
07/30/11 05:00:00,-0.760,0.550,1.208,1.425
07/30/11 06:00:00,-0.789,0.550,1.208,1.425
07/30/11 07:00:00,-0.789,0.550,1.208,1.398
07/30/11 08:00:00,-0.789,0.522,1.208,1.425
07/30/11 09:00:00,-0.760,0.522,1.180,1.398
07/30/11 10:00:00,-0.704,0.522,1.180,1.398
07/30/11 11:00:00,-0.648,0.522,1.180,1.398
07/30/11 12:00:00,-0.591,0.522,1.180,1.398
07/30/11 13:00:00,-0.535,0.550,1.180,1.398
07/30/11 14:00:00,-0.423,0.550,1.180,1.398
07/30/11 15:00:00,-0.339,0.550,1.180,1.398
07/30/11 16:00:00,-0.255,0.550,1.180,1.398
07/30/11 17:00:00,-0.227,0.550,1.180,1.398
07/30/11 18:00:00,-0.171,0.577,1.180,1.398
07/30/11 19:00:00,-0.143,0.577,1.180,1.398
07/30/11 20:00:00,-0.116,0.577,1.180,1.398
07/30/11 21:00:00,-0.116,0.577,1.180,1.398
07/30/11 22:00:00,-0.088,0.605,1.180,1.398
07/30/11 23:00:00,-0.088,0.605,1.180,1.398
07/31/11 00:00:00,-0.060,0.605,1.180,1.371
07/31/11 01:00:00,-0.060,0.605,1.180,1.398
07/31/11 02:00:00,-0.060,0.632,1.180,1.398
07/31/11 03:00:00,-0.060,0.632,1.180,1.398
07/31/11 04:00:00,-0.032,0.632,1.180,1.398
07/31/11 05:00:00,-0.032,0.632,1.180,1.398
07/31/11 06:00:00,-0.032,0.632,1.180,1.398
07/31/11 07:00:00,-0.004,0.660,1.180,1.398
07/31/11 08:00:00,0.024,0.660,1.180,1.398
07/31/11 09:00:00,0.051,0.660,1.180,1.398
07/31/11 10:00:00,0.051,0.660,1.180,1.398
07/31/11 11:00:00,0.079,0.687,1.180,1.398
07/31/11 12:00:00,0.079,0.687,1.180,1.398
07/31/11 13:00:00,0.107,0.687,1.208,1.398
07/31/11 14:00:00,0.079,0.687,1.208,1.398
07/31/11 15:00:00,0.107,0.687,1.208,1.398
07/31/11 16:00:00,0.107,0.687,1.180,1.398
07/31/11 17:00:00,0.079,0.660,1.180,1.398
07/31/11 18:00:00,0.079,0.687,1.180,1.398
07/31/11 19:00:00,0.079,0.687,1.180,1.398
07/31/11 20:00:00,0.079,0.687,1.180,1.371
07/31/11 21:00:00,0.079,0.687,1.180,1.398
07/31/11 22:00:00,0.079,0.687,1.180,1.371
07/31/11 23:00:00,0.079,0.715,1.180,1.371
08/01/11 00:00:00,0.079,0.715,1.180,1.371
08/01/11 01:00:00,0.079,0.715,1.180,1.371
08/01/11 02:00:00,0.079,0.715,1.180,1.371
08/01/11 03:00:00,0.079,0.715,1.180,1.371
08/01/11 04:00:00,0.079,0.715,1.180,1.398
08/01/11 05:00:00,0.079,0.715,1.180,1.371
08/01/11 06:00:00,0.079,0.715,1.180,1.398
08/01/11 07:00:00,0.079,0.742,1.208,1.398
08/01/11 08:00:00,0.079,0.715,1.180,1.398
08/01/11 09:00:00,0.079,0.742,1.180,1.398
08/01/11 10:00:00,0.107,0.715,1.180,1.398
08/01/11 11:00:00,0.135,0.715,1.208,1.398
08/01/11 12:00:00,0.190,0.715,1.180,1.398
08/01/11 13:00:00,0.163,0.687,1.180,1.398
08/01/11 14:00:00,0.190,0.687,1.180,1.371
08/01/11 15:00:00,0.190,0.687,1.153,1.344
08/01/11 16:00:00,0.135,0.687,1.153,1.344
08/01/11 17:00:00,0.135,0.660,1.126,1.317
08/01/11 18:00:00,0.107,0.660,1.126,1.317
08/01/11 19:00:00,0.079,0.660,1.126,1.289
08/01/11 20:00:00,0.079,0.660,1.099,1.289
08/01/11 21:00:00,0.107,0.660,1.099,1.289
08/01/11 22:00:00,0.079,0.660,1.126,1.289
08/01/11 23:00:00,0.107,0.660,1.099,1.289
08/02/11 00:00:00,0.107,0.660,1.099,1.289
08/02/11 01:00:00,0.079,0.660,1.126,1.289
08/02/11 02:00:00,0.079,0.660,1.126,1.289
08/02/11 03:00:00,0.079,0.660,1.126,1.289
08/02/11 04:00:00,0.079,0.660,1.126,1.289
08/02/11 05:00:00,0.079,0.660,1.126,1.289
08/02/11 06:00:00,0.079,0.660,1.126,1.289
08/02/11 07:00:00,0.079,0.660,1.126,1.317
08/02/11 08:00:00,0.079,0.660,1.126,1.289
08/02/11 09:00:00,0.107,0.660,1.126,1.317
08/02/11 10:00:00,0.135,0.660,1.153,1.317
08/02/11 11:00:00,0.190,0.660,1.153,1.317
08/02/11 12:00:00,0.218,0.660,1.153,1.317
08/02/11 13:00:00,0.273,0.660,1.153,1.317
08/02/11 14:00:00,0.273,0.632,1.153,1.317
08/02/11 15:00:00,0.190,0.605,1.126,1.289
08/02/11 16:00:00,0.218,0.605,1.099,1.262
08/02/11 17:00:00,0.163,0.577,1.071,1.235
08/02/11 18:00:00,0.107,0.577,1.071,1.235
08/02/11 19:00:00,0.079,0.577,1.044,1.208
08/02/11 20:00:00,0.079,0.577,1.044,1.208
08/02/11 21:00:00,0.079,0.550,1.044,1.208
08/02/11 22:00:00,0.079,0.550,1.044,1.208
08/02/11 23:00:00,0.079,0.550,1.017,1.180
08/03/11 00:00:00,0.079,0.550,1.017,1.180
08/03/11 01:00:00,0.079,0.550,1.044,1.208
08/03/11 02:00:00,0.079,0.550,1.044,1.180
08/03/11 03:00:00,0.079,0.577,1.044,1.208
08/03/11 04:00:00,0.107,0.577,1.044,1.208
08/03/11 05:00:00,0.079,0.577,1.044,1.208
08/03/11 06:00:00,0.107,0.577,1.044,1.208
08/03/11 07:00:00,0.079,0.577,1.071,1.208
08/03/11 08:00:00,0.107,0.605,1.071,1.235
08/03/11 09:00:00,0.135,0.605,1.071,1.235
08/03/11 10:00:00,0.190,0.605,1.071,1.235
08/03/11 11:00:00,0.273,0.605,1.099,1.235
08/03/11 12:00:00,0.329,0.605,1.099,1.235
08/03/11 13:00:00,0.412,0.577,1.099,1.235
08/03/11 14:00:00,0.439,0.550,1.071,1.208
08/03/11 15:00:00,0.384,0.550,1.044,1.180
08/03/11 16:00:00,0.329,0.550,1.017,1.153
08/03/11 17:00:00,0.273,0.550,1.017,1.153
08/03/11 18:00:00,0.163,0.550,0.989,1.126
08/03/11 19:00:00,0.107,0.522,0.962,1.099
08/03/11 20:00:00,0.107,0.550,0.962,1.099
08/03/11 21:00:00,0.079,0.522,0.962,1.126
08/03/11 22:00:00,0.079,0.522,0.962,1.126
08/03/11 23:00:00,0.107,0.522,0.962,1.126
08/04/11 00:00:00,0.107,0.522,0.962,1.099
08/04/11 01:00:00,0.107,0.522,0.989,1.099
08/04/11 02:00:00,0.107,0.522,1.017,1.099
08/04/11 03:00:00,0.107,0.522,1.017,1.099
08/04/11 04:00:00,0.107,0.522,1.044,1.126
08/04/11 05:00:00,0.107,0.522,1.071,1.153
08/04/11 06:00:00,0.107,0.522,1.099,1.153
08/04/11 07:00:00,0.107,0.522,1.126,1.153
08/04/11 08:00:00,0.107,0.522,1.126,1.180
08/04/11 09:00:00,0.163,0.522,1.153,1.180
08/04/11 10:00:00,0.246,0.522,1.180,1.208
08/04/11 11:00:00,0.550,0.550,1.208,1.208
08/04/11 12:00:00,0.797,0.577,1.262,1.235
08/04/11 13:00:00,0.962,0.577,1.317,1.262
08/04/11 14:00:00,1.180,0.577,1.398,1.262
08/04/11 15:00:00,1.317,0.605,1.480,1.289
08/04/11 16:00:00,1.017,0.577,1.561,1.344
08/04/11 17:00:00,0.577,0.577,1.615,1.371
08/04/11 18:00:00,0.356,0.577,1.643,1.425
08/04/11 19:00:00,0.218,0.550,1.670,1.453
08/04/11 20:00:00,0.163,0.550,1.697,1.480
08/04/11 21:00:00,0.163,0.577,1.724,1.507
08/04/11 22:00:00,0.273,0.660,1.751,1.534
08/04/11 23:00:00,0.412,0.742,1.778,1.561
08/05/11 00:00:00,0.495,0.742,1.778,1.588
08/05/11 01:00:00,0.577,0.770,1.805,1.588
08/05/11 02:00:00,0.797,0.770,1.805,1.615
08/05/11 03:00:00,0.825,0.770,1.805,1.615
08/05/11 04:00:00,0.715,0.770,1.805,1.643
08/05/11 05:00:00,0.632,0.742,1.778,1.643
08/05/11 06:00:00,0.632,0.742,1.778,1.643
08/05/11 07:00:00,0.715,0.742,1.751,1.670
08/05/11 08:00:00,0.770,0.770,1.751,1.643
08/05/11 09:00:00,1.940,1.017,1.751,1.670
08/05/11 10:00:00,3.089,1.697,1.751,1.670
08/05/11 11:00:00,4.141,2.423,1.832,1.670
08/05/11 12:00:00,3.827,2.903,1.940,1.724
08/05/11 13:00:00,5.668,3.880,2.074,1.778
08/05/11 14:00:00,5.872,4.298,2.236,1.832
08/05/11 15:00:00,7.795,5.102,2.396,1.940
08/05/11 16:00:00,7.870,4.869,2.584,2.021
08/05/11 17:00:00,5.334,4.220,2.690,2.128
08/05/11 18:00:00,2.744,3.063,2.717,2.209
08/05/11 19:00:00,2.289,2.477,2.664,2.262
08/05/11 20:00:00,3.089,2.584,2.584,2.289
08/05/11 21:00:00,3.433,2.637,2.557,2.289
08/05/11 22:00:00,3.354,2.610,2.530,2.289
08/05/11 23:00:00,3.221,2.637,2.503,2.289
08/06/11 00:00:00,3.168,2.610,2.503,2.289
08/06/11 01:00:00,0.079,1.994,2.503,2.289
08/06/11 02:00:00,0.051,1.670,2.423,2.316
08/06/11 03:00:00,0.024,1.588,2.316,2.289
08/06/11 04:00:00,0.024,1.534,2.209,2.236
08/06/11 05:00:00,0.024,1.507,2.101,2.209
08/06/11 06:00:00,0.024,1.453,2.047,2.155
08/06/11 07:00:00,0.051,1.398,1.967,2.101
08/06/11 08:00:00,0.051,1.344,1.913,2.047
08/06/11 09:00:00,0.079,1.317,1.859,1.994
08/06/11 10:00:00,0.107,1.289,1.805,1.967
08/06/11 11:00:00,0.218,1.289,1.778,1.940
08/06/11 12:00:00,0.246,1.235,1.751,1.913
08/06/11 13:00:00,0.439,1.289,1.724,1.886
08/06/11 14:00:00,0.467,1.344,1.724,1.859
08/06/11 15:00:00,0.467,1.317,1.697,1.832
08/06/11 16:00:00,0.522,1.317,1.697,1.832
08/06/11 17:00:00,0.384,1.262,1.697,1.805
08/06/11 18:00:00,0.163,1.126,1.724,1.805
08/06/11 19:00:00,0.051,1.044,1.643,1.778
08/06/11 20:00:00,0.024,1.017,1.588,1.751
08/06/11 21:00:00,0.051,1.017,1.534,1.724
08/06/11 22:00:00,0.051,1.017,1.507,1.697
08/06/11 23:00:00,0.024,0.989,1.480,1.697
08/07/11 00:00:00,-0.004,0.989,1.453,1.643
08/07/11 01:00:00,-0.032,0.962,1.425,1.643
08/07/11 02:00:00,-0.060,0.934,1.398,1.615
08/07/11 03:00:00,-0.088,0.907,1.344,1.588
08/07/11 04:00:00,-0.648,0.852,1.317,1.561
08/07/11 05:00:00,-0.591,0.852,1.289,1.561
08/07/11 06:00:00,-1.128,0.825,1.235,1.534
08/07/11 07:00:00,-0.704,0.825,1.235,1.507
08/07/11 08:00:00,-0.620,0.797,1.208,1.480
08/07/11 09:00:00,-0.423,0.770,1.180,1.453
08/07/11 10:00:00,-0.116,0.797,1.153,1.425
08/07/11 11:00:00,-0.032,0.797,1.126,1.425
08/07/11 12:00:00,-0.032,0.825,1.126,1.398
08/07/11 13:00:00,-0.032,0.825,1.126,1.398
08/07/11 14:00:00,-0.004,0.825,1.099,1.398
08/07/11 15:00:00,-0.004,0.825,1.126,1.398
08/07/11 16:00:00,0.024,0.797,1.099,1.371
08/07/11 17:00:00,0.024,0.825,1.099,1.371
08/07/11 18:00:00,0.024,0.825,1.099,1.344
08/07/11 19:00:00,0.024,0.825,1.099,1.344
08/07/11 20:00:00,0.024,0.825,1.126,1.344
08/07/11 21:00:00,0.024,0.825,1.126,1.344
08/07/11 22:00:00,0.024,0.852,1.126,1.344
08/07/11 23:00:00,0.024,0.852,1.126,1.344
08/08/11 00:00:00,-0.004,0.852,1.126,1.344
08/08/11 01:00:00,0.024,0.852,1.126,1.344
08/08/11 02:00:00,0.024,0.852,1.126,1.344
08/08/11 03:00:00,0.024,0.852,1.126,1.344
08/08/11 04:00:00,0.024,0.852,1.126,1.344
08/08/11 05:00:00,0.024,0.852,1.126,1.344
08/08/11 06:00:00,-0.032,0.852,1.126,1.344
08/08/11 07:00:00,-0.060,0.825,1.153,1.344
08/08/11 08:00:00,-0.143,0.825,1.153,1.344
08/08/11 09:00:00,-0.563,0.797,1.126,1.344
08/08/11 10:00:00,-0.367,0.797,1.126,1.344
08/08/11 11:00:00,-0.171,0.825,1.126,1.344
08/08/11 12:00:00,-0.032,0.825,1.126,1.317
08/08/11 13:00:00,-0.032,0.852,1.126,1.317
08/08/11 14:00:00,-0.032,0.852,1.126,1.317
08/08/11 15:00:00,0.024,0.880,1.126,1.317
08/08/11 16:00:00,0.079,0.907,1.126,1.317
08/08/11 17:00:00,0.079,0.880,1.099,1.317
08/08/11 18:00:00,0.051,0.880,1.099,1.317
08/08/11 19:00:00,0.024,0.880,1.099,1.289
08/08/11 20:00:00,0.024,0.852,1.099,1.289
08/08/11 21:00:00,0.024,0.852,1.126,1.317
08/08/11 22:00:00,0.024,0.852,1.126,1.289
08/08/11 23:00:00,0.024,0.852,1.126,1.289
08/09/11 00:00:00,0.024,0.852,1.126,1.317
08/09/11 01:00:00,0.024,0.852,1.126,1.317
08/09/11 02:00:00,-0.004,0.852,1.126,1.317
08/09/11 03:00:00,-0.088,0.852,1.126,1.317
08/09/11 04:00:00,-1.958,0.797,1.126,1.317
08/09/11 05:00:00,-2.015,0.742,1.126,1.317
08/09/11 06:00:00,-1.929,0.715,1.099,1.289
08/09/11 07:00:00,-2.102,0.687,1.099,1.289
08/09/11 08:00:00,-2.363,0.632,1.099,1.289
08/09/11 09:00:00,-2.888,0.605,1.071,1.289
08/09/11 10:00:00,-3.035,0.577,1.044,1.289
08/09/11 11:00:00,-1.958,0.577,1.044,1.262
08/09/11 12:00:00,-0.817,0.577,1.017,1.262
08/09/11 13:00:00,-0.060,0.605,1.017,1.262
08/09/11 14:00:00,-0.032,0.632,1.017,1.235
08/09/11 15:00:00,-0.032,0.632,1.017,1.235
08/09/11 16:00:00,-0.032,0.632,0.989,1.235
08/09/11 17:00:00,-0.032,0.632,0.989,1.235
08/09/11 18:00:00,-0.032,0.632,0.989,1.208
08/09/11 19:00:00,-0.032,0.632,0.962,1.208
08/09/11 20:00:00,-0.032,0.632,0.962,1.208
08/09/11 21:00:00,-0.032,0.660,0.962,1.208
08/09/11 22:00:00,-0.032,0.660,0.934,1.180
08/09/11 23:00:00,-0.032,0.660,0.934,1.180
08/10/11 00:00:00,-0.032,0.660,0.907,1.180
08/10/11 01:00:00,-0.032,0.660,0.907,1.180
08/10/11 02:00:00,-0.004,0.660,0.907,1.180
08/10/11 03:00:00,-0.004,0.687,0.907,1.180
08/10/11 04:00:00,-0.004,0.687,0.907,1.180
08/10/11 05:00:00,-0.004,0.687,0.907,1.153
08/10/11 06:00:00,-0.004,0.715,0.907,1.153
08/10/11 07:00:00,-0.004,0.715,0.907,1.153
08/10/11 08:00:00,-0.004,0.742,0.907,1.153
08/10/11 09:00:00,0.024,0.742,0.907,1.153
08/10/11 10:00:00,0.079,0.742,0.907,1.153
08/10/11 11:00:00,0.079,0.770,0.907,1.153
08/10/11 12:00:00,0.107,0.770,0.907,1.153
08/10/11 13:00:00,0.107,0.770,0.907,1.153
08/10/11 14:00:00,0.107,0.770,0.907,1.153
08/10/11 15:00:00,0.079,0.770,0.907,1.153
08/10/11 16:00:00,0.079,0.770,0.934,1.153
08/10/11 17:00:00,0.051,0.770,0.934,1.153
08/10/11 18:00:00,0.051,0.770,0.962,1.153
08/10/11 19:00:00,0.024,0.770,0.962,1.180
08/10/11 20:00:00,0.051,0.770,0.962,1.180
08/10/11 21:00:00,0.024,0.742,0.962,1.180
08/10/11 22:00:00,0.024,0.742,0.962,1.180
08/10/11 23:00:00,0.024,0.770,0.989,1.180
08/11/11 00:00:00,0.024,0.742,0.989,1.180
08/11/11 01:00:00,0.024,0.742,0.989,1.180
08/11/11 02:00:00,0.024,0.742,0.989,1.208
08/11/11 03:00:00,0.024,0.742,0.989,1.208
08/11/11 04:00:00,0.024,0.742,0.989,1.180
08/11/11 05:00:00,0.024,0.715,0.989,1.208
08/11/11 06:00:00,0.024,0.687,0.989,1.208
08/11/11 07:00:00,0.024,0.687,0.989,1.180
08/11/11 08:00:00,0.024,0.660,0.962,1.180
08/11/11 09:00:00,0.051,0.632,0.934,1.153
08/11/11 10:00:00,0.079,0.605,0.934,1.126
08/11/11 11:00:00,0.079,0.577,0.907,1.126
08/11/11 12:00:00,0.079,0.550,0.907,1.126
08/11/11 13:00:00,0.135,0.550,0.907,1.099
08/11/11 14:00:00,0.190,0.550,0.907,1.099
08/11/11 15:00:00,0.163,0.550,0.907,1.099
08/11/11 16:00:00,0.190,0.550,0.907,1.071
08/11/11 17:00:00,0.135,0.550,0.907,1.071
08/11/11 18:00:00,0.079,0.522,0.907,1.071
08/11/11 19:00:00,0.051,0.522,0.907,1.071
08/11/11 20:00:00,0.051,0.522,0.907,1.071
08/11/11 21:00:00,0.051,0.522,0.907,1.071
08/11/11 22:00:00,0.051,0.522,0.907,1.071
08/11/11 23:00:00,0.051,0.522,0.907,1.071
08/12/11 00:00:00,0.051,0.522,0.934,1.071
08/12/11 01:00:00,0.051,0.522,0.934,1.071
08/12/11 02:00:00,0.051,0.550,0.934,1.071
08/12/11 03:00:00,0.051,0.550,0.934,1.071
08/12/11 04:00:00,0.024,0.550,0.934,1.071
08/12/11 05:00:00,-0.004,0.577,0.934,1.071
08/12/11 06:00:00,-0.060,0.577,0.934,1.071
08/12/11 07:00:00,-1.641,0.550,0.907,1.071
08/12/11 08:00:00,-2.625,0.467,0.880,1.071
08/12/11 09:00:00,-3.212,0.439,0.880,1.071
08/12/11 10:00:00,-3.124,0.412,0.852,1.071
08/12/11 11:00:00,-2.276,0.412,0.852,1.044
08/12/11 12:00:00,-0.986,0.439,0.825,1.044
08/12/11 13:00:00,-0.088,0.439,0.825,1.044
08/12/11 14:00:00,-0.032,0.467,0.797,1.017
08/12/11 15:00:00,-0.032,0.495,0.797,1.017
08/12/11 16:00:00,0.024,0.495,0.797,1.017
08/12/11 17:00:00,0.051,0.522,0.797,1.017
08/12/11 18:00:00,-0.004,0.522,0.797,1.017
08/12/11 19:00:00,-0.004,0.522,0.825,1.017
08/12/11 20:00:00,-0.004,0.522,0.825,1.017
08/12/11 21:00:00,-0.004,0.550,0.825,1.017
08/12/11 22:00:00,-0.060,0.550,0.825,1.017
08/12/11 23:00:00,-1.556,0.550,0.825,1.017
08/13/11 00:00:00,-2.421,0.522,0.825,1.017
08/13/11 01:00:00,-3.124,0.467,0.825,1.017
08/13/11 02:00:00,-3.598,0.412,0.797,1.017
08/13/11 03:00:00,-3.598,0.356,0.797,1.017
08/13/11 04:00:00,-4.137,0.301,0.770,0.989
08/13/11 05:00:00,-4.743,0.218,0.742,0.989
08/13/11 06:00:00,-5.202,0.135,0.742,0.989
08/13/11 07:00:00,-5.574,0.079,0.715,0.962
08/13/11 08:00:00,-5.480,-0.032,0.687,0.962
08/13/11 09:00:00,-5.233,-0.088,0.660,0.962
08/13/11 10:00:00,-4.469,-0.060,0.632,0.934
08/13/11 11:00:00,-2.800,-0.032,0.632,0.934
08/13/11 12:00:00,-0.902,0.024,0.605,0.907
08/13/11 13:00:00,-0.060,0.051,0.605,0.880
08/13/11 14:00:00,-0.032,0.079,0.577,0.880
08/13/11 15:00:00,-0.032,0.079,0.577,0.880
08/13/11 16:00:00,-0.004,0.079,0.577,0.880
08/13/11 17:00:00,-0.004,0.107,0.577,0.852
08/13/11 18:00:00,-0.032,0.107,0.577,0.852
08/13/11 19:00:00,-0.032,0.107,0.577,0.852
08/13/11 20:00:00,-0.032,0.107,0.550,0.852
08/13/11 21:00:00,-0.032,0.135,0.577,0.852
08/13/11 22:00:00,-0.060,0.135,0.550,0.852
08/13/11 23:00:00,-0.817,0.163,0.577,0.825
08/14/11 00:00:00,-1.327,0.163,0.577,0.852
08/14/11 01:00:00,-1.785,0.163,0.577,0.825
08/14/11 02:00:00,-2.305,0.163,0.577,0.825
08/14/11 03:00:00,-2.712,0.135,0.577,0.825
08/14/11 04:00:00,-3.094,0.107,0.577,0.825
08/14/11 05:00:00,-3.360,0.079,0.577,0.825
08/14/11 06:00:00,-3.568,0.051,0.577,0.825
08/14/11 07:00:00,-3.747,-0.032,0.550,0.825
08/14/11 08:00:00,-3.657,-0.060,0.550,0.825
08/14/11 09:00:00,-2.918,-0.060,0.550,0.825
08/14/11 10:00:00,-2.015,-0.032,0.550,0.797
08/14/11 11:00:00,-0.732,-0.004,0.550,0.825
08/14/11 12:00:00,-0.032,0.051,0.522,0.797
08/14/11 13:00:00,-0.004,0.079,0.522,0.797
08/14/11 14:00:00,0.301,0.079,0.522,0.797
08/14/11 15:00:00,0.467,0.079,0.522,0.797
08/14/11 16:00:00,0.246,0.079,0.522,0.797
08/14/11 17:00:00,0.163,0.079,0.522,0.797
08/14/11 18:00:00,0.024,0.107,0.522,0.797
08/14/11 19:00:00,-0.032,0.107,0.522,0.797
08/14/11 20:00:00,-0.032,0.135,0.522,0.770
08/14/11 21:00:00,-0.032,0.135,0.522,0.797
08/14/11 22:00:00,-0.060,0.135,0.550,0.797
08/14/11 23:00:00,-0.060,0.163,0.550,0.797
08/15/11 00:00:00,-0.088,0.163,0.550,0.797
08/15/11 01:00:00,-1.327,0.163,0.550,0.797
08/15/11 02:00:00,-2.160,0.135,0.550,0.797
08/15/11 03:00:00,-2.888,0.107,0.550,0.797
08/15/11 04:00:00,-2.596,0.107,0.550,0.797
08/15/11 05:00:00,-2.189,0.079,0.550,0.797
08/15/11 06:00:00,-2.276,0.051,0.550,0.797
08/15/11 07:00:00,-2.015,0.051,0.522,0.797
08/15/11 08:00:00,-1.584,0.051,0.550,0.797
08/15/11 09:00:00,-1.213,0.051,0.550,0.770
08/15/11 10:00:00,-0.283,0.079,0.522,0.770
08/15/11 11:00:00,-0.032,0.079,0.522,0.770
08/15/11 12:00:00,-0.004,0.079,0.550,0.770
08/15/11 13:00:00,0.135,0.107,0.550,0.797
08/15/11 14:00:00,0.329,0.135,0.550,0.770
08/15/11 15:00:00,0.246,0.135,0.577,0.770
08/15/11 16:00:00,0.190,0.135,0.577,0.797
08/15/11 17:00:00,0.135,0.163,0.577,0.797
08/15/11 18:00:00,0.024,0.163,0.577,0.797
08/15/11 19:00:00,-0.032,0.163,0.577,0.797
08/15/11 20:00:00,-0.032,0.163,0.577,0.797
08/15/11 21:00:00,-0.032,0.190,0.577,0.797
08/15/11 22:00:00,-0.032,0.190,0.577,0.797
08/15/11 23:00:00,-0.032,0.190,0.577,0.797
08/16/11 00:00:00,-0.032,0.190,0.577,0.797
08/16/11 01:00:00,-0.032,0.218,0.577,0.797
08/16/11 02:00:00,-0.032,0.218,0.577,0.797
08/16/11 03:00:00,-0.032,0.218,0.605,0.797
08/16/11 04:00:00,-0.032,0.246,0.605,0.797
08/16/11 05:00:00,-0.032,0.246,0.605,0.797
08/16/11 06:00:00,-0.032,0.246,0.632,0.825
08/16/11 07:00:00,-0.032,0.246,0.632,0.825
08/16/11 08:00:00,-0.032,0.273,0.632,0.825
08/16/11 09:00:00,0.079,0.273,0.660,0.825
08/16/11 10:00:00,0.384,0.329,0.660,0.825
08/16/11 11:00:00,0.329,0.356,0.687,0.825
08/16/11 12:00:00,1.044,0.467,0.742,0.852
08/16/11 13:00:00,2.182,0.715,0.852,0.852
08/16/11 14:00:00,2.744,0.825,1.017,0.907
08/16/11 15:00:00,1.967,0.962,1.208,0.962
08/16/11 16:00:00,2.209,0.989,1.317,1.044
08/16/11 17:00:00,1.425,0.880,1.398,1.099
08/16/11 18:00:00,0.246,0.605,1.453,1.153
08/16/11 19:00:00,-0.060,0.439,1.398,1.180
08/16/11 20:00:00,-0.088,0.384,1.317,1.208
08/16/11 21:00:00,-0.088,0.356,1.235,1.180
08/16/11 22:00:00,-0.088,0.356,1.180,1.180
08/16/11 23:00:00,-0.088,0.356,1.126,1.180
08/17/11 00:00:00,-0.032,0.384,1.099,1.153
08/17/11 01:00:00,-0.032,0.384,1.126,1.153
08/17/11 02:00:00,-0.032,0.384,1.126,1.153
08/17/11 03:00:00,0.051,0.412,1.126,1.153
08/17/11 04:00:00,0.218,0.439,1.099,1.153
08/17/11 05:00:00,0.329,0.495,1.126,1.153
08/17/11 06:00:00,0.384,0.577,1.126,1.153
08/17/11 07:00:00,0.190,0.577,1.153,1.153
08/17/11 08:00:00,0.079,0.522,1.153,1.180
08/17/11 09:00:00,0.135,0.550,1.126,1.180
08/17/11 10:00:00,0.329,0.715,1.099,1.180
08/17/11 11:00:00,0.907,1.071,1.126,1.153
08/17/11 12:00:00,1.317,1.289,1.235,1.153
08/17/11 13:00:00,1.832,1.561,1.317,1.208
08/17/11 14:00:00,2.182,1.643,1.425,1.235
08/17/11 15:00:00,2.584,1.697,1.507,1.289
08/17/11 16:00:00,2.262,1.697,1.588,1.344
08/17/11 17:00:00,1.670,1.561,1.643,1.425
08/17/11 18:00:00,1.994,1.534,1.670,1.480
08/17/11 19:00:00,1.235,1.262,1.697,1.507
08/17/11 20:00:00,0.550,1.126,1.670,1.534
08/17/11 21:00:00,0.273,0.797,1.588,1.534
08/17/11 22:00:00,-0.004,0.687,1.480,1.534
08/17/11 23:00:00,-0.004,0.715,1.425,1.480
08/18/11 00:00:00,-0.032,0.660,1.371,1.453
08/18/11 01:00:00,-0.004,0.660,1.344,1.425
08/18/11 02:00:00,-0.004,0.660,1.317,1.398
08/18/11 03:00:00,-0.004,0.660,1.289,1.371
08/18/11 04:00:00,-0.004,0.632,1.262,1.371
08/18/11 05:00:00,-0.004,0.632,1.262,1.344
08/18/11 06:00:00,-0.004,0.632,1.235,1.344
