"Date Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
08/01/11 15:00:00,0.218,0.550,0.632,0.797
08/01/11 16:00:00,0.190,0.550,0.605,0.797
08/01/11 17:00:00,0.190,0.550,0.605,0.770
08/01/11 18:00:00,0.163,0.550,0.605,0.770
08/01/11 19:00:00,0.163,0.550,0.605,0.770
08/01/11 20:00:00,0.163,0.550,0.605,0.770
08/01/11 21:00:00,0.190,0.550,0.605,0.770
08/01/11 22:00:00,0.190,0.550,0.605,0.770
08/01/11 23:00:00,0.218,0.550,0.632,0.770
08/02/11 00:00:00,0.190,0.577,0.632,0.797
08/02/11 01:00:00,0.190,0.577,0.660,0.797
08/02/11 02:00:00,0.190,0.577,0.632,0.797
08/02/11 03:00:00,0.190,0.577,0.660,0.797
08/02/11 04:00:00,0.190,0.577,0.632,0.797
08/02/11 05:00:00,0.190,0.577,0.660,0.797
08/02/11 06:00:00,0.190,0.577,0.660,0.797
08/02/11 07:00:00,0.218,0.577,0.660,0.797
08/02/11 08:00:00,0.190,0.605,0.660,0.797
08/02/11 09:00:00,0.190,0.605,0.660,0.797
08/02/11 10:00:00,0.246,0.605,0.687,0.825
08/02/11 11:00:00,0.246,0.605,0.687,0.825
08/02/11 12:00:00,0.273,0.605,0.687,0.852
08/02/11 13:00:00,0.273,0.605,0.687,0.825
08/02/11 14:00:00,0.246,0.577,0.660,0.825
08/02/11 15:00:00,0.246,0.577,0.632,0.797
08/02/11 16:00:00,0.246,0.550,0.632,0.797
08/02/11 17:00:00,0.218,0.550,0.605,0.770
08/02/11 18:00:00,0.163,0.550,0.577,0.742
08/02/11 19:00:00,0.135,0.550,0.605,0.770
08/02/11 20:00:00,0.135,0.550,0.605,0.742
08/02/11 21:00:00,0.135,0.550,0.605,0.742
08/02/11 22:00:00,0.135,0.550,0.605,0.742
08/02/11 23:00:00,0.163,0.550,0.605,0.742
08/03/11 00:00:00,0.135,0.550,0.605,0.742
08/03/11 01:00:00,0.163,0.550,0.605,0.742
08/03/11 02:00:00,0.163,0.550,0.605,0.742
08/03/11 03:00:00,0.163,0.550,0.605,0.742
08/03/11 04:00:00,0.163,0.577,0.605,0.770
08/03/11 05:00:00,0.163,0.577,0.605,0.770
08/03/11 06:00:00,0.163,0.577,0.632,0.770
08/03/11 07:00:00,0.190,0.577,0.632,0.770
08/03/11 08:00:00,0.190,0.577,0.632,0.770
08/03/11 09:00:00,0.218,0.577,0.632,0.770
08/03/11 10:00:00,0.301,0.577,0.660,0.797
08/03/11 11:00:00,0.412,0.577,0.660,0.797
08/03/11 12:00:00,0.550,0.550,0.660,0.797
08/03/11 13:00:00,0.770,0.522,0.632,0.770
08/03/11 14:00:00,1.153,0.522,0.605,0.742
08/03/11 15:00:00,0.934,0.467,0.577,0.715
08/03/11 16:00:00,0.797,0.467,0.550,0.715
08/03/11 17:00:00,0.825,0.439,0.550,0.687
08/03/11 18:00:00,0.632,0.439,0.550,0.687
08/03/11 19:00:00,0.715,0.439,0.577,0.715
08/03/11 20:00:00,0.962,0.439,0.577,0.715
08/03/11 21:00:00,1.071,0.412,0.577,0.715
08/03/11 22:00:00,0.962,0.384,0.577,0.715
08/03/11 23:00:00,1.071,0.384,0.577,0.715
08/04/11 00:00:00,1.398,0.356,0.577,0.715
08/04/11 01:00:00,0.880,0.384,0.577,0.715
08/04/11 02:00:00,0.660,0.439,0.577,0.715
08/04/11 03:00:00,0.439,0.467,0.550,0.715
08/04/11 04:00:00,0.439,0.495,0.550,0.687
08/04/11 05:00:00,0.439,0.522,0.550,0.687
08/04/11 06:00:00,0.412,0.522,0.550,0.687
08/04/11 07:00:00,0.329,0.522,0.550,0.687
08/04/11 08:00:00,0.439,0.550,0.550,0.687
08/04/11 09:00:00,0.742,0.577,0.550,0.687
08/04/11 10:00:00,1.071,0.660,0.550,0.687
08/04/11 11:00:00,1.751,0.907,0.522,0.660
08/04/11 12:00:00,2.450,1.344,0.522,0.632
08/04/11 13:00:00,3.274,1.724,0.577,0.605
08/04/11 14:00:00,4.011,2.289,0.687,0.660
08/04/11 15:00:00,4.454,2.610,0.907,0.742
08/04/11 16:00:00,3.827,2.503,1.208,0.907
08/04/11 17:00:00,3.036,2.262,1.317,1.044
08/04/11 18:00:00,2.744,2.021,1.289,1.099
08/04/11 19:00:00,2.770,1.940,1.289,1.126
08/04/11 20:00:00,2.744,1.886,1.262,1.153
08/04/11 21:00:00,2.717,1.859,1.235,1.180
08/04/11 22:00:00,2.530,1.832,1.262,1.180
08/04/11 23:00:00,2.530,1.805,1.262,1.208
08/05/11 00:00:00,2.396,1.805,1.289,1.208
08/05/11 01:00:00,2.316,1.751,1.289,1.235
08/05/11 02:00:00,2.182,1.724,1.317,1.262
08/05/11 03:00:00,1.886,1.615,1.317,1.289
08/05/11 04:00:00,1.670,1.507,1.289,1.289
08/05/11 05:00:00,1.398,1.344,1.289,1.289
08/05/11 06:00:00,1.289,1.180,1.235,1.262
08/05/11 07:00:00,1.126,1.126,1.180,1.262
08/05/11 08:00:00,1.208,1.099,1.153,1.262
08/05/11 09:00:00,2.343,1.453,1.126,1.235
08/05/11 10:00:00,3.274,2.396,1.235,1.235
08/05/11 11:00:00,3.801,3.433,1.507,1.289
08/05/11 12:00:00,4.480,4.584,1.832,1.398
08/05/11 13:00:00,5.616,5.693,2.262,1.561
08/05/11 14:00:00,4.558,5.128,2.690,1.778
08/05/11 15:00:00,6.331,5.102,2.877,1.994
08/05/11 16:00:00,5.231,4.402,2.956,2.155
08/05/11 17:00:00,5.076,3.749,2.930,2.236
08/05/11 18:00:00,2.903,3.063,2.797,2.289
08/05/11 19:00:00,2.584,2.690,2.610,2.289
08/05/11 20:00:00,3.168,2.770,2.477,2.236
08/05/11 21:00:00,3.036,2.744,2.423,2.209
08/05/11 22:00:00,3.195,2.770,2.370,2.182
08/05/11 23:00:00,3.116,2.770,2.370,2.155
08/06/11 00:00:00,3.009,2.744,2.343,2.155
08/06/11 01:00:00,0.660,1.778,2.236,2.182
08/06/11 02:00:00,0.329,1.561,2.047,2.101
08/06/11 03:00:00,0.577,1.371,1.913,2.021
08/06/11 04:00:00,0.550,1.289,1.805,1.967
08/06/11 05:00:00,0.356,1.235,1.751,1.886
08/06/11 06:00:00,0.246,1.180,1.670,1.832
08/06/11 07:00:00,0.273,1.126,1.615,1.778
08/06/11 08:00:00,0.329,1.071,1.561,1.751
08/06/11 09:00:00,0.439,1.071,1.534,1.697
08/06/11 10:00:00,0.439,1.071,1.507,1.670
08/06/11 11:00:00,0.632,1.099,1.453,1.643
08/06/11 12:00:00,1.044,1.099,1.425,1.588
08/06/11 13:00:00,1.071,1.044,1.398,1.588
08/06/11 14:00:00,0.660,0.962,1.371,1.534
08/06/11 15:00:00,0.797,0.907,1.344,1.534
08/06/11 16:00:00,0.660,1.017,1.262,1.480
08/06/11 17:00:00,0.605,1.017,1.153,1.425
08/06/11 18:00:00,0.246,0.660,0.989,1.317
08/06/11 19:00:00,0.246,0.577,0.962,1.262
08/06/11 20:00:00,0.218,0.632,0.989,1.262
08/06/11 21:00:00,0.218,0.632,1.017,1.262
08/06/11 22:00:00,0.190,0.632,1.044,1.262
08/06/11 23:00:00,0.135,0.577,1.044,1.262
08/07/11 00:00:00,0.079,0.522,1.044,1.235
08/07/11 01:00:00,0.079,0.467,1.044,1.235
08/07/11 02:00:00,0.079,0.439,1.044,1.235
08/07/11 03:00:00,0.079,0.412,1.017,1.235
08/07/11 04:00:00,0.024,0.384,1.017,1.208
08/07/11 05:00:00,-0.060,0.356,1.017,1.208
08/07/11 06:00:00,-0.060,0.356,1.017,1.208
08/07/11 07:00:00,-0.032,0.329,0.989,1.180
08/07/11 08:00:00,-0.032,0.301,1.017,1.180
08/07/11 09:00:00,-0.032,0.301,0.989,1.180
08/07/11 10:00:00,0.051,0.301,0.989,1.153
08/07/11 11:00:00,0.190,0.301,0.962,1.153
08/07/11 12:00:00,0.301,0.329,0.989,1.153
08/07/11 13:00:00,0.246,0.329,0.962,1.126
08/07/11 14:00:00,0.273,0.356,0.962,1.126
08/07/11 15:00:00,0.273,0.356,0.962,1.126
08/07/11 16:00:00,0.273,0.384,0.962,1.126
08/07/11 17:00:00,0.218,0.412,0.962,1.126
08/07/11 18:00:00,0.273,0.412,0.962,1.126
08/07/11 19:00:00,0.246,0.439,0.962,1.099
08/07/11 20:00:00,0.273,0.439,0.934,1.099
08/07/11 21:00:00,0.301,0.467,0.934,1.099
08/07/11 22:00:00,0.329,0.467,0.934,1.099
08/07/11 23:00:00,0.301,0.495,0.934,1.099
08/08/11 00:00:00,0.301,0.522,0.934,1.071
08/08/11 01:00:00,0.329,0.522,0.934,1.071
08/08/11 02:00:00,0.329,0.550,0.934,1.071
08/08/11 03:00:00,0.301,0.550,0.907,1.071
08/08/11 04:00:00,0.329,0.550,0.907,1.071
08/08/11 05:00:00,0.329,0.577,0.907,1.071
08/08/11 06:00:00,0.301,0.577,0.907,1.071
08/08/11 07:00:00,0.218,0.605,0.907,1.071
08/08/11 08:00:00,0.190,0.605,0.907,1.071
08/08/11 09:00:00,0.190,0.605,0.907,1.044
08/08/11 10:00:00,0.218,0.632,0.907,1.044
08/08/11 11:00:00,0.246,0.632,0.907,1.044
08/08/11 12:00:00,0.356,0.632,0.880,1.044
08/08/11 13:00:00,0.356,0.632,0.907,1.044
08/08/11 14:00:00,0.439,0.632,0.907,1.044
08/08/11 15:00:00,0.467,0.632,0.880,1.044
08/08/11 16:00:00,0.495,0.660,0.907,1.044
08/08/11 17:00:00,0.356,0.632,0.907,1.044
08/08/11 18:00:00,0.356,0.660,0.880,1.044
08/08/11 19:00:00,0.329,0.660,0.907,1.044
08/08/11 20:00:00,0.301,0.660,0.907,1.044
08/08/11 21:00:00,0.301,0.660,0.907,1.044
08/08/11 22:00:00,0.246,0.660,0.880,1.044
08/08/11 23:00:00,0.246,0.660,0.880,1.044
08/09/11 00:00:00,0.246,0.660,0.880,1.044
08/09/11 01:00:00,0.301,0.660,0.880,1.044
08/09/11 02:00:00,0.246,0.660,0.880,1.044
08/09/11 03:00:00,0.051,0.687,0.880,1.044
08/09/11 04:00:00,-0.199,0.687,0.880,1.017
08/09/11 05:00:00,-0.143,0.687,0.880,1.044
08/09/11 06:00:00,-0.088,0.687,0.880,1.017
08/09/11 07:00:00,-0.199,0.687,0.880,1.017
08/09/11 08:00:00,-0.451,0.687,0.852,1.017
08/09/11 09:00:00,-0.760,0.687,0.852,1.017
08/09/11 10:00:00,-0.817,0.660,0.852,1.017
08/09/11 11:00:00,-0.620,0.660,0.852,1.017
08/09/11 12:00:00,-0.171,0.660,0.825,0.989
08/09/11 13:00:00,-0.032,0.660,0.825,0.989
08/09/11 14:00:00,0.024,0.660,0.825,0.989
08/09/11 15:00:00,0.079,0.660,0.825,0.989
08/09/11 16:00:00,0.135,0.660,0.825,0.989
08/09/11 17:00:00,0.135,0.660,0.825,0.989
08/09/11 18:00:00,0.163,0.660,0.825,0.989
08/09/11 19:00:00,0.163,0.660,0.825,0.989
08/09/11 20:00:00,0.190,0.660,0.825,0.989
08/09/11 21:00:00,0.190,0.660,0.825,0.989
08/09/11 22:00:00,0.218,0.660,0.825,0.989
08/09/11 23:00:00,0.190,0.660,0.825,0.989
08/10/11 00:00:00,0.190,0.687,0.825,0.989
08/10/11 01:00:00,0.190,0.687,0.825,0.989
08/10/11 02:00:00,0.190,0.687,0.825,0.989
08/10/11 03:00:00,0.218,0.660,0.852,0.989
08/10/11 04:00:00,0.218,0.687,0.825,0.989
08/10/11 05:00:00,0.218,0.687,0.852,0.989
08/10/11 06:00:00,0.218,0.687,0.825,0.989
08/10/11 07:00:00,0.218,0.687,0.825,0.989
08/10/11 08:00:00,0.218,0.687,0.825,0.989
08/10/11 09:00:00,0.218,0.687,0.825,0.989
08/10/11 10:00:00,0.273,0.687,0.852,0.989
08/10/11 11:00:00,0.301,0.687,0.852,0.989
08/10/11 12:00:00,0.329,0.687,0.852,0.989
08/10/11 13:00:00,0.301,0.687,0.852,0.989
08/10/11 14:00:00,0.301,0.687,0.852,0.989
08/10/11 15:00:00,0.301,0.687,0.852,0.989
08/10/11 16:00:00,0.301,0.687,0.852,0.989
08/10/11 17:00:00,0.273,0.687,0.852,0.989
08/10/11 18:00:00,0.301,0.687,0.852,0.989
08/10/11 19:00:00,0.273,0.687,0.852,0.989
08/10/11 20:00:00,0.273,0.687,0.852,0.989
08/10/11 21:00:00,0.273,0.687,0.852,0.989
08/10/11 22:00:00,0.273,0.687,0.852,0.989
08/10/11 23:00:00,0.273,0.687,0.852,0.989
08/11/11 00:00:00,0.273,0.687,0.852,0.989
08/11/11 01:00:00,0.273,0.687,0.852,0.989
08/11/11 02:00:00,0.273,0.687,0.852,0.989
08/11/11 03:00:00,0.273,0.577,0.852,0.989
08/11/11 04:00:00,0.246,0.246,0.825,0.989
08/11/11 05:00:00,0.246,0.135,0.797,0.962
08/11/11 06:00:00,0.218,0.163,0.797,0.962
08/11/11 07:00:00,0.246,0.135,0.770,0.934
08/11/11 08:00:00,0.190,0.135,0.687,0.880
08/11/11 09:00:00,0.190,0.135,0.605,0.797
08/11/11 10:00:00,0.190,0.135,0.550,0.742
08/11/11 11:00:00,0.163,0.190,0.522,0.715
08/11/11 12:00:00,0.135,0.246,0.522,0.715
08/11/11 13:00:00,0.163,0.301,0.522,0.715
08/11/11 14:00:00,0.190,0.329,0.550,0.715
08/11/11 15:00:00,0.218,0.356,0.577,0.742
08/11/11 16:00:00,0.246,0.356,0.605,0.742
08/11/11 17:00:00,0.218,0.384,0.632,0.770
08/11/11 18:00:00,0.190,0.384,0.632,0.770
08/11/11 19:00:00,0.190,0.412,0.660,0.797
08/11/11 20:00:00,0.163,0.412,0.660,0.797
08/11/11 21:00:00,0.190,0.439,0.660,0.825
08/11/11 22:00:00,0.163,0.439,0.687,0.825
08/11/11 23:00:00,0.190,0.439,0.687,0.825
08/12/11 00:00:00,0.190,0.467,0.687,0.852
08/12/11 01:00:00,0.190,0.467,0.687,0.852
08/12/11 02:00:00,0.218,0.495,0.715,0.852
08/12/11 03:00:00,0.218,0.495,0.715,0.852
08/12/11 04:00:00,0.218,0.495,0.715,0.852
08/12/11 05:00:00,0.218,0.522,0.715,0.852
08/12/11 06:00:00,0.135,0.522,0.742,0.880
08/12/11 07:00:00,0.079,0.522,0.742,0.880
08/12/11 08:00:00,-0.032,0.522,0.742,0.880
08/12/11 09:00:00,-0.116,0.550,0.742,0.880
08/12/11 10:00:00,-0.395,0.550,0.742,0.880
08/12/11 11:00:00,-0.423,0.550,0.742,0.880
08/12/11 12:00:00,-0.171,0.550,0.742,0.880
08/12/11 13:00:00,-0.032,0.550,0.742,0.880
08/12/11 14:00:00,0.024,0.550,0.742,0.880
08/12/11 15:00:00,0.135,0.550,0.742,0.880
08/12/11 16:00:00,0.163,0.577,0.742,0.880
08/12/11 17:00:00,0.163,0.577,0.770,0.880
08/12/11 18:00:00,0.163,0.550,0.770,0.880
08/12/11 19:00:00,0.190,0.550,0.742,0.907
08/12/11 20:00:00,0.218,0.550,0.742,0.880
08/12/11 21:00:00,0.218,0.550,0.742,0.880
08/12/11 22:00:00,0.051,0.577,0.742,0.880
08/12/11 23:00:00,-0.507,0.577,0.742,0.880
08/13/11 00:00:00,-0.507,0.577,0.742,0.880
08/13/11 01:00:00,-0.958,0.577,0.742,0.880
08/13/11 02:00:00,-1.043,0.577,0.742,0.880
08/13/11 03:00:00,-1.071,0.577,0.742,0.880
08/13/11 04:00:00,-1.384,0.577,0.742,0.880
08/13/11 05:00:00,-1.498,0.577,0.742,0.880
08/13/11 06:00:00,-1.814,0.550,0.715,0.880
08/13/11 07:00:00,-1.842,0.522,0.715,0.880
08/13/11 08:00:00,-2.247,0.495,0.715,0.880
08/13/11 09:00:00,-2.102,0.439,0.687,0.880
08/13/11 10:00:00,-1.900,0.412,0.660,0.852
08/13/11 11:00:00,-1.242,0.384,0.660,0.852
08/13/11 12:00:00,-0.535,0.384,0.660,0.852
08/13/11 13:00:00,-0.116,0.384,0.660,0.825
08/13/11 14:00:00,-0.060,0.412,0.660,0.825
08/13/11 15:00:00,-0.032,0.412,0.632,0.825
08/13/11 16:00:00,-0.032,0.412,0.632,0.825
08/13/11 17:00:00,-0.032,0.412,0.632,0.825
08/13/11 18:00:00,-0.032,0.412,0.632,0.825
08/13/11 19:00:00,-0.004,0.439,0.632,0.797
08/13/11 20:00:00,-0.032,0.439,0.632,0.797
08/13/11 21:00:00,-0.032,0.439,0.632,0.797
08/13/11 22:00:00,-0.004,0.439,0.632,0.797
08/13/11 23:00:00,-0.116,0.439,0.632,0.797
08/14/11 00:00:00,-0.283,0.467,0.632,0.797
08/14/11 01:00:00,-0.591,0.467,0.632,0.797
08/14/11 02:00:00,-0.789,0.467,0.632,0.797
08/14/11 03:00:00,-1.100,0.439,0.632,0.797
08/14/11 04:00:00,-1.413,0.439,0.605,0.797
08/14/11 05:00:00,-1.613,0.412,0.632,0.797
08/14/11 06:00:00,-1.727,0.412,0.605,0.797
08/14/11 07:00:00,-1.814,0.384,0.605,0.797
08/14/11 08:00:00,-1.670,0.356,0.577,0.770
08/14/11 09:00:00,-1.470,0.356,0.577,0.770
08/14/11 10:00:00,-1.100,0.329,0.577,0.770
08/14/11 11:00:00,-0.507,0.329,0.577,0.770
08/14/11 12:00:00,-0.116,0.329,0.577,0.742
08/14/11 13:00:00,-0.060,0.329,0.550,0.742
08/14/11 14:00:00,-0.032,0.356,0.577,0.742
08/14/11 15:00:00,-0.032,0.356,0.550,0.742
08/14/11 16:00:00,-0.032,0.356,0.550,0.742
08/14/11 17:00:00,-0.004,0.384,0.550,0.742
08/14/11 18:00:00,-0.004,0.384,0.550,0.742
08/14/11 19:00:00,-0.004,0.384,0.550,0.742
08/14/11 20:00:00,-0.004,0.384,0.550,0.742
08/14/11 21:00:00,-0.032,0.412,0.550,0.742
08/14/11 22:00:00,-0.088,0.412,0.550,0.742
08/14/11 23:00:00,-0.311,0.412,0.550,0.742
08/15/11 00:00:00,-0.339,0.412,0.550,0.742
08/15/11 01:00:00,-0.479,0.412,0.550,0.742
08/15/11 02:00:00,-0.760,0.439,0.550,0.742
08/15/11 03:00:00,-0.676,0.439,0.550,0.742
08/15/11 04:00:00,-0.760,0.439,0.577,0.742
08/15/11 05:00:00,-0.648,0.439,0.577,0.742
08/15/11 06:00:00,-0.620,0.439,0.577,0.742
08/15/11 07:00:00,-0.648,0.439,0.550,0.742
08/15/11 08:00:00,-0.620,0.439,0.577,0.742
08/15/11 09:00:00,-0.479,0.439,0.577,0.742
08/15/11 10:00:00,-0.199,0.439,0.577,0.742
08/15/11 11:00:00,-0.060,0.467,0.577,0.715
08/15/11 12:00:00,-0.032,0.467,0.550,0.742
08/15/11 13:00:00,-0.004,0.467,0.577,0.742
08/15/11 14:00:00,0.024,0.467,0.577,0.715
08/15/11 15:00:00,0.079,0.467,0.577,0.742
08/15/11 16:00:00,0.079,0.467,0.577,0.742
08/15/11 17:00:00,0.079,0.467,0.577,0.715
08/15/11 18:00:00,0.079,0.467,0.550,0.715
08/15/11 19:00:00,0.079,0.467,0.577,0.715
08/15/11 20:00:00,0.051,0.467,0.577,0.715
08/15/11 21:00:00,0.079,0.467,0.550,0.715
08/15/11 22:00:00,0.079,0.467,0.577,0.715
08/15/11 23:00:00,0.079,0.467,0.577,0.715
08/16/11 00:00:00,0.079,0.467,0.550,0.715
08/16/11 01:00:00,0.079,0.467,0.577,0.715
08/16/11 02:00:00,0.079,0.467,0.577,0.742
08/16/11 03:00:00,0.079,0.467,0.577,0.715
08/16/11 04:00:00,0.079,0.467,0.577,0.715
08/16/11 05:00:00,0.079,0.467,0.577,0.715
08/16/11 06:00:00,0.107,0.467,0.550,0.715
08/16/11 07:00:00,0.079,0.467,0.550,0.715
08/16/11 08:00:00,0.079,0.467,0.550,0.715
08/16/11 09:00:00,0.135,0.467,0.550,0.715
08/16/11 10:00:00,0.163,0.467,0.550,0.687
08/16/11 11:00:00,0.163,0.467,0.550,0.715
08/16/11 12:00:00,0.356,0.467,0.550,0.687
08/16/11 13:00:00,0.605,0.439,0.522,0.687
08/16/11 14:00:00,1.208,0.439,0.495,0.660
08/16/11 15:00:00,0.962,0.412,0.467,0.632
08/16/11 16:00:00,0.989,0.412,0.495,0.632
08/16/11 17:00:00,0.605,0.412,0.467,0.632
08/16/11 18:00:00,0.273,0.439,0.495,0.632
08/16/11 19:00:00,0.163,0.439,0.495,0.660
08/16/11 20:00:00,0.079,0.467,0.522,0.660
08/16/11 21:00:00,0.079,0.467,0.522,0.660
08/16/11 22:00:00,0.079,0.467,0.522,0.687
08/16/11 23:00:00,0.218,0.467,0.550,0.687
08/17/11 00:00:00,0.301,0.467,0.550,0.687
08/17/11 01:00:00,0.163,0.467,0.550,0.687
08/17/11 02:00:00,0.163,0.439,0.550,0.687
08/17/11 03:00:00,0.163,0.439,0.550,0.687
08/17/11 04:00:00,0.218,0.439,0.550,0.687
08/17/11 05:00:00,0.218,0.412,0.550,0.687
08/17/11 06:00:00,0.301,0.412,0.550,0.715
08/17/11 07:00:00,0.329,0.384,0.550,0.687
08/17/11 08:00:00,0.329,0.384,0.550,0.687
08/17/11 09:00:00,0.329,0.384,0.522,0.660
08/17/11 10:00:00,0.577,0.356,0.495,0.660
08/17/11 11:00:00,0.880,0.356,0.467,0.632
08/17/11 12:00:00,1.180,0.356,0.467,0.632
08/17/11 13:00:00,1.344,0.384,0.439,0.605
08/17/11 14:00:00,1.534,0.467,0.439,0.605
08/17/11 15:00:00,1.561,0.522,0.439,0.577
08/17/11 16:00:00,1.453,0.522,0.412,0.550
08/17/11 17:00:00,1.262,0.522,0.384,0.550
08/17/11 18:00:00,1.317,0.522,0.384,0.522
08/17/11 19:00:00,1.126,0.495,0.356,0.522
08/17/11 20:00:00,0.825,0.495,0.356,0.522
08/17/11 21:00:00,0.329,0.439,0.356,0.495
08/17/11 22:00:00,0.163,0.439,0.384,0.522
08/17/11 23:00:00,0.163,0.467,0.384,0.522
08/18/11 00:00:00,0.218,0.495,0.412,0.522
08/18/11 01:00:00,0.218,0.495,0.439,0.550
08/18/11 02:00:00,0.218,0.495,0.439,0.577
08/18/11 03:00:00,0.218,0.495,0.467,0.577
08/18/11 04:00:00,0.218,0.495,0.467,0.577
08/18/11 05:00:00,0.163,0.495,0.495,0.605
08/18/11 06:00:00,0.246,0.522,0.495,0.605
08/18/11 07:00:00,0.190,0.522,0.522,0.605
08/18/11 08:00:00,0.246,0.522,0.522,0.632
08/18/11 09:00:00,0.273,0.522,0.522,0.632
08/18/11 10:00:00,0.246,0.522,0.522,0.632
08/18/11 11:00:00,0.412,0.550,0.522,0.660
08/18/11 12:00:00,0.273,0.550,0.550,0.660
08/18/11 13:00:00,0.356,0.550,0.550,0.660
08/18/11 14:00:00,0.605,0.550,0.550,0.660
08/18/11 15:00:00,0.715,0.550,0.550,0.660
08/18/11 16:00:00,0.797,0.550,0.577,0.687
08/18/11 17:00:00,0.577,0.550,0.577,0.687
08/18/11 18:00:00,0.412,0.550,0.577,0.687
08/18/11 19:00:00,0.246,0.522,0.577,0.687
08/18/11 20:00:00,0.218,0.550,0.577,0.687
08/18/11 21:00:00,0.135,0.550,0.577,0.715
08/18/11 22:00:00,-0.116,0.550,0.577,0.687
08/18/11 23:00:00,-0.339,0.522,0.577,0.715
08/19/11 00:00:00,-0.648,0.550,0.577,0.687
08/19/11 01:00:00,-0.507,0.550,0.577,0.687
08/19/11 02:00:00,-0.620,0.522,0.577,0.715
08/19/11 03:00:00,-0.535,0.522,0.577,0.715
08/19/11 04:00:00,-0.704,0.522,0.577,0.715
08/19/11 05:00:00,-0.789,0.522,0.577,0.715
08/19/11 06:00:00,-0.283,0.522,0.577,0.715
08/19/11 07:00:00,-0.143,0.522,0.577,0.715
08/19/11 08:00:00,-0.060,0.522,0.577,0.715
08/19/11 09:00:00,0.163,0.522,0.577,0.715
08/19/11 10:00:00,1.017,0.550,0.577,0.715
08/19/11 11:00:00,2.101,0.577,0.605,0.715
08/19/11 12:00:00,2.877,0.687,0.605,0.715
08/19/11 13:00:00,3.696,0.852,0.605,0.715
08/19/11 14:00:00,4.272,1.289,0.632,0.742
08/19/11 15:00:00,4.895,2.047,0.687,0.742
08/19/11 16:00:00,4.792,2.423,0.715,0.742
08/19/11 17:00:00,3.459,2.477,0.742,0.770
08/19/11 18:00:00,2.370,2.182,0.742,0.797
08/19/11 19:00:00,1.778,1.832,0.770,0.825
08/19/11 20:00:00,1.561,1.615,0.770,0.825
08/19/11 21:00:00,0.715,1.344,0.770,0.852
08/19/11 22:00:00,0.577,1.099,0.742,0.852
08/19/11 23:00:00,-0.479,0.852,0.770,0.852
08/20/11 00:00:00,-0.591,0.742,0.742,0.852
08/20/11 01:00:00,-0.676,0.660,0.742,0.852
08/20/11 02:00:00,-0.648,0.632,0.742,0.852
08/20/11 03:00:00,-1.128,0.550,0.742,0.852
08/20/11 04:00:00,-1.727,0.495,0.742,0.852
08/20/11 05:00:00,-3.183,0.384,0.715,0.852
08/20/11 06:00:00,-2.044,0.329,0.715,0.852
08/20/11 07:00:00,-1.986,0.273,0.687,0.825
08/20/11 08:00:00,-2.683,0.218,0.660,0.825
08/20/11 09:00:00,-1.441,0.190,0.660,0.825
08/20/11 10:00:00,-0.060,0.190,0.632,0.797
08/20/11 11:00:00,1.534,2.047,0.632,0.797
08/20/11 12:00:00,3.617,4.947,0.660,0.770
08/20/11 13:00:00,4.921,6.433,0.742,0.797
08/20/11 14:00:00,5.642,6.914,0.934,0.852
08/20/11 15:00:00,6.433,7.318,1.208,0.962
08/20/11 16:00:00,4.947,6.153,1.588,1.126
08/20/11 17:00:00,2.903,4.636,1.886,1.344
08/20/11 18:00:00,-0.620,3.168,1.994,1.534
08/20/11 19:00:00,-2.305,2.209,1.886,1.588
08/20/11 20:00:00,-4.378,1.561,1.724,1.588
08/20/11 21:00:00,-6.962,1.044,1.561,1.534
08/20/11 22:00:00,-6.610,0.605,1.398,1.480
08/20/11 23:00:00,-8.000,0.301,1.262,1.398
08/21/11 00:00:00,-7.706,0.024,1.126,1.344
08/21/11 01:00:00,-10.162,-0.143,1.017,1.262
08/21/11 02:00:00,-11.650,-0.395,0.907,1.180
08/21/11 03:00:00,-10.863,-0.648,0.797,1.126
08/21/11 04:00:00,-11.469,-0.817,0.715,1.044
08/21/11 05:00:00,-14.004,-1.015,0.632,0.989
08/21/11 06:00:00,-11.469,-1.043,0.550,0.934
08/21/11 07:00:00,-10.511,-1.015,0.495,0.880
08/21/11 08:00:00,-9.542,-1.043,0.439,0.825
08/21/11 09:00:00,-4.834,-0.845,0.384,0.770
08/21/11 10:00:00,-1.043,-0.367,0.356,0.742
08/21/11 11:00:00,0.907,0.190,0.329,0.687
08/21/11 12:00:00,3.116,1.751,0.301,0.660
08/21/11 13:00:00,6.204,2.503,0.273,0.632
08/21/11 14:00:00,6.839,2.343,0.273,0.632
08/21/11 15:00:00,7.167,2.182,0.301,0.605
08/21/11 16:00:00,5.488,1.778,0.605,0.632
08/21/11 17:00:00,2.770,0.907,0.962,0.742
08/21/11 18:00:00,-1.814,0.301,1.017,0.852
08/21/11 19:00:00,-4.469,0.218,0.880,0.880
08/21/11 20:00:00,-6.231,0.079,0.742,0.852
08/21/11 21:00:00,-6.738,-0.060,0.660,0.825
08/21/11 22:00:00,-6.962,-0.116,0.577,0.770
08/21/11 23:00:00,-8.165,-0.227,0.522,0.742
08/22/11 00:00:00,-9.679,-0.423,0.467,0.715
08/22/11 01:00:00,-10.231,-0.591,0.439,0.687
08/22/11 02:00:00,-11.076,-0.789,0.412,0.660
