"Date Time, GMT+10:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
06/11/11 07:14:47,0.163,0.962,1.534,1.940
06/11/11 08:14:47,0.163,0.934,1.534,1.940
06/11/11 09:14:47,0.079,0.907,1.534,1.940
06/11/11 10:14:47,0.107,0.907,1.534,1.940
06/11/11 11:14:47,0.079,0.934,1.534,1.940
06/11/11 12:14:47,0.163,0.962,1.534,1.940
06/11/11 13:14:47,0.273,0.989,1.534,1.940
06/11/11 14:14:47,0.329,1.017,1.561,1.940
06/11/11 15:14:47,0.384,1.044,1.561,1.967
06/11/11 16:14:47,0.384,1.044,1.561,1.967
06/11/11 17:14:47,0.439,1.071,1.561,1.967
06/11/11 18:14:47,0.439,1.071,1.561,1.967
06/11/11 19:14:47,0.439,1.071,1.561,1.967
06/11/11 20:14:47,0.412,1.071,1.588,1.967
06/11/11 21:14:47,0.384,1.071,1.588,1.967
06/11/11 22:14:47,0.412,1.099,1.588,1.994
06/11/11 23:14:47,0.439,1.099,1.588,1.994
06/12/11 00:14:47,0.439,1.099,1.615,1.994
06/12/11 01:14:47,0.439,1.126,1.615,1.994
06/12/11 02:14:47,0.467,1.126,1.615,1.994
06/12/11 03:14:47,0.439,1.126,1.615,1.994
06/12/11 04:14:47,0.439,1.153,1.615,2.021
06/12/11 05:14:47,0.467,1.153,1.643,2.021
06/12/11 06:14:47,0.412,1.153,1.643,2.021
06/12/11 07:14:47,0.467,1.153,1.643,2.021
06/12/11 08:14:47,0.467,1.180,1.643,2.047
06/12/11 09:14:47,0.439,1.180,1.643,2.047
06/12/11 10:14:47,0.439,1.180,1.670,2.047
06/12/11 11:14:47,0.467,1.180,1.670,2.047
06/12/11 12:14:47,0.550,1.208,1.670,2.047
06/12/11 13:14:47,0.605,1.208,1.670,2.047
06/12/11 14:14:47,0.577,1.208,1.697,2.074
06/12/11 15:14:47,0.550,1.235,1.697,2.074
06/12/11 16:14:47,0.550,1.235,1.697,2.074
06/12/11 17:14:47,0.550,1.235,1.697,2.074
06/12/11 18:14:47,0.550,1.235,1.697,2.074
06/12/11 19:14:47,0.550,1.235,1.697,2.074
06/12/11 20:14:47,0.522,1.235,1.697,2.074
06/12/11 21:14:47,0.522,1.235,1.697,2.074
06/12/11 22:14:47,0.550,1.235,1.697,2.074
06/12/11 23:14:47,0.550,1.262,1.697,2.074
06/13/11 00:14:47,0.467,1.262,1.724,2.074
06/13/11 01:14:47,0.550,1.262,1.724,2.101
06/13/11 02:14:47,0.550,1.262,1.724,2.101
06/13/11 03:14:47,0.577,1.262,1.724,2.101
06/13/11 04:14:47,0.577,1.262,1.724,2.074
06/13/11 05:14:47,0.550,1.262,1.724,2.074
06/13/11 06:14:47,0.577,1.262,1.697,2.101
06/13/11 07:14:47,0.522,1.262,1.724,2.074
06/13/11 08:14:47,0.550,1.262,1.724,2.074
06/13/11 09:14:47,0.522,1.289,1.724,2.074
06/13/11 10:14:47,0.550,1.289,1.724,2.101
06/13/11 11:14:47,0.577,1.317,1.724,2.101
06/13/11 12:14:47,0.577,1.289,1.751,2.101
06/13/11 13:14:47,0.577,1.262,1.751,2.101
06/13/11 14:14:47,0.605,1.180,1.751,2.101
06/13/11 15:14:47,0.605,1.208,1.751,2.101
06/13/11 16:14:47,0.632,1.235,1.751,2.101
06/13/11 17:14:47,0.605,1.235,1.751,2.101
06/13/11 18:14:47,0.605,1.235,1.751,2.101
06/13/11 19:14:47,0.605,1.235,1.751,2.101
06/13/11 20:14:47,0.577,1.208,1.751,2.101
06/13/11 21:14:47,0.550,1.208,1.751,2.101
06/13/11 22:14:47,0.577,1.208,1.751,2.101
06/13/11 23:14:47,0.577,1.208,1.751,2.101
06/14/11 00:14:47,0.577,1.180,1.751,2.101
06/14/11 01:14:47,0.605,1.180,1.751,2.101
06/14/11 02:14:47,0.605,1.208,1.751,2.101
06/14/11 03:14:47,0.605,1.208,1.751,2.101
06/14/11 04:14:47,0.605,1.235,1.751,2.101
06/14/11 05:14:47,0.577,1.235,1.778,2.101
06/14/11 06:14:47,0.577,1.235,1.751,2.101
06/14/11 07:14:47,0.605,1.208,1.751,2.101
06/14/11 08:14:47,0.577,1.235,1.751,2.101
06/14/11 09:14:47,0.632,1.235,1.778,2.128
06/14/11 10:14:47,0.687,1.289,1.778,2.101
06/14/11 11:14:47,0.687,1.289,1.778,2.101
06/14/11 12:14:47,0.715,1.180,1.778,2.128
06/14/11 13:14:47,0.742,1.180,1.778,2.128
06/14/11 14:14:47,0.687,1.153,1.778,2.128
06/14/11 15:14:47,0.687,1.180,1.778,2.128
06/14/11 16:14:47,0.632,1.180,1.778,2.128
06/14/11 17:14:47,0.550,1.153,1.778,2.128
06/14/11 18:14:47,0.577,1.180,1.805,2.128
06/14/11 19:14:47,0.577,1.180,1.778,2.128
06/14/11 20:14:47,0.550,1.180,1.778,2.128
06/14/11 21:14:47,0.550,1.180,1.778,2.128
06/14/11 22:14:47,0.550,1.153,1.778,2.128
06/14/11 23:14:47,0.550,1.153,1.778,2.128
06/15/11 00:14:47,0.550,1.153,1.778,2.128
06/15/11 01:14:47,0.577,1.180,1.778,2.128
06/15/11 02:14:47,0.550,1.180,1.778,2.101
06/15/11 03:14:47,0.577,1.180,1.778,2.128
06/15/11 04:14:47,0.577,1.208,1.751,2.101
06/15/11 05:14:47,0.605,1.208,1.751,2.128
06/15/11 06:14:47,0.605,1.208,1.751,2.128
06/15/11 07:14:47,0.605,1.208,1.778,2.128
06/15/11 08:14:47,0.632,1.235,1.778,2.128
06/15/11 09:14:47,0.687,1.289,1.778,2.128
06/15/11 10:14:47,0.797,1.371,1.778,2.128
06/15/11 11:14:47,0.770,1.425,1.805,2.128
06/15/11 12:14:47,1.208,1.697,1.832,2.155
06/15/11 13:14:47,1.344,1.805,1.859,2.155
06/15/11 14:14:47,1.425,1.859,1.886,2.182
06/15/11 15:14:47,1.180,1.670,1.940,2.182
06/15/11 16:14:47,0.852,1.561,1.967,2.209
06/15/11 17:14:47,0.439,1.235,1.967,2.236
06/15/11 18:14:47,-0.255,0.605,1.967,2.262
06/15/11 19:14:47,-1.071,0.301,1.940,2.262
06/15/11 20:14:47,-1.756,0.051,1.886,2.236
06/15/11 21:14:47,-2.625,-0.116,1.832,2.209
06/15/11 22:14:47,-3.271,-0.227,1.751,2.182
06/15/11 23:14:47,-3.836,-0.395,1.697,2.155
06/16/11 00:14:47,-4.318,-0.535,1.643,2.101
06/16/11 01:14:47,-4.590,-0.620,1.561,2.074
06/16/11 02:14:47,-4.834,-0.704,1.507,2.021
06/16/11 03:14:47,-4.682,-0.704,1.453,1.994
06/16/11 04:14:47,-5.295,-0.845,1.398,1.940
06/16/11 05:14:47,-5.511,-0.930,1.344,1.913
06/16/11 06:14:47,-5.574,-0.958,1.289,1.859
06/16/11 07:14:47,-5.636,-0.986,1.262,1.832
06/16/11 08:14:47,-4.926,-0.873,1.208,1.778
06/16/11 09:14:47,-4.076,-0.704,1.153,1.751
06/16/11 10:14:47,-3.006,-0.479,1.099,1.724
06/16/11 11:14:47,-1.670,-0.339,1.071,1.670
06/16/11 12:14:47,0.079,-0.199,1.017,1.643
06/16/11 13:14:47,1.371,-0.116,0.989,1.615
06/16/11 14:14:47,0.467,-0.116,0.962,1.588
06/16/11 15:14:47,0.577,-0.116,0.962,1.561
06/16/11 16:14:47,0.107,-0.116,0.934,1.534
06/16/11 17:14:47,-0.116,-0.116,0.934,1.507
06/16/11 18:14:47,-0.032,-0.116,0.907,1.480
06/16/11 19:14:47,-0.088,-0.116,0.907,1.480
06/16/11 20:14:47,-0.060,-0.116,0.907,1.453
06/16/11 21:14:47,0.163,-0.116,0.907,1.453
06/16/11 22:14:47,0.439,-0.116,0.907,1.453
06/16/11 23:14:47,0.495,-0.116,0.907,1.425
06/17/11 00:14:47,0.384,-0.116,0.880,1.425
06/17/11 01:14:47,0.329,-0.116,0.880,1.425
06/17/11 02:14:47,0.135,-0.116,0.880,1.398
06/17/11 03:14:47,0.024,-0.116,0.880,1.398
06/17/11 04:14:47,-0.116,-0.116,0.880,1.398
06/17/11 05:14:47,-0.563,-0.116,0.880,1.398
06/17/11 06:14:47,-0.648,-0.116,0.880,1.371
06/17/11 07:14:47,-0.704,-0.088,0.880,1.371
06/17/11 08:14:47,-0.563,-0.088,0.880,1.398
06/17/11 09:14:47,-0.367,-0.060,0.907,1.371
06/17/11 10:14:47,-0.143,-0.032,0.907,1.398
06/17/11 11:14:47,-0.060,0.024,0.907,1.398
06/17/11 12:14:47,-0.004,0.079,0.907,1.398
06/17/11 13:14:47,0.079,0.107,0.907,1.398
06/17/11 14:14:47,0.107,0.190,0.907,1.398
06/17/11 15:14:47,0.079,0.246,0.934,1.398
06/17/11 16:14:47,0.051,0.329,0.934,1.398
06/17/11 17:14:47,0.024,0.384,0.934,1.398
06/17/11 18:14:47,-0.339,0.439,0.934,1.398
06/17/11 19:14:47,-0.227,0.439,0.962,1.398
06/17/11 20:14:47,-0.760,0.384,0.962,1.398
06/17/11 21:14:47,-1.128,0.246,0.962,1.398
06/17/11 22:14:47,-1.157,0.190,0.962,1.398
06/17/11 23:14:47,-1.441,0.163,0.962,1.425
06/18/11 00:14:47,-1.441,0.135,0.962,1.425
06/18/11 01:14:47,-2.102,0.079,0.989,1.425
06/18/11 02:14:47,-2.247,0.024,0.989,1.425
06/18/11 03:14:47,-1.727,0.024,0.989,1.425
06/18/11 04:14:47,-1.157,0.051,0.989,1.425
06/18/11 05:14:47,-0.930,0.079,0.989,1.425
06/18/11 06:14:47,-0.676,0.107,0.989,1.425
06/18/11 07:14:47,-0.451,0.135,0.989,1.425
06/18/11 08:14:47,-0.283,0.190,0.989,1.453
06/18/11 09:14:47,-0.143,0.273,0.989,1.453
06/18/11 10:14:47,-0.060,0.412,1.017,1.453
06/18/11 11:14:47,-0.004,0.467,1.017,1.453
06/18/11 12:14:47,0.024,0.550,1.017,1.453
06/18/11 13:14:47,0.107,0.550,1.017,1.453
06/18/11 14:14:47,0.273,0.632,1.044,1.453
06/18/11 15:14:47,0.273,0.687,1.044,1.453
06/18/11 16:14:47,0.079,0.660,1.017,1.453
06/18/11 17:14:47,0.079,0.632,1.017,1.453
06/18/11 18:14:47,-0.004,0.632,1.017,1.453
06/18/11 19:14:47,-0.171,0.550,1.044,1.453
06/18/11 20:14:47,-0.311,0.495,1.044,1.453
06/18/11 21:14:47,-0.789,0.218,1.044,1.453
06/18/11 22:14:47,-1.071,0.163,1.044,1.480
06/18/11 23:14:47,-1.441,0.079,1.044,1.480
06/19/11 00:14:47,-1.670,0.024,1.044,1.480
06/19/11 01:14:47,-2.073,-0.004,1.044,1.480
06/19/11 02:14:47,-2.044,-0.004,1.044,1.480
06/19/11 03:14:47,-2.218,-0.032,1.017,1.480
06/19/11 04:14:47,-1.814,-0.032,1.044,1.480
06/19/11 05:14:47,-1.242,-0.032,1.017,1.480
06/19/11 06:14:47,-0.789,-0.004,1.017,1.453
06/19/11 07:14:47,-0.367,0.024,1.017,1.453
06/19/11 08:14:47,-0.143,0.079,1.017,1.453
06/19/11 09:14:47,0.135,0.107,0.989,1.453
06/19/11 10:14:47,0.190,0.246,1.017,1.453
06/19/11 11:14:47,0.412,0.687,0.989,1.453
06/19/11 12:14:47,0.880,0.852,0.989,1.453
06/19/11 13:14:47,1.480,1.289,0.934,1.425
06/19/11 14:14:47,1.126,1.317,0.934,1.371
06/19/11 15:14:47,1.371,1.480,0.934,1.371
06/19/11 16:14:47,0.962,1.235,0.962,1.371
06/19/11 17:14:47,0.467,0.907,0.989,1.371
06/19/11 18:14:47,0.522,0.907,1.017,1.398
06/19/11 19:14:47,0.605,0.907,1.017,1.425
06/19/11 20:14:47,0.797,0.962,1.044,1.425
06/19/11 21:14:47,0.715,0.934,1.044,1.425
06/19/11 22:14:47,0.797,0.989,1.044,1.425
06/19/11 23:14:47,0.301,0.660,1.071,1.453
06/20/11 00:14:47,0.742,0.852,1.071,1.453
06/20/11 01:14:47,0.770,0.934,1.071,1.453
06/20/11 02:14:47,0.495,0.852,1.071,1.453
06/20/11 03:14:47,0.024,0.412,1.099,1.453
06/20/11 04:14:47,0.079,0.384,1.099,1.453
06/20/11 05:14:47,0.079,0.356,1.071,1.453
06/20/11 06:14:47,0.024,0.301,1.071,1.453
06/20/11 07:14:47,0.024,0.439,1.044,1.425
06/20/11 08:14:47,0.107,0.439,1.044,1.453
06/20/11 09:14:47,0.522,0.687,1.044,1.425
06/20/11 10:14:47,0.742,0.934,1.017,1.425
06/20/11 11:14:47,0.797,1.153,1.044,1.425
06/20/11 12:14:47,0.715,1.235,1.071,1.425
06/20/11 13:14:47,0.687,1.262,1.126,1.453
06/20/11 14:14:47,0.880,1.371,1.180,1.480
06/20/11 15:14:47,0.797,1.317,1.235,1.507
06/20/11 16:14:47,0.660,1.044,1.289,1.534
06/20/11 17:14:47,0.797,1.044,1.317,1.561
06/20/11 18:14:47,1.317,1.235,1.344,1.588
06/20/11 19:14:47,1.561,1.398,1.371,1.615
06/20/11 20:14:47,1.697,1.480,1.425,1.643
06/20/11 21:14:47,1.588,1.507,1.480,1.697
06/20/11 22:14:47,1.643,1.507,1.534,1.724
06/20/11 23:14:47,1.561,1.561,1.561,1.751
06/21/11 00:14:47,1.099,0.852,1.588,1.778
06/21/11 01:14:47,0.797,0.605,1.561,1.805
06/21/11 02:14:47,0.825,0.687,1.507,1.805
06/21/11 03:14:47,0.273,0.356,1.453,1.778
06/21/11 04:14:47,-0.004,0.107,1.425,1.751
06/21/11 05:14:47,-0.004,0.218,1.398,1.751
06/21/11 06:14:47,-0.004,0.301,1.371,1.724
06/21/11 07:14:47,-0.004,0.329,1.344,1.724
06/21/11 08:14:47,-0.004,0.384,1.344,1.697
06/21/11 09:14:47,-0.004,0.439,1.344,1.697
06/21/11 10:14:47,0.107,0.467,1.317,1.670
06/21/11 11:14:47,0.107,0.439,1.317,1.670
06/21/11 12:14:47,0.107,0.550,1.344,1.670
06/21/11 13:14:47,0.135,0.577,1.317,1.670
06/21/11 14:14:47,0.107,0.605,1.344,1.670
06/21/11 15:14:47,0.135,0.632,1.344,1.670
06/21/11 16:14:47,0.135,0.660,1.344,1.670
06/21/11 17:14:47,0.190,0.687,1.344,1.670
06/21/11 18:14:47,0.135,0.687,1.344,1.670
06/21/11 19:14:47,0.163,0.687,1.344,1.697
06/21/11 20:14:47,0.163,0.715,1.371,1.670
06/21/11 21:14:47,0.190,0.715,1.371,1.697
06/21/11 22:14:47,0.218,0.742,1.344,1.697
06/21/11 23:14:47,0.163,0.770,1.371,1.697
06/22/11 00:14:47,0.246,0.797,1.371,1.697
06/22/11 01:14:47,0.190,0.797,1.371,1.697
06/22/11 02:14:47,0.246,0.797,1.371,1.697
06/22/11 03:14:47,0.190,0.825,1.371,1.697
06/22/11 04:14:47,0.190,0.852,1.398,1.724
06/22/11 05:14:47,0.190,0.852,1.398,1.724
06/22/11 06:14:47,0.246,0.880,1.398,1.724
06/22/11 07:14:47,0.246,0.880,1.398,1.724
06/22/11 08:14:47,0.218,0.907,1.398,1.724
06/22/11 09:14:47,0.218,0.907,1.425,1.724
06/22/11 10:14:47,0.218,0.907,1.398,1.724
06/22/11 11:14:47,0.218,0.934,1.425,1.724
06/22/11 12:14:47,0.246,0.934,1.425,1.751
06/22/11 13:14:47,0.218,0.934,1.425,1.751
06/22/11 14:14:47,0.218,0.934,1.425,1.751
06/22/11 15:14:47,0.190,0.934,1.425,1.751
06/22/11 16:14:47,0.246,0.962,1.453,1.751
06/22/11 17:14:47,0.301,0.962,1.425,1.751
06/22/11 18:14:47,0.273,0.962,1.453,1.778
06/22/11 19:14:47,0.190,0.962,1.453,1.751
06/22/11 20:14:47,0.190,0.934,1.453,1.778
06/22/11 21:14:47,0.190,0.934,1.453,1.778
06/22/11 22:14:47,0.190,0.934,1.453,1.778
06/22/11 23:14:47,0.190,0.934,1.453,1.778
06/23/11 00:14:47,0.218,0.962,1.453,1.778
06/23/11 01:14:47,0.273,0.962,1.453,1.778
06/23/11 02:14:47,0.301,0.962,1.480,1.778
06/23/11 03:14:47,0.301,0.962,1.480,1.778
06/23/11 04:14:47,0.329,0.962,1.480,1.778
06/23/11 05:14:47,0.329,0.989,1.480,1.805
06/23/11 06:14:47,0.329,0.989,1.480,1.805
06/23/11 07:14:47,0.412,1.017,1.480,1.805
06/23/11 08:14:47,0.412,1.017,1.480,1.805
06/23/11 09:14:47,0.412,1.044,1.507,1.805
06/23/11 10:14:47,0.439,1.044,1.507,1.805
06/23/11 11:14:47,0.439,1.044,1.507,1.832
06/23/11 12:14:47,0.439,1.044,1.507,1.832
06/23/11 13:14:47,0.439,1.071,1.507,1.832
06/23/11 14:14:47,0.439,1.071,1.534,1.832
06/23/11 15:14:47,0.467,1.071,1.534,1.832
06/23/11 16:14:47,0.439,1.071,1.534,1.832
06/23/11 17:14:47,0.384,1.071,1.534,1.859
06/23/11 18:14:47,0.384,1.071,1.534,1.859
06/23/11 19:14:47,0.412,1.071,1.534,1.859
06/23/11 20:14:47,0.439,1.071,1.534,1.859
06/23/11 21:14:47,0.412,1.071,1.561,1.859
06/23/11 22:14:47,0.439,1.071,1.561,1.859
06/23/11 23:14:47,0.412,1.071,1.561,1.859
06/24/11 00:14:47,0.412,1.071,1.561,1.859
06/24/11 01:14:47,0.384,1.071,1.561,1.859
06/24/11 02:14:47,0.439,1.099,1.561,1.859
06/24/11 03:14:47,0.467,1.099,1.561,1.859
06/24/11 04:14:47,0.439,1.099,1.561,1.886
06/24/11 05:14:47,0.412,1.099,1.561,1.859
06/24/11 06:14:47,0.467,1.126,1.561,1.886
06/24/11 07:14:47,0.412,1.099,1.561,1.886
06/24/11 08:14:47,0.495,1.126,1.588,1.886
06/24/11 09:14:47,0.467,1.126,1.588,1.886
06/24/11 10:14:47,0.467,1.126,1.588,1.886
06/24/11 11:14:47,0.412,1.126,1.588,1.886
06/24/11 12:14:47,0.384,1.126,1.588,1.886
06/24/11 13:14:47,0.412,1.126,1.588,1.886
06/24/11 14:14:47,0.439,1.126,1.588,1.886
06/24/11 15:14:47,0.467,1.126,1.588,1.886
06/24/11 16:14:47,0.495,1.126,1.588,1.886
06/24/11 17:14:47,0.550,1.126,1.588,1.886
06/24/11 18:14:47,0.550,1.153,1.588,1.886
06/24/11 19:14:47,0.632,1.153,1.588,1.886
06/24/11 20:14:47,0.522,1.153,1.588,1.886
06/24/11 21:14:47,0.577,1.153,1.588,1.886
06/24/11 22:14:47,0.577,1.153,1.588,1.886
06/24/11 23:14:47,0.577,1.153,1.588,1.913
06/25/11 00:14:47,0.577,1.153,1.588,1.913
06/25/11 01:14:47,0.550,1.153,1.588,1.886
06/25/11 02:14:47,0.605,1.180,1.588,1.913
06/25/11 03:14:47,0.577,1.180,1.588,1.886
06/25/11 04:14:47,0.605,1.180,1.588,1.913
06/25/11 05:14:47,0.605,1.180,1.588,1.886
06/25/11 06:14:47,0.632,1.180,1.615,1.913
06/25/11 07:14:47,0.605,1.180,1.588,1.913
06/25/11 08:14:47,0.605,1.180,1.615,1.913
06/25/11 09:14:47,0.605,1.180,1.615,1.913
06/25/11 10:14:47,0.577,1.180,1.615,1.913
06/25/11 11:14:47,0.522,1.180,1.588,1.913
06/25/11 12:14:47,0.550,1.180,1.615,1.913
06/25/11 13:14:47,0.550,1.208,1.615,1.913
06/25/11 14:14:47,0.522,1.180,1.615,1.913
06/25/11 15:14:47,0.550,1.180,1.615,1.913
06/25/11 16:14:47,0.550,1.180,1.615,1.913
06/25/11 17:14:47,0.577,1.208,1.615,1.913
06/25/11 18:14:47,0.550,1.208,1.615,1.913
06/25/11 19:14:47,0.522,1.208,1.615,1.913
06/25/11 20:14:47,0.467,1.180,1.615,1.913
06/25/11 21:14:47,0.412,1.180,1.615,1.913
06/25/11 22:14:47,0.439,1.180,1.615,1.913
06/25/11 23:14:47,0.439,1.180,1.615,1.913
06/26/11 00:14:47,0.412,1.153,1.615,1.940
06/26/11 01:14:47,0.439,1.180,1.615,1.913
06/26/11 02:14:47,0.439,1.180,1.615,1.913
06/26/11 03:14:47,0.439,1.180,1.615,1.913
06/26/11 04:14:47,0.384,1.153,1.615,1.913
06/26/11 05:14:47,0.356,1.153,1.615,1.913
06/26/11 06:14:47,0.384,1.153,1.588,1.913
06/26/11 07:14:47,0.356,1.153,1.588,1.913
06/26/11 08:14:47,0.301,1.153,1.588,1.913
06/26/11 09:14:47,0.218,1.126,1.588,1.913
06/26/11 10:14:47,0.190,1.126,1.588,1.913
06/26/11 11:14:47,0.190,1.126,1.588,1.913
06/26/11 12:14:47,0.246,1.126,1.561,1.913
06/26/11 13:14:47,0.246,1.099,1.561,1.913
06/26/11 14:14:47,0.273,1.099,1.561,1.886
06/26/11 15:14:47,0.301,1.126,1.561,1.913
06/26/11 16:14:47,0.329,1.126,1.561,1.886
06/26/11 17:14:47,0.384,1.153,1.561,1.886
06/26/11 18:14:47,0.384,1.153,1.561,1.886
06/26/11 19:14:47,0.439,1.153,1.561,1.886
06/26/11 20:14:47,0.412,1.153,1.561,1.886
06/26/11 21:14:47,0.384,1.153,1.561,1.886
06/26/11 22:14:47,0.412,1.153,1.561,1.886
06/26/11 23:14:47,0.412,1.180,1.561,1.886
06/27/11 00:14:47,0.356,1.153,1.561,1.886
06/27/11 01:14:47,0.384,1.180,1.561,1.886
06/27/11 02:14:47,0.384,1.180,1.561,1.886
06/27/11 03:14:47,0.412,1.180,1.588,1.886
06/27/11 04:14:47,0.412,1.180,1.561,1.886
06/27/11 05:14:47,0.439,1.180,1.561,1.886
06/27/11 06:14:47,0.439,1.180,1.588,1.913
06/27/11 07:14:47,0.439,1.180,1.588,1.913
06/27/11 08:14:47,0.467,1.180,1.588,1.913
06/27/11 09:14:47,0.467,1.208,1.588,1.913
06/27/11 10:14:47,0.467,1.208,1.588,1.913
06/27/11 11:14:47,0.467,1.208,1.588,1.913
06/27/11 12:14:47,0.550,1.208,1.588,1.913
06/27/11 13:14:47,0.522,1.235,1.588,1.913
06/27/11 14:14:47,0.577,1.235,1.588,1.913
06/27/11 15:14:47,0.660,1.235,1.588,1.913
06/27/11 16:14:47,0.605,1.208,1.588,1.913
06/27/11 17:14:47,0.632,1.208,1.615,1.913
06/27/11 18:14:47,0.687,1.208,1.615,1.913
06/27/11 19:14:47,0.660,1.208,1.615,1.913
06/27/11 20:14:47,0.632,1.208,1.615,1.913
06/27/11 21:14:47,0.577,1.208,1.615,1.940
06/27/11 22:14:47,0.467,1.235,1.615,1.940
06/27/11 23:14:47,0.412,1.235,1.643,1.940
06/28/11 00:14:47,0.301,1.235,1.615,1.940
06/28/11 01:14:47,0.218,1.208,1.615,1.940
06/28/11 02:14:47,0.024,1.208,1.615,1.940
06/28/11 03:14:47,-0.032,1.180,1.615,1.940
06/28/11 04:14:47,-0.199,1.153,1.588,1.940
06/28/11 05:14:47,-0.255,1.099,1.588,1.913
06/28/11 06:14:47,-0.507,1.044,1.561,1.913
06/28/11 07:14:47,-0.704,0.989,1.561,1.913
06/28/11 08:14:47,-0.817,0.962,1.534,1.913
06/28/11 09:14:47,-1.043,0.907,1.534,1.886
06/28/11 10:14:47,-1.128,0.825,1.507,1.886
06/28/11 11:14:47,-1.213,0.770,1.507,1.859
06/28/11 12:14:47,-1.071,0.687,1.480,1.859
06/28/11 13:14:47,-1.100,0.660,1.453,1.859
06/28/11 14:14:47,-0.986,0.632,1.453,1.832
06/28/11 15:14:47,-0.873,0.632,1.425,1.832
06/28/11 16:14:47,-0.760,0.660,1.425,1.805
06/28/11 17:14:47,-0.704,0.687,1.398,1.805
06/28/11 18:14:47,-0.648,0.715,1.398,1.778
06/28/11 19:14:47,-0.591,0.715,1.398,1.778
06/28/11 20:14:47,-0.507,0.742,1.371,1.778
06/28/11 21:14:47,-0.535,0.742,1.371,1.778
06/28/11 22:14:47,-0.535,0.742,1.344,1.751
06/28/11 23:14:47,-0.591,0.715,1.344,1.751
06/29/11 00:14:47,-0.732,0.660,1.344,1.751
06/29/11 01:14:47,-0.817,0.632,1.344,1.724
06/29/11 02:14:47,-0.958,0.550,1.317,1.724
06/29/11 03:14:47,-1.128,0.495,1.317,1.724
06/29/11 04:14:47,-1.299,0.439,1.317,1.724
06/29/11 05:14:47,-1.356,0.356,1.289,1.724
06/29/11 06:14:47,-1.213,0.412,1.289,1.697
06/29/11 07:14:47,-1.242,0.384,1.262,1.697
06/29/11 08:14:47,-1.384,0.356,1.262,1.670
06/29/11 09:14:47,-1.413,0.329,1.235,1.670
06/29/11 10:14:47,-1.413,0.329,1.235,1.670
06/29/11 11:14:47,-1.441,0.329,1.208,1.643
06/29/11 12:14:47,-1.441,0.329,1.208,1.643
06/29/11 13:14:47,-1.270,0.356,1.180,1.615
06/29/11 14:14:47,-1.100,0.412,1.180,1.615
06/29/11 15:14:47,-0.902,0.439,1.180,1.615
06/29/11 16:14:47,-0.676,0.522,1.180,1.588
06/29/11 17:14:47,-0.479,0.550,1.153,1.588
06/29/11 18:14:47,-0.339,0.605,1.153,1.588
06/29/11 19:14:47,-0.283,0.632,1.153,1.561
06/29/11 20:14:47,-0.227,0.660,1.153,1.561
06/29/11 21:14:47,-0.283,0.660,1.153,1.588
06/29/11 22:14:47,-0.311,0.660,1.153,1.561
06/29/11 23:14:47,-0.423,0.632,1.180,1.561
06/30/11 00:14:47,-0.535,0.605,1.180,1.561
06/30/11 01:14:47,-0.676,0.577,1.153,1.561
06/30/11 02:14:47,-0.789,0.550,1.180,1.561
06/30/11 03:14:47,-0.817,0.522,1.180,1.561
06/30/11 04:14:47,-0.873,0.522,1.153,1.561
06/30/11 05:14:47,-0.873,0.522,1.153,1.561
06/30/11 06:14:47,-0.760,0.522,1.153,1.561
06/30/11 07:14:47,-0.620,0.550,1.153,1.561
06/30/11 08:14:47,-0.591,0.550,1.153,1.561
06/30/11 09:14:47,-0.648,0.550,1.153,1.561
06/30/11 10:14:47,-0.620,0.577,1.153,1.534
06/30/11 11:14:47,-0.620,0.550,1.153,1.561
06/30/11 12:14:47,-0.620,0.550,1.126,1.534
06/30/11 13:14:47,-0.591,0.550,1.126,1.534
06/30/11 14:14:47,-0.507,0.577,1.126,1.534
06/30/11 15:14:47,-0.367,0.605,1.126,1.534
06/30/11 16:14:47,-0.255,0.632,1.126,1.534
06/30/11 17:14:47,-0.199,0.660,1.126,1.534
06/30/11 18:14:47,-0.088,0.687,1.126,1.534
06/30/11 19:14:47,-0.088,0.687,1.126,1.534
06/30/11 20:14:47,-0.143,0.715,1.126,1.534
06/30/11 21:14:47,-0.171,0.715,1.126,1.534
06/30/11 22:14:47,-0.283,0.687,1.126,1.534
06/30/11 23:14:47,-0.451,0.632,1.126,1.534
07/01/11 00:14:47,-0.591,0.605,1.126,1.534
07/01/11 01:14:47,-0.732,0.550,1.126,1.534
07/01/11 02:14:47,-0.817,0.495,1.126,1.534
07/01/11 03:14:47,-0.930,0.439,1.126,1.534
07/01/11 04:14:47,-1.071,0.412,1.126,1.534
07/01/11 05:14:47,-1.100,0.412,1.126,1.507
07/01/11 06:14:47,-1.100,0.412,1.099,1.507
07/01/11 07:14:47,-1.185,0.412,1.099,1.507
07/01/11 08:14:47,-1.213,0.384,1.099,1.507
07/01/11 09:14:47,-1.270,0.356,1.071,1.507
07/01/11 10:14:47,-1.327,0.246,1.071,1.507
07/01/11 11:14:47,-1.356,0.190,1.071,1.480
07/01/11 12:14:47,-1.384,0.190,1.044,1.480
07/01/11 13:14:47,-1.327,0.163,1.044,1.480
07/01/11 14:14:47,-1.185,0.190,1.017,1.453
07/01/11 15:14:47,-1.015,0.246,1.017,1.453
07/01/11 16:14:47,-0.873,0.301,1.017,1.453
07/01/11 17:14:47,-0.817,0.356,0.989,1.425
