"Date Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
06/14/11 17:00:00,0.522,0.797,1.643,1.886
06/14/11 18:00:00,0.190,0.770,1.643,1.859
06/14/11 19:00:00,0.190,0.770,1.615,1.859
06/14/11 20:00:00,0.163,0.742,1.615,1.859
06/14/11 21:00:00,0.107,0.770,1.615,1.859
06/14/11 22:00:00,0.079,0.742,1.615,1.859
06/14/11 23:00:00,-0.060,0.742,1.588,1.859
06/15/11 00:00:00,-0.004,0.742,1.588,1.832
06/15/11 01:00:00,-0.004,0.742,1.561,1.832
06/15/11 02:00:00,-0.004,0.770,1.561,1.832
06/15/11 03:00:00,0.024,0.770,1.561,1.832
06/15/11 04:00:00,0.051,0.770,1.561,1.832
06/15/11 05:00:00,0.107,0.770,1.561,1.832
06/15/11 06:00:00,0.135,0.770,1.561,1.832
06/15/11 07:00:00,0.163,0.770,1.561,1.832
06/15/11 08:00:00,0.163,0.770,1.561,1.832
06/15/11 09:00:00,0.246,0.797,1.561,1.832
06/15/11 10:00:00,0.384,0.852,1.561,1.832
06/15/11 11:00:00,0.715,0.907,1.561,1.805
06/15/11 12:00:00,1.480,1.017,1.561,1.832
06/15/11 13:00:00,1.778,1.071,1.561,1.805
06/15/11 14:00:00,2.236,1.044,1.588,1.832
06/15/11 15:00:00,2.530,1.017,1.588,1.832
06/15/11 16:00:00,2.530,0.962,1.588,1.805
06/15/11 17:00:00,2.584,0.907,1.615,1.805
06/15/11 18:00:00,-0.143,0.880,1.615,1.832
06/15/11 19:00:00,-1.498,0.852,1.615,1.832
06/15/11 20:00:00,-2.160,0.852,1.615,1.832
06/15/11 21:00:00,-3.926,0.852,1.615,1.832
06/15/11 22:00:00,-4.590,0.852,1.588,1.832
06/15/11 23:00:00,-3.124,0.825,1.588,1.832
06/16/11 00:00:00,-4.987,0.742,1.588,1.832
06/16/11 01:00:00,-3.986,0.605,1.561,1.832
06/16/11 02:00:00,-3.479,0.412,1.561,1.832
06/16/11 03:00:00,-2.479,0.301,1.507,1.805
06/16/11 04:00:00,-2.596,0.246,1.480,1.778
06/16/11 05:00:00,-3.153,0.218,1.453,1.778
06/16/11 06:00:00,-3.717,0.190,1.425,1.751
06/16/11 07:00:00,-3.747,0.135,1.398,1.724
06/16/11 08:00:00,-3.508,0.107,1.344,1.697
06/16/11 09:00:00,-2.654,0.079,1.317,1.697
06/16/11 10:00:00,-1.015,0.079,1.289,1.670
06/16/11 11:00:00,-0.116,0.079,1.262,1.643
06/16/11 12:00:00,0.135,0.079,1.235,1.615
06/16/11 13:00:00,0.852,0.107,1.235,1.615
06/16/11 14:00:00,1.507,0.135,1.208,1.588
06/16/11 15:00:00,1.235,0.163,1.208,1.561
06/16/11 16:00:00,1.507,0.190,1.208,1.561
06/16/11 17:00:00,0.412,0.246,1.235,1.561
06/16/11 18:00:00,0.190,0.301,1.235,1.561
06/16/11 19:00:00,0.190,0.329,1.262,1.561
06/16/11 20:00:00,-0.199,0.412,1.262,1.561
06/16/11 21:00:00,-0.032,0.467,1.289,1.561
06/16/11 22:00:00,0.246,0.550,1.289,1.561
06/16/11 23:00:00,0.495,0.577,1.262,1.561
06/17/11 00:00:00,0.522,0.577,1.289,1.561
06/17/11 01:00:00,0.522,0.605,1.289,1.588
06/17/11 02:00:00,0.467,0.605,1.289,1.588
06/17/11 03:00:00,0.329,0.605,1.317,1.588
06/17/11 04:00:00,0.079,0.632,1.317,1.588
06/17/11 05:00:00,0.079,0.632,1.289,1.588
06/17/11 06:00:00,-0.060,0.632,1.262,1.561
06/17/11 07:00:00,-0.060,0.660,1.235,1.561
06/17/11 08:00:00,0.024,0.632,1.235,1.534
06/17/11 09:00:00,0.024,0.660,1.208,1.534
06/17/11 10:00:00,0.024,0.687,1.180,1.507
06/17/11 11:00:00,-0.004,0.715,1.180,1.507
06/17/11 12:00:00,-0.004,0.715,1.180,1.507
06/17/11 13:00:00,-0.004,0.742,1.180,1.507
06/17/11 14:00:00,0.024,0.770,1.180,1.507
06/17/11 15:00:00,0.024,0.770,1.208,1.507
06/17/11 16:00:00,0.024,0.770,1.208,1.507
06/17/11 17:00:00,0.024,0.742,1.208,1.507
06/17/11 18:00:00,0.024,0.770,1.208,1.507
06/17/11 19:00:00,0.024,0.742,1.208,1.507
06/17/11 20:00:00,0.079,0.742,1.235,1.507
06/17/11 21:00:00,0.135,0.742,1.235,1.534
06/17/11 22:00:00,0.107,0.742,1.235,1.534
06/17/11 23:00:00,0.079,0.742,1.235,1.534
06/18/11 00:00:00,0.079,0.742,1.235,1.534
06/18/11 01:00:00,0.024,0.770,1.262,1.534
06/18/11 02:00:00,-0.032,0.770,1.262,1.534
06/18/11 03:00:00,-0.004,0.770,1.262,1.561
06/18/11 04:00:00,0.024,0.770,1.262,1.561
06/18/11 05:00:00,0.024,0.770,1.262,1.561
06/18/11 06:00:00,0.051,0.770,1.262,1.561
06/18/11 07:00:00,0.079,0.742,1.262,1.561
06/18/11 08:00:00,0.163,0.770,1.262,1.561
06/18/11 09:00:00,0.163,0.770,1.262,1.561
06/18/11 10:00:00,0.246,0.770,1.262,1.561
06/18/11 11:00:00,0.273,0.797,1.262,1.561
06/18/11 12:00:00,0.356,0.797,1.262,1.561
06/18/11 13:00:00,0.384,0.797,1.262,1.561
06/18/11 14:00:00,0.384,0.825,1.262,1.561
06/18/11 15:00:00,0.356,0.825,1.262,1.561
06/18/11 16:00:00,0.356,0.770,1.289,1.561
06/18/11 17:00:00,0.356,0.770,1.289,1.561
06/18/11 18:00:00,0.273,0.770,1.289,1.561
06/18/11 19:00:00,0.246,0.770,1.289,1.561
06/18/11 20:00:00,0.024,0.770,1.289,1.561
06/18/11 21:00:00,-0.563,0.797,1.289,1.588
06/18/11 22:00:00,-0.704,0.797,1.289,1.588
06/18/11 23:00:00,-1.299,0.770,1.289,1.588
06/19/11 00:00:00,-2.015,0.770,1.289,1.588
06/19/11 01:00:00,-2.742,0.715,1.289,1.588
06/19/11 02:00:00,-2.247,0.632,1.289,1.588
06/19/11 03:00:00,-2.392,0.522,1.289,1.588
06/19/11 04:00:00,-1.900,0.384,1.262,1.588
06/19/11 05:00:00,-1.157,0.329,1.235,1.561
06/19/11 06:00:00,-0.451,0.329,1.208,1.561
06/19/11 07:00:00,-0.227,0.329,1.208,1.534
06/19/11 08:00:00,-0.116,0.356,1.180,1.534
06/19/11 09:00:00,-0.060,0.412,1.180,1.507
06/19/11 10:00:00,0.024,0.467,1.180,1.507
06/19/11 11:00:00,0.024,0.522,1.153,1.507
06/19/11 12:00:00,0.079,0.550,1.153,1.507
06/19/11 13:00:00,0.190,0.550,1.126,1.480
06/19/11 14:00:00,0.439,0.605,1.071,1.453
06/19/11 15:00:00,0.356,0.605,1.044,1.425
06/19/11 16:00:00,0.577,0.605,1.017,1.398
06/19/11 17:00:00,0.495,0.605,0.989,1.371
06/19/11 18:00:00,0.273,0.577,0.962,1.344
06/19/11 19:00:00,0.356,0.605,0.962,1.344
06/19/11 20:00:00,0.412,0.577,0.962,1.317
06/19/11 21:00:00,0.550,0.605,0.962,1.317
06/19/11 22:00:00,0.522,0.577,0.934,1.289
06/19/11 23:00:00,0.632,0.577,0.907,1.262
06/20/11 00:00:00,0.218,0.577,0.907,1.262
06/20/11 01:00:00,0.329,0.577,0.880,1.235
06/20/11 02:00:00,0.522,0.577,0.852,1.208
06/20/11 03:00:00,0.522,0.550,0.825,1.180
06/20/11 04:00:00,0.246,0.550,0.825,1.180
06/20/11 05:00:00,0.301,0.550,0.825,1.180
06/20/11 06:00:00,0.273,0.550,0.825,1.153
06/20/11 07:00:00,0.329,0.550,0.825,1.153
06/20/11 08:00:00,0.356,0.550,0.825,1.153
06/20/11 09:00:00,0.439,0.522,0.825,1.126
06/20/11 10:00:00,0.439,0.522,0.797,1.126
06/20/11 11:00:00,0.412,0.522,0.797,1.126
06/20/11 12:00:00,0.467,0.522,0.797,1.126
06/20/11 13:00:00,0.522,0.550,0.797,1.099
06/20/11 14:00:00,0.550,0.577,0.825,1.099
06/20/11 15:00:00,0.467,0.577,0.825,1.126
06/20/11 16:00:00,0.412,0.577,0.852,1.126
06/20/11 17:00:00,0.356,0.577,0.880,1.153
06/20/11 18:00:00,0.522,0.550,0.880,1.153
06/20/11 19:00:00,0.797,0.550,0.907,1.153
06/20/11 20:00:00,0.989,0.550,0.962,1.180
06/20/11 21:00:00,1.099,0.550,1.017,1.208
06/20/11 22:00:00,1.180,0.550,1.071,1.235
06/20/11 23:00:00,1.099,0.550,1.126,1.262
06/21/11 00:00:00,1.126,0.550,1.180,1.289
06/21/11 01:00:00,0.577,0.522,1.180,1.317
06/21/11 02:00:00,0.715,0.522,1.126,1.317
06/21/11 03:00:00,0.770,0.522,1.099,1.317
06/21/11 04:00:00,0.301,0.522,1.099,1.317
06/21/11 05:00:00,0.384,0.522,1.071,1.317
06/21/11 06:00:00,0.190,0.467,1.044,1.289
06/21/11 07:00:00,0.301,0.495,1.017,1.262
06/21/11 08:00:00,0.329,0.522,0.989,1.262
06/21/11 09:00:00,0.301,0.550,0.989,1.235
06/21/11 10:00:00,0.356,0.577,0.989,1.235
06/21/11 11:00:00,0.356,0.577,1.017,1.235
06/21/11 12:00:00,0.412,0.577,1.017,1.235
06/21/11 13:00:00,0.412,0.577,1.017,1.235
06/21/11 14:00:00,0.439,0.577,1.017,1.262
06/21/11 15:00:00,0.495,0.577,1.044,1.262
06/21/11 16:00:00,0.467,0.577,1.044,1.262
06/21/11 17:00:00,0.522,0.577,1.071,1.289
06/21/11 18:00:00,0.522,0.577,1.071,1.289
06/21/11 19:00:00,0.384,0.577,1.071,1.289
06/21/11 20:00:00,0.439,0.577,1.099,1.289
06/21/11 21:00:00,0.356,0.577,1.099,1.317
06/21/11 22:00:00,0.412,0.605,1.099,1.317
06/21/11 23:00:00,0.384,0.605,1.126,1.317
06/22/11 00:00:00,0.384,0.605,1.126,1.317
06/22/11 01:00:00,0.024,0.605,1.126,1.317
06/22/11 02:00:00,0.218,0.605,1.153,1.344
06/22/11 03:00:00,0.273,0.605,1.153,1.344
06/22/11 04:00:00,0.218,0.605,1.153,1.371
06/22/11 05:00:00,0.079,0.605,1.180,1.371
06/22/11 06:00:00,0.163,0.605,1.180,1.371
06/22/11 07:00:00,0.190,0.605,1.180,1.371
06/22/11 08:00:00,0.246,0.605,1.180,1.398
06/22/11 09:00:00,0.079,0.605,1.180,1.398
06/22/11 10:00:00,0.218,0.632,1.208,1.398
06/22/11 11:00:00,0.273,0.605,1.208,1.398
06/22/11 12:00:00,0.329,0.632,1.208,1.398
06/22/11 13:00:00,0.384,0.632,1.208,1.425
06/22/11 14:00:00,0.439,0.632,1.235,1.425
06/22/11 15:00:00,0.467,0.632,1.235,1.425
06/22/11 16:00:00,0.467,0.632,1.235,1.425
06/22/11 17:00:00,0.495,0.632,1.235,1.425
06/22/11 18:00:00,0.495,0.632,1.262,1.453
06/22/11 19:00:00,0.522,0.632,1.262,1.453
06/22/11 20:00:00,0.495,0.632,1.262,1.453
06/22/11 21:00:00,0.522,0.632,1.262,1.453
06/22/11 22:00:00,0.522,0.632,1.262,1.453
06/22/11 23:00:00,0.522,0.632,1.262,1.453
06/23/11 00:00:00,0.550,0.632,1.262,1.453
06/23/11 01:00:00,0.550,0.632,1.289,1.480
06/23/11 02:00:00,0.550,0.632,1.289,1.480
06/23/11 03:00:00,0.577,0.632,1.289,1.480
06/23/11 04:00:00,0.550,0.632,1.289,1.480
06/23/11 05:00:00,0.577,0.632,1.289,1.480
06/23/11 06:00:00,0.577,0.632,1.317,1.480
06/23/11 07:00:00,0.605,0.632,1.317,1.507
06/23/11 08:00:00,0.605,0.632,1.317,1.507
06/23/11 09:00:00,0.605,0.632,1.317,1.507
06/23/11 10:00:00,0.632,0.632,1.317,1.507
06/23/11 11:00:00,0.632,0.660,1.317,1.507
06/23/11 12:00:00,0.632,0.632,1.317,1.507
06/23/11 13:00:00,0.660,0.660,1.317,1.507
06/23/11 14:00:00,0.660,0.660,1.317,1.507
06/23/11 15:00:00,0.660,0.660,1.344,1.507
06/23/11 16:00:00,0.687,0.660,1.344,1.534
06/23/11 17:00:00,0.687,0.660,1.344,1.534
06/23/11 18:00:00,0.660,0.660,1.344,1.534
06/23/11 19:00:00,0.687,0.632,1.344,1.534
06/23/11 20:00:00,0.687,0.632,1.344,1.534
06/23/11 21:00:00,0.687,0.660,1.344,1.534
06/23/11 22:00:00,0.687,0.660,1.371,1.534
06/23/11 23:00:00,0.687,0.660,1.371,1.534
06/24/11 00:00:00,0.687,0.660,1.371,1.561
06/24/11 01:00:00,0.715,0.660,1.371,1.561
06/24/11 02:00:00,0.715,0.660,1.371,1.561
06/24/11 03:00:00,0.715,0.660,1.371,1.561
06/24/11 04:00:00,0.715,0.660,1.371,1.561
06/24/11 05:00:00,0.715,0.660,1.371,1.561
06/24/11 06:00:00,0.715,0.660,1.371,1.561
06/24/11 07:00:00,0.715,0.660,1.371,1.561
06/24/11 08:00:00,0.687,0.660,1.371,1.561
06/24/11 09:00:00,0.715,0.660,1.398,1.561
06/24/11 10:00:00,0.687,0.687,1.398,1.561
06/24/11 11:00:00,0.687,0.687,1.398,1.561
06/24/11 12:00:00,0.715,0.687,1.398,1.561
06/24/11 13:00:00,0.742,0.687,1.398,1.561
06/24/11 14:00:00,0.742,0.660,1.398,1.588
06/24/11 15:00:00,0.742,0.605,1.398,1.588
06/24/11 16:00:00,0.742,0.522,1.398,1.588
06/24/11 17:00:00,0.742,0.495,1.398,1.588
06/24/11 18:00:00,0.742,0.495,1.398,1.588
06/24/11 19:00:00,0.742,0.495,1.398,1.588
06/24/11 20:00:00,0.742,0.495,1.398,1.588
06/24/11 21:00:00,0.770,0.522,1.398,1.588
06/24/11 22:00:00,0.770,0.522,1.398,1.588
06/24/11 23:00:00,0.770,0.550,1.398,1.588
06/25/11 00:00:00,0.770,0.550,1.398,1.588
06/25/11 01:00:00,0.770,0.577,1.398,1.588
06/25/11 02:00:00,0.770,0.577,1.425,1.588
06/25/11 03:00:00,0.770,0.577,1.425,1.588
06/25/11 04:00:00,0.770,0.605,1.425,1.588
06/25/11 05:00:00,0.770,0.605,1.425,1.588
06/25/11 06:00:00,0.770,0.632,1.425,1.588
06/25/11 07:00:00,0.742,0.632,1.425,1.588
06/25/11 08:00:00,0.687,0.632,1.425,1.615
06/25/11 09:00:00,0.550,0.632,1.425,1.588
06/25/11 10:00:00,0.356,0.660,1.425,1.615
06/25/11 11:00:00,0.356,0.660,1.425,1.615
06/25/11 12:00:00,0.550,0.660,1.425,1.615
06/25/11 13:00:00,0.605,0.660,1.425,1.615
06/25/11 14:00:00,0.660,0.687,1.425,1.615
06/25/11 15:00:00,0.687,0.660,1.425,1.615
06/25/11 16:00:00,0.632,0.632,1.425,1.615
06/25/11 17:00:00,0.715,0.605,1.425,1.615
06/25/11 18:00:00,0.715,0.605,1.425,1.615
06/25/11 19:00:00,0.715,0.605,1.425,1.615
06/25/11 20:00:00,0.742,0.605,1.425,1.615
06/25/11 21:00:00,0.742,0.632,1.425,1.615
06/25/11 22:00:00,0.742,0.632,1.425,1.615
06/25/11 23:00:00,0.715,0.632,1.425,1.615
06/26/11 00:00:00,0.742,0.632,1.425,1.615
06/26/11 01:00:00,0.742,0.632,1.425,1.588
06/26/11 02:00:00,0.742,0.632,1.425,1.615
06/26/11 03:00:00,0.742,0.660,1.398,1.615
06/26/11 04:00:00,0.742,0.660,1.398,1.588
06/26/11 05:00:00,0.742,0.660,1.398,1.615
06/26/11 06:00:00,0.742,0.660,1.398,1.588
06/26/11 07:00:00,0.715,0.660,1.398,1.588
06/26/11 08:00:00,0.687,0.687,1.398,1.588
06/26/11 09:00:00,0.687,0.687,1.398,1.588
06/26/11 10:00:00,0.687,0.687,1.398,1.588
06/26/11 11:00:00,0.715,0.687,1.371,1.588
06/26/11 12:00:00,0.742,0.687,1.371,1.588
06/26/11 13:00:00,0.742,0.687,1.371,1.588
06/26/11 14:00:00,0.770,0.687,1.344,1.561
06/26/11 15:00:00,0.770,0.687,1.344,1.561
06/26/11 16:00:00,0.770,0.687,1.344,1.561
06/26/11 17:00:00,0.770,0.687,1.344,1.561
06/26/11 18:00:00,0.742,0.715,1.344,1.561
06/26/11 19:00:00,0.742,0.715,1.344,1.561
06/26/11 20:00:00,0.770,0.715,1.344,1.561
06/26/11 21:00:00,0.770,0.742,1.344,1.561
06/26/11 22:00:00,0.770,0.742,1.371,1.561
06/26/11 23:00:00,0.770,0.742,1.371,1.561
06/27/11 00:00:00,0.770,0.742,1.371,1.561
06/27/11 01:00:00,0.770,0.742,1.371,1.561
06/27/11 02:00:00,0.797,0.742,1.371,1.588
06/27/11 03:00:00,0.797,0.742,1.371,1.588
06/27/11 04:00:00,0.797,0.742,1.371,1.588
06/27/11 05:00:00,0.797,0.742,1.398,1.588
06/27/11 06:00:00,0.797,0.770,1.398,1.588
06/27/11 07:00:00,0.797,0.770,1.398,1.588
06/27/11 08:00:00,0.797,0.770,1.398,1.588
06/27/11 09:00:00,0.797,0.770,1.398,1.588
06/27/11 10:00:00,0.797,0.770,1.398,1.615
06/27/11 11:00:00,0.797,0.797,1.398,1.588
06/27/11 12:00:00,0.852,0.797,1.425,1.588
06/27/11 13:00:00,0.852,0.797,1.425,1.615
06/27/11 14:00:00,0.880,0.825,1.425,1.615
06/27/11 15:00:00,0.907,0.825,1.425,1.615
06/27/11 16:00:00,0.880,0.797,1.425,1.615
06/27/11 17:00:00,0.880,0.797,1.425,1.615
06/27/11 18:00:00,0.852,0.797,1.453,1.615
06/27/11 19:00:00,0.852,0.797,1.453,1.615
06/27/11 20:00:00,0.825,0.797,1.453,1.615
06/27/11 21:00:00,0.715,0.797,1.453,1.615
06/27/11 22:00:00,0.687,0.825,1.453,1.615
06/27/11 23:00:00,0.522,0.797,1.453,1.643
06/28/11 00:00:00,0.412,0.797,1.453,1.643
06/28/11 01:00:00,0.329,0.797,1.453,1.643
06/28/11 02:00:00,0.218,0.797,1.453,1.643
06/28/11 03:00:00,0.051,0.770,1.453,1.643
06/28/11 04:00:00,-0.004,0.770,1.453,1.643
06/28/11 05:00:00,-0.060,0.742,1.453,1.643
06/28/11 06:00:00,-0.171,0.715,1.453,1.643
06/28/11 07:00:00,-0.591,0.660,1.453,1.643
06/28/11 08:00:00,-0.760,0.632,1.453,1.643
06/28/11 09:00:00,-0.760,0.577,1.425,1.615
06/28/11 10:00:00,-0.732,0.550,1.398,1.615
06/28/11 11:00:00,-0.704,0.522,1.398,1.615
06/28/11 12:00:00,-0.423,0.495,1.371,1.588
06/28/11 13:00:00,-0.143,0.495,1.344,1.588
06/28/11 14:00:00,-0.032,0.522,1.344,1.561
06/28/11 15:00:00,-0.004,0.550,1.344,1.561
06/28/11 16:00:00,0.024,0.577,1.317,1.561
06/28/11 17:00:00,0.024,0.577,1.317,1.561
06/28/11 18:00:00,0.024,0.605,1.317,1.561
06/28/11 19:00:00,0.051,0.605,1.317,1.561
06/28/11 20:00:00,0.024,0.605,1.344,1.561
06/28/11 21:00:00,-0.004,0.632,1.317,1.534
06/28/11 22:00:00,-0.060,0.605,1.317,1.534
06/28/11 23:00:00,-0.311,0.605,1.317,1.561
06/29/11 00:00:00,-0.423,0.577,1.317,1.534
06/29/11 01:00:00,-0.732,0.522,1.317,1.534
06/29/11 02:00:00,-0.986,0.467,1.317,1.534
06/29/11 03:00:00,-1.270,0.412,1.317,1.534
06/29/11 04:00:00,-1.043,0.301,1.317,1.534
06/29/11 05:00:00,-1.100,0.246,1.289,1.534
06/29/11 06:00:00,-0.873,0.218,1.289,1.534
06/29/11 07:00:00,-0.817,0.163,1.262,1.507
06/29/11 08:00:00,-0.817,0.135,1.235,1.507
06/29/11 09:00:00,-1.071,0.135,1.208,1.480
06/29/11 10:00:00,-0.902,0.107,1.180,1.480
06/29/11 11:00:00,-0.563,0.107,1.180,1.453
06/29/11 12:00:00,-0.255,0.107,1.153,1.453
06/29/11 13:00:00,-0.088,0.135,1.153,1.425
06/29/11 14:00:00,-0.032,0.135,1.126,1.425
06/29/11 15:00:00,-0.032,0.163,1.126,1.398
06/29/11 16:00:00,-0.004,0.190,1.126,1.398
06/29/11 17:00:00,-0.004,0.218,1.126,1.398
06/29/11 18:00:00,-0.004,0.246,1.126,1.371
06/29/11 19:00:00,0.024,0.301,1.126,1.371
06/29/11 20:00:00,0.024,0.356,1.099,1.371
06/29/11 21:00:00,-0.004,0.412,1.099,1.371
06/29/11 22:00:00,0.024,0.439,1.126,1.371
06/29/11 23:00:00,0.024,0.439,1.099,1.371
06/30/11 00:00:00,0.024,0.467,1.126,1.371
06/30/11 01:00:00,-0.004,0.467,1.126,1.371
06/30/11 02:00:00,-0.032,0.467,1.126,1.371
06/30/11 03:00:00,-0.004,0.495,1.126,1.371
06/30/11 04:00:00,-0.004,0.522,1.126,1.371
06/30/11 05:00:00,-0.060,0.522,1.126,1.371
06/30/11 06:00:00,-0.143,0.522,1.126,1.371
06/30/11 07:00:00,-0.143,0.522,1.126,1.371
06/30/11 08:00:00,-0.088,0.522,1.126,1.371
06/30/11 09:00:00,-0.116,0.522,1.126,1.371
06/30/11 10:00:00,-0.060,0.522,1.126,1.371
06/30/11 11:00:00,-0.004,0.550,1.126,1.371
06/30/11 12:00:00,0.024,0.550,1.126,1.371
06/30/11 13:00:00,0.024,0.577,1.126,1.371
06/30/11 14:00:00,0.024,0.577,1.126,1.371
06/30/11 15:00:00,0.024,0.577,1.126,1.371
06/30/11 16:00:00,0.024,0.577,1.126,1.371
06/30/11 17:00:00,0.051,0.577,1.126,1.371
06/30/11 18:00:00,0.051,0.577,1.153,1.371
06/30/11 19:00:00,0.079,0.577,1.126,1.371
06/30/11 20:00:00,0.079,0.577,1.126,1.371
06/30/11 21:00:00,0.079,0.605,1.153,1.371
06/30/11 22:00:00,0.246,0.577,1.126,1.371
06/30/11 23:00:00,-0.283,0.605,1.153,1.371
07/01/11 00:00:00,-0.535,0.605,1.153,1.371
07/01/11 01:00:00,-0.116,0.605,1.153,1.371
07/01/11 02:00:00,-0.283,0.605,1.153,1.371
07/01/11 03:00:00,-0.339,0.605,1.126,1.371
07/01/11 04:00:00,-0.479,0.577,1.126,1.371
07/01/11 05:00:00,-0.479,0.550,1.126,1.371
07/01/11 06:00:00,-0.873,0.522,1.126,1.371
07/01/11 07:00:00,-0.902,0.522,1.126,1.371
07/01/11 08:00:00,-0.958,0.467,1.099,1.371
07/01/11 09:00:00,-1.242,0.439,1.099,1.344
07/01/11 10:00:00,-1.242,0.412,1.071,1.344
07/01/11 11:00:00,-0.563,0.356,1.071,1.344
07/01/11 12:00:00,-0.395,0.329,1.044,1.317
07/01/11 13:00:00,-0.060,0.329,1.044,1.317
07/01/11 14:00:00,-0.004,0.384,1.044,1.289
07/01/11 15:00:00,0.024,0.439,1.017,1.289
07/01/11 16:00:00,0.024,0.439,1.017,1.289
07/01/11 17:00:00,0.024,0.467,1.017,1.289
07/01/11 18:00:00,0.024,0.467,1.044,1.289
07/01/11 19:00:00,0.024,0.495,1.044,1.289
07/01/11 20:00:00,0.024,0.495,1.044,1.289
07/01/11 21:00:00,-0.088,0.495,1.044,1.289
07/01/11 22:00:00,-2.073,0.439,1.044,1.289
07/01/11 23:00:00,-1.699,0.356,1.044,1.289
07/02/11 00:00:00,-1.270,0.273,1.017,1.289
07/02/11 01:00:00,-1.356,0.218,1.017,1.289
07/02/11 02:00:00,-1.613,0.163,1.017,1.262
07/02/11 03:00:00,-1.929,0.135,0.989,1.262
07/02/11 04:00:00,-1.071,0.107,0.962,1.235
07/02/11 05:00:00,-0.986,0.079,0.962,1.235
07/02/11 06:00:00,-0.817,0.079,0.934,1.235
07/02/11 07:00:00,-0.563,0.051,0.907,1.208
07/02/11 08:00:00,-0.367,0.051,0.907,1.208
07/02/11 09:00:00,-0.227,0.024,0.880,1.180
07/02/11 10:00:00,-0.143,0.051,0.880,1.180
07/02/11 11:00:00,-0.060,0.051,0.852,1.180
07/02/11 12:00:00,-0.032,0.079,0.852,1.153
07/02/11 13:00:00,-0.004,0.079,0.825,1.153
07/02/11 14:00:00,0.024,0.107,0.825,1.126
07/02/11 15:00:00,0.024,0.135,0.825,1.126
07/02/11 16:00:00,0.024,0.135,0.825,1.126
07/02/11 17:00:00,0.024,0.163,0.825,1.126
07/02/11 18:00:00,0.024,0.190,0.825,1.126
07/02/11 19:00:00,0.024,0.246,0.825,1.099
07/02/11 20:00:00,0.024,0.273,0.825,1.126
07/02/11 21:00:00,0.024,0.301,0.825,1.126
07/02/11 22:00:00,0.024,0.356,0.825,1.099
07/02/11 23:00:00,0.024,0.356,0.825,1.099
07/03/11 00:00:00,0.051,0.356,0.825,1.099
07/03/11 01:00:00,0.051,0.384,0.825,1.099
07/03/11 02:00:00,0.079,0.384,0.825,1.126
07/03/11 03:00:00,0.079,0.412,0.825,1.099
07/03/11 04:00:00,0.107,0.412,0.852,1.099
07/03/11 05:00:00,0.135,0.412,0.825,1.099
07/03/11 06:00:00,0.107,0.412,0.852,1.099
07/03/11 07:00:00,0.163,0.439,0.852,1.099
07/03/11 08:00:00,0.135,0.412,0.852,1.126
07/03/11 09:00:00,0.163,0.439,0.852,1.126
07/03/11 10:00:00,0.135,0.467,0.852,1.126
07/03/11 11:00:00,0.163,0.467,0.852,1.126
07/03/11 12:00:00,0.163,0.467,0.852,1.126
07/03/11 13:00:00,0.190,0.467,0.852,1.126
07/03/11 14:00:00,0.190,0.467,0.880,1.126
07/03/11 15:00:00,0.163,0.467,0.880,1.126
07/03/11 16:00:00,0.163,0.439,0.852,1.126
07/03/11 17:00:00,0.218,0.412,0.880,1.126
07/03/11 18:00:00,0.163,0.356,0.852,1.126
07/03/11 19:00:00,0.163,0.301,0.825,1.099
07/03/11 20:00:00,0.163,0.273,0.797,1.099
07/03/11 21:00:00,0.218,0.273,0.770,1.071
07/03/11 22:00:00,0.246,0.273,0.715,1.017
07/03/11 23:00:00,0.246,0.301,0.660,0.989
07/04/11 00:00:00,0.273,0.301,0.632,0.934
07/04/11 01:00:00,0.301,0.301,0.605,0.907
07/04/11 02:00:00,0.301,0.301,0.605,0.880
07/04/11 03:00:00,0.356,0.329,0.605,0.880
07/04/11 04:00:00,0.356,0.329,0.605,0.880
07/04/11 05:00:00,0.384,0.356,0.632,0.880
07/04/11 06:00:00,0.356,0.356,0.632,0.880
07/04/11 07:00:00,0.412,0.384,0.660,0.880
07/04/11 08:00:00,0.412,0.384,0.660,0.907
07/04/11 09:00:00,0.439,0.384,0.687,0.907
07/04/11 10:00:00,0.412,0.412,0.715,0.934
07/04/11 11:00:00,0.439,0.412,0.715,0.934
07/04/11 12:00:00,0.439,0.412,0.742,0.962
07/04/11 13:00:00,0.439,0.412,0.742,0.962
07/04/11 14:00:00,0.439,0.412,0.742,0.962
07/04/11 15:00:00,0.439,0.412,0.770,0.989
07/04/11 16:00:00,0.467,0.412,0.770,0.989
07/04/11 17:00:00,0.467,0.412,0.770,0.989
07/04/11 18:00:00,0.467,0.412,0.797,0.989
07/04/11 19:00:00,0.467,0.412,0.797,1.017
07/04/11 20:00:00,0.495,0.412,0.825,1.017
07/04/11 21:00:00,0.439,0.412,0.825,1.017
07/04/11 22:00:00,0.467,0.412,0.825,1.017
07/04/11 23:00:00,0.439,0.412,0.852,1.044
07/05/11 00:00:00,0.439,0.412,0.852,1.044
07/05/11 01:00:00,0.467,0.412,0.852,1.044
07/05/11 02:00:00,0.439,0.412,0.852,1.044
07/05/11 03:00:00,0.467,0.412,0.852,1.071
07/05/11 04:00:00,0.467,0.412,0.852,1.071
07/05/11 05:00:00,0.467,0.412,0.880,1.071
