"Date Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
06/15/11 15:00:00,-94.792,1.832,1.967,1.751
06/15/11 16:00:00,-94.792,1.859,2.047,1.832
06/15/11 17:00:00,-94.792,1.724,2.074,1.859
06/15/11 18:00:00,-94.792,1.615,2.074,1.886
06/15/11 19:00:00,-94.792,1.534,2.047,1.886
06/15/11 20:00:00,-94.792,1.425,1.994,1.886
06/15/11 21:00:00,-94.792,1.262,1.940,1.859
06/15/11 22:00:00,-94.792,1.126,1.886,1.832
06/15/11 23:00:00,-94.792,0.989,1.832,1.805
06/16/11 00:00:00,-94.792,0.880,1.751,1.778
06/16/11 01:00:00,-94.792,0.742,1.697,1.724
06/16/11 02:00:00,-94.792,0.660,1.643,1.697
06/16/11 03:00:00,-94.792,0.605,1.588,1.643
06/16/11 04:00:00,-94.792,0.550,1.534,1.615
06/16/11 05:00:00,-94.792,0.495,1.480,1.561
06/16/11 06:00:00,-94.792,0.439,1.425,1.534
06/16/11 07:00:00,-94.792,0.384,1.398,1.507
06/16/11 08:00:00,-94.792,0.356,1.344,1.480
06/16/11 09:00:00,-94.792,0.329,1.317,1.453
06/16/11 10:00:00,-94.792,0.356,1.289,1.398
06/16/11 11:00:00,-94.792,0.384,1.262,1.371
06/16/11 12:00:00,-94.792,0.439,1.235,1.344
06/16/11 13:00:00,-94.792,0.522,1.235,1.344
06/16/11 14:00:00,-94.792,0.715,1.208,1.317
06/16/11 15:00:00,-94.792,0.797,1.208,1.317
06/16/11 16:00:00,-94.792,0.852,1.208,1.289
06/16/11 17:00:00,-94.792,0.825,1.208,1.289
06/16/11 18:00:00,-94.792,0.825,1.235,1.289
06/16/11 19:00:00,-94.792,0.797,1.235,1.289
06/16/11 20:00:00,-94.792,0.770,1.235,1.289
06/16/11 21:00:00,-94.792,0.742,1.235,1.289
06/16/11 22:00:00,-94.792,0.742,1.235,1.289
06/16/11 23:00:00,-94.792,0.797,1.262,1.289
06/17/11 00:00:00,-94.792,0.852,1.262,1.289
06/17/11 01:00:00,-94.792,0.880,1.289,1.289
06/17/11 02:00:00,-94.792,0.880,1.289,1.289
06/17/11 03:00:00,-94.792,0.852,1.289,1.289
06/17/11 04:00:00,-94.792,0.797,1.317,1.289
06/17/11 05:00:00,-94.792,0.770,1.317,1.289
06/17/11 06:00:00,-94.792,0.715,1.289,1.317
06/17/11 07:00:00,-94.792,0.660,1.317,1.317
06/17/11 08:00:00,-94.792,0.687,1.317,1.317
06/17/11 09:00:00,-94.792,0.742,1.317,1.289
06/17/11 10:00:00,-94.792,0.770,1.317,1.317
06/17/11 11:00:00,-94.792,0.797,1.317,1.317
06/17/11 12:00:00,-94.792,0.797,1.344,1.317
06/17/11 13:00:00,-94.792,0.825,1.344,1.317
06/17/11 14:00:00,-94.792,0.852,1.371,1.317
06/17/11 15:00:00,-94.792,0.852,1.371,1.344
06/17/11 16:00:00,-94.792,0.880,1.398,1.344
06/17/11 17:00:00,-94.792,0.880,1.398,1.344
06/17/11 18:00:00,-94.792,0.880,1.398,1.344
06/17/11 19:00:00,-94.792,0.880,1.425,1.344
06/17/11 20:00:00,-94.792,0.880,1.425,1.371
06/17/11 21:00:00,-94.792,0.907,1.425,1.371
06/17/11 22:00:00,-94.792,0.880,1.425,1.371
06/17/11 23:00:00,-94.792,0.852,1.453,1.371
06/18/11 00:00:00,-94.792,0.852,1.453,1.371
06/18/11 01:00:00,-94.792,0.825,1.453,1.398
06/18/11 02:00:00,-94.792,0.797,1.480,1.398
06/18/11 03:00:00,-94.792,0.770,1.453,1.398
06/18/11 04:00:00,-94.792,0.742,1.453,1.398
06/18/11 05:00:00,-94.792,0.715,1.453,1.398
06/18/11 06:00:00,-94.792,0.715,1.453,1.398
06/18/11 07:00:00,-94.792,0.742,1.453,1.398
06/18/11 08:00:00,-94.792,0.742,1.453,1.398
06/18/11 09:00:00,-94.792,0.742,1.453,1.398
06/18/11 10:00:00,-94.792,0.770,1.453,1.398
06/18/11 11:00:00,-94.792,0.770,1.453,1.398
06/18/11 12:00:00,-94.792,0.797,1.453,1.398
06/18/11 13:00:00,-94.792,0.797,1.453,1.398
06/18/11 14:00:00,-94.792,0.825,1.480,1.398
06/18/11 15:00:00,-94.792,0.825,1.480,1.398
06/18/11 16:00:00,-94.792,0.852,1.480,1.398
06/18/11 17:00:00,-94.792,0.852,1.453,1.398
06/18/11 18:00:00,-94.792,0.880,1.453,1.398
06/18/11 19:00:00,-94.792,0.880,1.480,1.398
06/18/11 20:00:00,-94.792,0.880,1.480,1.398
06/18/11 21:00:00,-94.792,0.880,1.480,1.425
06/18/11 22:00:00,-94.792,0.880,1.480,1.425
06/18/11 23:00:00,-94.792,0.852,1.480,1.398
06/19/11 00:00:00,-94.792,0.825,1.480,1.425
06/19/11 01:00:00,-94.792,0.715,1.453,1.425
06/19/11 02:00:00,-94.792,0.687,1.453,1.398
06/19/11 03:00:00,-94.792,0.632,1.425,1.398
06/19/11 04:00:00,-94.792,0.522,1.398,1.371
06/19/11 05:00:00,-94.792,0.495,1.371,1.344
06/19/11 06:00:00,-94.792,0.522,1.344,1.344
06/19/11 07:00:00,-94.792,0.522,1.317,1.317
06/19/11 08:00:00,-94.792,0.550,1.317,1.317
06/19/11 09:00:00,-94.792,0.577,1.317,1.317
06/19/11 10:00:00,-94.792,0.577,1.317,1.289
06/19/11 11:00:00,-94.792,0.605,1.289,1.289
06/19/11 12:00:00,-94.792,0.632,1.289,1.289
06/19/11 13:00:00,-94.792,0.632,1.289,1.262
06/19/11 14:00:00,-94.792,0.660,1.235,1.235
06/19/11 15:00:00,-94.792,0.687,1.208,1.208
06/19/11 16:00:00,-94.792,0.715,1.180,1.180
06/19/11 17:00:00,-94.792,0.742,1.180,1.153
06/19/11 18:00:00,-94.792,0.742,1.180,1.153
06/19/11 19:00:00,-94.792,0.742,1.180,1.153
06/19/11 20:00:00,-94.792,0.770,1.180,1.153
06/19/11 21:00:00,-94.792,0.770,1.180,1.153
06/19/11 22:00:00,-94.792,0.797,1.180,1.126
06/19/11 23:00:00,-94.792,0.797,1.153,1.126
06/20/11 00:00:00,-94.792,0.742,1.153,1.099
06/20/11 01:00:00,-94.792,0.715,1.126,1.099
06/20/11 02:00:00,-94.792,0.742,1.126,1.071
06/20/11 03:00:00,-94.792,0.770,1.099,1.071
06/20/11 04:00:00,-94.792,0.715,1.099,1.071
06/20/11 05:00:00,-94.792,0.715,1.126,1.071
06/20/11 06:00:00,-94.792,0.715,1.126,1.071
06/20/11 07:00:00,-94.792,0.715,1.126,1.071
06/20/11 08:00:00,-94.792,0.715,1.126,1.071
06/20/11 09:00:00,-94.792,0.715,1.153,1.071
06/20/11 10:00:00,-94.792,0.715,1.126,1.071
06/20/11 11:00:00,-94.792,0.742,1.126,1.071
06/20/11 12:00:00,-94.792,0.770,1.153,1.071
06/20/11 13:00:00,-94.792,0.797,1.153,1.071
06/20/11 14:00:00,-94.792,0.852,1.180,1.071
06/20/11 15:00:00,-94.792,0.852,1.208,1.099
06/20/11 16:00:00,-94.792,0.825,1.235,1.126
06/20/11 17:00:00,-94.792,0.797,1.235,1.126
06/20/11 18:00:00,-94.792,0.825,1.262,1.153
06/20/11 19:00:00,-94.792,0.907,1.262,1.153
06/20/11 20:00:00,-94.792,0.962,1.317,1.180
06/20/11 21:00:00,-94.792,1.044,1.344,1.180
06/20/11 22:00:00,-94.792,1.099,1.398,1.208
06/20/11 23:00:00,-94.792,1.153,1.453,1.262
06/21/11 00:00:00,-94.792,1.208,1.480,1.289
06/21/11 01:00:00,-94.792,0.962,1.480,1.289
06/21/11 02:00:00,-94.792,0.989,1.453,1.289
06/21/11 03:00:00,-94.792,1.017,1.425,1.289
06/21/11 04:00:00,-94.792,0.880,1.425,1.289
06/21/11 05:00:00,-94.792,0.742,1.398,1.289
06/21/11 06:00:00,-94.792,0.715,1.398,1.262
06/21/11 07:00:00,-94.792,0.825,1.371,1.262
06/21/11 08:00:00,-94.792,0.852,1.371,1.262
06/21/11 09:00:00,-94.792,0.852,1.371,1.262
06/21/11 10:00:00,-94.792,0.880,1.371,1.262
06/21/11 11:00:00,-94.792,0.880,1.371,1.235
06/21/11 12:00:00,-94.792,0.880,1.371,1.262
06/21/11 13:00:00,-94.792,0.880,1.371,1.262
06/21/11 14:00:00,-94.792,0.907,1.371,1.262
06/21/11 15:00:00,-94.792,0.907,1.371,1.262
06/21/11 16:00:00,-94.792,0.907,1.371,1.262
06/21/11 17:00:00,-94.792,0.907,1.371,1.262
06/21/11 18:00:00,-94.792,0.907,1.398,1.262
06/21/11 19:00:00,-94.792,0.907,1.398,1.262
06/21/11 20:00:00,-94.792,0.907,1.398,1.262
06/21/11 21:00:00,-94.792,0.934,1.398,1.262
06/21/11 22:00:00,-94.792,0.907,1.398,1.262
06/21/11 23:00:00,-94.792,0.934,1.398,1.262
06/22/11 00:00:00,-94.792,0.934,1.398,1.289
06/22/11 01:00:00,-94.792,0.934,1.398,1.289
06/22/11 02:00:00,-94.792,0.934,1.398,1.289
06/22/11 03:00:00,-94.792,0.962,1.425,1.289
06/22/11 04:00:00,-94.792,0.962,1.425,1.289
06/22/11 05:00:00,-94.792,0.962,1.425,1.289
06/22/11 06:00:00,-94.792,0.962,1.425,1.289
06/22/11 07:00:00,-94.792,0.962,1.425,1.289
06/22/11 08:00:00,-94.792,0.962,1.425,1.289
06/22/11 09:00:00,-94.792,0.962,1.425,1.317
06/22/11 10:00:00,-94.792,0.962,1.453,1.317
06/22/11 11:00:00,-94.792,0.989,1.453,1.317
06/22/11 12:00:00,-94.792,0.989,1.453,1.317
06/22/11 13:00:00,-94.792,0.989,1.453,1.317
06/22/11 14:00:00,-94.792,0.989,1.453,1.317
06/22/11 15:00:00,-94.792,0.989,1.453,1.317
06/22/11 16:00:00,-94.792,0.989,1.453,1.317
06/22/11 17:00:00,-94.792,1.017,1.480,1.344
06/22/11 18:00:00,-94.792,1.017,1.480,1.344
06/22/11 19:00:00,-94.792,0.989,1.480,1.344
06/22/11 20:00:00,-94.792,1.017,1.480,1.344
06/22/11 21:00:00,-94.792,1.017,1.480,1.344
06/22/11 22:00:00,-94.792,0.989,1.480,1.344
06/22/11 23:00:00,-94.792,1.017,1.480,1.344
06/23/11 00:00:00,-94.792,1.017,1.480,1.344
06/23/11 01:00:00,-94.792,1.017,1.480,1.344
06/23/11 02:00:00,-94.792,1.017,1.480,1.344
06/23/11 03:00:00,-94.792,1.017,1.480,1.344
06/23/11 04:00:00,-94.792,1.017,1.480,1.371
06/23/11 05:00:00,-94.792,1.044,1.480,1.344
06/23/11 06:00:00,-94.792,1.044,1.507,1.371
06/23/11 07:00:00,-94.792,1.044,1.507,1.371
06/23/11 08:00:00,-94.792,1.044,1.507,1.371
06/23/11 09:00:00,-94.792,1.044,1.507,1.371
06/23/11 10:00:00,-94.792,1.044,1.507,1.371
06/23/11 11:00:00,-94.792,1.071,1.507,1.371
06/23/11 12:00:00,-94.792,1.071,1.507,1.398
06/23/11 13:00:00,-94.792,1.071,1.534,1.398
06/23/11 14:00:00,-94.792,1.071,1.534,1.398
06/23/11 15:00:00,-94.792,1.071,1.534,1.398
06/23/11 16:00:00,-94.792,1.071,1.534,1.398
06/23/11 17:00:00,-94.792,1.071,1.534,1.398
06/23/11 18:00:00,-94.792,1.071,1.534,1.398
06/23/11 19:00:00,-94.792,1.071,1.534,1.398
06/23/11 20:00:00,-94.792,1.071,1.534,1.398
06/23/11 21:00:00,-94.792,1.071,1.534,1.398
06/23/11 22:00:00,-94.792,1.071,1.534,1.398
06/23/11 23:00:00,-94.792,1.071,1.534,1.398
06/24/11 00:00:00,-94.792,1.071,1.534,1.398
06/24/11 01:00:00,-94.792,1.071,1.561,1.398
06/24/11 02:00:00,-94.792,1.071,1.561,1.425
06/24/11 03:00:00,-94.792,1.071,1.561,1.425
06/24/11 04:00:00,-94.792,1.099,1.561,1.425
06/24/11 05:00:00,-94.792,1.099,1.561,1.425
06/24/11 06:00:00,-94.792,1.099,1.561,1.425
06/24/11 07:00:00,-94.792,1.099,1.561,1.425
06/24/11 08:00:00,-94.792,1.099,1.561,1.425
06/24/11 09:00:00,-94.792,1.099,1.561,1.425
06/24/11 10:00:00,-94.792,1.099,1.561,1.425
06/24/11 11:00:00,-94.792,1.099,1.561,1.425
06/24/11 12:00:00,-94.792,1.099,1.561,1.425
06/24/11 13:00:00,-94.792,1.099,1.561,1.425
06/24/11 14:00:00,-94.792,1.099,1.561,1.425
06/24/11 15:00:00,-94.792,1.099,1.588,1.453
06/24/11 16:00:00,-94.792,1.099,1.588,1.453
06/24/11 17:00:00,-94.792,1.099,1.588,1.425
06/24/11 18:00:00,-94.792,1.099,1.588,1.453
06/24/11 19:00:00,-94.792,1.099,1.588,1.453
06/24/11 20:00:00,-94.792,1.099,1.588,1.453
06/24/11 21:00:00,-94.792,1.099,1.588,1.453
06/24/11 22:00:00,-94.792,1.099,1.588,1.453
06/24/11 23:00:00,-94.792,1.099,1.588,1.453
06/25/11 00:00:00,-94.792,1.099,1.588,1.453
06/25/11 01:00:00,-94.792,1.071,1.588,1.453
06/25/11 02:00:00,-94.792,1.099,1.588,1.453
06/25/11 03:00:00,-94.792,1.099,1.588,1.453
06/25/11 04:00:00,-94.792,1.099,1.588,1.453
06/25/11 05:00:00,-94.792,1.099,1.588,1.453
06/25/11 06:00:00,-94.792,1.099,1.588,1.453
06/25/11 07:00:00,-94.792,1.099,1.588,1.453
06/25/11 08:00:00,-94.792,1.099,1.588,1.453
06/25/11 09:00:00,-94.792,1.099,1.588,1.453
06/25/11 10:00:00,-94.792,1.099,1.588,1.453
06/25/11 11:00:00,-94.792,1.099,1.588,1.453
06/25/11 12:00:00,-94.792,1.099,1.588,1.480
06/25/11 13:00:00,-94.792,1.099,1.588,1.453
06/25/11 14:00:00,-94.792,1.099,1.588,1.453
06/25/11 15:00:00,-94.792,1.099,1.588,1.480
06/25/11 16:00:00,-94.792,1.099,1.588,1.480
06/25/11 17:00:00,-94.792,1.099,1.588,1.453
06/25/11 18:00:00,-94.792,1.099,1.615,1.453
06/25/11 19:00:00,-94.792,1.099,1.588,1.480
06/25/11 20:00:00,-94.792,1.099,1.615,1.453
06/25/11 21:00:00,-94.792,1.099,1.615,1.480
06/25/11 22:00:00,-94.792,1.099,1.615,1.480
06/25/11 23:00:00,-94.792,1.099,1.615,1.480
06/26/11 00:00:00,-94.792,1.099,1.615,1.480
06/26/11 01:00:00,-94.792,1.099,1.615,1.480
06/26/11 02:00:00,-94.792,1.099,1.615,1.480
06/26/11 03:00:00,-94.792,1.099,1.615,1.480
06/26/11 04:00:00,-94.792,1.099,1.588,1.480
06/26/11 05:00:00,-94.792,1.099,1.615,1.480
06/26/11 06:00:00,-94.792,1.099,1.588,1.480
06/26/11 07:00:00,-94.792,1.099,1.615,1.480
06/26/11 08:00:00,-94.792,1.099,1.615,1.480
06/26/11 09:00:00,-94.792,1.099,1.615,1.480
06/26/11 10:00:00,-94.792,1.099,1.615,1.480
06/26/11 11:00:00,-94.792,1.099,1.615,1.480
06/26/11 12:00:00,-94.792,1.099,1.615,1.480
06/26/11 13:00:00,-94.792,1.099,1.615,1.480
06/26/11 14:00:00,-94.792,1.099,1.615,1.480
06/26/11 15:00:00,-94.792,1.099,1.615,1.480
06/26/11 16:00:00,-94.792,1.099,1.615,1.480
06/26/11 17:00:00,-94.792,1.099,1.615,1.480
06/26/11 18:00:00,-94.792,1.099,1.615,1.480
06/26/11 19:00:00,-94.792,1.126,1.615,1.480
06/26/11 20:00:00,-94.792,1.126,1.615,1.480
06/26/11 21:00:00,-94.792,1.126,1.615,1.480
06/26/11 22:00:00,-94.792,1.126,1.615,1.480
06/26/11 23:00:00,-94.792,1.126,1.615,1.480
06/27/11 00:00:00,-94.792,1.126,1.615,1.480
06/27/11 01:00:00,-94.792,1.126,1.615,1.480
06/27/11 02:00:00,-94.792,1.126,1.615,1.480
06/27/11 03:00:00,-94.792,1.126,1.615,1.480
06/27/11 04:00:00,-94.792,1.126,1.615,1.480
06/27/11 05:00:00,-94.792,1.126,1.615,1.480
06/27/11 06:00:00,-94.792,1.126,1.615,1.507
06/27/11 07:00:00,-94.792,1.126,1.615,1.480
06/27/11 08:00:00,-94.792,1.126,1.615,1.480
06/27/11 09:00:00,-94.792,1.126,1.615,1.480
06/27/11 10:00:00,-94.792,1.153,1.615,1.480
06/27/11 11:00:00,-94.792,1.126,1.615,1.507
06/27/11 12:00:00,-94.792,1.126,1.615,1.507
06/27/11 13:00:00,-94.792,1.153,1.643,1.480
06/27/11 14:00:00,-94.792,1.153,1.615,1.507
06/27/11 15:00:00,-94.792,1.126,1.643,1.507
06/27/11 16:00:00,-94.792,1.153,1.643,1.507
06/27/11 17:00:00,-94.792,1.153,1.643,1.507
06/27/11 18:00:00,-94.792,1.153,1.643,1.507
06/27/11 19:00:00,-94.792,1.153,1.643,1.507
06/27/11 20:00:00,-94.792,1.153,1.643,1.507
06/27/11 21:00:00,-94.792,1.153,1.643,1.507
06/27/11 22:00:00,-94.792,1.153,1.643,1.507
06/27/11 23:00:00,-94.792,1.153,1.643,1.507
06/28/11 00:00:00,-94.792,1.153,1.643,1.507
06/28/11 01:00:00,-94.792,1.126,1.643,1.507
06/28/11 02:00:00,-94.792,1.126,1.615,1.507
06/28/11 03:00:00,-94.792,1.126,1.615,1.507
06/28/11 04:00:00,-94.792,1.126,1.615,1.480
06/28/11 05:00:00,-94.792,1.099,1.615,1.480
06/28/11 06:00:00,-94.792,1.099,1.588,1.480
06/28/11 07:00:00,-94.792,1.071,1.588,1.480
06/28/11 08:00:00,-94.792,1.071,1.588,1.480
06/28/11 09:00:00,-94.792,1.044,1.561,1.480
06/28/11 10:00:00,-94.792,1.044,1.561,1.453
06/28/11 11:00:00,-94.792,1.017,1.561,1.453
06/28/11 12:00:00,-94.792,0.989,1.534,1.453
06/28/11 13:00:00,-94.792,0.989,1.534,1.453
06/28/11 14:00:00,-94.792,0.989,1.534,1.425
06/28/11 15:00:00,-94.792,0.962,1.507,1.425
06/28/11 16:00:00,-94.792,0.962,1.507,1.425
06/28/11 17:00:00,-94.792,0.962,1.507,1.398
06/28/11 18:00:00,-94.792,0.962,1.480,1.398
06/28/11 19:00:00,-94.792,0.962,1.480,1.398
06/28/11 20:00:00,-94.792,0.962,1.480,1.398
06/28/11 21:00:00,-94.792,0.962,1.480,1.371
06/28/11 22:00:00,-94.792,0.962,1.480,1.371
06/28/11 23:00:00,-94.792,0.962,1.453,1.371
06/29/11 00:00:00,-94.792,0.934,1.453,1.371
06/29/11 01:00:00,-94.792,0.907,1.453,1.371
06/29/11 02:00:00,-94.792,0.907,1.453,1.371
06/29/11 03:00:00,-94.792,0.907,1.425,1.371
06/29/11 04:00:00,-94.792,0.880,1.425,1.344
06/29/11 05:00:00,-94.792,0.852,1.425,1.344
06/29/11 06:00:00,-94.792,0.852,1.425,1.344
06/29/11 07:00:00,-94.792,0.825,1.398,1.317
06/29/11 08:00:00,-94.792,0.797,1.398,1.317
06/29/11 09:00:00,-94.792,0.770,1.371,1.317
06/29/11 10:00:00,-94.792,0.742,1.371,1.289
06/29/11 11:00:00,-94.792,0.715,1.344,1.289
06/29/11 12:00:00,-94.792,0.715,1.344,1.289
06/29/11 13:00:00,-94.792,0.687,1.317,1.262
06/29/11 14:00:00,-94.792,0.687,1.289,1.262
06/29/11 15:00:00,-94.792,0.687,1.289,1.235
06/29/11 16:00:00,-94.792,0.687,1.289,1.235
06/29/11 17:00:00,-94.792,0.687,1.289,1.235
06/29/11 18:00:00,-94.792,0.687,1.262,1.235
06/29/11 19:00:00,-94.792,0.687,1.262,1.208
06/29/11 20:00:00,-94.792,0.687,1.262,1.208
06/29/11 21:00:00,-94.792,0.715,1.262,1.208
06/29/11 22:00:00,-94.792,0.715,1.262,1.208
06/29/11 23:00:00,-94.792,0.715,1.262,1.208
06/30/11 00:00:00,-94.792,0.715,1.262,1.208
06/30/11 01:00:00,-94.792,0.687,1.262,1.208
06/30/11 02:00:00,-94.792,0.687,1.262,1.180
06/30/11 03:00:00,-94.792,0.687,1.262,1.180
06/30/11 04:00:00,-94.792,0.660,1.235,1.180
06/30/11 05:00:00,-94.792,0.660,1.235,1.180
06/30/11 06:00:00,-94.792,0.632,1.235,1.180
06/30/11 07:00:00,-94.792,0.632,1.208,1.180
06/30/11 08:00:00,-94.792,0.632,1.208,1.153
06/30/11 09:00:00,-94.792,0.632,1.208,1.153
06/30/11 10:00:00,-94.792,0.632,1.208,1.153
06/30/11 11:00:00,-94.792,0.605,1.208,1.153
06/30/11 12:00:00,-94.792,0.605,1.180,1.153
06/30/11 13:00:00,-94.792,0.605,1.180,1.126
06/30/11 14:00:00,-94.792,0.632,1.180,1.126
06/30/11 15:00:00,-94.792,0.632,1.180,1.126
06/30/11 16:00:00,-94.792,0.632,1.180,1.126
06/30/11 17:00:00,-94.792,0.632,1.180,1.126
06/30/11 18:00:00,-94.792,0.660,1.180,1.126
06/30/11 19:00:00,-94.792,0.660,1.180,1.126
06/30/11 20:00:00,-94.792,0.660,1.180,1.126
06/30/11 21:00:00,-94.792,0.660,1.180,1.126
06/30/11 22:00:00,-94.792,0.660,1.180,1.126
06/30/11 23:00:00,-94.792,0.687,1.180,1.126
07/01/11 00:00:00,-94.792,0.660,1.180,1.126
07/01/11 01:00:00,-94.792,0.660,1.180,1.126
07/01/11 02:00:00,-94.792,0.632,1.180,1.126
07/01/11 03:00:00,-94.792,0.632,1.180,1.099
07/01/11 04:00:00,-94.792,0.605,1.180,1.126
07/01/11 05:00:00,-94.792,0.605,1.153,1.099
07/01/11 06:00:00,-94.792,0.577,1.153,1.099
07/01/11 07:00:00,-94.792,0.577,1.153,1.099
07/01/11 08:00:00,-94.792,0.550,1.153,1.099
07/01/11 09:00:00,-94.792,0.522,1.126,1.099
07/01/11 10:00:00,-94.792,0.522,1.126,1.071
07/01/11 11:00:00,-94.792,0.495,1.126,1.071
07/01/11 12:00:00,-94.792,0.495,1.099,1.071
07/01/11 13:00:00,-94.792,0.467,1.099,1.044
07/01/11 14:00:00,-94.792,0.467,1.099,1.044
07/01/11 15:00:00,-94.792,0.467,1.071,1.044
07/01/11 16:00:00,-94.792,0.467,1.071,1.017
07/01/11 17:00:00,-94.792,0.467,1.071,1.017
07/01/11 18:00:00,-94.792,0.467,1.071,1.017
07/01/11 19:00:00,-94.792,0.467,1.044,1.017
07/01/11 20:00:00,-94.792,0.467,1.044,1.017
07/01/11 21:00:00,-94.792,0.467,1.044,1.017
07/01/11 22:00:00,-94.792,0.467,1.044,1.017
07/01/11 23:00:00,-94.792,0.439,1.044,0.989
07/02/11 00:00:00,-94.792,0.439,1.044,0.989
07/02/11 01:00:00,-94.792,0.412,1.017,0.989
07/02/11 02:00:00,-94.792,0.384,1.017,0.989
07/02/11 03:00:00,-94.792,0.356,1.017,0.962
07/02/11 04:00:00,-94.792,0.356,0.989,0.962
07/02/11 05:00:00,-94.792,0.329,0.989,0.962
07/02/11 06:00:00,-94.792,0.301,0.989,0.962
07/02/11 07:00:00,-94.792,0.273,0.962,0.962
07/02/11 08:00:00,-94.792,0.246,0.962,0.934
07/02/11 09:00:00,-94.792,0.246,0.934,0.934
07/02/11 10:00:00,-94.792,0.246,0.934,0.907
07/02/11 11:00:00,-94.792,0.246,0.934,0.907
07/02/11 12:00:00,-94.792,0.246,0.907,0.907
07/02/11 13:00:00,-94.792,0.273,0.907,0.880
07/02/11 14:00:00,-94.792,0.273,0.907,0.880
07/02/11 15:00:00,-94.792,0.301,0.907,0.880
07/02/11 16:00:00,-94.792,0.301,0.907,0.880
07/02/11 17:00:00,-94.792,0.301,0.907,0.880
07/02/11 18:00:00,-94.792,0.329,0.907,0.880
07/02/11 19:00:00,-94.792,0.329,0.907,0.880
07/02/11 20:00:00,-94.792,0.356,0.907,0.880
07/02/11 21:00:00,-94.792,0.356,0.907,0.880
07/02/11 22:00:00,-94.792,0.384,0.907,0.880
07/02/11 23:00:00,-94.792,0.384,0.934,0.880
07/03/11 00:00:00,-94.792,0.384,0.934,0.880
07/03/11 01:00:00,-94.792,0.412,0.934,0.880
07/03/11 02:00:00,-94.792,0.412,0.934,0.880
07/03/11 03:00:00,-94.792,0.412,0.934,0.880
07/03/11 04:00:00,-94.792,0.412,0.934,0.880
07/03/11 05:00:00,-94.792,0.439,0.934,0.880
07/03/11 06:00:00,-94.792,0.439,0.934,0.880
07/03/11 07:00:00,-94.792,0.439,0.962,0.880
07/03/11 08:00:00,-94.792,0.439,0.962,0.880
07/03/11 09:00:00,-94.792,0.439,0.962,0.880
07/03/11 10:00:00,-94.792,0.467,0.962,0.880
07/03/11 11:00:00,-94.792,0.467,0.962,0.880
07/03/11 12:00:00,-94.792,0.467,0.962,0.880
07/03/11 13:00:00,-94.792,0.495,0.962,0.880
07/03/11 14:00:00,-94.792,0.495,0.989,0.907
07/03/11 15:00:00,-94.792,0.495,0.989,0.907
07/03/11 16:00:00,-94.792,0.495,0.989,0.907
07/03/11 17:00:00,-94.792,0.495,0.989,0.907
07/03/11 18:00:00,-94.792,0.495,0.989,0.907
07/03/11 19:00:00,-94.792,0.495,0.989,0.907
07/03/11 20:00:00,-94.792,0.467,0.962,0.907
07/03/11 21:00:00,-94.792,0.467,0.962,0.907
07/03/11 22:00:00,-94.792,0.467,0.962,0.880
07/03/11 23:00:00,-94.792,0.439,0.962,0.880
07/04/11 00:00:00,-94.792,0.439,0.962,0.880
07/04/11 01:00:00,-94.792,0.439,0.962,0.880
07/04/11 02:00:00,-94.792,0.439,0.962,0.880
07/04/11 03:00:00,-94.792,0.467,0.962,0.880
07/04/11 04:00:00,-94.792,0.467,0.962,0.880
07/04/11 05:00:00,-94.792,0.467,0.962,0.880
07/04/11 06:00:00,-94.792,0.495,0.989,0.880
07/04/11 07:00:00,-94.792,0.495,0.989,0.880
07/04/11 08:00:00,-94.792,0.495,0.989,0.880
07/04/11 09:00:00,-94.792,0.522,0.989,0.880
07/04/11 10:00:00,-94.792,0.522,0.989,0.880
07/04/11 11:00:00,-94.792,0.522,0.989,0.880
07/04/11 12:00:00,-94.792,0.522,0.989,0.880
07/04/11 13:00:00,-94.792,0.550,1.017,0.880
07/04/11 14:00:00,-94.792,0.550,0.989,0.880
07/04/11 15:00:00,-94.792,0.550,1.017,0.907
07/04/11 16:00:00,-94.792,0.550,1.017,0.907
07/04/11 17:00:00,-94.792,0.550,1.017,0.907
07/04/11 18:00:00,-94.792,0.577,1.017,0.907
07/04/11 19:00:00,-94.792,0.577,1.017,0.907
07/04/11 20:00:00,-94.792,0.577,1.017,0.907
07/04/11 21:00:00,-94.792,0.577,1.017,0.907
07/04/11 22:00:00,-94.792,0.605,1.044,0.907
07/04/11 23:00:00,-94.792,0.605,1.044,0.907
07/05/11 00:00:00,-94.792,0.605,1.044,0.934
07/05/11 01:00:00,-94.792,0.605,1.044,0.934
07/05/11 02:00:00,-94.792,0.605,1.044,0.934
07/05/11 03:00:00,-94.792,0.632,1.044,0.934
07/05/11 04:00:00,-94.792,0.632,1.044,0.934
07/05/11 05:00:00,-94.792,0.632,1.044,0.934
07/05/11 06:00:00,-94.792,0.632,1.071,0.934
07/05/11 07:00:00,-94.792,0.632,1.044,0.934
07/05/11 08:00:00,-94.792,0.632,1.071,0.962
07/05/11 09:00:00,-94.792,0.632,1.071,0.962
07/05/11 10:00:00,-94.792,0.632,1.071,0.962
07/05/11 11:00:00,-94.792,0.660,1.071,0.962
07/05/11 12:00:00,-94.792,0.660,1.071,0.962
07/05/11 13:00:00,-94.792,0.660,1.071,0.962
07/05/11 14:00:00,-94.792,0.632,1.071,0.962
07/05/11 15:00:00,-94.792,0.660,1.071,0.962
