"Date","Time, GMT+10:00","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)"
03/09/14,02:14:47,0.135,0.495,0.605,0.880
03/09/14,03:14:47,0.135,0.495,0.605,0.880
03/09/14,04:14:47,0.135,0.495,0.605,0.880
03/09/14,05:14:47,0.135,0.495,0.605,0.880
03/09/14,06:14:47,0.135,0.495,0.605,0.880
03/09/14,07:14:47,0.135,0.495,0.605,0.880
03/09/14,08:14:47,0.135,0.495,0.605,0.880
03/09/14,09:14:47,0.135,0.495,0.632,0.880
03/09/14,10:14:47,0.135,0.495,0.632,0.907
03/09/14,11:14:47,0.135,0.495,0.605,0.907
03/09/14,12:14:47,0.135,0.495,0.632,0.907
03/09/14,13:14:47,0.135,0.495,0.632,0.907
03/09/14,14:14:47,0.135,0.495,0.632,0.907
03/09/14,15:14:47,0.135,0.495,0.632,0.907
03/09/14,16:14:47,0.135,0.495,0.632,0.907
03/09/14,17:14:47,0.135,0.495,0.632,0.907
03/09/14,18:14:47,0.135,0.495,0.632,0.907
03/09/14,19:14:47,0.135,0.495,0.632,0.907
03/09/14,20:14:47,0.135,0.495,0.632,0.907
03/09/14,21:14:47,0.135,0.495,0.632,0.907
03/09/14,22:14:47,0.135,0.495,0.632,0.907
03/09/14,23:14:47,0.135,0.495,0.632,0.907
04/09/14,00:14:47,0.135,0.495,0.632,0.934
04/09/14,01:14:47,0.135,0.495,0.632,0.907
04/09/14,02:14:47,0.135,0.495,0.632,0.907
04/09/14,03:14:47,0.135,0.495,0.632,0.934
04/09/14,04:14:47,0.135,0.495,0.632,0.934
04/09/14,05:14:47,0.135,0.495,0.632,0.907
04/09/14,06:14:47,0.135,0.495,0.660,0.934
04/09/14,07:14:47,0.135,0.495,0.632,0.934
04/09/14,08:14:47,0.135,0.495,0.660,0.934
04/09/14,09:14:47,0.135,0.495,0.632,0.934
04/09/14,10:14:47,0.135,0.495,0.660,0.934
04/09/14,11:14:47,0.135,0.495,0.660,0.934
04/09/14,12:14:47,0.135,0.495,0.660,0.934
04/09/14,13:14:47,0.135,0.495,0.660,0.934
04/09/14,14:14:47,0.135,0.495,0.632,0.934
04/09/14,15:14:47,0.135,0.495,0.660,0.934
04/09/14,16:14:47,0.135,0.495,0.632,0.934
04/09/14,17:14:47,0.135,0.495,0.660,0.934
04/09/14,18:14:47,0.135,0.495,0.660,0.934
04/09/14,19:14:47,0.135,0.495,0.660,0.934
04/09/14,20:14:47,0.135,0.495,0.660,0.934
04/09/14,21:14:47,0.135,0.495,0.660,0.934
04/09/14,22:14:47,0.135,0.495,0.660,0.934
04/09/14,23:14:47,0.135,0.495,0.660,0.934
05/09/14,00:14:47,0.135,0.495,0.660,0.934
05/09/14,01:14:47,0.135,0.495,0.660,0.934
05/09/14,02:14:47,0.135,0.495,0.660,0.934
05/09/14,03:14:47,0.135,0.495,0.660,0.934
05/09/14,04:14:47,0.135,0.495,0.660,0.934
05/09/14,05:14:47,0.135,0.495,0.660,0.934
05/09/14,06:14:47,0.135,0.495,0.660,0.934
05/09/14,07:14:47,0.135,0.495,0.660,0.934
05/09/14,08:14:47,0.135,0.495,0.660,0.934
05/09/14,09:14:47,0.135,0.495,0.660,0.934
05/09/14,10:14:47,0.135,0.495,0.660,0.962
05/09/14,11:14:47,0.135,0.495,0.660,0.934
05/09/14,12:14:47,0.135,0.495,0.660,0.934
05/09/14,13:14:47,0.135,0.495,0.660,0.962
05/09/14,14:14:47,0.135,0.495,0.660,0.962
05/09/14,15:14:47,0.135,0.495,0.660,0.962
05/09/14,16:14:47,0.135,0.495,0.660,0.962
05/09/14,17:14:47,0.135,0.495,0.687,0.962
05/09/14,18:14:47,0.135,0.495,0.660,0.962
05/09/14,19:14:47,0.135,0.495,0.660,0.962
05/09/14,20:14:47,0.135,0.495,0.660,0.962
05/09/14,21:14:47,0.135,0.495,0.660,0.962
05/09/14,22:14:47,0.135,0.495,0.660,0.962
05/09/14,23:14:47,0.135,0.495,0.660,0.962
06/09/14,00:14:47,0.135,0.495,0.660,0.962
06/09/14,01:14:47,0.135,0.495,0.660,0.962
06/09/14,02:14:47,0.135,0.495,0.660,0.962
06/09/14,03:14:47,0.135,0.495,0.660,0.962
06/09/14,04:14:47,0.135,0.495,0.660,0.962
06/09/14,05:14:47,0.135,0.495,0.660,0.962
06/09/14,06:14:47,0.135,0.495,0.660,0.962
06/09/14,07:14:47,0.135,0.495,0.660,0.962
06/09/14,08:14:47,0.135,0.495,0.660,0.962
06/09/14,09:14:47,0.135,0.495,0.660,0.962
06/09/14,10:14:47,0.135,0.495,0.660,0.962
06/09/14,11:14:47,0.135,0.495,0.660,0.962
06/09/14,12:14:47,0.135,0.495,0.660,0.962
06/09/14,13:14:47,0.163,0.495,0.687,0.962
06/09/14,14:14:47,0.135,0.495,0.660,0.962
06/09/14,15:14:47,0.135,0.495,0.660,0.962
06/09/14,16:14:47,0.135,0.495,0.660,0.934
06/09/14,17:14:47,0.135,0.495,0.660,0.962
06/09/14,18:14:47,0.135,0.495,0.660,0.962
06/09/14,19:14:47,0.135,0.495,0.660,0.962
06/09/14,20:14:47,0.135,0.495,0.660,0.962
06/09/14,21:14:47,0.135,0.495,0.660,0.962
06/09/14,22:14:47,0.135,0.495,0.660,0.962
06/09/14,23:14:47,0.135,0.495,0.660,0.934
07/09/14,00:14:47,0.135,0.495,0.660,0.962
07/09/14,01:14:47,0.135,0.495,0.660,0.934
07/09/14,02:14:47,0.135,0.495,0.660,0.962
07/09/14,03:14:47,0.135,0.495,0.660,0.934
07/09/14,04:14:47,0.135,0.495,0.660,0.934
07/09/14,05:14:47,0.135,0.495,0.660,0.934
07/09/14,06:14:47,0.135,0.495,0.660,0.934
07/09/14,07:14:47,0.135,0.495,0.660,0.934
07/09/14,08:14:47,0.135,0.495,0.660,0.934
07/09/14,09:14:47,0.135,0.495,0.660,0.934
07/09/14,10:14:47,0.135,0.495,0.660,0.934
07/09/14,11:14:47,0.135,0.495,0.660,0.934
07/09/14,12:14:47,0.163,0.495,0.660,0.962
07/09/14,13:14:47,0.163,0.495,0.660,0.962
07/09/14,14:14:47,0.135,0.495,0.660,0.962
07/09/14,15:14:47,0.163,0.495,0.660,0.962
07/09/14,16:14:47,0.135,0.495,0.660,0.934
07/09/14,17:14:47,0.135,0.495,0.660,0.962
07/09/14,18:14:47,0.135,0.495,0.660,0.962
07/09/14,19:14:47,0.135,0.495,0.660,0.934
07/09/14,20:14:47,0.135,0.495,0.660,0.934
07/09/14,21:14:47,0.135,0.495,0.660,0.934
07/09/14,22:14:47,0.135,0.495,0.660,0.934
07/09/14,23:14:47,0.135,0.495,0.660,0.934
08/09/14,00:14:47,0.135,0.495,0.660,0.934
08/09/14,01:14:47,0.135,0.495,0.660,0.934
08/09/14,02:14:47,0.135,0.495,0.660,0.934
08/09/14,03:14:47,0.135,0.495,0.660,0.934
08/09/14,04:14:47,0.135,0.495,0.660,0.934
08/09/14,05:14:47,0.135,0.495,0.660,0.934
08/09/14,06:14:47,0.135,0.495,0.660,0.934
08/09/14,07:14:47,0.135,0.495,0.660,0.934
08/09/14,08:14:47,0.135,0.495,0.660,0.934
08/09/14,09:14:47,0.135,0.495,0.660,0.934
08/09/14,10:14:47,0.135,0.495,0.660,0.934
08/09/14,11:14:47,0.135,0.495,0.660,0.934
08/09/14,12:14:47,0.135,0.495,0.660,0.934
08/09/14,13:14:47,0.135,0.495,0.660,0.934
08/09/14,14:14:47,0.135,0.495,0.660,0.934
08/09/14,15:14:47,0.135,0.495,0.632,0.934
08/09/14,16:14:47,0.135,0.495,0.632,0.907
08/09/14,17:14:47,0.135,0.495,0.605,0.907
08/09/14,18:14:47,0.135,0.495,0.605,0.907
08/09/14,19:14:47,0.135,0.495,0.605,0.907
08/09/14,20:14:47,0.135,0.495,0.605,0.880
08/09/14,21:14:47,0.135,0.495,0.605,0.880
08/09/14,22:14:47,0.107,0.495,0.605,0.880
08/09/14,23:14:47,0.107,0.495,0.577,0.880
09/09/14,00:14:47,0.107,0.467,0.550,0.852
09/09/14,01:14:47,0.107,0.467,0.550,0.852
09/09/14,02:14:47,0.107,0.467,0.522,0.825
09/09/14,03:14:47,0.107,0.467,0.522,0.797
09/09/14,04:14:47,0.107,0.467,0.495,0.797
09/09/14,05:14:47,0.107,0.467,0.495,0.770
09/09/14,06:14:47,0.107,0.467,0.467,0.770
09/09/14,07:14:47,0.107,0.467,0.467,0.742
09/09/14,08:14:47,0.107,0.439,0.439,0.715
09/09/14,09:14:47,0.107,0.439,0.412,0.715
09/09/14,10:14:47,0.135,0.439,0.356,0.660
09/09/14,11:14:47,0.107,0.439,0.329,0.605
09/09/14,12:14:47,0.107,0.412,0.301,0.577
09/09/14,13:14:47,0.107,0.412,0.246,0.522
09/09/14,14:14:47,0.107,0.384,0.218,0.495
09/09/14,15:14:47,0.107,0.384,0.190,0.467
09/09/14,16:14:47,0.107,0.356,0.190,0.439
09/09/14,17:14:47,0.107,0.356,0.190,0.412
09/09/14,18:14:47,0.107,0.329,0.163,0.412
09/09/14,19:14:47,0.107,0.329,0.190,0.412
09/09/14,20:14:47,0.107,0.329,0.190,0.384
09/09/14,21:14:47,0.079,0.329,0.163,0.412
09/09/14,22:14:47,0.079,0.329,0.163,0.384
09/09/14,23:14:47,0.079,0.301,0.163,0.356
10/09/14,00:14:47,0.079,0.301,0.135,0.356
10/09/14,01:14:47,0.079,0.301,0.135,0.356
10/09/14,02:14:47,0.079,0.301,0.135,0.356
10/09/14,03:14:47,0.079,0.273,0.135,0.356
10/09/14,04:14:47,0.079,0.301,0.163,0.356
10/09/14,05:14:47,0.079,0.273,0.163,0.356
10/09/14,06:14:47,0.079,0.273,0.163,0.356
10/09/14,07:14:47,0.079,0.273,0.163,0.384
10/09/14,08:14:47,0.079,0.273,0.163,0.384
10/09/14,09:14:47,0.079,0.273,0.190,0.384
10/09/14,10:14:47,0.079,0.273,0.190,0.412
10/09/14,11:14:47,0.079,0.273,0.218,0.412
10/09/14,12:14:47,0.107,0.273,0.218,0.412
10/09/14,13:14:47,0.107,0.273,0.218,0.439
10/09/14,14:14:47,0.107,0.273,0.246,0.439
10/09/14,15:14:47,0.079,0.273,0.218,0.439
10/09/14,16:14:47,0.079,0.273,0.218,0.439
10/09/14,17:14:47,0.079,0.273,0.246,0.439
10/09/14,18:14:47,0.079,0.273,0.218,0.439
10/09/14,19:14:47,0.051,0.273,0.218,0.467
10/09/14,20:14:47,0.051,0.273,0.246,0.467
10/09/14,21:14:47,0.051,0.273,0.246,0.467
10/09/14,22:14:47,0.051,0.273,0.246,0.467
10/09/14,23:14:47,0.051,0.273,0.246,0.467
11/09/14,00:14:47,0.051,0.273,0.273,0.467
11/09/14,01:14:47,0.051,0.273,0.273,0.467
11/09/14,02:14:47,0.051,0.273,0.273,0.495
11/09/14,03:14:47,0.051,0.273,0.273,0.495
11/09/14,04:14:47,0.051,0.273,0.273,0.495
11/09/14,05:14:47,0.051,0.273,0.301,0.495
11/09/14,06:14:47,0.051,0.273,0.301,0.495
11/09/14,07:14:47,0.079,0.273,0.301,0.495
11/09/14,08:14:47,0.079,0.273,0.301,0.495
11/09/14,09:14:47,0.107,0.273,0.301,0.522
11/09/14,10:14:47,0.107,0.273,0.301,0.522
11/09/14,11:14:47,0.107,0.273,0.301,0.522
11/09/14,12:14:47,0.135,0.273,0.301,0.522
11/09/14,13:14:47,0.107,0.301,0.301,0.522
11/09/14,14:14:47,0.135,0.301,0.301,0.522
11/09/14,15:14:47,0.107,0.301,0.301,0.495
11/09/14,16:14:47,0.107,0.273,0.273,0.495
11/09/14,17:14:47,0.079,0.273,0.273,0.495
11/09/14,18:14:47,0.079,0.273,0.273,0.467
11/09/14,19:14:47,0.079,0.273,0.273,0.467
11/09/14,20:14:47,0.079,0.273,0.273,0.467
11/09/14,21:14:47,0.051,0.273,0.273,0.467
11/09/14,22:14:47,0.079,0.273,0.273,0.495
11/09/14,23:14:47,0.051,0.273,0.273,0.495
12/09/14,00:14:47,0.051,0.273,0.301,0.495
12/09/14,01:14:47,0.051,0.273,0.301,0.495
12/09/14,02:14:47,0.051,0.273,0.301,0.495
12/09/14,03:14:47,0.051,0.246,0.301,0.495
12/09/14,04:14:47,0.051,0.273,0.301,0.495
12/09/14,05:14:47,0.051,0.246,0.301,0.495
12/09/14,06:14:47,0.051,0.246,0.301,0.495
12/09/14,07:14:47,0.024,0.246,0.301,0.495
12/09/14,08:14:47,0.051,0.273,0.329,0.522
12/09/14,09:14:47,0.051,0.273,0.329,0.550
12/09/14,10:14:47,0.079,0.301,0.356,0.577
12/09/14,11:14:47,0.107,0.301,0.356,0.577
12/09/14,12:14:47,0.135,0.329,0.384,0.577
12/09/14,13:14:47,0.163,0.329,0.384,0.605
12/09/14,14:14:47,0.163,0.329,0.384,0.605
12/09/14,15:14:47,0.163,0.329,0.384,0.605
12/09/14,16:14:47,0.135,0.301,0.356,0.577
12/09/14,17:14:47,0.107,0.301,0.356,0.577
12/09/14,18:14:47,0.079,0.301,0.356,0.577
12/09/14,19:14:47,0.079,0.301,0.356,0.577
12/09/14,20:14:47,0.079,0.301,0.356,0.577
12/09/14,21:14:47,0.079,0.301,0.356,0.577
12/09/14,22:14:47,0.079,0.301,0.356,0.550
12/09/14,23:14:47,0.051,0.273,0.356,0.577
13/09/14,00:14:47,0.051,0.301,0.356,0.577
13/09/14,01:14:47,0.051,0.301,0.356,0.577
13/09/14,02:14:47,0.051,0.273,0.356,0.577
13/09/14,03:14:47,0.051,0.301,0.356,0.577
13/09/14,04:14:47,0.024,0.301,0.356,0.577
13/09/14,05:14:47,-0.004,0.301,0.384,0.577
13/09/14,06:14:47,-0.060,0.301,0.384,0.577
13/09/14,07:14:47,-0.116,0.301,0.384,0.605
13/09/14,08:14:47,-0.116,0.301,0.384,0.605
13/09/14,09:14:47,-0.143,0.301,0.412,0.632
13/09/14,10:14:47,-0.088,0.301,0.412,0.632
13/09/14,11:14:47,-0.060,0.329,0.412,0.632
13/09/14,12:14:47,0.051,0.329,0.412,0.632
13/09/14,13:14:47,0.107,0.329,0.412,0.660
13/09/14,14:14:47,0.163,0.329,0.412,0.632
13/09/14,15:14:47,0.163,0.329,0.384,0.632
13/09/14,16:14:47,0.135,0.329,0.384,0.605
13/09/14,17:14:47,0.107,0.329,0.356,0.605
13/09/14,18:14:47,0.079,0.301,0.356,0.605
13/09/14,19:14:47,0.051,0.301,0.329,0.577
13/09/14,20:14:47,0.051,0.301,0.329,0.577
13/09/14,21:14:47,0.051,0.301,0.329,0.577
13/09/14,22:14:47,0.051,0.301,0.329,0.577
13/09/14,23:14:47,0.051,0.301,0.329,0.550
14/09/14,00:14:47,0.051,0.301,0.329,0.577
14/09/14,01:14:47,0.051,0.301,0.356,0.577
14/09/14,02:14:47,0.051,0.301,0.356,0.577
14/09/14,03:14:47,0.051,0.301,0.356,0.577
14/09/14,04:14:47,0.051,0.301,0.356,0.577
14/09/14,05:14:47,0.024,0.301,0.356,0.577
14/09/14,06:14:47,-0.032,0.301,0.356,0.577
14/09/14,07:14:47,-0.116,0.301,0.356,0.605
14/09/14,08:14:47,-0.116,0.329,0.384,0.632
14/09/14,09:14:47,-0.171,0.329,0.412,0.632
14/09/14,10:14:47,-0.060,0.329,0.412,0.632
14/09/14,11:14:47,-0.032,0.329,0.412,0.660
14/09/14,12:14:47,0.163,0.329,0.412,0.660
14/09/14,13:14:47,0.218,0.356,0.412,0.660
14/09/14,14:14:47,0.190,0.356,0.384,0.632
14/09/14,15:14:47,0.218,0.356,0.384,0.632
14/09/14,16:14:47,0.190,0.329,0.384,0.632
14/09/14,17:14:47,0.163,0.329,0.356,0.605
14/09/14,18:14:47,0.079,0.329,0.329,0.577
14/09/14,19:14:47,0.079,0.301,0.329,0.550
14/09/14,20:14:47,0.079,0.301,0.329,0.550
14/09/14,21:14:47,0.079,0.301,0.329,0.550
14/09/14,22:14:47,0.079,0.301,0.329,0.550
14/09/14,23:14:47,0.051,0.301,0.329,0.550
15/09/14,00:14:47,0.051,0.301,0.329,0.550
15/09/14,01:14:47,-0.032,0.301,0.329,0.550
15/09/14,02:14:47,-0.116,0.301,0.329,0.550
15/09/14,03:14:47,-0.171,0.301,0.356,0.577
15/09/14,04:14:47,-0.535,0.273,0.356,0.577
15/09/14,05:14:47,-0.732,0.246,0.356,0.577
15/09/14,06:14:47,-0.873,0.246,0.329,0.577
15/09/14,07:14:47,-0.958,0.246,0.356,0.605
15/09/14,08:14:47,-0.902,0.246,0.356,0.605
15/09/14,09:14:47,-0.479,0.246,0.384,0.632
15/09/14,10:14:47,-0.116,0.246,0.384,0.632
15/09/14,11:14:47,-0.088,0.246,0.384,0.632
15/09/14,12:14:47,-0.060,0.246,0.384,0.632
15/09/14,13:14:47,-0.060,0.246,0.356,0.632
15/09/14,14:14:47,-0.032,0.246,0.384,0.632
15/09/14,15:14:47,0.051,0.246,0.356,0.605
15/09/14,16:14:47,0.024,0.246,0.329,0.605
15/09/14,17:14:47,0.024,0.218,0.329,0.550
15/09/14,18:14:47,-0.004,0.218,0.301,0.550
15/09/14,19:14:47,-0.004,0.218,0.301,0.550
15/09/14,20:14:47,-0.004,0.246,0.301,0.522
15/09/14,21:14:47,0.024,0.218,0.301,0.522
15/09/14,22:14:47,0.024,0.246,0.301,0.550
15/09/14,23:14:47,0.024,0.218,0.301,0.550
16/09/14,00:14:47,0.024,0.218,0.301,0.522
16/09/14,01:14:47,0.024,0.246,0.301,0.550
16/09/14,02:14:47,0.024,0.246,0.301,0.550
16/09/14,03:14:47,0.024,0.246,0.301,0.550
16/09/14,04:14:47,0.051,0.246,0.329,0.550
16/09/14,05:14:47,0.051,0.246,0.329,0.550
16/09/14,06:14:47,0.051,0.246,0.329,0.550
16/09/14,07:14:47,0.107,0.273,0.329,0.577
16/09/14,08:14:47,0.135,0.273,0.356,0.577
16/09/14,09:14:47,0.218,0.273,0.329,0.577
16/09/14,10:14:47,0.550,0.301,0.356,0.605
16/09/14,11:14:47,0.770,0.301,0.356,0.605
16/09/14,12:14:47,0.660,0.329,0.329,0.577
16/09/14,13:14:47,0.962,0.329,0.329,0.577
16/09/14,14:14:47,0.770,0.329,0.329,0.550
16/09/14,15:14:47,0.687,0.329,0.329,0.550
16/09/14,16:14:47,0.522,0.329,0.301,0.522
16/09/14,17:14:47,0.273,0.301,0.301,0.522
16/09/14,18:14:47,0.190,0.301,0.301,0.522
16/09/14,19:14:47,0.135,0.301,0.301,0.522
16/09/14,20:14:47,0.135,0.301,0.301,0.522
16/09/14,21:14:47,0.135,0.301,0.301,0.522
16/09/14,22:14:47,0.135,0.273,0.301,0.522
16/09/14,23:14:47,0.135,0.301,0.301,0.522
17/09/14,00:14:47,0.135,0.301,0.301,0.522
17/09/14,01:14:47,0.079,0.273,0.301,0.522
17/09/14,02:14:47,0.024,0.273,0.301,0.522
17/09/14,03:14:47,-0.060,0.301,0.329,0.550
17/09/14,04:14:47,-0.171,0.273,0.329,0.550
17/09/14,05:14:47,-0.451,0.246,0.329,0.550
17/09/14,06:14:47,-0.535,0.218,0.329,0.550
17/09/14,07:14:47,-0.507,0.218,0.329,0.550
17/09/14,08:14:47,-0.199,0.246,0.329,0.577
17/09/14,09:14:47,-0.088,0.246,0.356,0.605
17/09/14,10:14:47,0.384,0.273,0.356,0.605
17/09/14,11:14:47,1.017,0.273,0.356,0.605
17/09/14,12:14:47,1.697,0.301,0.356,0.605
17/09/14,13:14:47,2.262,0.329,0.356,0.605
17/09/14,14:14:47,1.859,0.384,0.356,0.577
17/09/14,15:14:47,1.697,0.412,0.356,0.577
17/09/14,16:14:47,0.962,0.412,0.384,0.577
17/09/14,17:14:47,0.356,0.412,0.412,0.605
17/09/14,18:14:47,0.107,0.384,0.412,0.605
17/09/14,19:14:47,0.024,0.356,0.412,0.605
17/09/14,20:14:47,-0.004,0.356,0.412,0.605
17/09/14,21:14:47,-0.060,0.356,0.412,0.605
17/09/14,22:14:47,-0.004,0.356,0.412,0.632
17/09/14,23:14:47,-0.004,0.356,0.412,0.632
18/09/14,00:14:47,-0.004,0.356,0.412,0.632
18/09/14,01:14:47,-0.060,0.329,0.412,0.632
18/09/14,02:14:47,-0.171,0.329,0.412,0.632
18/09/14,03:14:47,-0.171,0.301,0.412,0.632
18/09/14,04:14:47,-0.311,0.301,0.412,0.660
18/09/14,05:14:47,-0.283,0.301,0.412,0.660
18/09/14,06:14:47,-0.283,0.273,0.412,0.660
18/09/14,07:14:47,-0.227,0.301,0.412,0.660
18/09/14,08:14:47,-0.116,0.301,0.439,0.687
18/09/14,09:14:47,-0.060,0.329,0.439,0.687
18/09/14,10:14:47,0.107,0.329,0.439,0.687
18/09/14,11:14:47,0.439,0.329,0.467,0.715
18/09/14,12:14:47,1.398,0.356,0.467,0.715
18/09/14,13:14:47,2.690,0.384,0.467,0.715
18/09/14,14:14:47,2.823,0.495,0.550,0.715
18/09/14,15:14:47,2.584,0.660,0.742,0.770
18/09/14,16:14:47,2.450,0.715,0.934,0.852
18/09/14,17:14:47,1.017,0.687,0.962,0.907
18/09/14,18:14:47,0.218,0.632,0.934,0.962
18/09/14,19:14:47,0.079,0.577,0.852,0.962
18/09/14,20:14:47,-0.171,0.495,0.797,0.962
18/09/14,21:14:47,-0.563,0.467,0.742,0.934
18/09/14,22:14:47,-1.071,0.412,0.687,0.907
18/09/14,23:14:47,-2.015,0.356,0.660,0.880
19/09/14,00:14:47,-3.153,0.273,0.577,0.852
19/09/14,01:14:47,-4.016,0.190,0.495,0.825
19/09/14,02:14:47,-4.560,0.079,0.495,0.797
19/09/14,03:14:47,-4.987,0.051,0.495,0.770
19/09/14,04:14:47,-5.233,0.024,0.467,0.742
19/09/14,05:14:47,-5.511,-0.032,0.439,0.715
19/09/14,06:14:47,-5.357,-0.116,0.412,0.715
19/09/14,07:14:47,-4.318,-0.088,0.439,0.742
19/09/14,08:14:47,-1.785,-0.116,0.412,0.742
19/09/14,09:14:47,-0.060,-0.116,0.412,0.742
19/09/14,10:14:47,1.289,-0.116,0.384,0.715
19/09/14,11:14:47,3.854,-0.088,0.384,0.715
19/09/14,12:14:47,6.839,-0.116,0.356,0.715
19/09/14,13:14:47,11.734,-0.088,0.412,0.687
19/09/14,14:14:47,15.055,0.218,0.605,0.715
19/09/14,15:14:47,6.077,1.940,0.880,0.770
19/09/14,16:14:47,5.102,1.886,0.934,0.880
19/09/14,17:14:47,6.585,2.584,0.962,0.934
19/09/14,18:14:47,1.344,1.994,0.962,0.962
19/09/14,19:14:47,-0.676,1.344,0.907,0.989
19/09/14,20:14:47,-1.384,1.017,0.852,0.989
19/09/14,21:14:47,-1.756,0.825,0.770,0.962
19/09/14,22:14:47,-2.596,0.660,0.715,0.962
19/09/14,23:14:47,-2.508,0.495,0.660,0.934
20/09/14,00:14:47,-2.742,0.384,0.632,0.907
20/09/14,01:14:47,-3.866,0.301,0.577,0.880
20/09/14,02:14:47,-4.257,0.218,0.522,0.852
20/09/14,03:14:47,-4.106,0.135,0.495,0.825
20/09/14,04:14:47,-4.499,0.051,0.495,0.797
20/09/14,05:14:47,-4.137,0.024,0.467,0.770
20/09/14,06:14:47,-3.836,-0.032,0.439,0.742
20/09/14,07:14:47,-0.817,-0.060,0.439,0.770
20/09/14,08:14:47,1.262,-0.032,0.439,0.770
20/09/14,09:14:47,7.091,-0.032,0.439,0.770
20/09/14,10:14:47,13.497,0.107,0.439,0.742
20/09/14,11:14:47,23.617,2.584,0.467,0.742
20/09/14,12:14:47,27.431,6.382,0.687,0.797
20/09/14,13:14:47,29.090,8.020,1.180,0.907
20/09/14,14:14:47,28.941,8.593,1.643,1.126
20/09/14,15:14:47,26.036,8.742,1.913,1.344
20/09/14,16:14:47,20.984,8.070,2.021,1.534
20/09/14,17:14:47,11.248,6.763,1.994,1.643
20/09/14,18:14:47,1.967,4.973,1.886,1.697
20/09/14,19:14:47,-0.423,3.670,1.724,1.697
20/09/14,20:14:47,-1.441,2.956,1.588,1.670
20/09/14,21:14:47,-0.760,2.450,1.453,1.615
20/09/14,22:14:47,0.605,2.182,1.344,1.588
20/09/14,23:14:47,-0.395,2.047,1.262,1.534
21/09/14,00:14:47,-3.153,1.697,1.180,1.453
21/09/14,01:14:47,-5.264,1.317,1.099,1.371
21/09/14,02:14:47,-6.483,0.989,1.017,1.344
21/09/14,03:14:47,-7.608,0.715,0.934,1.262
21/09/14,04:14:47,-7.187,0.439,0.907,1.235
21/09/14,05:14:47,-7.706,0.246,0.797,1.180
21/09/14,06:14:47,-7.316,0.051,0.715,1.153
21/09/14,07:14:47,-3.242,-0.004,0.715,1.153
21/09/14,08:14:47,-0.088,-0.004,0.715,1.126
21/09/14,09:14:47,4.480,0.051,0.687,1.099
21/09/14,10:14:47,14.337,0.356,0.660,1.044
21/09/14,11:14:47,21.175,3.958,0.687,1.044
21/09/14,12:14:47,23.569,6.737,1.126,1.071
21/09/14,13:14:47,28.990,8.120,1.778,1.235
21/09/14,14:14:47,27.235,8.767,2.396,1.534
21/09/14,15:14:47,23.737,8.742,2.850,1.832
21/09/14,16:14:47,12.001,7.419,3.089,2.101
21/09/14,17:14:47,12.025,6.306,3.089,2.316
21/09/14,18:14:47,2.316,4.662,2.930,2.396
21/09/14,19:14:47,-0.395,3.354,2.690,2.396
21/09/14,20:14:47,-2.131,2.664,2.423,2.343
21/09/14,21:14:47,-3.598,2.101,2.182,2.262
21/09/14,22:14:47,-3.301,1.697,1.994,2.155
21/09/14,23:14:47,-4.560,1.371,1.805,2.047
22/09/14,00:14:47,-4.439,1.126,1.643,1.940
22/09/14,01:14:47,-5.388,0.907,1.507,1.805
22/09/14,02:14:47,-5.388,0.660,1.371,1.778
22/09/14,03:14:47,-4.016,0.495,1.289,1.697
22/09/14,04:14:47,-2.625,0.412,1.208,1.615
22/09/14,05:14:47,-2.683,0.329,1.126,1.561
22/09/14,06:14:47,-1.213,0.273,1.044,1.480
22/09/14,07:14:47,-0.423,0.273,0.989,1.453
22/09/14,08:14:47,2.530,0.301,0.962,1.398
22/09/14,09:14:47,8.170,0.577,0.934,1.371
22/09/14,10:14:47,18.652,3.932,0.907,1.317
22/09/14,11:14:47,24.944,6.914,1.153,1.317
22/09/14,12:14:47,31.689,8.891,1.886,1.453
22/09/14,13:14:47,32.227,10.100,2.690,1.751
22/09/14,14:14:47,31.153,10.394,3.327,2.128
22/09/14,15:14:47,27.702,10.075,3.775,2.503
22/09/14,16:14:47,24.050,9.139,3.985,2.797
22/09/14,17:14:47,15.151,7.820,4.011,3.009
22/09/14,18:14:47,3.433,5.975,3.854,3.116
22/09/14,19:14:47,0.577,4.480,3.591,3.116
22/09/14,20:14:47,-1.213,3.538,3.301,3.063
22/09/14,21:14:47,-0.563,2.983,3.009,2.983
22/09/14,22:14:47,-0.789,2.584,2.744,2.850
22/09/14,23:14:47,-2.073,2.236,2.530,2.744
23/09/14,00:14:47,-1.015,2.021,2.343,2.610
23/09/14,01:14:47,-0.227,1.832,2.209,2.503
23/09/14,02:14:47,-0.479,1.805,2.047,2.396
23/09/14,03:14:47,-0.283,1.670,1.940,2.316
23/09/14,04:14:47,-0.339,1.534,1.832,2.209
23/09/14,05:14:47,0.770,1.398,1.751,2.155
23/09/14,06:14:47,0.079,1.317,1.670,2.074
23/09/14,07:14:47,2.850,1.453,1.588,2.021
23/09/14,08:14:47,4.220,1.832,1.534,1.967
23/09/14,09:14:47,11.613,3.801,1.534,1.913
23/09/14,10:14:47,21.485,6.560,1.859,1.913
23/09/14,11:14:47,30.444,9.064,2.610,2.074
