"Date Time, GMT+10:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
07/10/08 23:00:00,0.163,0.467,0.880,1.126
07/11/08 00:00:00,0.190,0.467,0.880,1.126
07/11/08 01:00:00,0.190,0.467,0.907,1.126
07/11/08 02:00:00,0.163,0.439,0.880,1.126
07/11/08 03:00:00,0.163,0.439,0.880,1.126
07/11/08 04:00:00,0.190,0.439,0.880,1.126
07/11/08 05:00:00,0.190,0.439,0.880,1.126
07/11/08 06:00:00,0.190,0.439,0.880,1.126
07/11/08 07:00:00,0.190,0.467,0.880,1.126
07/11/08 08:00:00,0.190,0.439,0.880,1.126
07/11/08 09:00:00,0.163,0.467,0.880,1.126
07/11/08 10:00:00,0.163,0.439,0.880,1.126
07/11/08 11:00:00,0.190,0.439,0.880,1.126
07/11/08 12:00:00,0.190,0.439,0.880,1.126
07/11/08 13:00:00,0.190,0.439,0.880,1.126
07/11/08 14:00:00,0.190,0.439,0.880,1.126
07/11/08 15:00:00,0.190,0.439,0.880,1.126
07/11/08 16:00:00,0.190,0.467,0.880,1.126
07/11/08 17:00:00,0.190,0.467,0.880,1.126
07/11/08 18:00:00,0.190,0.439,0.880,1.126
07/11/08 19:00:00,0.190,0.467,0.880,1.126
07/11/08 20:00:00,0.190,0.439,0.880,1.126
07/11/08 21:00:00,0.190,0.439,0.880,1.126
07/11/08 22:00:00,0.190,0.439,0.880,1.126
07/11/08 23:00:00,0.190,0.467,0.880,1.126
07/12/08 00:00:00,0.190,0.439,0.880,1.126
07/12/08 01:00:00,0.190,0.439,0.880,1.126
07/12/08 02:00:00,0.190,0.439,0.880,1.126
07/12/08 03:00:00,0.190,0.439,0.880,1.126
07/12/08 04:00:00,0.190,0.439,0.880,1.126
07/12/08 05:00:00,0.190,0.439,0.880,1.126
07/12/08 06:00:00,0.190,0.439,0.880,1.126
07/12/08 07:00:00,0.190,0.439,0.880,1.126
07/12/08 08:00:00,0.190,0.439,0.880,1.126
07/12/08 09:00:00,0.190,0.439,0.880,1.126
07/12/08 10:00:00,0.190,0.467,0.880,1.126
07/12/08 11:00:00,0.190,0.439,0.880,1.099
07/12/08 12:00:00,0.190,0.439,0.880,1.126
07/12/08 13:00:00,0.190,0.467,0.880,1.099
07/12/08 14:00:00,0.190,0.467,0.880,1.099
07/12/08 15:00:00,0.190,0.467,0.880,1.099
07/12/08 16:00:00,0.190,0.439,0.880,1.126
07/12/08 17:00:00,0.190,0.439,0.880,1.126
07/12/08 18:00:00,0.163,0.439,0.880,1.099
07/12/08 19:00:00,0.190,0.439,0.880,1.126
07/12/08 20:00:00,0.163,0.439,0.852,1.099
07/12/08 21:00:00,0.190,0.467,0.880,1.099
07/12/08 22:00:00,0.163,0.467,0.880,1.126
07/12/08 23:00:00,0.163,0.467,0.880,1.099
07/13/08 00:00:00,0.163,0.467,0.880,1.099
07/13/08 01:00:00,0.163,0.467,0.880,1.126
07/13/08 02:00:00,0.163,0.467,0.880,1.099
07/13/08 03:00:00,0.163,0.467,0.880,1.099
07/13/08 04:00:00,0.163,0.467,0.880,1.099
07/13/08 05:00:00,0.163,0.467,0.880,1.099
07/13/08 06:00:00,0.163,0.467,0.880,1.099
07/13/08 07:00:00,0.163,0.467,0.880,1.099
07/13/08 08:00:00,0.163,0.467,0.880,1.099
07/13/08 09:00:00,0.163,0.467,0.880,1.099
07/13/08 10:00:00,0.163,0.467,0.880,1.126
07/13/08 11:00:00,0.163,0.467,0.880,1.099
07/13/08 12:00:00,0.163,0.467,0.880,1.099
07/13/08 13:00:00,0.135,0.467,0.880,1.099
07/13/08 14:00:00,0.163,0.467,0.880,1.099
07/13/08 15:00:00,0.135,0.467,0.880,1.099
07/13/08 16:00:00,0.135,0.467,0.880,1.099
07/13/08 17:00:00,0.135,0.467,0.880,1.126
07/13/08 18:00:00,0.135,0.467,0.880,1.099
07/13/08 19:00:00,0.135,0.467,0.880,1.126
07/13/08 20:00:00,0.135,0.467,0.880,1.099
07/13/08 21:00:00,0.135,0.467,0.880,1.099
07/13/08 22:00:00,0.163,0.467,0.880,1.126
07/13/08 23:00:00,0.135,0.467,0.880,1.099
07/14/08 00:00:00,0.135,0.467,0.880,1.099
07/14/08 01:00:00,0.163,0.495,0.880,1.126
07/14/08 02:00:00,0.163,0.495,0.880,1.126
07/14/08 03:00:00,0.163,0.495,0.880,1.099
07/14/08 04:00:00,0.163,0.495,0.880,1.099
07/14/08 05:00:00,0.163,0.495,0.880,1.099
07/14/08 06:00:00,0.163,0.495,0.880,1.099
07/14/08 07:00:00,0.163,0.495,0.880,1.099
07/14/08 08:00:00,0.163,0.495,0.880,1.126
07/14/08 09:00:00,0.190,0.495,0.880,1.126
07/14/08 10:00:00,0.190,0.495,0.880,1.126
07/14/08 11:00:00,0.190,0.495,0.880,1.126
07/14/08 12:00:00,0.190,0.495,0.880,1.099
07/14/08 13:00:00,0.190,0.495,0.880,1.099
07/14/08 14:00:00,0.190,0.495,0.880,1.126
07/14/08 15:00:00,0.190,0.495,0.880,1.126
07/14/08 16:00:00,0.218,0.495,0.880,1.126
07/14/08 17:00:00,0.218,0.495,0.880,1.126
07/14/08 18:00:00,0.190,0.495,0.880,1.126
07/14/08 19:00:00,0.218,0.495,0.880,1.126
07/14/08 20:00:00,0.190,0.495,0.880,1.126
07/14/08 21:00:00,0.190,0.495,0.880,1.126
07/14/08 22:00:00,0.190,0.495,0.880,1.126
07/14/08 23:00:00,0.218,0.495,0.880,1.126
07/15/08 00:00:00,0.218,0.495,0.880,1.099
07/15/08 01:00:00,0.190,0.495,0.880,1.126
07/15/08 02:00:00,0.218,0.495,0.880,1.099
07/15/08 03:00:00,0.190,0.495,0.880,1.126
07/15/08 04:00:00,0.190,0.495,0.880,1.126
07/15/08 05:00:00,0.218,0.495,0.880,1.126
07/15/08 06:00:00,0.190,0.495,0.880,1.099
07/15/08 07:00:00,0.190,0.495,0.880,1.126
07/15/08 08:00:00,0.218,0.495,0.880,1.099
07/15/08 09:00:00,0.218,0.495,0.880,1.126
07/15/08 10:00:00,0.218,0.495,0.880,1.126
07/15/08 11:00:00,0.218,0.495,0.880,1.126
07/15/08 12:00:00,0.218,0.495,0.880,1.126
07/15/08 13:00:00,0.218,0.495,0.880,1.126
07/15/08 14:00:00,0.218,0.495,0.880,1.126
07/15/08 15:00:00,0.218,0.495,0.880,1.126
07/15/08 16:00:00,0.218,0.495,0.880,1.099
07/15/08 17:00:00,0.190,0.495,0.880,1.126
07/15/08 18:00:00,0.218,0.495,0.880,1.126
07/15/08 19:00:00,0.218,0.495,0.880,1.126
07/15/08 20:00:00,0.218,0.495,0.880,1.099
07/15/08 21:00:00,0.190,0.495,0.880,1.099
07/15/08 22:00:00,0.218,0.495,0.880,1.099
07/15/08 23:00:00,0.190,0.495,0.880,1.126
07/16/08 00:00:00,0.218,0.495,0.880,1.126
07/16/08 01:00:00,0.190,0.495,0.880,1.126
07/16/08 02:00:00,0.218,0.495,0.880,1.099
07/16/08 03:00:00,0.218,0.495,0.880,1.126
07/16/08 04:00:00,0.218,0.495,0.880,1.126
07/16/08 05:00:00,0.190,0.495,0.880,1.126
07/16/08 06:00:00,0.190,0.495,0.880,1.099
07/16/08 07:00:00,0.190,0.495,0.880,1.099
07/16/08 08:00:00,0.190,0.495,0.880,1.126
07/16/08 09:00:00,0.218,0.495,0.880,1.126
07/16/08 10:00:00,0.218,0.495,0.880,1.099
07/16/08 11:00:00,0.218,0.495,0.880,1.099
07/16/08 12:00:00,0.218,0.495,0.880,1.099
07/16/08 13:00:00,0.218,0.522,0.880,1.099
07/16/08 14:00:00,0.218,0.495,0.880,1.099
07/16/08 15:00:00,0.218,0.495,0.880,1.126
07/16/08 16:00:00,0.218,0.495,0.880,1.099
07/16/08 17:00:00,0.190,0.495,0.880,1.099
07/16/08 18:00:00,0.190,0.495,0.880,1.126
07/16/08 19:00:00,0.190,0.495,0.880,1.099
07/16/08 20:00:00,0.190,0.495,0.880,1.099
07/16/08 21:00:00,0.218,0.495,0.880,1.099
07/16/08 22:00:00,0.190,0.495,0.880,1.099
07/16/08 23:00:00,0.190,0.495,0.880,1.099
07/17/08 00:00:00,0.190,0.495,0.880,1.099
07/17/08 01:00:00,0.190,0.495,0.880,1.099
07/17/08 02:00:00,0.190,0.495,0.880,1.099
07/17/08 03:00:00,0.190,0.495,0.880,1.099
07/17/08 04:00:00,0.190,0.495,0.880,1.099
07/17/08 05:00:00,0.190,0.495,0.880,1.099
07/17/08 06:00:00,0.190,0.495,0.880,1.099
07/17/08 07:00:00,0.190,0.495,0.880,1.099
07/17/08 08:00:00,0.190,0.495,0.880,1.099
07/17/08 09:00:00,0.190,0.495,0.880,1.099
07/17/08 10:00:00,0.190,0.495,0.880,1.099
07/17/08 11:00:00,0.190,0.495,0.880,1.099
07/17/08 12:00:00,0.190,0.495,0.852,1.099
07/17/08 13:00:00,0.218,0.495,0.852,1.099
07/17/08 14:00:00,0.190,0.495,0.880,1.099
07/17/08 15:00:00,0.190,0.495,0.880,1.099
07/17/08 16:00:00,0.190,0.495,0.880,1.099
07/17/08 17:00:00,0.190,0.495,0.852,1.099
07/17/08 18:00:00,0.190,0.495,0.880,1.099
07/17/08 19:00:00,0.190,0.495,0.880,1.099
07/17/08 20:00:00,0.190,0.495,0.880,1.099
07/17/08 21:00:00,0.190,0.495,0.880,1.099
07/17/08 22:00:00,0.190,0.495,0.852,1.099
07/17/08 23:00:00,0.163,0.495,0.852,1.099
07/18/08 00:00:00,0.190,0.495,0.880,1.099
07/18/08 01:00:00,0.190,0.495,0.852,1.099
07/18/08 02:00:00,0.190,0.495,0.852,1.099
07/18/08 03:00:00,0.190,0.495,0.852,1.099
07/18/08 04:00:00,0.190,0.495,0.880,1.099
07/18/08 05:00:00,0.190,0.495,0.880,1.099
07/18/08 06:00:00,0.190,0.495,0.852,1.099
07/18/08 07:00:00,0.190,0.495,0.852,1.099
07/18/08 08:00:00,0.190,0.495,0.852,1.099
07/18/08 09:00:00,0.190,0.467,0.852,1.099
07/18/08 10:00:00,0.190,0.495,0.852,1.099
07/18/08 11:00:00,0.190,0.495,0.852,1.099
07/18/08 12:00:00,0.190,0.495,0.852,1.099
07/18/08 13:00:00,0.190,0.495,0.852,1.099
07/18/08 14:00:00,0.190,0.495,0.852,1.099
07/18/08 15:00:00,0.190,0.495,0.852,1.099
07/18/08 16:00:00,0.190,0.495,0.852,1.099
07/18/08 17:00:00,0.190,0.495,0.852,1.099
07/18/08 18:00:00,0.190,0.467,0.852,1.099
07/18/08 19:00:00,0.190,0.495,0.852,1.071
07/18/08 20:00:00,0.190,0.495,0.852,1.099
07/18/08 21:00:00,0.190,0.495,0.852,1.099
07/18/08 22:00:00,0.163,0.467,0.852,1.099
07/18/08 23:00:00,0.190,0.467,0.852,1.099
07/19/08 00:00:00,0.163,0.467,0.852,1.071
07/19/08 01:00:00,0.163,0.467,0.852,1.099
07/19/08 02:00:00,0.163,0.467,0.852,1.071
07/19/08 03:00:00,0.190,0.467,0.852,1.099
07/19/08 04:00:00,0.163,0.467,0.852,1.071
07/19/08 05:00:00,0.163,0.467,0.852,1.099
07/19/08 06:00:00,0.163,0.467,0.852,1.071
07/19/08 07:00:00,0.163,0.467,0.852,1.071
07/19/08 08:00:00,0.163,0.467,0.852,1.071
07/19/08 09:00:00,0.190,0.467,0.852,1.071
07/19/08 10:00:00,0.163,0.467,0.852,1.071
07/19/08 11:00:00,0.163,0.467,0.852,1.071
07/19/08 12:00:00,0.163,0.467,0.852,1.071
07/19/08 13:00:00,0.163,0.467,0.852,1.071
07/19/08 14:00:00,0.163,0.467,0.852,1.071
07/19/08 15:00:00,0.163,0.467,0.825,1.071
07/19/08 16:00:00,0.163,0.467,0.852,1.071
07/19/08 17:00:00,0.190,0.467,0.852,1.071
07/19/08 18:00:00,0.163,0.467,0.825,1.071
07/19/08 19:00:00,0.163,0.467,0.825,1.071
07/19/08 20:00:00,0.163,0.467,0.852,1.071
07/19/08 21:00:00,0.190,0.467,0.825,1.071
07/19/08 22:00:00,0.163,0.467,0.825,1.071
07/19/08 23:00:00,0.163,0.467,0.825,1.071
07/20/08 00:00:00,0.163,0.467,0.825,1.071
07/20/08 01:00:00,0.163,0.467,0.852,1.071
07/20/08 02:00:00,0.163,0.467,0.825,1.071
07/20/08 03:00:00,0.163,0.467,0.825,1.071
07/20/08 04:00:00,0.163,0.467,0.852,1.071
07/20/08 05:00:00,0.163,0.467,0.825,1.071
07/20/08 06:00:00,0.163,0.467,0.825,1.071
07/20/08 07:00:00,0.163,0.467,0.852,1.071
07/20/08 08:00:00,0.163,0.467,0.825,1.071
07/20/08 09:00:00,0.163,0.467,0.852,1.071
07/20/08 10:00:00,0.163,0.467,0.825,1.071
07/20/08 11:00:00,0.190,0.467,0.825,1.071
07/20/08 12:00:00,0.163,0.467,0.825,1.071
07/20/08 13:00:00,0.190,0.467,0.825,1.071
07/20/08 14:00:00,0.190,0.467,0.825,1.071
07/20/08 15:00:00,0.163,0.439,0.825,1.071
07/20/08 16:00:00,0.163,0.467,0.825,1.071
07/20/08 17:00:00,0.163,0.467,0.825,1.071
07/20/08 18:00:00,0.163,0.439,0.825,1.071
07/20/08 19:00:00,0.163,0.439,0.825,1.071
07/20/08 20:00:00,0.163,0.439,0.825,1.071
07/20/08 21:00:00,0.163,0.439,0.825,1.071
07/20/08 22:00:00,0.163,0.439,0.825,1.071
07/20/08 23:00:00,0.163,0.439,0.825,1.071
07/21/08 00:00:00,0.163,0.439,0.825,1.044
07/21/08 01:00:00,0.163,0.439,0.825,1.044
07/21/08 02:00:00,0.163,0.439,0.825,1.071
07/21/08 03:00:00,0.163,0.439,0.797,1.044
07/21/08 04:00:00,0.163,0.439,0.825,1.044
07/21/08 05:00:00,0.163,0.439,0.797,1.044
07/21/08 06:00:00,0.163,0.439,0.825,1.044
07/21/08 07:00:00,0.163,0.439,0.797,1.044
07/21/08 08:00:00,0.163,0.439,0.797,1.044
07/21/08 09:00:00,0.163,0.439,0.797,1.044
07/21/08 10:00:00,0.163,0.439,0.797,1.044
07/21/08 11:00:00,0.163,0.439,0.797,1.044
07/21/08 12:00:00,0.163,0.439,0.797,1.044
07/21/08 13:00:00,0.163,0.439,0.797,1.044
07/21/08 14:00:00,0.163,0.439,0.797,1.044
07/21/08 15:00:00,0.163,0.439,0.797,1.044
07/21/08 16:00:00,0.163,0.439,0.797,1.044
07/21/08 17:00:00,0.163,0.412,0.797,1.044
07/21/08 18:00:00,0.163,0.439,0.797,1.044
07/21/08 19:00:00,0.163,0.439,0.797,1.044
07/21/08 20:00:00,0.163,0.439,0.797,1.044
07/21/08 21:00:00,0.163,0.439,0.797,1.017
07/21/08 22:00:00,0.135,0.412,0.797,1.017
07/21/08 23:00:00,0.163,0.412,0.770,1.017
07/22/08 00:00:00,0.163,0.439,0.797,1.017
07/22/08 01:00:00,0.135,0.412,0.797,1.017
07/22/08 02:00:00,0.163,0.412,0.797,1.017
07/22/08 03:00:00,0.163,0.412,0.770,1.017
07/22/08 04:00:00,0.163,0.412,0.797,1.017
07/22/08 05:00:00,0.163,0.412,0.770,1.017
07/22/08 06:00:00,0.163,0.412,0.770,1.017
07/22/08 07:00:00,0.163,0.412,0.770,1.017
07/22/08 08:00:00,0.163,0.412,0.770,1.017
07/22/08 09:00:00,0.163,0.412,0.770,1.017
07/22/08 10:00:00,0.163,0.412,0.770,1.017
07/22/08 11:00:00,0.163,0.412,0.770,1.017
07/22/08 12:00:00,0.163,0.412,0.770,1.017
07/22/08 13:00:00,0.163,0.412,0.770,1.017
07/22/08 14:00:00,0.163,0.412,0.770,1.017
07/22/08 15:00:00,0.163,0.412,0.770,1.017
07/22/08 16:00:00,0.163,0.412,0.770,1.017
07/22/08 17:00:00,0.163,0.412,0.770,1.017
07/22/08 18:00:00,0.163,0.412,0.770,1.017
07/22/08 19:00:00,0.163,0.412,0.770,1.017
07/22/08 20:00:00,0.163,0.412,0.770,0.989
07/22/08 21:00:00,0.163,0.412,0.770,0.989
07/22/08 22:00:00,0.163,0.412,0.770,0.989
07/22/08 23:00:00,0.163,0.412,0.770,0.989
07/23/08 00:00:00,0.163,0.412,0.770,0.989
07/23/08 01:00:00,0.163,0.412,0.770,1.017
07/23/08 02:00:00,0.163,0.412,0.770,0.989
07/23/08 03:00:00,0.163,0.412,0.770,0.989
07/23/08 04:00:00,0.163,0.412,0.770,0.989
07/23/08 05:00:00,0.163,0.412,0.770,0.989
07/23/08 06:00:00,0.163,0.412,0.770,0.989
07/23/08 07:00:00,0.163,0.412,0.770,0.989
07/23/08 08:00:00,0.163,0.412,0.770,0.989
07/23/08 09:00:00,0.163,0.412,0.770,0.989
07/23/08 10:00:00,0.163,0.412,0.770,0.989
07/23/08 11:00:00,0.163,0.412,0.770,0.989
07/23/08 12:00:00,0.163,0.412,0.742,0.989
07/23/08 13:00:00,0.163,0.412,0.770,0.989
07/23/08 14:00:00,0.190,0.412,0.770,0.989
07/23/08 15:00:00,0.163,0.412,0.770,0.989
07/23/08 16:00:00,0.163,0.412,0.770,0.989
07/23/08 17:00:00,0.163,0.412,0.770,0.989
07/23/08 18:00:00,0.163,0.412,0.742,0.989
07/23/08 19:00:00,0.163,0.412,0.770,0.989
07/23/08 20:00:00,0.163,0.384,0.770,0.989
07/23/08 21:00:00,0.163,0.412,0.770,0.989
07/23/08 22:00:00,0.163,0.412,0.770,0.989
07/23/08 23:00:00,0.163,0.384,0.770,0.989
07/24/08 00:00:00,0.163,0.384,0.742,0.989
07/24/08 01:00:00,0.163,0.412,0.742,0.989
07/24/08 02:00:00,0.163,0.412,0.742,0.989
07/24/08 03:00:00,0.163,0.412,0.770,0.989
07/24/08 04:00:00,0.163,0.412,0.742,0.989
07/24/08 05:00:00,0.163,0.384,0.742,0.989
07/24/08 06:00:00,0.163,0.412,0.742,0.989
07/24/08 07:00:00,0.163,0.384,0.742,0.989
07/24/08 08:00:00,0.163,0.384,0.742,0.989
07/24/08 09:00:00,0.163,0.412,0.742,0.989
07/24/08 10:00:00,0.163,0.412,0.742,0.989
07/24/08 11:00:00,0.163,0.384,0.742,0.989
07/24/08 12:00:00,0.163,0.384,0.742,0.989
07/24/08 13:00:00,0.163,0.384,0.742,0.989
07/24/08 14:00:00,0.163,0.384,0.742,0.989
07/24/08 15:00:00,0.163,0.412,0.742,0.989
07/24/08 16:00:00,0.163,0.384,0.742,0.962
07/24/08 17:00:00,0.163,0.384,0.742,0.989
07/24/08 18:00:00,0.163,0.384,0.742,0.989
07/24/08 19:00:00,0.163,0.384,0.742,0.989
07/24/08 20:00:00,0.163,0.384,0.742,0.989
07/24/08 21:00:00,0.163,0.384,0.742,0.989
07/24/08 22:00:00,0.163,0.384,0.742,0.989
07/24/08 23:00:00,0.163,0.384,0.742,0.989
07/25/08 00:00:00,0.163,0.384,0.742,0.989
07/25/08 01:00:00,0.163,0.384,0.742,0.989
07/25/08 02:00:00,0.163,0.384,0.742,0.989
07/25/08 03:00:00,0.163,0.384,0.742,0.989
07/25/08 04:00:00,0.163,0.384,0.742,0.989
07/25/08 05:00:00,0.163,0.384,0.742,0.989
07/25/08 06:00:00,0.163,0.384,0.742,0.989
07/25/08 07:00:00,0.163,0.384,0.742,0.962
07/25/08 08:00:00,0.163,0.384,0.742,0.962
07/25/08 09:00:00,0.163,0.384,0.742,0.962
07/25/08 10:00:00,0.163,0.384,0.742,0.962
07/25/08 11:00:00,0.163,0.384,0.742,0.962
07/25/08 12:00:00,0.163,0.384,0.742,0.962
07/25/08 13:00:00,0.163,0.384,0.742,0.989
07/25/08 14:00:00,0.163,0.384,0.742,0.962
07/25/08 15:00:00,0.163,0.384,0.742,0.962
07/25/08 16:00:00,0.163,0.384,0.742,0.962
07/25/08 17:00:00,0.163,0.384,0.715,0.962
07/25/08 18:00:00,0.163,0.384,0.715,0.989
07/25/08 19:00:00,0.163,0.384,0.742,0.962
07/25/08 20:00:00,0.163,0.384,0.742,0.962
07/25/08 21:00:00,0.163,0.384,0.742,0.962
07/25/08 22:00:00,0.163,0.384,0.742,0.962
07/25/08 23:00:00,0.163,0.384,0.715,0.962
07/26/08 00:00:00,0.163,0.384,0.715,0.962
07/26/08 01:00:00,0.163,0.384,0.715,0.962
07/26/08 02:00:00,0.163,0.384,0.715,0.962
07/26/08 03:00:00,0.163,0.384,0.742,0.962
07/26/08 04:00:00,0.163,0.384,0.742,0.962
07/26/08 05:00:00,0.163,0.384,0.715,0.962
07/26/08 06:00:00,0.163,0.384,0.715,0.962
07/26/08 07:00:00,0.163,0.384,0.715,0.962
07/26/08 08:00:00,0.163,0.384,0.715,0.962
07/26/08 09:00:00,0.163,0.384,0.715,0.962
07/26/08 10:00:00,0.163,0.384,0.715,0.962
07/26/08 11:00:00,0.163,0.384,0.715,0.962
07/26/08 12:00:00,0.163,0.384,0.715,0.962
07/26/08 13:00:00,0.163,0.384,0.715,0.962
07/26/08 14:00:00,0.163,0.384,0.715,0.962
07/26/08 15:00:00,0.163,0.384,0.715,0.962
07/26/08 16:00:00,0.163,0.384,0.715,0.962
07/26/08 17:00:00,0.163,0.384,0.715,0.962
07/26/08 18:00:00,0.163,0.384,0.715,0.962
07/26/08 19:00:00,0.163,0.384,0.715,0.962
07/26/08 20:00:00,0.163,0.384,0.715,0.962
07/26/08 21:00:00,0.163,0.384,0.715,0.962
07/26/08 22:00:00,0.163,0.384,0.715,0.962
07/26/08 23:00:00,0.163,0.384,0.715,0.962
07/27/08 00:00:00,0.163,0.384,0.715,0.962
07/27/08 01:00:00,0.163,0.384,0.715,0.962
07/27/08 02:00:00,0.163,0.384,0.715,0.962
07/27/08 03:00:00,0.163,0.384,0.715,0.934
07/27/08 04:00:00,0.163,0.384,0.715,0.962
07/27/08 05:00:00,0.163,0.384,0.715,0.962
07/27/08 06:00:00,0.163,0.384,0.715,0.962
07/27/08 07:00:00,0.163,0.384,0.715,0.962
07/27/08 08:00:00,0.135,0.384,0.715,0.962
07/27/08 09:00:00,0.163,0.384,0.715,0.962
07/27/08 10:00:00,0.135,0.384,0.715,0.962
07/27/08 11:00:00,0.163,0.384,0.715,0.962
07/27/08 12:00:00,0.135,0.384,0.715,0.962
07/27/08 13:00:00,0.163,0.384,0.715,0.962
07/27/08 14:00:00,0.163,0.384,0.715,0.962
07/27/08 15:00:00,0.135,0.384,0.715,0.962
07/27/08 16:00:00,0.163,0.384,0.715,0.934
07/27/08 17:00:00,0.163,0.384,0.715,0.962
07/27/08 18:00:00,0.135,0.384,0.715,0.962
07/27/08 19:00:00,0.135,0.384,0.715,0.962
07/27/08 20:00:00,0.135,0.384,0.715,0.934
07/27/08 21:00:00,0.135,0.384,0.715,0.962
07/27/08 22:00:00,0.135,0.384,0.715,0.962
07/27/08 23:00:00,0.163,0.384,0.715,0.934
07/28/08 00:00:00,0.135,0.384,0.715,0.962
07/28/08 01:00:00,0.135,0.384,0.715,0.962
07/28/08 02:00:00,0.163,0.384,0.715,0.962
07/28/08 03:00:00,0.163,0.384,0.715,0.962
07/28/08 04:00:00,0.163,0.384,0.715,0.962
07/28/08 05:00:00,0.163,0.384,0.715,0.962
07/28/08 06:00:00,0.163,0.384,0.715,0.934
07/28/08 07:00:00,0.163,0.384,0.715,0.962
07/28/08 08:00:00,0.135,0.384,0.715,0.934
07/28/08 09:00:00,0.135,0.384,0.715,0.962
07/28/08 10:00:00,0.135,0.384,0.715,0.934
07/28/08 11:00:00,0.163,0.384,0.715,0.962
07/28/08 12:00:00,0.163,0.384,0.715,0.934
07/28/08 13:00:00,0.163,0.384,0.715,0.934
07/28/08 14:00:00,0.163,0.384,0.715,0.934
07/28/08 15:00:00,0.163,0.384,0.715,0.934
07/28/08 16:00:00,0.163,0.384,0.715,0.934
07/28/08 17:00:00,0.163,0.356,0.715,0.934
07/28/08 18:00:00,0.135,0.384,0.715,0.934
07/28/08 19:00:00,0.163,0.384,0.715,0.934
07/28/08 20:00:00,0.163,0.384,0.715,0.934
07/28/08 21:00:00,0.163,0.384,0.715,0.934
07/28/08 22:00:00,0.135,0.384,0.715,0.934
07/28/08 23:00:00,0.163,0.384,0.715,0.934
07/29/08 00:00:00,0.163,0.384,0.715,0.934
07/29/08 01:00:00,0.163,0.384,0.715,0.934
07/29/08 02:00:00,0.163,0.384,0.715,0.934
07/29/08 03:00:00,0.163,0.384,0.715,0.934
07/29/08 04:00:00,0.163,0.384,0.715,0.934
07/29/08 05:00:00,0.163,0.384,0.715,0.934
07/29/08 06:00:00,0.163,0.384,0.715,0.934
07/29/08 07:00:00,0.163,0.384,0.715,0.934
07/29/08 08:00:00,0.163,0.384,0.715,0.934
07/29/08 09:00:00,0.163,0.384,0.715,0.934
07/29/08 10:00:00,0.163,0.384,0.687,0.934
07/29/08 11:00:00,0.163,0.384,0.687,0.934
07/29/08 12:00:00,0.163,0.384,0.715,0.934
07/29/08 13:00:00,0.163,0.384,0.687,0.934
07/29/08 14:00:00,0.163,0.384,0.687,0.934
07/29/08 15:00:00,0.163,0.356,0.687,0.934
07/29/08 16:00:00,0.163,0.384,0.715,0.934
07/29/08 17:00:00,0.163,0.384,0.687,0.934
07/29/08 18:00:00,0.163,0.384,0.715,0.934
07/29/08 19:00:00,0.163,0.384,0.715,0.934
07/29/08 20:00:00,0.163,0.384,0.687,0.934
07/29/08 21:00:00,0.163,0.384,0.687,0.934
07/29/08 22:00:00,0.163,0.384,0.687,0.934
07/29/08 23:00:00,0.163,0.384,0.687,0.934
07/30/08 00:00:00,0.163,0.384,0.687,0.934
07/30/08 01:00:00,0.163,0.384,0.687,0.934
07/30/08 02:00:00,0.163,0.384,0.687,0.934
07/30/08 03:00:00,0.163,0.384,0.687,0.934
07/30/08 04:00:00,0.163,0.356,0.715,0.934
07/30/08 05:00:00,0.163,0.384,0.687,0.934
07/30/08 06:00:00,0.163,0.384,0.687,0.934
07/30/08 07:00:00,0.135,0.384,0.687,0.934
07/30/08 08:00:00,0.163,0.384,0.687,0.934
07/30/08 09:00:00,0.163,0.384,0.715,0.934
07/30/08 10:00:00,0.163,0.384,0.687,0.934
07/30/08 11:00:00,0.163,0.384,0.687,0.934
07/30/08 12:00:00,0.163,0.384,0.687,0.934
07/30/08 13:00:00,0.163,0.384,0.687,0.934
07/30/08 14:00:00,0.135,0.356,0.687,0.934
07/30/08 15:00:00,0.163,0.384,0.687,0.934
07/30/08 16:00:00,0.163,0.384,0.687,0.934
07/30/08 17:00:00,0.163,0.384,0.687,0.934
07/30/08 18:00:00,0.163,0.384,0.715,0.934
07/30/08 19:00:00,0.163,0.356,0.687,0.934
07/30/08 20:00:00,0.163,0.384,0.687,0.934
07/30/08 21:00:00,0.163,0.356,0.687,0.934
07/30/08 22:00:00,0.135,0.384,0.687,0.934
07/30/08 23:00:00,0.135,0.356,0.687,0.934
07/31/08 00:00:00,0.163,0.384,0.687,0.934
07/31/08 01:00:00,0.135,0.384,0.687,0.934
07/31/08 02:00:00,0.135,0.356,0.687,0.934
07/31/08 03:00:00,0.135,0.356,0.687,0.934
07/31/08 04:00:00,0.135,0.384,0.687,0.934
07/31/08 05:00:00,0.135,0.384,0.687,0.934
07/31/08 06:00:00,0.135,0.384,0.687,0.934
07/31/08 07:00:00,0.135,0.384,0.687,0.934
07/31/08 08:00:00,0.135,0.356,0.687,0.934
07/31/08 09:00:00,0.135,0.384,0.687,0.934
07/31/08 10:00:00,0.135,0.356,0.687,0.934
07/31/08 11:00:00,0.135,0.356,0.687,0.907
07/31/08 12:00:00,0.135,0.384,0.687,0.934
07/31/08 13:00:00,0.135,0.384,0.687,0.934
07/31/08 14:00:00,0.135,0.356,0.687,0.934
07/31/08 15:00:00,0.135,0.356,0.687,0.934
07/31/08 16:00:00,0.135,0.384,0.687,0.934
