"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818212, LBL: Ambient)","RH, % (SEN S/N: 9818212)","DewPt, ¡C (SEN S/N: 9818212)","Water Content, m?/m? (SEN S/N: 9827492, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9827496, LBL: 10cmBG)"
10-02-2012,08:02:38,11.565,99.800,11.5,0.1884,0.1332
10-02-2012,09:02:39,11.589,94.200,10.7,0.1891,0.1332
10-02-2012,10:02:40,15.557,83.400,12.8,0.1877,0.1332
10-02-2012,11:02:41,12.751,74.900,8.4,0.1884,0.1332
10-02-2012,12:02:42,14.050,72.900,9.3,0.1877,0.1332
10-02-2012,13:02:43,13.449,76.300,9.4,0.1877,0.1332
10-02-2012,14:02:44,10.736,93.800,9.8,0.1884,0.1347
10-02-2012,15:02:45,14.361,86.600,12.2,0.1870,0.1354
10-02-2012,16:02:46,17.677,81.400,14.5,0.1877,0.1354
10-02-2012,17:02:47,10.956,82.900,8.2,0.1884,0.1354
10-02-2012,18:02:48,9.386,94.700,8.6,0.1884,0.1361
10-02-2012,19:02:49,8.841,95.200,8.1,0.1884,0.1376
10-02-2012,20:02:50,8.195,95.400,7.5,0.1884,0.1383
10-02-2012,21:02:51,7.670,96.800,7.2,0.1884,0.1390
10-02-2012,22:02:52,7.167,96.000,6.6,0.1884,0.1397
10-02-2012,23:02:53,5.898,94.500,5.1,0.1891,0.1405
11-02-2012,00:02:54,6.255,94.800,5.5,0.1884,0.1412
11-02-2012,01:02:55,5.488,95.600,4.8,0.1891,0.1419
11-02-2012,02:02:56,3.617,95.400,3.0,0.1884,0.1419
11-02-2012,03:02:57,3.248,96.700,2.8,0.1884,0.1426
11-02-2012,04:02:58,2.983,95.100,2.3,0.1884,0.1426
11-02-2012,05:02:59,3.380,95.400,2.7,0.1884,0.1434
11-02-2012,06:03:00,3.749,95.900,3.2,0.1884,0.1441
11-02-2012,07:03:01,3.538,95.600,2.9,0.1891,0.1441
11-02-2012,08:03:02,8.444,99.000,8.3,0.1884,0.1448
11-02-2012,09:03:03,11.078,88.600,9.3,0.1884,0.1456
11-02-2012,10:03:04,13.016,80.800,9.8,0.1891,0.1463
11-02-2012,11:03:05,12.654,79.500,9.2,0.1891,0.1463
11-02-2012,12:03:06,17.201,74.200,12.6,0.1884,0.1470
11-02-2012,13:03:07,20.698,63.800,13.6,0.1877,0.1470
11-02-2012,14:03:08,15.247,63.100,8.3,0.1855,0.1463
11-02-2012,15:03:09,22.657,69.000,16.7,0.1848,0.1448
11-02-2012,16:03:10,15.151,68.100,9.3,0.1855,0.1448
11-02-2012,17:03:11,10.565,83.700,7.9,0.1855,0.1434
11-02-2012,18:03:12,8.693,93.700,7.7,0.1891,0.2029
11-02-2012,19:03:13,10.001,97.800,9.7,0.2480,0.2029
11-02-2012,20:03:14,8.120,97.800,7.8,0.2458,0.1964
11-02-2012,21:03:15,7.619,97.100,7.2,0.2414,0.1942
11-02-2012,22:03:16,7.970,97.700,7.6,0.2385,0.1920
11-02-2012,23:03:17,8.344,97.800,8.0,0.2363,0.1913
12-02-2012,00:03:18,8.020,97.700,7.7,0.2349,0.1906
12-02-2012,01:03:19,7.619,98.400,7.4,0.2327,0.1891
12-02-2012,02:03:20,7.645,98.700,7.5,0.2320,0.1891
12-02-2012,03:03:21,7.820,98.800,7.7,0.2305,0.1884
12-02-2012,04:03:22,7.820,98.900,7.7,0.2298,0.1877
12-02-2012,05:03:23,7.720,98.900,7.6,0.2291,0.1877
12-02-2012,06:03:24,7.645,99.200,7.5,0.2291,0.1870
12-02-2012,07:03:25,7.343,99.100,7.2,0.2284,0.1870
12-02-2012,08:03:26,8.693,98.800,8.5,0.2276,0.1870
12-02-2012,09:03:27,10.883,99.900,10.9,0.2269,0.1862
12-02-2012,10:03:28,13.642,98.200,13.4,0.2262,0.1870
12-02-2012,11:03:29,16.558,87.200,14.4,0.2247,0.1870
12-02-2012,12:03:30,15.867,75.400,11.5,0.2247,0.1862
12-02-2012,13:03:31,20.936,68.900,15.0,0.2218,0.1840
12-02-2012,14:03:32,15.031,70.700,9.8,0.2211,0.1819
12-02-2012,15:03:33,23.930,68.800,17.9,0.2189,0.1804
12-02-2012,16:03:34,20.793,68.700,14.9,0.2175,0.1797
12-02-2012,17:03:35,14.792,73.400,10.1,0.2175,0.1782
12-02-2012,18:03:36,13.064,79.300,9.6,0.2167,0.1782
12-02-2012,19:03:37,12.171,86.300,10.0,0.2167,0.1775
12-02-2012,20:03:38,10.663,88.600,8.9,0.2167,0.1768
12-02-2012,21:03:39,9.903,92.600,8.8,0.2160,0.1761
12-02-2012,22:03:40,9.583,94.000,8.7,0.2153,0.1761
12-02-2012,23:03:41,9.682,95.200,9.0,0.2153,0.1753
13-02-2012,00:03:42,9.632,95.500,9.0,0.2153,0.1753
13-02-2012,01:03:43,9.534,96.200,9.0,0.2153,0.1753
13-02-2012,02:03:44,7.845,95.000,7.1,0.2153,0.1753
13-02-2012,03:03:45,4.714,92.800,3.7,0.2153,0.1746
13-02-2012,04:03:46,4.011,93.600,3.1,0.2153,0.1739
13-02-2012,05:03:47,3.643,94.700,2.9,0.2146,0.1739
13-02-2012,06:03:48,3.301,95.000,2.6,0.2138,0.1739
13-02-2012,07:03:49,3.406,95.800,2.8,0.2138,0.1732
13-02-2012,08:03:50,9.015,98.900,8.9,0.2131,0.1732
13-02-2012,09:03:51,12.727,99.500,12.7,0.2124,0.1739
13-02-2012,10:03:52,16.534,88.800,14.7,0.2131,0.1746
13-02-2012,11:03:53,20.507,79.300,16.8,0.2116,0.1739
13-02-2012,12:03:54,21.461,69.600,15.7,0.2109,0.1724
13-02-2012,13:03:55,21.485,67.400,15.2,0.2087,0.1710
13-02-2012,14:03:56,26.818,55.900,17.3,0.2073,0.1688
13-02-2012,15:03:57,19.032,62.100,11.6,0.2073,0.1673
13-02-2012,16:03:58,19.056,67.500,12.9,0.2058,0.1659
13-02-2012,17:03:59,16.820,70.700,11.5,0.2044,0.1644
13-02-2012,18:04:00,17.034,71.200,11.8,0.2051,0.1637
13-02-2012,19:04:01,15.772,73.500,11.1,0.2037,0.1630
13-02-2012,20:04:02,12.992,81.100,9.8,0.2051,0.1623
13-02-2012,21:04:03,11.297,88.800,9.5,0.2044,0.1623
13-02-2012,22:04:04,10.173,91.900,8.9,0.2044,0.1615
13-02-2012,23:04:05,10.173,94.100,9.3,0.2044,0.1615
14-02-2012,00:04:06,10.100,94.500,9.3,0.2044,0.1608
14-02-2012,01:04:07,7.619,93.400,6.6,0.2044,0.1608
14-02-2012,02:04:08,5.076,92.300,3.9,0.2044,0.1601
14-02-2012,03:04:09,4.610,93.900,3.7,0.2044,0.1594
14-02-2012,04:04:10,4.999,94.600,4.2,0.2037,0.1594
14-02-2012,05:04:11,4.246,93.600,3.3,0.2037,0.1594
14-02-2012,06:04:12,5.539,95.700,4.9,0.2037,0.1594
14-02-2012,07:04:13,5.847,96.500,5.3,0.2037,0.1586
14-02-2012,08:04:14,11.783,97.900,11.5,0.2029,0.1594
14-02-2012,09:04:15,14.074,86.000,11.8,0.2022,0.1594
14-02-2012,10:04:16,15.939,79.000,12.3,0.2008,0.1601
14-02-2012,11:04:17,18.866,76.700,14.7,0.2022,0.1594
14-02-2012,12:04:18,20.436,68.400,14.4,0.2000,0.1579
14-02-2012,13:04:19,17.391,65.600,10.9,0.1993,0.1572
14-02-2012,14:04:20,18.057,72.000,13.0,0.1971,0.1550
14-02-2012,15:04:21,17.843,73.100,13.0,0.1964,0.1543
14-02-2012,16:04:22,16.034,76.100,11.8,0.1971,0.1543
14-02-2012,17:04:23,14.266,80.500,11.0,0.1978,0.1535
14-02-2012,18:04:24,15.270,88.200,13.3,0.1978,0.1535
14-02-2012,19:04:25,14.098,87.200,12.0,0.1978,0.1528
14-02-2012,20:04:26,11.929,92.500,10.8,0.1978,0.1528
14-02-2012,21:04:27,9.682,94.100,8.8,0.1978,0.1528
14-02-2012,22:04:28,8.394,94.700,7.6,0.1978,0.1521
14-02-2012,23:04:29,7.695,95.900,7.1,0.1971,0.1514
15-02-2012,00:04:30,7.192,95.800,6.6,0.1971,0.1514
15-02-2012,01:04:31,6.535,95.000,5.8,0.1978,0.1506
15-02-2012,02:04:32,6.306,96.100,5.7,0.1971,0.1506
15-02-2012,03:04:33,6.408,96.400,5.9,0.1971,0.1506
15-02-2012,04:04:34,7.293,96.100,6.7,0.1964,0.1506
15-02-2012,05:04:35,7.318,96.100,6.7,0.1971,0.1506
15-02-2012,06:04:36,7.619,96.400,7.1,0.1971,0.1506
15-02-2012,07:04:37,8.195,96.600,7.7,0.1971,0.1506
15-02-2012,08:04:38,11.662,94.800,10.9,0.1964,0.1506
15-02-2012,09:04:39,13.858,86.700,11.7,0.1971,0.1514
15-02-2012,10:04:40,16.249,81.300,13.1,0.1957,0.1514
15-02-2012,11:04:41,17.320,77.000,13.3,0.1957,0.1514
15-02-2012,12:04:42,19.341,74.600,14.7,0.1949,0.1499
15-02-2012,13:04:43,22.465,70.400,16.8,0.1935,0.1499
15-02-2012,14:04:44,26.231,59.600,17.8,0.1906,0.1477
15-02-2012,15:04:45,26.158,54.400,16.3,0.1891,0.1456
15-02-2012,16:04:46,25.720,52.000,15.1,0.1870,0.1426
15-02-2012,17:04:47,24.146,52.100,13.7,0.1848,0.1412
15-02-2012,18:04:48,19.484,59.400,11.4,0.1848,0.1397
15-02-2012,19:04:49,14.912,67.300,8.9,0.1840,0.1383
15-02-2012,20:04:50,12.243,74.800,7.9,0.1855,0.1368
15-02-2012,21:04:51,10.075,83.900,7.5,0.1855,0.1361
15-02-2012,22:04:52,8.120,89.400,6.5,0.1848,0.1361
15-02-2012,23:04:53,8.170,93.100,7.1,0.1848,0.1354
16-02-2012,00:04:54,7.142,93.200,6.1,0.1848,0.1347
16-02-2012,01:04:55,7.845,95.500,7.2,0.1848,0.1347
16-02-2012,02:04:56,8.444,96.100,7.9,0.1840,0.1339
16-02-2012,03:04:57,10.296,91.400,9.0,0.1848,0.1339
16-02-2012,04:04:58,10.565,86.100,8.3,0.1848,0.1339
16-02-2012,05:04:59,10.320,86.800,8.2,0.1840,0.1339
16-02-2012,06:05:00,10.565,87.400,8.6,0.1848,0.1339
16-02-2012,07:05:01,11.370,87.600,9.4,0.1840,0.1339
16-02-2012,08:05:02,11.200,87.900,9.3,0.1840,0.1339
16-02-2012,09:05:03,11.273,89.700,9.7,0.1840,0.1339
16-02-2012,10:05:04,12.871,89.100,11.1,0.1840,0.1339
16-02-2012,11:05:05,14.529,85.700,12.2,0.1840,0.1339
16-02-2012,12:05:06,14.984,79.900,11.6,0.1833,0.1332
16-02-2012,13:05:07,16.201,75.700,11.9,0.1811,0.1332
16-02-2012,14:05:08,11.053,85.600,8.7,0.1855,0.1506
16-02-2012,15:05:09,11.078,98.100,10.8,0.2451,0.1637
16-02-2012,16:05:10,12.534,96.700,12.0,0.2451,0.1659
16-02-2012,17:05:11,16.963,85.900,14.6,0.2363,0.1659
16-02-2012,18:05:12,14.745,74.300,10.2,0.2291,0.1659
16-02-2012,19:05:13,11.443,82.500,8.6,0.2247,0.1652
16-02-2012,20:05:14,10.834,88.900,9.1,0.2211,0.1652
16-02-2012,21:05:15,10.834,87.400,8.8,0.2182,0.1652
16-02-2012,22:05:16,10.785,92.200,9.6,0.2160,0.1652
16-02-2012,23:05:17,11.370,92.600,10.2,0.2138,0.1652
17-02-2012,00:05:18,10.932,93.700,10.0,0.2131,0.1644
17-02-2012,01:05:19,11.273,93.800,10.3,0.2116,0.1644
17-02-2012,02:05:20,11.102,92.200,9.9,0.2109,0.1644
17-02-2012,03:05:21,11.370,90.900,9.9,0.2095,0.1644
17-02-2012,04:05:22,11.200,91.200,9.8,0.2087,0.1637
17-02-2012,05:05:23,10.712,91.900,9.5,0.2080,0.1637
17-02-2012,06:05:24,10.394,93.700,9.4,0.2073,0.1637
17-02-2012,07:05:25,10.883,94.000,10.0,0.2066,0.1637
17-02-2012,08:05:26,9.756,96.600,9.3,0.2066,0.1637
17-02-2012,09:05:27,11.175,96.600,10.7,0.2066,0.1644
17-02-2012,10:05:28,14.649,94.100,13.7,0.2044,0.1652
17-02-2012,11:05:29,17.320,85.800,14.9,0.2051,0.1659
17-02-2012,12:05:30,15.867,85.200,13.4,0.2029,0.1659
17-02-2012,13:05:31,16.868,85.600,14.5,0.2022,0.1652
17-02-2012,14:05:32,15.008,84.200,12.4,0.2015,0.1652
17-02-2012,15:05:33,13.425,96.100,12.8,0.2436,0.1884
17-02-2012,16:05:34,19.817,91.400,18.4,0.2472,0.1906
17-02-2012,17:05:35,17.962,78.400,14.2,0.2429,0.1899
17-02-2012,18:05:36,14.960,83.500,12.2,0.2385,0.1877
17-02-2012,19:05:37,14.601,85.300,12.2,0.2356,0.1870
17-02-2012,20:05:38,11.880,91.000,10.5,0.2320,0.1862
17-02-2012,21:05:39,12.340,97.600,12.0,0.2305,0.1862
17-02-2012,22:05:40,12.147,98.100,11.9,0.2284,0.1855
17-02-2012,23:05:41,11.346,97.400,11.0,0.2269,0.1848
18-02-2012,00:05:42,11.565,98.700,11.4,0.2262,0.1848
18-02-2012,01:05:43,11.467,98.900,11.3,0.2247,0.1840
18-02-2012,02:05:44,11.467,99.100,11.3,0.2240,0.1840
18-02-2012,03:05:45,11.467,99.300,11.4,0.2233,0.1840
18-02-2012,04:05:46,11.248,99.300,11.2,0.2225,0.1840
18-02-2012,05:05:47,11.200,99.300,11.1,0.2218,0.1833
18-02-2012,06:05:48,10.467,98.600,10.3,0.2211,0.1833
18-02-2012,07:05:49,10.932,99.700,10.9,0.2211,0.1833
18-02-2012,08:05:50,12.001,99.800,12.0,0.2204,0.1833
18-02-2012,09:05:51,13.088,97.700,12.7,0.2204,0.1833
18-02-2012,10:05:52,15.079,95.400,14.4,0.2196,0.1826
18-02-2012,11:05:53,18.129,83.200,15.3,0.2182,0.1826
18-02-2012,12:05:54,17.915,72.100,12.8,0.2167,0.1811
18-02-2012,13:05:55,20.984,67.800,14.8,0.2138,0.1790
18-02-2012,14:05:56,27.063,58.900,18.4,0.2109,0.1761
18-02-2012,15:05:57,27.063,51.800,16.3,0.2080,0.1732
18-02-2012,16:05:58,28.841,49.600,17.3,0.2051,0.1695
18-02-2012,17:05:59,24.098,52.900,13.9,0.2037,0.1673
18-02-2012,18:06:00,18.628,76.400,14.4,0.2044,0.1659
18-02-2012,19:06:01,17.106,81.100,13.9,0.2029,0.1652
18-02-2012,20:06:02,14.098,88.500,12.2,0.2037,0.1637
18-02-2012,21:06:03,13.786,94.000,12.9,0.2029,0.1637
18-02-2012,22:06:04,13.040,94.700,12.2,0.2029,0.1630
18-02-2012,23:06:05,11.443,94.800,10.7,0.2029,0.1630
19-02-2012,00:06:06,10.516,94.900,9.7,0.2029,0.1623
19-02-2012,01:06:07,7.945,93.700,7.0,0.2022,0.1615
19-02-2012,02:06:08,10.883,97.100,10.5,0.2022,0.1615
19-02-2012,03:06:09,11.321,94.700,10.5,0.2022,0.1615
19-02-2012,04:06:10,11.200,95.700,10.6,0.2022,0.1615
19-02-2012,05:06:11,11.589,98.000,11.3,0.2015,0.1615
19-02-2012,06:06:12,11.224,98.700,11.0,0.2022,0.1615
19-02-2012,07:06:13,10.858,98.800,10.7,0.2015,0.1615
19-02-2012,08:06:14,11.005,97.300,10.6,0.2015,0.1608
19-02-2012,09:06:15,13.257,94.500,12.4,0.2015,0.1608
19-02-2012,10:06:16,13.305,92.900,12.2,0.2015,0.1608
19-02-2012,11:06:17,14.960,91.600,13.6,0.2015,0.1608
19-02-2012,12:06:18,15.629,90.200,14.0,0.2008,0.1601
19-02-2012,13:06:19,16.225,87.100,14.1,0.2000,0.1601
19-02-2012,14:06:20,16.915,93.700,15.9,0.2008,0.1601
19-02-2012,15:06:21,17.225,83.500,14.4,0.1986,0.1601
19-02-2012,16:06:22,18.295,86.800,16.1,0.1986,0.1601
19-02-2012,17:06:23,17.439,75.400,13.1,0.1986,0.1594
19-02-2012,18:06:24,14.960,76.500,10.9,0.1993,0.1579
19-02-2012,19:06:25,14.314,80.500,11.0,0.1993,0.1579
19-02-2012,20:06:26,12.413,89.300,10.7,0.1986,0.1572
19-02-2012,21:06:27,9.879,92.800,8.8,0.1986,0.1572
19-02-2012,22:06:28,8.344,94.400,7.5,0.1986,0.1564
19-02-2012,23:06:29,9.213,96.900,8.8,0.1978,0.1557
20-02-2012,00:06:30,7.795,96.300,7.3,0.1978,0.1557
20-02-2012,01:06:31,6.914,96.200,6.4,0.1978,0.1557
20-02-2012,02:06:32,6.458,96.300,5.9,0.1978,0.1550
20-02-2012,03:06:33,6.839,96.800,6.4,0.1978,0.1550
20-02-2012,04:06:34,7.594,96.700,7.1,0.1978,0.1550
20-02-2012,05:06:35,6.230,95.900,5.6,0.1978,0.1543
20-02-2012,06:06:36,6.102,95.900,5.5,0.1978,0.1543
20-02-2012,07:06:37,7.770,98.100,7.5,0.1971,0.1543
20-02-2012,08:06:38,11.175,99.400,11.1,0.1971,0.1550
20-02-2012,09:06:39,13.714,98.800,13.5,0.1978,0.1550
20-02-2012,10:06:40,15.247,86.900,13.1,0.1964,0.1550
20-02-2012,11:06:41,16.296,79.900,12.8,0.1957,0.1550
20-02-2012,12:06:42,15.485,79.200,11.9,0.1949,0.1543
20-02-2012,13:06:43,11.394,90.100,9.8,0.1986,0.1572
20-02-2012,14:06:44,10.663,98.200,10.4,0.2000,0.1819
20-02-2012,15:06:45,11.370,99.400,11.3,0.2175,0.1891
20-02-2012,16:06:46,11.370,98.400,11.1,0.2254,0.1928
20-02-2012,17:06:47,11.078,98.400,10.8,0.2305,0.1942
20-02-2012,18:06:48,11.005,97.800,10.7,0.2313,0.1942
20-02-2012,19:06:49,10.932,98.800,10.8,0.2305,0.1935
20-02-2012,20:06:50,10.026,98.800,9.9,0.2298,0.1928
20-02-2012,21:06:51,9.977,99.100,9.9,0.2291,0.1928
20-02-2012,22:06:52,10.222,99.600,10.2,0.2284,0.1920
20-02-2012,23:06:53,10.222,99.500,10.2,0.2276,0.1913
21-02-2012,00:06:54,9.583,99.000,9.4,0.2269,0.1913
21-02-2012,01:06:55,8.916,98.700,8.7,0.2269,0.1913
21-02-2012,02:06:56,7.795,98.700,7.6,0.2262,0.1913
21-02-2012,03:06:57,7.268,98.800,7.1,0.2262,0.1906
21-02-2012,04:06:58,6.458,99.000,6.3,0.2254,0.1906
21-02-2012,05:06:59,4.428,98.500,4.2,0.2247,0.1891
21-02-2012,06:07:00,4.350,97.900,4.0,0.2240,0.1891
21-02-2012,07:07:01,4.844,98.300,4.6,0.2240,0.1884
21-02-2012,08:07:02,9.040,99.700,9.0,0.2233,0.1891
21-02-2012,09:07:03,11.734,100.000,11.7,0.2233,0.1891
21-02-2012,10:07:04,16.201,99.900,16.2,0.2225,0.1899
21-02-2012,11:07:05,16.892,90.300,15.3,0.2211,0.1899
21-02-2012,12:07:06,16.725,83.500,13.9,0.2218,0.1891
21-02-2012,13:07:07,21.700,78.500,17.8,0.2196,0.1884
21-02-2012,14:07:08,23.665,74.000,18.8,0.2182,0.1877
21-02-2012,15:07:09,25.380,58.400,16.6,0.2160,0.1855
21-02-2012,16:07:10,26.402,57.200,17.3,0.2131,0.1833
21-02-2012,17:07:11,17.082,66.500,10.8,0.2138,0.1811
21-02-2012,18:07:12,13.016,82.900,10.2,0.2131,0.1804
21-02-2012,19:07:13,12.219,89.200,10.5,0.2131,0.1797
21-02-2012,20:07:14,10.980,91.200,9.6,0.2124,0.1790
21-02-2012,21:07:15,10.443,93.100,9.4,0.2124,0.1790
21-02-2012,22:07:16,10.075,93.700,9.1,0.2124,0.1782
21-02-2012,23:07:17,9.928,94.500,9.1,0.2116,0.1782
22-02-2012,00:07:18,9.657,95.200,8.9,0.2116,0.1775
22-02-2012,01:07:19,9.805,96.100,9.2,0.2116,0.1775
22-02-2012,02:07:20,6.813,94.000,5.9,0.2109,0.1775
22-02-2012,03:07:21,6.433,94.300,5.6,0.2116,0.1768
22-02-2012,04:07:22,5.949,94.400,5.1,0.2109,0.1761
22-02-2012,05:07:23,4.973,94.600,4.2,0.2109,0.1761
22-02-2012,06:07:24,5.770,96.700,5.3,0.2109,0.1761
22-02-2012,07:07:25,6.813,97.400,6.4,0.2109,0.1761
22-02-2012,08:07:26,10.124,98.000,9.8,0.2102,0.1761
22-02-2012,09:07:27,12.799,93.900,11.9,0.2102,0.1761
22-02-2012,10:07:28,14.936,85.000,12.5,0.2080,0.1761
22-02-2012,11:07:29,16.320,83.200,13.5,0.2080,0.1753
22-02-2012,12:07:30,17.510,77.800,13.6,0.2080,0.1739
22-02-2012,13:07:31,18.771,71.500,13.5,0.2051,0.1724
22-02-2012,14:07:32,24.412,60.800,16.4,0.2037,0.1695
22-02-2012,15:07:33,24.339,57.400,15.4,0.2022,0.1673
22-02-2012,16:07:34,24.412,55.100,14.8,0.2000,0.1644
22-02-2012,17:07:35,22.561,54.600,13.0,0.1986,0.1623
22-02-2012,18:07:36,20.412,58.800,12.1,0.1978,0.1608
22-02-2012,19:07:37,14.577,76.700,10.5,0.1986,0.1601
22-02-2012,20:07:38,11.686,86.700,9.6,0.1986,0.1594
22-02-2012,21:07:39,9.040,90.800,7.6,0.1986,0.1579
22-02-2012,22:07:40,8.717,93.900,7.8,0.1986,0.1579
22-02-2012,23:07:41,9.952,96.000,9.4,0.1978,0.1572
23-02-2012,00:07:42,7.845,94.100,7.0,0.1978,0.1572
23-02-2012,01:07:43,7.318,95.000,6.6,0.1986,0.1572
23-02-2012,02:07:44,8.195,96.500,7.7,0.1978,0.1564
23-02-2012,03:07:45,8.866,98.100,8.6,0.1971,0.1564
23-02-2012,04:07:46,9.336,97.600,9.0,0.1978,0.1564
23-02-2012,05:07:47,8.792,97.200,8.4,0.1971,0.1564
23-02-2012,06:07:48,8.568,95.600,7.9,0.1971,0.1564
23-02-2012,07:07:49,9.015,92.000,7.8,0.1971,0.1564
23-02-2012,08:07:50,10.541,88.200,8.7,0.1971,0.1564
23-02-2012,09:07:51,12.992,82.500,10.1,0.1971,0.1557
23-02-2012,10:07:52,15.461,74.200,10.9,0.1957,0.1557
23-02-2012,11:07:53,17.938,67.800,11.9,0.1957,0.1550
23-02-2012,12:07:54,19.341,65.600,12.8,0.1942,0.1535
23-02-2012,13:07:55,22.082,64.400,15.1,0.1928,0.1521
23-02-2012,14:07:56,24.968,53.700,15.0,0.1906,0.1506
23-02-2012,15:07:57,25.817,50.400,14.7,0.1884,0.1477
23-02-2012,16:07:58,25.671,50.900,14.8,0.1870,0.1456
23-02-2012,17:07:59,24.002,51.800,13.5,0.1855,0.1441
23-02-2012,18:08:00,20.698,57.600,12.1,0.1848,0.1434
23-02-2012,19:08:01,16.582,65.700,10.2,0.1840,0.1419
23-02-2012,20:08:02,12.001,76.600,8.0,0.1855,0.1412
23-02-2012,21:08:03,9.608,85.900,7.4,0.1848,0.1397
23-02-2012,22:08:04,8.469,90.200,7.0,0.1848,0.1390
23-02-2012,23:08:05,7.217,91.300,5.9,0.1848,0.1390
24-02-2012,00:08:06,7.695,94.200,6.8,0.1848,0.1383
24-02-2012,01:08:07,7.695,94.700,6.9,0.1848,0.1383
24-02-2012,02:08:08,7.870,94.800,7.1,0.1848,0.1383
24-02-2012,03:08:09,8.020,93.600,7.1,0.1848,0.1390
24-02-2012,04:08:10,7.569,92.300,6.4,0.1848,0.1383
24-02-2012,05:08:11,8.295,93.100,7.3,0.1840,0.1383
24-02-2012,06:08:12,8.469,89.600,6.9,0.1840,0.1383
24-02-2012,07:08:13,8.767,88.700,7.0,0.1848,0.1383
24-02-2012,08:08:14,12.871,84.200,10.3,0.1848,0.1383
24-02-2012,09:08:15,15.867,73.800,11.2,0.1826,0.1383
24-02-2012,10:08:16,17.368,69.200,11.7,0.1840,0.1390
24-02-2012,11:08:17,18.652,68.500,12.8,0.1826,0.1376
24-02-2012,12:08:18,19.698,66.300,13.3,0.1819,0.1361
24-02-2012,13:08:19,22.920,64.500,15.9,0.1804,0.1354
24-02-2012,14:08:20,27.554,56.600,18.2,0.1775,0.1339
24-02-2012,15:08:21,28.742,49.700,17.2,0.1761,0.1318
24-02-2012,16:08:22,27.875,49.600,16.4,0.1739,0.1303
24-02-2012,17:08:23,26.426,48.400,14.7,0.1724,0.1281
24-02-2012,18:08:24,21.963,51.200,11.4,0.1717,0.1267
24-02-2012,19:08:25,17.629,60.200,9.8,0.1724,0.1259
24-02-2012,20:08:26,11.613,80.000,8.3,0.1724,0.1252
24-02-2012,21:08:27,8.767,87.100,6.7,0.1724,0.1238
24-02-2012,22:08:28,7.920,91.000,6.5,0.1717,0.1238
24-02-2012,23:08:29,7.945,93.500,7.0,0.1717,0.1230
25-02-2012,00:08:30,9.015,95.100,8.3,0.1717,0.1230
25-02-2012,01:08:31,10.443,90.600,9.0,0.1717,0.1230
25-02-2012,02:08:32,10.834,86.100,8.6,0.1717,0.1230
25-02-2012,03:08:33,11.953,82.700,9.1,0.1717,0.1230
25-02-2012,04:08:34,12.389,78.700,8.8,0.1717,0.1230
25-02-2012,05:08:35,12.316,80.000,9.0,0.1717,0.1230
25-02-2012,06:08:36,12.316,83.400,9.6,0.1717,0.1230
25-02-2012,07:08:37,12.050,84.500,9.5,0.1710,0.1223
25-02-2012,08:08:38,14.361,79.600,10.9,0.1717,0.1223
25-02-2012,09:08:39,15.915,73.100,11.1,0.1702,0.1223
25-02-2012,10:08:40,17.605,68.000,11.6,0.1688,0.1223
25-02-2012,11:08:41,19.246,66.200,12.8,0.1695,0.1223
25-02-2012,12:08:42,19.912,64.000,12.9,0.1681,0.1209
25-02-2012,13:08:43,23.930,60.700,15.9,0.1673,0.1201
25-02-2012,14:08:44,27.899,48.800,16.2,0.1644,0.1187
25-02-2012,15:08:45,28.320,44.700,15.2,0.1630,0.1172
25-02-2012,16:08:46,29.040,37.600,13.1,0.1608,0.1150
25-02-2012,17:08:47,26.867,34.900,10.1,0.1594,0.1136
25-02-2012,18:08:48,22.106,43.700,9.2,0.1586,0.1121
25-02-2012,19:08:49,17.653,65.100,11.0,0.1594,0.1121
25-02-2012,20:08:50,12.268,82.900,9.5,0.1594,0.1107
25-02-2012,21:08:51,11.321,84.700,8.9,0.1586,0.1100
25-02-2012,22:08:52,12.364,74.200,7.9,0.1586,0.1092
25-02-2012,23:08:53,12.944,64.000,6.3,0.1586,0.1092
26-02-2012,00:08:54,12.799,58.600,4.9,0.1586,0.1092
26-02-2012,01:08:55,12.871,54.500,3.9,0.1586,0.1085
26-02-2012,02:08:56,12.413,57.200,4.2,0.1579,0.1085
26-02-2012,03:08:57,12.340,55.200,3.6,0.1579,0.1085
26-02-2012,04:08:58,12.582,59.600,4.9,0.1572,0.1085
26-02-2012,05:08:59,12.534,67.000,6.6,0.1579,0.1085
26-02-2012,06:09:00,11.759,71.100,6.7,0.1572,0.1078
26-02-2012,07:09:01,12.195,73.300,7.6,0.1572,0.1078
26-02-2012,08:09:02,12.896,83.300,10.1,0.1572,0.1078
26-02-2012,09:09:03,11.686,87.600,9.7,0.1572,0.1078
26-02-2012,10:09:04,12.364,97.500,12.0,0.1564,0.1092
26-02-2012,11:09:05,12.847,99.400,12.8,0.1572,0.1092
26-02-2012,12:09:06,13.497,99.900,13.5,0.1572,0.1100
26-02-2012,13:09:07,13.618,100.000,13.6,0.1579,0.1121
26-02-2012,14:09:08,14.481,100.000,14.5,0.1586,0.1129
26-02-2012,15:09:09,14.745,100.000,14.8,0.1594,0.1158
26-02-2012,16:09:10,14.673,99.900,14.7,0.2131,0.1601
26-02-2012,17:09:11,14.002,100.000,14.0,0.2189,0.1666
26-02-2012,18:09:12,13.522,100.000,13.5,0.2196,0.1695
