"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)"
09/08/15,13:59:55,0.246,0.632,0.770,-94.792
09/08/15,14:59:55,0.218,0.632,0.770,-94.792
09/08/15,15:59:55,0.218,0.632,0.770,-94.792
09/08/15,16:59:55,0.218,0.632,0.797,-94.792
09/08/15,17:59:55,0.218,0.632,0.770,-94.792
09/08/15,18:59:55,0.218,0.632,0.797,-94.792
09/08/15,19:59:55,0.218,0.632,0.770,-94.792
09/08/15,20:59:55,0.218,0.632,0.770,-94.792
09/08/15,21:59:55,0.218,0.632,0.770,-94.792
09/08/15,22:59:55,0.218,0.632,0.797,-94.792
09/08/15,23:59:55,0.190,0.632,0.770,-94.792
10/08/15,00:59:55,0.218,0.632,0.770,-94.792
10/08/15,01:59:55,0.190,0.632,0.770,-94.792
10/08/15,02:59:55,0.190,0.632,0.797,-94.792
10/08/15,03:59:55,0.190,0.632,0.770,-94.792
10/08/15,04:59:55,0.190,0.632,0.797,-94.792
10/08/15,05:59:55,0.190,0.632,0.797,-94.792
10/08/15,06:59:55,0.190,0.632,0.797,-94.792
10/08/15,07:59:55,0.190,0.632,0.797,-94.792
10/08/15,08:59:55,0.218,0.632,0.797,-94.792
10/08/15,09:59:55,0.190,0.632,0.797,-94.792
10/08/15,10:59:55,0.218,0.632,0.797,-94.792
10/08/15,11:59:55,0.218,0.632,0.770,-94.792
10/08/15,12:59:55,0.190,0.632,0.770,-94.792
10/08/15,13:59:55,0.218,0.632,0.770,-94.792
10/08/15,14:59:55,0.218,0.632,0.797,-94.792
10/08/15,15:59:55,0.190,0.632,0.797,-94.792
10/08/15,16:59:55,0.190,0.632,0.797,-94.792
10/08/15,17:59:55,0.218,0.632,0.797,-94.792
10/08/15,18:59:55,0.218,0.632,0.797,-94.792
10/08/15,19:59:55,0.218,0.632,0.797,-94.792
10/08/15,20:59:55,0.218,0.632,0.797,-94.792
10/08/15,21:59:55,0.190,0.632,0.797,-94.792
10/08/15,22:59:55,0.218,0.632,0.797,-94.792
10/08/15,23:59:55,0.218,0.632,0.770,-94.792
11/08/15,00:59:55,0.190,0.632,0.797,-94.792
11/08/15,01:59:55,0.190,0.632,0.797,-94.792
11/08/15,02:59:55,0.218,0.632,0.797,-94.792
11/08/15,03:59:55,0.218,0.632,0.797,-94.792
11/08/15,04:59:55,0.218,0.632,0.797,-94.792
11/08/15,05:59:55,0.218,0.632,0.797,-94.792
11/08/15,06:59:55,0.218,0.632,0.797,-94.792
11/08/15,07:59:55,0.218,0.632,0.797,-94.792
11/08/15,08:59:55,0.218,0.632,0.797,-94.792
11/08/15,09:59:55,0.218,0.632,0.797,-94.792
11/08/15,10:59:55,0.218,0.632,0.797,-94.792
11/08/15,11:59:55,0.218,0.632,0.797,-94.792
11/08/15,12:59:55,0.218,0.632,0.797,-94.792
11/08/15,13:59:55,0.218,0.632,0.797,-94.792
11/08/15,14:59:55,0.218,0.632,0.797,-94.792
11/08/15,15:59:55,0.218,0.632,0.797,-94.792
11/08/15,16:59:55,0.218,0.632,0.797,-94.792
11/08/15,17:59:55,0.218,0.632,0.797,-94.792
11/08/15,18:59:55,0.218,0.632,0.797,-94.792
11/08/15,19:59:55,0.246,0.632,0.797,-94.792
11/08/15,20:59:55,0.218,0.632,0.797,-94.792
11/08/15,21:59:55,0.218,0.632,0.797,-94.792
11/08/15,22:59:55,0.246,0.632,0.797,-94.792
11/08/15,23:59:55,0.246,0.660,0.797,-94.792
12/08/15,00:59:55,0.246,0.632,0.797,-94.792
12/08/15,01:59:55,0.218,0.632,0.797,-94.792
12/08/15,02:59:55,0.218,0.632,0.797,-94.792
12/08/15,03:59:55,0.218,0.632,0.797,-94.792
12/08/15,04:59:55,0.246,0.632,0.797,-94.792
12/08/15,05:59:55,0.246,0.632,0.797,-94.792
12/08/15,06:59:55,0.218,0.632,0.797,-94.792
12/08/15,07:59:55,0.218,0.632,0.797,-94.792
12/08/15,08:59:55,0.218,0.632,0.797,-94.792
12/08/15,09:59:55,0.218,0.632,0.797,-94.792
12/08/15,10:59:55,0.218,0.632,0.797,-94.792
12/08/15,11:59:55,0.218,0.632,0.797,-94.792
12/08/15,12:59:55,0.246,0.632,0.797,-94.792
12/08/15,13:59:55,0.218,0.632,0.797,-94.792
12/08/15,14:59:55,0.218,0.632,0.797,-94.792
12/08/15,15:59:55,0.218,0.632,0.797,-94.792
12/08/15,16:59:55,0.218,0.632,0.797,-94.792
12/08/15,17:59:55,0.218,0.632,0.797,-94.792
12/08/15,18:59:55,0.218,0.632,0.797,-94.792
12/08/15,19:59:55,0.218,0.632,0.797,-94.792
12/08/15,20:59:55,0.218,0.632,0.797,-94.792
12/08/15,21:59:55,0.218,0.632,0.797,-94.792
12/08/15,22:59:55,0.218,0.632,0.797,-94.792
12/08/15,23:59:55,0.218,0.632,0.797,-94.792
13/08/15,00:59:55,0.218,0.632,0.797,-94.792
13/08/15,01:59:55,0.218,0.632,0.797,-94.792
13/08/15,02:59:55,0.218,0.632,0.797,-94.792
13/08/15,03:59:55,0.218,0.632,0.797,-94.792
13/08/15,04:59:55,0.218,0.632,0.797,-94.792
13/08/15,05:59:55,0.218,0.632,0.797,-94.792
13/08/15,06:59:55,0.218,0.632,0.797,-94.792
13/08/15,07:59:55,0.218,0.632,0.797,-94.792
13/08/15,08:59:55,0.218,0.632,0.797,-94.792
13/08/15,09:59:55,0.218,0.632,0.797,-94.792
13/08/15,10:59:55,0.218,0.632,0.797,-94.792
13/08/15,11:59:55,0.218,0.632,0.797,-94.792
13/08/15,12:59:55,0.218,0.632,0.797,-94.792
13/08/15,13:59:55,0.218,0.632,0.797,-94.792
13/08/15,14:59:55,0.218,0.632,0.797,-94.792
13/08/15,15:59:55,0.218,0.632,0.797,-94.792
13/08/15,16:59:55,0.218,0.632,0.797,-94.792
13/08/15,17:59:55,0.218,0.632,0.797,-94.792
13/08/15,18:59:55,0.218,0.632,0.797,-94.792
13/08/15,19:59:55,0.218,0.632,0.797,-94.792
13/08/15,20:59:55,0.218,0.632,0.797,-94.792
13/08/15,21:59:55,0.218,0.632,0.797,-94.792
13/08/15,22:59:55,0.218,0.632,0.797,-94.792
13/08/15,23:59:55,0.218,0.632,0.797,-94.792
14/08/15,00:59:55,0.218,0.632,0.797,-94.792
14/08/15,01:59:55,0.246,0.632,0.797,-94.792
14/08/15,02:59:55,0.218,0.632,0.797,-94.792
14/08/15,03:59:55,0.218,0.632,0.797,-94.792
14/08/15,04:59:55,0.218,0.632,0.797,-94.792
14/08/15,05:59:55,0.218,0.632,0.797,-94.792
14/08/15,06:59:55,0.218,0.632,0.797,-94.792
14/08/15,07:59:55,0.218,0.632,0.797,-94.792
14/08/15,08:59:55,0.218,0.632,0.797,-94.792
14/08/15,09:59:55,0.218,0.660,0.797,-94.792
14/08/15,10:59:55,0.218,0.632,0.797,-94.792
14/08/15,11:59:55,0.218,0.632,0.797,-94.792
14/08/15,12:59:55,0.218,0.632,0.797,-94.792
14/08/15,13:59:55,0.218,0.632,0.797,-94.792
14/08/15,14:59:55,0.218,0.632,0.825,-94.792
14/08/15,15:59:55,0.218,0.632,0.797,-94.792
14/08/15,16:59:55,0.218,0.632,0.797,-94.792
14/08/15,17:59:55,0.218,0.632,0.797,-94.792
14/08/15,18:59:55,0.218,0.632,0.797,-94.792
14/08/15,19:59:55,0.218,0.632,0.797,-94.792
14/08/15,20:59:55,0.218,0.632,0.797,-94.792
14/08/15,21:59:55,0.218,0.632,0.797,-94.792
14/08/15,22:59:55,0.218,0.632,0.797,-94.792
14/08/15,23:59:55,0.218,0.632,0.797,-94.792
15/08/15,00:59:55,0.218,0.632,0.797,-94.792
15/08/15,01:59:55,0.218,0.632,0.797,-94.792
15/08/15,02:59:55,0.218,0.632,0.797,-94.792
15/08/15,03:59:55,0.218,0.632,0.797,-94.792
15/08/15,04:59:55,0.218,0.632,0.797,-94.792
15/08/15,05:59:55,0.218,0.632,0.797,-94.792
15/08/15,06:59:55,0.218,0.632,0.797,-94.792
15/08/15,07:59:55,0.218,0.632,0.797,-94.792
15/08/15,08:59:55,0.218,0.632,0.797,-94.792
15/08/15,09:59:55,0.218,0.632,0.797,-94.792
15/08/15,10:59:55,0.218,0.632,0.797,-94.792
15/08/15,11:59:55,0.218,0.632,0.797,-94.792
15/08/15,12:59:55,0.218,0.632,0.825,-94.792
15/08/15,13:59:55,0.218,0.632,0.797,-94.792
15/08/15,14:59:55,0.218,0.632,0.797,-94.792
15/08/15,15:59:55,0.218,0.632,0.797,-94.792
15/08/15,16:59:55,0.218,0.632,0.797,-94.792
15/08/15,17:59:55,0.218,0.632,0.797,-94.792
15/08/15,18:59:55,0.218,0.632,0.797,-94.792
15/08/15,19:59:55,0.218,0.632,0.797,-94.792
15/08/15,20:59:55,0.218,0.632,0.797,-94.792
15/08/15,21:59:55,0.218,0.632,0.797,-94.792
15/08/15,22:59:55,0.218,0.632,0.797,-94.792
15/08/15,23:59:55,0.218,0.660,0.797,-94.792
16/08/15,00:59:55,0.218,0.632,0.797,-94.792
16/08/15,01:59:55,0.218,0.632,0.797,-94.792
16/08/15,02:59:55,0.218,0.632,0.797,-94.792
16/08/15,03:59:55,0.218,0.632,0.825,-94.792
16/08/15,04:59:55,0.218,0.632,0.797,-94.792
16/08/15,05:59:55,0.218,0.632,0.797,-94.792
16/08/15,06:59:55,0.218,0.632,0.797,-94.792
16/08/15,07:59:55,0.218,0.632,0.825,-94.792
16/08/15,08:59:55,0.218,0.632,0.797,-94.792
16/08/15,09:59:55,0.218,0.660,0.797,-94.792
16/08/15,10:59:55,0.218,0.632,0.797,-94.792
16/08/15,11:59:55,0.218,0.632,0.797,-94.792
16/08/15,12:59:55,0.218,0.632,0.797,-94.792
16/08/15,13:59:55,0.218,0.632,0.797,-94.792
16/08/15,14:59:55,0.218,0.632,0.797,-94.792
16/08/15,15:59:55,0.218,0.632,0.797,-94.792
16/08/15,16:59:55,0.218,0.632,0.797,-94.792
16/08/15,17:59:55,0.218,0.632,0.797,-94.792
16/08/15,18:59:55,0.218,0.632,0.797,-94.792
16/08/15,19:59:55,0.218,0.632,0.797,-94.792
16/08/15,20:59:55,0.218,0.632,0.797,-94.792
16/08/15,21:59:55,0.218,0.632,0.797,-94.792
16/08/15,22:59:55,0.218,0.632,0.797,-94.792
16/08/15,23:59:55,0.218,0.632,0.797,-94.792
17/08/15,00:59:55,0.218,0.632,0.797,-94.792
17/08/15,01:59:55,0.218,0.632,0.797,-94.792
17/08/15,02:59:55,0.218,0.632,0.797,-94.792
17/08/15,03:59:55,0.218,0.632,0.797,-94.792
17/08/15,04:59:55,0.218,0.632,0.797,-94.792
17/08/15,05:59:55,0.218,0.632,0.797,-94.792
17/08/15,06:59:55,0.218,0.632,0.797,-94.792
17/08/15,07:59:55,0.218,0.632,0.797,-94.792
17/08/15,08:59:55,0.218,0.632,0.797,-94.792
17/08/15,09:59:55,0.218,0.632,0.797,-94.792
17/08/15,10:59:55,0.218,0.632,0.797,-94.792
17/08/15,11:59:55,0.218,0.632,0.797,-94.792
17/08/15,12:59:55,0.218,0.632,0.797,-94.792
17/08/15,13:59:55,0.218,0.632,0.797,-94.792
17/08/15,14:59:55,0.218,0.632,0.797,-94.792
17/08/15,15:59:55,0.218,0.632,0.797,-94.792
17/08/15,16:59:55,0.218,0.632,0.797,-94.792
17/08/15,17:59:55,0.218,0.632,0.797,-94.792
17/08/15,18:59:55,0.218,0.632,0.797,-94.792
17/08/15,19:59:55,0.218,0.632,0.797,-94.792
17/08/15,20:59:55,0.218,0.632,0.797,-94.792
17/08/15,21:59:55,0.218,0.632,0.797,-94.792
17/08/15,22:59:55,0.218,0.632,0.797,-94.792
17/08/15,23:59:55,0.218,0.632,0.797,-94.792
18/08/15,00:59:55,0.218,0.632,0.797,-94.792
18/08/15,01:59:55,0.218,0.632,0.797,-94.792
18/08/15,02:59:55,0.218,0.632,0.797,-94.792
18/08/15,03:59:55,0.218,0.632,0.797,-94.792
18/08/15,04:59:55,0.218,0.632,0.797,-94.792
18/08/15,05:59:55,0.218,0.632,0.797,-94.792
18/08/15,06:59:55,0.218,0.632,0.797,-94.792
18/08/15,07:59:55,0.218,0.632,0.797,-94.792
18/08/15,08:59:55,0.218,0.632,0.797,-94.792
18/08/15,09:59:55,0.218,0.632,0.797,-94.792
18/08/15,10:59:55,0.218,0.632,0.797,-94.792
18/08/15,11:59:55,0.218,0.632,0.797,-94.792
18/08/15,12:59:55,0.218,0.632,0.797,-94.792
18/08/15,13:59:55,0.218,0.632,0.797,-94.792
18/08/15,14:59:55,0.218,0.632,0.797,-94.792
18/08/15,15:59:55,0.218,0.632,0.797,-94.792
18/08/15,16:59:55,0.218,0.632,0.797,-94.792
18/08/15,17:59:55,0.218,0.632,0.797,-94.792
18/08/15,18:59:55,0.218,0.632,0.797,-94.792
18/08/15,19:59:55,0.218,0.632,0.797,-94.792
18/08/15,20:59:55,0.218,0.632,0.797,-94.792
18/08/15,21:59:55,0.218,0.632,0.797,-94.792
18/08/15,22:59:55,0.218,0.632,0.797,-94.792
18/08/15,23:59:55,0.218,0.632,0.797,-94.792
19/08/15,00:59:55,0.218,0.632,0.797,-94.792
19/08/15,01:59:55,0.218,0.632,0.797,-94.792
19/08/15,02:59:55,0.218,0.632,0.797,-94.792
19/08/15,03:59:55,0.218,0.632,0.797,-94.792
19/08/15,04:59:55,0.218,0.632,0.797,-94.792
19/08/15,05:59:55,0.218,0.632,0.797,-94.792
19/08/15,06:59:55,0.218,0.632,0.797,-94.792
19/08/15,07:59:55,0.218,0.632,0.797,-94.792
19/08/15,08:59:55,0.218,0.632,0.797,-94.792
19/08/15,09:59:55,0.218,0.632,0.797,-94.792
19/08/15,10:59:55,0.218,0.632,0.797,-94.792
19/08/15,11:59:55,0.218,0.632,0.797,-94.792
19/08/15,12:59:55,0.218,0.632,0.797,-94.792
19/08/15,13:59:55,0.218,0.632,0.797,-94.792
19/08/15,14:59:55,0.218,0.632,0.797,-94.792
19/08/15,15:59:55,0.218,0.632,0.797,-94.792
19/08/15,16:59:55,0.218,0.632,0.797,-94.792
19/08/15,17:59:55,0.218,0.632,0.797,-94.792
19/08/15,18:59:55,0.218,0.632,0.797,-94.792
19/08/15,19:59:55,0.218,0.632,0.797,-94.792
19/08/15,20:59:55,0.218,0.632,0.797,-94.792
19/08/15,21:59:55,0.218,0.632,0.797,-94.792
19/08/15,22:59:55,0.218,0.632,0.797,-94.792
19/08/15,23:59:55,0.218,0.632,0.797,-94.792
20/08/15,00:59:55,0.218,0.632,0.797,-94.792
20/08/15,01:59:55,0.218,0.632,0.797,-94.792
20/08/15,02:59:55,0.218,0.632,0.797,-94.792
20/08/15,03:59:55,0.218,0.632,0.797,-94.792
20/08/15,04:59:55,0.218,0.632,0.797,-94.792
20/08/15,05:59:55,0.218,0.632,0.797,-94.792
20/08/15,06:59:55,0.218,0.632,0.797,-94.792
20/08/15,07:59:55,0.218,0.632,0.797,-94.792
20/08/15,08:59:55,0.190,0.632,0.797,-94.792
20/08/15,09:59:55,0.190,0.632,0.797,-94.792
20/08/15,10:59:55,0.190,0.632,0.797,-94.792
20/08/15,11:59:55,0.190,0.632,0.797,-94.792
20/08/15,12:59:55,0.190,0.632,0.797,-94.792
20/08/15,13:59:55,0.190,0.632,0.797,-94.792
20/08/15,14:59:55,0.190,0.632,0.797,-94.792
20/08/15,15:59:55,0.190,0.632,0.797,-94.792
20/08/15,16:59:55,0.190,0.632,0.797,-94.792
20/08/15,17:59:55,0.190,0.632,0.797,-94.792
20/08/15,18:59:55,0.190,0.632,0.797,-94.792
20/08/15,19:59:55,0.190,0.632,0.797,-94.792
20/08/15,20:59:55,0.190,0.632,0.797,-94.792
20/08/15,21:59:55,0.190,0.632,0.797,-94.792
20/08/15,22:59:55,0.190,0.632,0.797,-94.792
20/08/15,23:59:55,0.190,0.632,0.797,-94.792
21/08/15,00:59:55,0.190,0.632,0.797,-94.792
21/08/15,01:59:55,0.190,0.632,0.797,-94.792
21/08/15,02:59:55,0.190,0.632,0.797,-94.792
21/08/15,03:59:55,0.190,0.632,0.797,-94.792
21/08/15,04:59:55,0.190,0.632,0.797,-94.792
21/08/15,05:59:55,0.190,0.632,0.825,-94.792
21/08/15,06:59:55,0.190,0.632,0.797,-94.792
21/08/15,07:59:55,0.190,0.632,0.797,-94.792
21/08/15,08:59:55,0.190,0.632,0.797,-94.792
21/08/15,09:59:55,0.218,0.632,0.825,-94.792
21/08/15,10:59:55,0.190,0.632,0.797,-94.792
21/08/15,11:59:55,0.190,0.632,0.797,-94.792
21/08/15,12:59:55,0.190,0.632,0.797,-94.792
21/08/15,13:59:55,0.190,0.632,0.825,-94.792
21/08/15,14:59:55,0.218,0.632,0.825,-94.792
21/08/15,15:59:55,0.190,0.632,0.797,-94.792
21/08/15,16:59:55,0.190,0.632,0.797,-94.792
21/08/15,17:59:55,0.190,0.632,0.797,-94.792
21/08/15,18:59:55,0.190,0.632,0.797,-94.792
21/08/15,19:59:55,0.218,0.632,0.797,-94.792
21/08/15,20:59:55,0.218,0.632,0.797,-94.792
21/08/15,21:59:55,0.218,0.632,0.797,-94.792
21/08/15,22:59:55,0.218,0.632,0.797,-94.792
21/08/15,23:59:55,0.218,0.632,0.797,-94.792
22/08/15,00:59:55,0.218,0.632,0.770,-94.792
22/08/15,01:59:55,0.218,0.632,0.742,-94.792
22/08/15,02:59:55,0.218,0.632,0.742,-94.792
22/08/15,03:59:55,0.218,0.632,0.715,-94.792
22/08/15,04:59:55,0.218,0.632,0.687,-94.792
22/08/15,05:59:55,0.218,0.632,0.660,-94.792
22/08/15,06:59:55,0.218,0.632,0.660,-94.792
22/08/15,07:59:55,0.218,0.632,0.632,-94.792
22/08/15,08:59:55,0.218,0.632,0.605,-94.792
22/08/15,09:59:55,0.218,0.605,0.605,-94.792
22/08/15,10:59:55,0.218,0.605,0.577,-94.792
22/08/15,11:59:55,0.218,0.605,0.577,-94.792
22/08/15,12:59:55,0.218,0.605,0.550,-94.792
22/08/15,13:59:55,0.218,0.605,0.550,-94.792
22/08/15,14:59:55,0.218,0.605,0.522,-94.792
22/08/15,15:59:55,0.218,0.605,0.522,-94.792
22/08/15,16:59:55,0.218,0.577,0.522,-94.792
22/08/15,17:59:55,0.218,0.577,0.495,-94.792
22/08/15,18:59:55,0.218,0.577,0.495,-94.792
22/08/15,19:59:55,0.218,0.577,0.467,-94.792
22/08/15,20:59:55,0.218,0.577,0.467,-94.792
22/08/15,21:59:55,0.218,0.577,0.467,-94.792
22/08/15,22:59:55,0.218,0.577,0.467,-94.792
22/08/15,23:59:55,0.218,0.550,0.467,-94.792
23/08/15,00:59:55,0.218,0.550,0.467,-94.792
23/08/15,01:59:55,0.218,0.550,0.467,-94.792
23/08/15,02:59:55,0.218,0.550,0.467,-94.792
23/08/15,03:59:55,0.218,0.550,0.467,-94.792
23/08/15,04:59:55,0.218,0.550,0.495,-94.792
23/08/15,05:59:55,0.218,0.550,0.495,-94.792
23/08/15,06:59:55,0.218,0.522,0.495,-94.792
23/08/15,07:59:55,0.218,0.550,0.495,-94.792
23/08/15,08:59:55,0.218,0.550,0.522,-94.792
23/08/15,09:59:55,0.218,0.522,0.522,-94.792
23/08/15,10:59:55,0.218,0.522,0.522,-94.792
23/08/15,11:59:55,0.218,0.550,0.522,-94.792
23/08/15,12:59:55,0.218,0.550,0.522,-94.792
23/08/15,13:59:55,0.218,0.522,0.550,-94.792
23/08/15,14:59:55,0.218,0.522,0.550,-94.792
23/08/15,15:59:55,0.218,0.550,0.550,-94.792
23/08/15,16:59:55,0.218,0.522,0.550,-94.792
23/08/15,17:59:55,0.218,0.550,0.550,-94.792
23/08/15,18:59:55,0.218,0.522,0.550,-94.792
23/08/15,19:59:55,0.218,0.522,0.550,-94.792
23/08/15,20:59:55,0.218,0.550,0.550,-94.792
23/08/15,21:59:55,0.218,0.522,0.550,-94.792
23/08/15,22:59:55,0.218,0.522,0.550,-94.792
23/08/15,23:59:55,0.218,0.550,0.577,-94.792
24/08/15,00:59:55,0.218,0.522,0.577,-94.792
24/08/15,01:59:55,0.218,0.522,0.577,-94.792
24/08/15,02:59:55,0.218,0.550,0.577,-94.792
24/08/15,03:59:55,0.218,0.522,0.577,-94.792
24/08/15,04:59:55,0.218,0.550,0.577,-94.792
24/08/15,05:59:55,0.218,0.550,0.577,-94.792
24/08/15,06:59:55,0.218,0.550,0.577,-94.792
24/08/15,07:59:55,0.218,0.522,0.605,-94.792
24/08/15,08:59:55,0.190,0.550,0.577,-94.792
24/08/15,09:59:55,0.190,0.550,0.605,-94.792
24/08/15,10:59:55,0.218,0.522,0.577,-94.792
24/08/15,11:59:55,0.218,0.550,0.605,-94.792
24/08/15,12:59:55,0.190,0.550,0.605,-94.792
24/08/15,13:59:55,0.218,0.550,0.605,-94.792
24/08/15,14:59:55,0.190,0.550,0.605,-94.792
24/08/15,15:59:55,0.218,0.522,0.605,-94.792
24/08/15,16:59:55,0.218,0.550,0.605,-94.792
24/08/15,17:59:55,0.190,0.550,0.605,-94.792
24/08/15,18:59:55,0.190,0.550,0.605,-94.792
24/08/15,19:59:55,0.190,0.522,0.605,-94.792
24/08/15,20:59:55,0.190,0.522,0.605,-94.792
24/08/15,21:59:55,0.218,0.550,0.605,-94.792
24/08/15,22:59:55,0.190,0.550,0.605,-94.792
24/08/15,23:59:55,0.190,0.522,0.605,-94.792
25/08/15,00:59:55,0.190,0.522,0.605,-94.792
25/08/15,01:59:55,0.218,0.550,0.605,-94.792
25/08/15,02:59:55,0.218,0.550,0.605,-94.792
25/08/15,03:59:55,0.218,0.522,0.605,-94.792
25/08/15,04:59:55,0.190,0.522,0.577,-94.792
25/08/15,05:59:55,0.190,0.550,0.605,-94.792
25/08/15,06:59:55,0.218,0.522,0.605,-94.792
25/08/15,07:59:55,0.190,0.550,0.605,-94.792
25/08/15,08:59:55,0.218,0.550,0.605,-94.792
25/08/15,09:59:55,0.218,0.550,0.605,-94.792
25/08/15,10:59:55,0.218,0.522,0.605,-94.792
25/08/15,11:59:55,0.190,0.550,0.605,-94.792
25/08/15,12:59:55,0.218,0.550,0.605,-94.792
25/08/15,13:59:55,0.190,0.550,0.605,-94.792
25/08/15,14:59:55,0.218,0.550,0.605,-94.792
25/08/15,15:59:55,0.190,0.550,0.605,-94.792
25/08/15,16:59:55,0.190,0.550,0.605,-94.792
25/08/15,17:59:55,0.190,0.522,0.605,-94.792
25/08/15,18:59:55,0.190,0.522,0.605,-94.792
25/08/15,19:59:55,0.218,0.550,0.605,-94.792
25/08/15,20:59:55,0.190,0.522,0.605,-94.792
25/08/15,21:59:55,0.190,0.550,0.632,-94.792
25/08/15,22:59:55,0.190,0.522,0.632,-94.792
25/08/15,23:59:55,0.190,0.522,0.605,-94.792
26/08/15,00:59:55,0.190,0.522,0.632,-94.792
26/08/15,01:59:55,0.190,0.522,0.632,-94.792
26/08/15,02:59:55,0.190,0.522,0.632,-94.792
26/08/15,03:59:55,0.190,0.522,0.632,-94.792
26/08/15,04:59:55,0.190,0.550,0.632,-94.792
26/08/15,05:59:55,0.190,0.522,0.632,-94.792
26/08/15,06:59:55,0.190,0.522,0.632,-94.792
26/08/15,07:59:55,0.190,0.550,0.632,-94.792
26/08/15,08:59:55,0.190,0.550,0.632,-94.792
26/08/15,09:59:55,0.190,0.550,0.632,-94.792
26/08/15,10:59:55,0.190,0.550,0.632,-94.792
26/08/15,11:59:55,0.190,0.550,0.632,-94.792
26/08/15,12:59:55,0.190,0.550,0.632,-94.792
26/08/15,13:59:55,0.190,0.550,0.632,-94.792
26/08/15,14:59:55,0.190,0.550,0.632,-94.792
26/08/15,15:59:55,0.190,0.550,0.632,-94.792
26/08/15,16:59:55,0.190,0.550,0.660,-94.792
26/08/15,17:59:55,0.190,0.550,0.660,-94.792
26/08/15,18:59:55,0.190,0.550,0.660,-94.792
26/08/15,19:59:55,0.190,0.550,0.660,-94.792
26/08/15,20:59:55,0.190,0.550,0.660,-94.792
26/08/15,21:59:55,0.190,0.550,0.660,-94.792
26/08/15,22:59:55,0.190,0.550,0.660,-94.792
26/08/15,23:59:55,0.218,0.550,0.660,-94.792
27/08/15,00:59:55,0.190,0.550,0.632,-94.792
27/08/15,01:59:55,0.190,0.550,0.632,-94.792
27/08/15,02:59:55,0.190,0.550,0.632,-94.792
27/08/15,03:59:55,0.190,0.550,0.632,-94.792
27/08/15,04:59:55,0.190,0.550,0.632,-94.792
27/08/15,05:59:55,0.190,0.550,0.632,-94.792
27/08/15,06:59:55,0.190,0.522,0.632,-94.792
27/08/15,07:59:55,0.190,0.550,0.605,-94.792
27/08/15,08:59:55,0.190,0.550,0.605,-94.792
27/08/15,09:59:55,0.190,0.522,0.605,-94.792
27/08/15,10:59:55,0.190,0.522,0.605,-94.792
27/08/15,11:59:55,0.190,0.522,0.605,-94.792
27/08/15,12:59:55,0.190,0.550,0.577,-94.792
27/08/15,13:59:55,0.190,0.550,0.577,-94.792
27/08/15,14:59:55,0.190,0.550,0.577,-94.792
27/08/15,15:59:55,0.190,0.522,0.577,-94.792
27/08/15,16:59:55,0.190,0.522,0.577,-94.792
27/08/15,17:59:55,0.190,0.522,0.577,-94.792
27/08/15,18:59:55,0.190,0.522,0.550,-94.792
27/08/15,19:59:55,0.190,0.522,0.550,-94.792
27/08/15,20:59:55,0.190,0.522,0.550,-94.792
27/08/15,21:59:55,0.190,0.522,0.550,-94.792
27/08/15,22:59:55,0.190,0.522,0.550,-94.792
27/08/15,23:59:55,0.190,0.522,0.550,-94.792
28/08/15,00:59:55,0.190,0.522,0.550,-94.792
28/08/15,01:59:55,0.190,0.550,0.550,-94.792
28/08/15,02:59:55,0.190,0.522,0.550,-94.792
28/08/15,03:59:55,0.190,0.522,0.550,-94.792
28/08/15,04:59:55,0.190,0.522,0.550,-94.792
28/08/15,05:59:55,0.190,0.522,0.577,-94.792
28/08/15,06:59:55,0.190,0.522,0.550,-94.792
28/08/15,07:59:55,0.190,0.522,0.550,-94.792
28/08/15,08:59:55,0.190,0.522,0.577,-94.792
28/08/15,09:59:55,0.190,0.522,0.577,-94.792
28/08/15,10:59:55,0.190,0.522,0.577,-94.792
28/08/15,11:59:55,0.190,0.522,0.577,-94.792
28/08/15,12:59:55,0.190,0.522,0.577,-94.792
28/08/15,13:59:55,0.190,0.522,0.577,-94.792
28/08/15,14:59:55,0.190,0.522,0.577,-94.792
28/08/15,15:59:55,0.190,0.522,0.605,-94.792
28/08/15,16:59:55,0.190,0.522,0.605,-94.792
28/08/15,17:59:55,0.190,0.522,0.605,-94.792
28/08/15,18:59:55,0.190,0.522,0.605,-94.792
28/08/15,19:59:55,0.190,0.522,0.605,-94.792
28/08/15,20:59:55,0.190,0.522,0.605,-94.792
28/08/15,21:59:55,0.190,0.522,0.605,-94.792
28/08/15,22:59:55,0.190,0.522,0.605,-94.792
28/08/15,23:59:55,0.190,0.522,0.605,-94.792
29/08/15,00:59:55,0.190,0.522,0.577,-94.792
29/08/15,01:59:55,0.190,0.522,0.577,-94.792
29/08/15,02:59:55,0.190,0.522,0.577,-94.792
29/08/15,03:59:55,0.190,0.522,0.605,-94.792
29/08/15,04:59:55,0.190,0.522,0.605,-94.792
29/08/15,05:59:55,0.190,0.522,0.605,-94.792
29/08/15,06:59:55,0.190,0.522,0.605,-94.792
29/08/15,07:59:55,0.190,0.522,0.605,-94.792
29/08/15,08:59:55,0.190,0.522,0.605,-94.792
29/08/15,09:59:55,0.190,0.522,0.605,-94.792
