"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)"
02/08/15,20:00:00,0.301,0.660,1.044,0.852
02/08/15,21:00:00,0.301,0.660,1.044,0.852
02/08/15,22:00:00,0.301,0.660,1.044,0.852
02/08/15,23:00:00,0.301,0.660,1.044,0.852
03/08/15,00:00:00,0.301,0.660,1.044,0.852
03/08/15,01:00:00,0.301,0.660,1.044,0.852
03/08/15,02:00:00,0.301,0.660,1.044,0.852
03/08/15,03:00:00,0.301,0.660,1.044,0.852
03/08/15,04:00:00,0.301,0.660,1.044,0.852
03/08/15,05:00:00,0.301,0.660,1.044,0.852
03/08/15,06:00:00,0.301,0.660,1.044,0.852
03/08/15,07:00:00,0.273,0.660,1.044,0.852
03/08/15,08:00:00,0.301,0.660,1.044,0.852
03/08/15,09:00:00,0.301,0.660,1.044,0.852
03/08/15,10:00:00,0.301,0.660,1.044,0.852
03/08/15,11:00:00,0.273,0.660,1.044,0.852
03/08/15,12:00:00,0.301,0.660,1.044,0.880
03/08/15,13:00:00,0.301,0.660,1.044,0.880
03/08/15,14:00:00,0.301,0.687,1.044,0.880
03/08/15,15:00:00,0.301,0.660,1.044,0.852
03/08/15,16:00:00,0.301,0.687,1.044,0.880
03/08/15,17:00:00,0.301,0.687,1.044,0.880
03/08/15,18:00:00,0.301,0.687,1.044,0.880
03/08/15,19:00:00,0.301,0.687,1.044,0.880
03/08/15,20:00:00,0.301,0.687,1.044,0.880
03/08/15,21:00:00,0.301,0.687,1.044,0.880
03/08/15,22:00:00,0.301,0.687,1.044,0.880
03/08/15,23:00:00,0.301,0.687,1.044,0.880
04/08/15,00:00:00,0.301,0.687,1.044,0.880
04/08/15,01:00:00,0.301,0.687,1.044,0.880
04/08/15,02:00:00,0.301,0.687,1.044,0.880
04/08/15,03:00:00,0.301,0.687,1.044,0.880
04/08/15,04:00:00,0.301,0.687,1.044,0.880
04/08/15,05:00:00,0.301,0.687,1.044,0.880
04/08/15,06:00:00,0.301,0.687,1.044,0.880
04/08/15,07:00:00,0.301,0.687,1.044,0.880
04/08/15,08:00:00,0.301,0.687,1.071,0.880
04/08/15,09:00:00,0.273,0.687,1.044,0.880
04/08/15,10:00:00,0.301,0.687,1.071,0.880
04/08/15,11:00:00,0.301,0.687,1.071,0.880
04/08/15,12:00:00,0.301,0.687,1.071,0.880
04/08/15,13:00:00,0.301,0.687,1.044,0.880
04/08/15,14:00:00,0.301,0.687,1.044,0.880
04/08/15,15:00:00,0.301,0.687,1.044,0.880
04/08/15,16:00:00,0.301,0.687,1.071,0.880
04/08/15,17:00:00,0.301,0.687,1.071,0.880
04/08/15,18:00:00,0.301,0.687,1.071,0.880
04/08/15,19:00:00,0.301,0.687,1.071,0.880
04/08/15,20:00:00,0.301,0.687,1.071,0.880
04/08/15,21:00:00,0.301,0.687,1.071,0.880
04/08/15,22:00:00,0.301,0.687,1.044,0.880
04/08/15,23:00:00,0.301,0.687,1.071,0.880
05/08/15,00:00:00,0.301,0.687,1.071,0.880
05/08/15,01:00:00,0.301,0.687,1.044,0.880
05/08/15,02:00:00,0.301,0.687,1.071,0.880
05/08/15,03:00:00,0.301,0.687,1.044,0.880
05/08/15,04:00:00,0.301,0.687,1.071,0.880
05/08/15,05:00:00,0.301,0.687,1.071,0.880
05/08/15,06:00:00,0.301,0.687,1.071,0.880
05/08/15,07:00:00,0.301,0.687,1.071,0.880
05/08/15,08:00:00,0.301,0.687,1.071,0.880
05/08/15,09:00:00,0.301,0.687,1.071,0.880
05/08/15,10:00:00,0.301,0.687,1.071,0.880
05/08/15,11:00:00,0.301,0.687,1.071,0.880
05/08/15,12:00:00,0.301,0.687,1.071,0.880
05/08/15,13:00:00,0.301,0.687,1.071,0.880
05/08/15,14:00:00,0.301,0.687,1.071,0.880
05/08/15,15:00:00,0.301,0.687,1.071,0.880
05/08/15,16:00:00,0.301,0.687,1.071,0.880
05/08/15,17:00:00,0.301,0.687,1.071,0.880
05/08/15,18:00:00,0.301,0.687,1.071,0.880
05/08/15,19:00:00,0.301,0.687,1.071,0.880
05/08/15,20:00:00,0.301,0.687,1.071,0.880
05/08/15,21:00:00,0.301,0.687,1.071,0.880
05/08/15,22:00:00,0.301,0.687,1.071,0.880
05/08/15,23:00:00,0.301,0.687,1.071,0.907
06/08/15,00:00:00,0.301,0.687,1.071,0.880
06/08/15,01:00:00,0.301,0.687,1.071,0.907
06/08/15,02:00:00,0.301,0.687,1.071,0.907
06/08/15,03:00:00,0.273,0.687,1.071,0.880
06/08/15,04:00:00,0.301,0.687,1.071,0.880
06/08/15,05:00:00,0.301,0.687,1.071,0.880
06/08/15,06:00:00,0.301,0.687,1.071,0.880
06/08/15,07:00:00,0.301,0.687,1.071,0.907
06/08/15,08:00:00,0.301,0.687,1.071,0.880
06/08/15,09:00:00,0.301,0.687,1.071,0.880
06/08/15,10:00:00,0.301,0.687,1.071,0.880
06/08/15,11:00:00,0.301,0.687,1.071,0.880
06/08/15,12:00:00,0.301,0.687,1.071,0.880
06/08/15,13:00:00,0.301,0.687,1.071,0.880
06/08/15,14:00:00,0.301,0.687,1.071,0.907
06/08/15,15:00:00,0.301,0.687,1.071,0.880
06/08/15,16:00:00,0.301,0.687,1.071,0.907
06/08/15,17:00:00,0.301,0.687,1.071,0.907
06/08/15,18:00:00,0.301,0.687,1.071,0.880
06/08/15,19:00:00,0.301,0.687,1.071,0.880
06/08/15,20:00:00,0.301,0.687,1.071,0.880
06/08/15,21:00:00,0.301,0.687,1.071,0.907
06/08/15,22:00:00,0.301,0.687,1.071,0.907
06/08/15,23:00:00,0.301,0.687,1.071,0.907
07/08/15,00:00:00,0.301,0.687,1.071,0.907
07/08/15,01:00:00,0.301,0.687,1.071,0.907
07/08/15,02:00:00,0.301,0.687,1.071,0.907
07/08/15,03:00:00,0.301,0.687,1.071,0.907
07/08/15,04:00:00,0.301,0.687,1.071,0.907
07/08/15,05:00:00,0.301,0.687,1.071,0.907
07/08/15,06:00:00,0.301,0.687,1.071,0.907
07/08/15,07:00:00,0.301,0.687,1.071,0.880
07/08/15,08:00:00,0.301,0.687,1.071,0.907
07/08/15,09:00:00,0.301,0.687,1.071,0.907
07/08/15,10:00:00,0.301,0.687,1.071,0.907
07/08/15,11:00:00,0.301,0.687,1.071,0.907
07/08/15,12:00:00,0.301,0.687,1.071,0.907
07/08/15,13:00:00,0.301,0.687,1.071,0.907
07/08/15,14:00:00,0.301,0.687,1.071,0.880
07/08/15,15:00:00,0.301,0.687,1.071,0.907
07/08/15,16:00:00,0.301,0.687,1.071,0.880
07/08/15,17:00:00,0.301,0.687,1.071,0.907
07/08/15,18:00:00,0.301,0.687,1.071,0.907
07/08/15,19:00:00,0.301,0.687,1.071,0.907
07/08/15,20:00:00,0.301,0.687,1.071,0.907
07/08/15,21:00:00,0.301,0.687,1.071,0.907
07/08/15,22:00:00,0.301,0.687,1.071,0.907
07/08/15,23:00:00,0.301,0.687,1.071,0.907
08/08/15,00:00:00,0.301,0.687,1.071,0.907
08/08/15,01:00:00,0.301,0.687,1.071,0.907
08/08/15,02:00:00,0.301,0.687,1.071,0.907
08/08/15,03:00:00,0.301,0.687,1.071,0.907
08/08/15,04:00:00,0.301,0.687,1.071,0.907
08/08/15,05:00:00,0.301,0.687,1.071,0.907
08/08/15,06:00:00,0.301,0.687,1.071,0.907
08/08/15,07:00:00,0.301,0.687,1.071,0.907
08/08/15,08:00:00,0.301,0.687,1.071,0.907
08/08/15,09:00:00,0.301,0.687,1.071,0.907
08/08/15,10:00:00,0.329,0.687,1.071,0.907
08/08/15,11:00:00,0.301,0.687,1.071,0.907
08/08/15,12:00:00,0.301,0.687,1.071,0.907
08/08/15,13:00:00,0.301,0.687,1.071,0.907
08/08/15,14:00:00,0.301,0.687,1.071,0.907
08/08/15,15:00:00,0.301,0.687,1.071,0.907
08/08/15,16:00:00,0.301,0.687,1.071,0.907
08/08/15,17:00:00,0.301,0.687,1.071,0.907
08/08/15,18:00:00,0.301,0.687,1.071,0.907
08/08/15,19:00:00,0.301,0.687,1.071,0.907
08/08/15,20:00:00,0.301,0.687,1.071,0.907
08/08/15,21:00:00,0.301,0.687,1.071,0.907
08/08/15,22:00:00,0.301,0.687,1.071,0.907
08/08/15,23:00:00,0.329,0.687,1.071,0.907
09/08/15,00:00:00,0.301,0.687,1.071,0.907
09/08/15,01:00:00,0.301,0.687,1.071,0.907
09/08/15,02:00:00,0.301,0.687,1.071,0.907
09/08/15,03:00:00,0.301,0.687,1.071,0.907
09/08/15,04:00:00,0.301,0.687,1.071,0.907
09/08/15,05:00:00,0.301,0.687,1.071,0.907
09/08/15,06:00:00,0.301,0.687,1.071,0.907
09/08/15,07:00:00,0.329,0.687,1.071,0.907
09/08/15,08:00:00,0.329,0.687,1.071,0.907
09/08/15,09:00:00,0.301,0.687,1.071,0.907
09/08/15,10:00:00,0.301,0.687,1.071,0.907
09/08/15,11:00:00,0.301,0.687,1.071,0.907
09/08/15,12:00:00,0.301,0.687,1.071,0.907
09/08/15,13:00:00,0.301,0.687,1.071,0.907
09/08/15,14:00:00,0.301,0.687,1.071,0.907
09/08/15,15:00:00,0.301,0.687,1.071,0.907
09/08/15,16:00:00,0.301,0.687,1.071,0.907
09/08/15,17:00:00,0.301,0.687,1.071,0.907
09/08/15,18:00:00,0.301,0.687,1.071,0.907
09/08/15,19:00:00,0.301,0.687,1.071,0.907
09/08/15,20:00:00,0.301,0.687,1.071,0.907
09/08/15,21:00:00,0.301,0.687,1.071,0.907
09/08/15,22:00:00,0.301,0.687,1.071,0.907
09/08/15,23:00:00,0.301,0.687,1.071,0.907
10/08/15,00:00:00,0.301,0.687,1.071,0.907
10/08/15,01:00:00,0.301,0.687,1.071,0.907
10/08/15,02:00:00,0.301,0.687,1.071,0.907
10/08/15,03:00:00,0.301,0.687,1.071,0.907
10/08/15,04:00:00,0.301,0.687,1.071,0.907
10/08/15,05:00:00,0.301,0.687,1.071,0.907
10/08/15,06:00:00,0.329,0.687,1.071,0.907
10/08/15,07:00:00,0.329,0.687,1.071,0.907
10/08/15,08:00:00,0.301,0.687,1.071,0.907
10/08/15,09:00:00,0.301,0.687,1.071,0.907
10/08/15,10:00:00,0.301,0.687,1.071,0.907
10/08/15,11:00:00,0.301,0.687,1.071,0.907
10/08/15,12:00:00,0.301,0.687,1.071,0.907
10/08/15,13:00:00,0.301,0.687,1.071,0.907
10/08/15,14:00:00,0.301,0.687,1.071,0.907
10/08/15,15:00:00,0.301,0.687,1.071,0.907
10/08/15,16:00:00,0.301,0.687,1.071,0.907
10/08/15,17:00:00,0.301,0.687,1.071,0.907
10/08/15,18:00:00,0.301,0.687,1.071,0.907
10/08/15,19:00:00,0.329,0.687,1.071,0.907
10/08/15,20:00:00,0.329,0.687,1.071,0.907
10/08/15,21:00:00,0.329,0.687,1.071,0.907
10/08/15,22:00:00,0.329,0.687,1.071,0.907
10/08/15,23:00:00,0.301,0.687,1.071,0.907
11/08/15,00:00:00,0.301,0.687,1.071,0.907
11/08/15,01:00:00,0.301,0.687,1.071,0.907
11/08/15,02:00:00,0.329,0.687,1.071,0.907
11/08/15,03:00:00,0.329,0.687,1.071,0.907
11/08/15,04:00:00,0.329,0.687,1.071,0.907
11/08/15,05:00:00,0.301,0.687,1.071,0.907
11/08/15,06:00:00,0.329,0.687,1.071,0.907
11/08/15,07:00:00,0.329,0.687,1.071,0.907
11/08/15,08:00:00,0.329,0.687,1.071,0.907
11/08/15,09:00:00,0.329,0.687,1.071,0.907
11/08/15,10:00:00,0.329,0.687,1.071,0.907
11/08/15,11:00:00,0.329,0.687,1.071,0.907
11/08/15,12:00:00,0.329,0.687,1.071,0.907
11/08/15,13:00:00,0.329,0.687,1.071,0.907
11/08/15,14:00:00,0.329,0.687,1.071,0.907
11/08/15,15:00:00,0.329,0.687,1.071,0.907
11/08/15,16:00:00,0.329,0.687,1.071,0.907
11/08/15,17:00:00,0.329,0.687,1.071,0.907
11/08/15,18:00:00,0.329,0.687,1.071,0.907
11/08/15,19:00:00,0.329,0.687,1.071,0.907
11/08/15,20:00:00,0.329,0.687,1.071,0.907
11/08/15,21:00:00,0.329,0.687,1.071,0.907
11/08/15,22:00:00,0.329,0.687,1.071,0.907
11/08/15,23:00:00,0.329,0.687,1.071,0.907
12/08/15,00:00:00,0.329,0.687,1.071,0.907
12/08/15,01:00:00,0.329,0.687,1.071,0.907
12/08/15,02:00:00,0.329,0.687,1.071,0.907
12/08/15,03:00:00,0.329,0.687,1.071,0.907
12/08/15,04:00:00,0.329,0.687,1.071,0.907
12/08/15,05:00:00,0.329,0.687,1.071,0.907
12/08/15,06:00:00,0.329,0.687,1.071,0.907
12/08/15,07:00:00,0.329,0.687,1.071,0.907
12/08/15,08:00:00,0.329,0.687,1.071,0.907
12/08/15,09:00:00,0.329,0.687,1.071,0.907
12/08/15,10:00:00,0.329,0.687,1.071,0.907
12/08/15,11:00:00,0.329,0.687,1.071,0.907
12/08/15,12:00:00,0.329,0.687,1.071,0.907
12/08/15,13:00:00,0.329,0.687,1.071,0.907
12/08/15,14:00:00,0.329,0.687,1.071,0.907
12/08/15,15:00:00,0.329,0.687,1.071,0.907
12/08/15,16:00:00,0.329,0.687,1.071,0.907
12/08/15,17:00:00,0.329,0.687,1.071,0.907
12/08/15,18:00:00,0.329,0.687,1.071,0.907
12/08/15,19:00:00,0.329,0.687,1.071,0.907
12/08/15,20:00:00,0.329,0.687,1.071,0.907
12/08/15,21:00:00,0.329,0.687,1.071,0.907
12/08/15,22:00:00,0.329,0.687,1.071,0.907
12/08/15,23:00:00,0.329,0.687,1.071,0.907
13/08/15,00:00:00,0.329,0.687,1.071,0.907
13/08/15,01:00:00,0.329,0.687,1.071,0.907
13/08/15,02:00:00,0.329,0.687,1.071,0.907
13/08/15,03:00:00,0.329,0.687,1.071,0.907
13/08/15,04:00:00,0.356,0.687,1.071,0.907
13/08/15,05:00:00,0.329,0.687,1.071,0.907
13/08/15,06:00:00,0.329,0.687,1.071,0.907
13/08/15,07:00:00,0.329,0.687,1.071,0.907
13/08/15,08:00:00,0.329,0.687,1.071,0.907
13/08/15,09:00:00,0.329,0.687,1.071,0.907
13/08/15,10:00:00,0.329,0.687,1.071,0.907
13/08/15,11:00:00,0.329,0.687,1.071,0.907
13/08/15,12:00:00,0.329,0.687,1.071,0.907
13/08/15,13:00:00,0.329,0.687,1.071,0.907
13/08/15,14:00:00,0.329,0.687,1.071,0.907
13/08/15,15:00:00,0.329,0.687,1.071,0.907
13/08/15,16:00:00,0.329,0.687,1.071,0.907
13/08/15,17:00:00,0.329,0.687,1.071,0.907
13/08/15,18:00:00,0.329,0.687,1.071,0.907
13/08/15,19:00:00,0.329,0.687,1.071,0.907
13/08/15,20:00:00,0.329,0.687,1.071,0.907
13/08/15,21:00:00,0.329,0.687,1.071,0.907
13/08/15,22:00:00,0.329,0.687,1.071,0.907
13/08/15,23:00:00,0.329,0.687,1.071,0.907
14/08/15,00:00:00,0.329,0.687,1.071,0.907
14/08/15,01:00:00,0.329,0.687,1.071,0.907
14/08/15,02:00:00,0.329,0.687,1.071,0.907
14/08/15,03:00:00,0.329,0.687,1.071,0.907
14/08/15,04:00:00,0.329,0.687,1.071,0.907
14/08/15,05:00:00,0.329,0.687,1.071,0.907
14/08/15,06:00:00,0.329,0.687,1.071,0.907
14/08/15,07:00:00,0.356,0.687,1.071,0.907
14/08/15,08:00:00,0.329,0.687,1.071,0.907
14/08/15,09:00:00,0.329,0.687,1.071,0.907
14/08/15,10:00:00,0.329,0.687,1.071,0.907
14/08/15,11:00:00,0.329,0.687,1.071,0.907
14/08/15,12:00:00,0.329,0.687,1.071,0.907
14/08/15,13:00:00,0.329,0.687,1.071,0.907
14/08/15,14:00:00,0.356,0.687,1.071,0.907
14/08/15,15:00:00,0.329,0.687,1.071,0.907
14/08/15,16:00:00,0.329,0.687,1.071,0.907
14/08/15,17:00:00,0.329,0.687,1.071,0.907
14/08/15,18:00:00,0.329,0.687,1.071,0.907
14/08/15,19:00:00,0.356,0.687,1.071,0.907
14/08/15,20:00:00,0.329,0.687,1.071,0.907
14/08/15,21:00:00,0.329,0.687,1.071,0.907
14/08/15,22:00:00,0.329,0.687,1.071,0.907
14/08/15,23:00:00,0.329,0.687,1.071,0.907
15/08/15,00:00:00,0.329,0.687,1.071,0.907
15/08/15,01:00:00,0.329,0.687,1.071,0.907
15/08/15,02:00:00,0.329,0.687,1.071,0.907
15/08/15,03:00:00,0.329,0.687,1.071,0.880
15/08/15,04:00:00,0.329,0.687,1.071,0.907
15/08/15,05:00:00,0.329,0.687,1.071,0.907
15/08/15,06:00:00,0.329,0.687,1.071,0.907
15/08/15,07:00:00,0.329,0.687,1.071,0.907
15/08/15,08:00:00,0.329,0.687,1.071,0.907
15/08/15,09:00:00,0.356,0.687,1.071,0.907
15/08/15,10:00:00,0.329,0.687,1.071,0.907
15/08/15,11:00:00,0.356,0.687,1.071,0.907
15/08/15,12:00:00,0.329,0.687,1.071,0.907
15/08/15,13:00:00,0.329,0.687,1.071,0.907
15/08/15,14:00:00,0.329,0.687,1.071,0.907
15/08/15,15:00:00,0.356,0.687,1.071,0.907
15/08/15,16:00:00,0.329,0.687,1.071,0.907
15/08/15,17:00:00,0.329,0.687,1.071,0.907
15/08/15,18:00:00,0.329,0.687,1.071,0.907
15/08/15,19:00:00,0.329,0.687,1.071,0.907
15/08/15,20:00:00,0.329,0.660,1.071,0.907
15/08/15,21:00:00,0.356,0.687,1.071,0.907
15/08/15,22:00:00,0.329,0.660,1.071,0.907
15/08/15,23:00:00,0.329,0.687,1.071,0.907
16/08/15,00:00:00,0.329,0.687,1.071,0.907
16/08/15,01:00:00,0.329,0.687,1.071,0.907
16/08/15,02:00:00,0.329,0.687,1.071,0.907
16/08/15,03:00:00,0.356,0.687,1.071,0.907
16/08/15,04:00:00,0.356,0.687,1.071,0.907
16/08/15,05:00:00,0.329,0.687,1.071,0.907
16/08/15,06:00:00,0.329,0.687,1.071,0.907
16/08/15,07:00:00,0.329,0.687,1.071,0.907
16/08/15,08:00:00,0.356,0.687,1.071,0.907
16/08/15,09:00:00,0.329,0.687,1.071,0.907
16/08/15,10:00:00,0.329,0.687,1.071,0.907
16/08/15,11:00:00,0.329,0.660,1.071,0.907
16/08/15,12:00:00,0.356,0.687,1.071,0.907
16/08/15,13:00:00,0.329,0.660,1.071,0.907
16/08/15,14:00:00,0.356,0.660,1.071,0.907
16/08/15,15:00:00,0.356,0.687,1.071,0.907
16/08/15,16:00:00,0.356,0.660,1.071,0.907
16/08/15,17:00:00,0.356,0.660,1.071,0.907
16/08/15,18:00:00,0.356,0.660,1.071,0.907
16/08/15,19:00:00,0.329,0.660,1.071,0.907
16/08/15,20:00:00,0.356,0.660,1.071,0.907
16/08/15,21:00:00,0.356,0.660,1.071,0.907
16/08/15,22:00:00,0.356,0.687,1.071,0.907
16/08/15,23:00:00,0.329,0.660,1.071,0.907
17/08/15,00:00:00,0.356,0.660,1.071,0.907
17/08/15,01:00:00,0.356,0.660,1.071,0.907
17/08/15,02:00:00,0.356,0.660,1.071,0.907
17/08/15,03:00:00,0.356,0.660,1.071,0.880
17/08/15,04:00:00,0.356,0.660,1.071,0.880
17/08/15,05:00:00,0.329,0.660,1.044,0.907
17/08/15,06:00:00,0.329,0.660,1.071,0.907
17/08/15,07:00:00,0.356,0.660,1.044,0.907
17/08/15,08:00:00,0.329,0.660,1.071,0.907
17/08/15,09:00:00,0.329,0.660,1.071,0.880
17/08/15,10:00:00,0.329,0.660,1.071,0.907
17/08/15,11:00:00,0.329,0.660,1.071,0.907
17/08/15,12:00:00,0.329,0.660,1.044,0.907
17/08/15,13:00:00,0.356,0.660,1.044,0.907
17/08/15,14:00:00,0.329,0.660,1.071,0.907
17/08/15,15:00:00,0.329,0.660,1.071,0.907
17/08/15,16:00:00,0.329,0.660,1.071,0.907
17/08/15,17:00:00,0.329,0.687,1.044,0.907
17/08/15,18:00:00,0.329,0.660,1.071,0.880
17/08/15,19:00:00,0.329,0.660,1.071,0.907
17/08/15,20:00:00,0.329,0.660,1.044,0.907
17/08/15,21:00:00,0.329,0.660,1.044,0.907
17/08/15,22:00:00,0.329,0.660,1.044,0.907
17/08/15,23:00:00,0.329,0.660,1.044,0.907
18/08/15,00:00:00,0.329,0.660,1.044,0.907
18/08/15,01:00:00,0.329,0.660,1.044,0.880
18/08/15,02:00:00,0.329,0.660,1.044,0.907
18/08/15,03:00:00,0.329,0.660,1.044,0.880
18/08/15,04:00:00,0.329,0.660,1.071,0.880
18/08/15,05:00:00,0.329,0.660,1.044,0.907
18/08/15,06:00:00,0.329,0.660,1.044,0.880
18/08/15,07:00:00,0.329,0.660,1.044,0.880
18/08/15,08:00:00,0.329,0.660,1.044,0.880
18/08/15,09:00:00,0.329,0.660,1.044,0.880
18/08/15,10:00:00,0.329,0.660,1.044,0.880
18/08/15,11:00:00,0.329,0.660,1.044,0.907
18/08/15,12:00:00,0.329,0.660,1.044,0.880
18/08/15,13:00:00,0.329,0.660,1.044,0.880
18/08/15,14:00:00,0.329,0.660,1.044,0.880
18/08/15,15:00:00,0.329,0.660,1.044,0.880
18/08/15,16:00:00,0.329,0.660,1.044,0.880
18/08/15,17:00:00,0.329,0.660,1.044,0.880
18/08/15,18:00:00,0.329,0.660,1.044,0.907
18/08/15,19:00:00,0.329,0.660,1.044,0.880
18/08/15,20:00:00,0.329,0.660,1.044,0.907
18/08/15,21:00:00,0.329,0.660,1.044,0.880
18/08/15,22:00:00,0.329,0.660,1.044,0.880
18/08/15,23:00:00,0.329,0.660,1.044,0.880
19/08/15,00:00:00,0.329,0.660,1.044,0.880
19/08/15,01:00:00,0.329,0.660,1.044,0.880
19/08/15,02:00:00,0.329,0.660,1.044,0.880
19/08/15,03:00:00,0.329,0.660,1.044,0.880
19/08/15,04:00:00,0.329,0.660,1.044,0.880
19/08/15,05:00:00,0.329,0.660,1.044,0.880
19/08/15,06:00:00,0.329,0.660,1.044,0.880
19/08/15,07:00:00,0.329,0.660,1.044,0.880
19/08/15,08:00:00,0.329,0.660,1.044,0.880
19/08/15,09:00:00,0.329,0.660,1.044,0.880
19/08/15,10:00:00,0.329,0.660,1.044,0.880
19/08/15,11:00:00,0.329,0.660,1.044,0.880
19/08/15,12:00:00,0.329,0.660,1.044,0.880
19/08/15,13:00:00,0.329,0.660,1.044,0.880
19/08/15,14:00:00,0.329,0.660,1.044,0.880
19/08/15,15:00:00,0.329,0.660,1.044,0.880
19/08/15,16:00:00,0.329,0.660,1.044,0.880
19/08/15,17:00:00,0.329,0.660,1.044,0.880
19/08/15,18:00:00,0.329,0.660,1.044,0.880
19/08/15,19:00:00,0.329,0.660,1.044,0.880
19/08/15,20:00:00,0.329,0.660,1.044,0.880
19/08/15,21:00:00,0.329,0.660,1.044,0.880
19/08/15,22:00:00,0.329,0.660,1.044,0.880
19/08/15,23:00:00,0.329,0.660,1.044,0.880
20/08/15,00:00:00,0.329,0.660,1.044,0.880
20/08/15,01:00:00,0.329,0.660,1.044,0.880
20/08/15,02:00:00,0.329,0.660,1.044,0.880
20/08/15,03:00:00,0.329,0.660,1.044,0.880
20/08/15,04:00:00,0.329,0.660,1.044,0.880
20/08/15,05:00:00,0.329,0.660,1.044,0.880
20/08/15,06:00:00,0.329,0.660,1.044,0.880
20/08/15,07:00:00,0.329,0.660,1.044,0.880
20/08/15,08:00:00,0.329,0.660,1.044,0.880
20/08/15,09:00:00,0.329,0.660,1.044,0.880
20/08/15,10:00:00,0.329,0.660,1.044,0.880
20/08/15,11:00:00,0.329,0.660,1.044,0.880
20/08/15,12:00:00,0.329,0.660,1.044,0.880
20/08/15,13:00:00,0.329,0.660,1.044,0.880
20/08/15,14:00:00,0.329,0.660,1.044,0.880
20/08/15,15:00:00,0.329,0.660,1.044,0.880
20/08/15,16:00:00,0.356,0.660,1.044,0.880
20/08/15,17:00:00,0.329,0.660,1.044,0.880
20/08/15,18:00:00,0.356,0.660,1.044,0.880
20/08/15,19:00:00,0.356,0.660,1.044,0.880
20/08/15,20:00:00,0.329,0.660,1.044,0.880
20/08/15,21:00:00,0.329,0.660,1.044,0.880
20/08/15,22:00:00,0.329,0.660,1.044,0.880
20/08/15,23:00:00,0.329,0.660,1.044,0.880
21/08/15,00:00:00,0.329,0.660,1.044,0.880
21/08/15,01:00:00,0.329,0.660,1.044,0.880
21/08/15,02:00:00,0.329,0.660,1.044,0.880
21/08/15,03:00:00,0.356,0.660,1.044,0.880
21/08/15,04:00:00,0.329,0.660,1.044,0.880
21/08/15,05:00:00,0.329,0.660,1.044,0.880
21/08/15,06:00:00,0.329,0.660,1.044,0.880
21/08/15,07:00:00,0.329,0.660,1.044,0.880
21/08/15,08:00:00,0.329,0.660,1.044,0.880
21/08/15,09:00:00,0.356,0.660,1.044,0.880
21/08/15,10:00:00,0.329,0.660,1.044,0.880
21/08/15,11:00:00,0.329,0.660,1.044,0.880
21/08/15,12:00:00,0.356,0.632,1.044,0.880
21/08/15,13:00:00,0.329,0.660,1.044,0.880
21/08/15,14:00:00,0.329,0.660,1.044,0.880
21/08/15,15:00:00,0.329,0.660,1.044,0.880
21/08/15,16:00:00,0.329,0.660,1.044,0.880
21/08/15,17:00:00,0.329,0.660,1.044,0.880
21/08/15,18:00:00,0.329,0.660,1.044,0.880
21/08/15,19:00:00,0.329,0.660,1.044,0.880
21/08/15,20:00:00,0.329,0.660,1.044,0.880
21/08/15,21:00:00,0.329,0.660,1.044,0.880
21/08/15,22:00:00,0.329,0.632,1.044,0.880
21/08/15,23:00:00,0.329,0.660,1.044,0.880
22/08/15,00:00:00,0.329,0.632,1.044,0.880
22/08/15,01:00:00,0.356,0.632,1.017,0.880
22/08/15,02:00:00,0.329,0.632,1.017,0.880
22/08/15,03:00:00,0.356,0.632,1.017,0.852
22/08/15,04:00:00,0.356,0.632,0.989,0.852
22/08/15,05:00:00,0.356,0.632,0.989,0.825
22/08/15,06:00:00,0.356,0.632,0.962,0.825
22/08/15,07:00:00,0.356,0.632,0.962,0.825
22/08/15,08:00:00,0.356,0.632,0.962,0.797
22/08/15,09:00:00,0.356,0.632,0.962,0.797
22/08/15,10:00:00,0.356,0.605,0.934,0.797
22/08/15,11:00:00,0.356,0.605,0.934,0.770
22/08/15,12:00:00,0.356,0.605,0.934,0.770
22/08/15,13:00:00,0.329,0.605,0.907,0.770
22/08/15,14:00:00,0.356,0.605,0.907,0.742
22/08/15,15:00:00,0.356,0.605,0.907,0.742
22/08/15,16:00:00,0.356,0.605,0.907,0.742
22/08/15,17:00:00,0.356,0.577,0.907,0.715
22/08/15,18:00:00,0.356,0.577,0.880,0.715
22/08/15,19:00:00,0.356,0.577,0.880,0.715
22/08/15,20:00:00,0.356,0.577,0.880,0.715
22/08/15,21:00:00,0.356,0.577,0.880,0.715
22/08/15,22:00:00,0.356,0.577,0.880,0.687
22/08/15,23:00:00,0.356,0.577,0.880,0.687
23/08/15,00:00:00,0.356,0.577,0.880,0.715
23/08/15,01:00:00,0.356,0.577,0.880,0.715
23/08/15,02:00:00,0.329,0.577,0.880,0.715
23/08/15,03:00:00,0.329,0.550,0.880,0.687
23/08/15,04:00:00,0.356,0.577,0.880,0.715
23/08/15,05:00:00,0.356,0.550,0.880,0.687
23/08/15,06:00:00,0.329,0.550,0.880,0.715
23/08/15,07:00:00,0.329,0.550,0.907,0.715
23/08/15,08:00:00,0.329,0.550,0.907,0.715
23/08/15,09:00:00,0.329,0.577,0.907,0.715
