"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832559, SEN S/N: 9818224, LBL: Ambient)","RH, % (LGR S/N: 9832559, SEN S/N: 9818224)","Temp, °C (LGR S/N: 9832559, SEN S/N: 9824745, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832559, SEN S/N: 9827494, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832559, SEN S/N: 9827497, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832559, SEN S/N: 9818224)"
09/03/19,21:00:01,9.114,1.000,11.102,0.1840,0.1630,-44.4
09/03/19,22:00:01,8.319,1.000,10.761,0.1840,0.1630,-44.9
09/03/19,23:00:01,6.990,1.000,10.443,0.1833,0.1623,-45.7
10/03/19,00:00:01,6.306,1.000,10.075,0.1833,0.1623,-46.1
10/03/19,01:00:01,6.204,1.000,9.756,0.1833,0.1623,-46.2
10/03/19,02:00:01,7.469,1.000,9.534,0.1833,0.1623,-45.4
10/03/19,03:00:01,8.045,1.000,9.534,0.1826,0.1623,-45.1
10/03/19,04:00:01,8.195,1.000,9.558,0.1826,0.1623,-45.0
10/03/19,05:00:01,8.494,1.000,9.583,0.1826,0.1615,-44.8
10/03/19,06:00:01,8.742,1.000,9.583,0.1826,0.1615,-44.6
10/03/19,07:00:01,8.817,1.000,9.608,0.1819,0.1615,-44.6
10/03/19,08:00:01,9.163,1.000,9.632,0.1819,0.1615,-44.4
10/03/19,09:00:01,10.247,1.000,9.682,0.1819,0.1608,-43.7
10/03/19,10:00:01,11.807,1.000,9.829,0.1819,0.1608,-42.7
10/03/19,11:00:01,12.944,1.000,10.100,0.1811,0.1601,-42.1
10/03/19,12:00:01,12.606,1.000,10.394,0.1804,0.1594,-42.3
10/03/19,13:00:01,12.509,1.000,10.541,0.1804,0.1586,-42.3
10/03/19,14:00:01,12.654,1.000,10.687,0.1804,0.1579,-42.2
10/03/19,15:00:01,12.799,1.000,10.810,0.1797,0.1579,-42.1
10/03/19,16:00:01,12.823,1.000,10.932,0.1797,0.1572,-42.1
10/03/19,17:00:01,11.880,1.000,11.029,0.1790,0.1572,-42.7
10/03/19,18:00:01,10.834,1.000,10.980,0.1862,0.2029,-43.3
10/03/19,19:00:01,10.590,1.000,10.883,0.1877,0.2037,-43.5
10/03/19,20:00:01,9.731,1.000,10.834,0.1877,0.2022,-44.0
10/03/19,21:00:01,9.089,1.000,10.736,0.1877,0.2015,-44.4
10/03/19,22:00:01,8.965,1.000,10.638,0.1877,0.2008,-44.5
10/03/19,23:00:01,9.262,1.000,10.541,0.1870,0.1993,-44.3
11/03/19,00:00:01,8.891,1.000,10.467,0.1870,0.1986,-44.5
11/03/19,01:00:01,8.369,1.000,10.345,0.1877,0.1986,-44.9
11/03/19,02:00:01,7.015,1.000,10.173,0.1877,0.1978,-45.7
11/03/19,03:00:01,7.293,1.000,9.903,0.1877,0.1971,-45.5
11/03/19,04:00:01,6.357,1.000,9.706,0.1877,0.1964,-46.1
11/03/19,05:00:01,5.693,1.000,9.534,0.1870,0.1957,-46.5
11/03/19,06:00:01,5.847,1.000,9.287,0.1870,0.1949,-46.4
11/03/19,07:00:01,7.217,1.000,9.114,0.1870,0.1949,-45.6
11/03/19,08:00:01,7.494,1.000,9.139,0.1870,0.1942,-45.4
11/03/19,09:00:01,8.170,1.000,9.213,0.1862,0.1942,-45.0
11/03/19,10:00:01,8.965,1.000,9.312,0.1870,0.1935,-44.5
11/03/19,11:00:01,11.127,1.000,9.435,0.1870,0.1935,-43.2
11/03/19,12:00:01,12.171,1.000,9.706,0.1862,0.1920,-42.5
11/03/19,13:00:01,11.662,1.000,10.026,0.1862,0.1913,-42.8
11/03/19,14:00:01,11.880,1.000,10.345,0.1862,0.1899,-42.7
11/03/19,15:00:01,11.613,1.000,10.590,0.1855,0.1891,-42.9
11/03/19,16:00:01,12.098,1.000,10.687,0.1855,0.1877,-42.6
11/03/19,17:00:01,11.565,1.000,10.785,0.1848,0.1870,-42.9
11/03/19,18:00:01,11.297,1.000,10.810,0.1848,0.1862,-43.1
11/03/19,19:00:01,10.443,1.000,10.785,0.1848,0.1855,-43.6
11/03/19,20:00:01,9.903,1.000,10.712,0.1848,0.1848,-43.9
11/03/19,21:00:01,9.682,1.000,10.590,0.1848,0.1848,-44.1
11/03/19,22:00:01,9.509,1.000,10.516,0.1840,0.1840,-44.2
11/03/19,23:00:01,9.312,1.000,10.443,0.1840,0.1840,-44.3
12/03/19,00:00:01,9.188,1.000,10.345,0.1840,0.1833,-44.4
12/03/19,01:00:01,9.188,1.000,10.271,0.1840,0.1833,-44.4
12/03/19,02:00:01,9.213,1.000,10.198,0.1840,0.1826,-44.3
12/03/19,03:00:01,9.015,1.000,10.173,0.1840,0.1826,-44.5
12/03/19,04:00:01,8.817,1.000,10.100,0.1833,0.1819,-44.6
12/03/19,05:00:01,8.469,1.000,10.051,0.1833,0.1819,-44.8
12/03/19,06:00:01,7.920,1.000,9.977,0.1833,0.1811,-45.1
12/03/19,07:00:01,7.142,1.000,9.854,0.1833,0.1811,-45.6
12/03/19,08:00:01,7.167,1.000,9.706,0.1833,0.1804,-45.6
12/03/19,09:00:01,7.695,1.000,9.558,0.1833,0.1804,-45.3
12/03/19,10:00:01,8.643,1.000,9.509,0.1833,0.1804,-44.7
12/03/19,11:00:01,10.001,1.000,9.534,0.1826,0.1797,-43.9
12/03/19,12:00:01,10.810,1.000,9.632,0.1826,0.1782,-43.4
12/03/19,13:00:01,11.589,1.000,9.805,0.1819,0.1775,-42.9
12/03/19,14:00:01,12.001,1.000,10.051,0.1819,0.1761,-42.6
12/03/19,15:00:01,11.904,1.000,10.345,0.1811,0.1746,-42.7
12/03/19,16:00:01,11.565,1.000,10.516,0.1811,0.1739,-42.9
12/03/19,17:00:01,11.053,1.000,10.590,0.1804,0.1732,-43.2
12/03/19,18:00:01,10.467,1.000,10.565,0.1804,0.1717,-43.6
12/03/19,19:00:01,9.460,1.000,10.516,0.1797,0.1710,-44.2
12/03/19,20:00:01,8.990,1.000,10.394,0.1797,0.1710,-44.5
12/03/19,21:00:01,7.870,1.000,10.222,0.1797,0.1710,-45.2
12/03/19,22:00:01,8.220,1.000,10.026,0.1797,0.1702,-44.9
12/03/19,23:00:01,8.369,1.000,9.952,0.1797,0.1702,-44.9
13/03/19,00:00:01,8.245,1.000,9.879,0.1797,0.1702,-44.9
13/03/19,01:00:01,8.045,1.000,9.805,0.1797,0.1702,-45.1
13/03/19,02:00:01,7.795,1.000,9.706,0.1797,0.1702,-45.2
13/03/19,03:00:01,7.594,1.000,9.608,0.1797,0.1695,-45.3
13/03/19,04:00:01,7.393,1.000,9.509,0.1797,0.1695,-45.5
13/03/19,05:00:01,7.242,1.000,9.386,0.1790,0.1695,-45.6
13/03/19,06:00:01,7.015,1.000,9.287,0.1790,0.1695,-45.7
13/03/19,07:00:01,6.940,1.000,9.188,0.1790,0.1695,-45.7
13/03/19,08:00:01,6.687,1.000,9.089,0.1790,0.1688,-45.9
13/03/19,09:00:01,7.393,1.000,9.015,0.1790,0.1688,-45.5
13/03/19,10:00:01,7.695,1.000,9.015,0.1790,0.1695,-45.3
13/03/19,11:00:01,8.767,1.000,9.064,0.1790,0.1688,-44.6
13/03/19,12:00:01,10.320,1.000,9.188,0.1782,0.1681,-43.7
13/03/19,13:00:01,11.005,1.000,9.386,0.1790,0.1673,-43.2
13/03/19,14:00:01,12.025,1.000,9.682,0.1775,0.1659,-42.6
13/03/19,15:00:01,12.219,1.000,10.075,0.1775,0.1652,-42.5
13/03/19,16:00:01,12.243,1.000,10.345,0.1768,0.1644,-42.5
13/03/19,17:00:01,11.613,1.000,10.467,0.1768,0.1637,-42.9
13/03/19,18:00:01,11.273,1.000,10.467,0.1761,0.1630,-43.1
13/03/19,19:00:01,10.614,1.000,10.443,0.1761,0.1623,-43.5
13/03/19,20:00:01,9.089,1.000,10.345,0.1753,0.1623,-44.4
13/03/19,21:00:01,7.995,1.000,10.124,0.1761,0.1623,-45.1
13/03/19,22:00:01,7.670,1.000,9.879,0.1753,0.1615,-45.3
13/03/19,23:00:01,8.020,1.000,9.657,0.1753,0.1615,-45.1
14/03/19,00:00:01,7.569,1.000,9.583,0.1753,0.1608,-45.3
14/03/19,01:00:01,7.091,1.000,9.460,0.1753,0.1608,-45.6
14/03/19,02:00:01,6.128,1.000,9.287,0.1753,0.1608,-46.2
14/03/19,03:00:01,6.560,1.000,9.114,0.1753,0.1608,-46.0
14/03/19,04:00:01,6.535,1.000,8.990,0.1753,0.1608,-46.0
14/03/19,05:00:01,6.585,1.000,8.916,0.1753,0.1601,-46.0
14/03/19,06:00:01,6.509,1.000,8.841,0.1746,0.1601,-46.0
14/03/19,07:00:01,6.813,1.000,8.767,0.1753,0.1601,-45.8
14/03/19,08:00:01,7.268,1.000,8.742,0.1746,0.1601,-45.5
14/03/19,09:00:01,7.945,1.000,8.792,0.1746,0.1601,-45.1
14/03/19,10:00:01,9.139,1.000,8.891,0.1746,0.1601,-44.4
14/03/19,11:00:01,10.785,1.000,9.089,0.1739,0.1594,-43.4
14/03/19,12:00:01,11.662,1.000,9.361,0.1739,0.1586,-42.8
14/03/19,13:00:01,13.377,1.000,9.706,0.1739,0.1579,-41.8
14/03/19,14:00:01,15.055,1.000,10.271,0.1739,0.1564,-40.8
14/03/19,15:00:01,14.745,1.000,10.907,0.1732,0.1564,-41.0
14/03/19,16:00:01,13.882,1.000,11.175,0.1732,0.1564,-41.5
14/03/19,17:00:01,13.112,1.000,11.200,0.1732,0.1557,-42.0
14/03/19,18:00:01,12.823,1.000,11.175,0.1724,0.1550,-42.1
14/03/19,19:00:01,11.904,1.000,11.151,0.1724,0.1550,-42.7
14/03/19,20:00:01,10.026,1.000,11.005,0.1724,0.1543,-43.8
14/03/19,21:00:01,8.270,1.000,10.638,0.1717,0.1543,-44.9
14/03/19,22:00:01,8.394,1.000,10.247,0.1717,0.1543,-44.8
14/03/19,23:00:01,8.792,1.000,10.051,0.1717,0.1543,-44.6
15/03/19,00:00:01,7.419,1.000,9.952,0.1710,0.1535,-45.4
15/03/19,01:00:01,6.509,1.000,9.657,0.1717,0.1535,-46.0
15/03/19,02:00:01,5.949,1.000,9.361,0.1717,0.1535,-46.3
15/03/19,03:00:01,5.308,1.000,9.089,0.1717,0.1535,-46.7
15/03/19,04:00:01,4.766,1.000,8.841,0.1717,0.1535,-47.1
15/03/19,05:00:01,4.688,1.000,8.568,0.1710,0.1535,-47.1
15/03/19,06:00:01,4.454,1.000,8.369,0.1710,0.1528,-47.3
15/03/19,07:00:01,4.350,1.000,8.170,0.1710,0.1528,-47.3
15/03/19,08:00:01,4.115,1.000,7.995,0.1710,0.1528,-47.5
15/03/19,09:00:01,4.428,1.000,7.820,0.1702,0.1528,-47.3
15/03/19,10:00:01,6.940,1.000,7.795,0.1702,0.1528,-45.7
15/03/19,11:00:01,9.558,1.000,8.045,0.1710,0.1528,-44.1
15/03/19,12:00:01,11.832,1.000,8.444,0.1702,0.1521,-42.7
15/03/19,13:00:01,13.930,1.000,9.015,0.1702,0.1521,-41.5
15/03/19,14:00:01,15.127,1.000,9.780,0.1702,0.1514,-40.7
15/03/19,15:00:01,15.748,1.000,10.590,0.1702,0.1499,-40.3
15/03/19,16:00:01,16.225,1.000,11.053,0.1695,0.1499,-40.1
15/03/19,17:00:01,15.485,1.000,11.297,0.1695,0.1492,-40.5
15/03/19,18:00:01,14.002,1.000,11.321,0.1688,0.1485,-41.4
15/03/19,19:00:01,12.654,1.000,11.224,0.1681,0.1485,-42.2
15/03/19,20:00:01,11.127,1.000,11.029,0.1681,0.1477,-43.2
15/03/19,21:00:01,9.805,1.000,10.785,0.1681,0.1477,-44.0
15/03/19,22:00:01,9.015,1.000,10.467,0.1673,0.1470,-44.5
15/03/19,23:00:01,8.344,1.000,10.222,0.1673,0.1470,-44.9
16/03/19,00:00:01,7.116,1.000,9.977,0.1681,0.1470,-45.6
16/03/19,01:00:01,6.990,1.000,9.657,0.1681,0.1470,-45.7
16/03/19,02:00:01,7.318,1.000,9.460,0.1673,0.1463,-45.5
16/03/19,03:00:01,7.494,1.000,9.386,0.1673,0.1463,-45.4
16/03/19,04:00:01,7.419,1.000,9.336,0.1673,0.1463,-45.4
16/03/19,05:00:01,7.544,1.000,9.287,0.1673,0.1463,-45.4
16/03/19,06:00:01,7.895,1.000,9.262,0.1673,0.1463,-45.1
16/03/19,07:00:01,8.319,1.000,9.287,0.1673,0.1463,-44.9
16/03/19,08:00:01,8.543,1.000,9.336,0.1673,0.1470,-44.8
16/03/19,09:00:01,9.238,1.000,9.386,0.1673,0.1463,-44.3
16/03/19,10:00:01,10.345,1.000,9.485,0.1673,0.1470,-43.6
16/03/19,11:00:01,11.686,1.000,9.682,0.1673,0.1470,-42.8
16/03/19,12:00:01,13.233,1.000,9.977,0.1673,0.1470,-41.9
16/03/19,13:00:01,15.461,1.000,10.369,0.1673,0.1463,-40.5
16/03/19,14:00:01,17.344,1.000,11.053,0.1673,0.1456,-39.4
16/03/19,15:00:01,18.224,1.000,11.832,0.1666,0.1448,-38.8
16/03/19,16:00:01,18.247,1.000,12.316,0.1666,0.1448,-38.8
16/03/19,17:00:01,17.296,1.000,12.534,0.1659,0.1441,-39.4
16/03/19,18:00:01,15.986,1.000,12.558,0.1652,0.1434,-40.2
16/03/19,19:00:01,14.074,1.000,12.461,0.1652,0.1434,-41.4
16/03/19,20:00:01,12.678,1.000,12.219,0.1644,0.1434,-42.2
16/03/19,21:00:01,12.074,1.000,11.929,0.1644,0.1426,-42.6
16/03/19,22:00:01,11.832,1.000,11.734,0.1644,0.1426,-42.7
16/03/19,23:00:01,11.467,1.000,11.613,0.1644,0.1426,-43.0
17/03/19,00:00:01,11.224,1.000,11.467,0.1644,0.1426,-43.1
17/03/19,01:00:01,10.907,1.000,11.370,0.1644,0.1426,-43.3
17/03/19,02:00:01,10.638,1.000,11.248,0.1644,0.1419,-43.5
17/03/19,03:00:01,10.369,1.000,11.151,0.1644,0.1426,-43.6
17/03/19,04:00:01,8.344,1.000,10.980,0.1644,0.1419,-44.9
17/03/19,05:00:01,7.670,1.000,10.614,0.1637,0.1419,-45.3
17/03/19,06:00:01,7.066,1.000,10.296,0.1637,0.1412,-45.7
17/03/19,07:00:01,6.763,1.000,10.026,0.1637,0.1412,-45.8
17/03/19,08:00:01,6.737,1.000,9.756,0.1637,0.1412,-45.9
17/03/19,09:00:01,7.845,1.000,9.608,0.1637,0.1412,-45.2
17/03/19,10:00:01,10.614,1.000,9.657,0.1637,0.1419,-43.5
17/03/19,11:00:01,11.929,1.000,9.903,0.1637,0.1419,-42.7
17/03/19,12:00:01,13.858,1.000,10.222,0.1630,0.1412,-41.5
17/03/19,13:00:01,14.433,1.000,10.687,0.1630,0.1405,-41.1
17/03/19,14:00:01,13.473,1.000,11.102,0.1630,0.1405,-41.7
17/03/19,15:00:01,14.721,1.000,11.346,0.1630,0.1397,-41.0
17/03/19,16:00:01,14.697,1.000,11.662,0.1630,0.1397,-41.0
17/03/19,17:00:01,14.050,1.000,11.832,0.1623,0.1397,-41.4
17/03/19,18:00:01,13.522,1.000,11.856,0.1623,0.1390,-41.7
17/03/19,19:00:01,12.775,1.000,11.807,0.1623,0.1390,-42.2
17/03/19,20:00:01,11.880,1.000,11.686,0.1615,0.1390,-42.7
17/03/19,21:00:01,11.516,1.000,11.516,0.1623,0.1390,-42.9
17/03/19,22:00:01,11.419,1.000,11.394,0.1615,0.1390,-43.0
17/03/19,23:00:01,11.151,1.000,11.321,0.1623,0.1383,-43.2
18/03/19,00:00:01,10.883,1.000,11.273,0.1615,0.1383,-43.3
18/03/19,01:00:01,9.879,1.000,11.151,0.1615,0.1383,-43.9
18/03/19,02:00:01,9.238,1.000,10.932,0.1615,0.1383,-44.3
18/03/19,03:00:01,8.717,1.000,10.736,0.1615,0.1383,-44.6
18/03/19,04:00:01,8.444,1.000,10.565,0.1615,0.1383,-44.8
18/03/19,05:00:01,8.519,1.000,10.418,0.1615,0.1383,-44.8
18/03/19,06:00:01,9.238,1.000,10.369,0.1615,0.1383,-44.3
18/03/19,07:00:01,9.756,1.000,10.369,0.1615,0.1376,-44.0
18/03/19,08:00:01,9.977,1.000,10.418,0.1615,0.1383,-43.9
18/03/19,09:00:01,10.296,1.000,10.467,0.1615,0.1376,-43.7
18/03/19,10:00:01,10.638,1.000,10.541,0.1608,0.1383,-43.5
18/03/19,11:00:01,11.029,1.000,10.614,0.1615,0.1383,-43.2
18/03/19,12:00:01,11.565,1.000,10.712,0.1615,0.1383,-42.9
18/03/19,13:00:01,12.268,1.000,10.858,0.1615,0.1383,-42.5
18/03/19,14:00:01,12.461,1.000,11.053,0.1615,0.1383,-42.3
18/03/19,15:00:01,12.316,1.000,11.175,0.1615,0.1383,-42.4
18/03/19,16:00:01,12.389,1.000,11.248,0.1615,0.1383,-42.4
18/03/19,17:00:01,12.147,1.000,11.321,0.1615,0.1390,-42.5
18/03/19,18:00:01,12.243,1.000,11.346,0.1615,0.1390,-42.5
18/03/19,19:00:01,12.268,1.000,11.394,0.1623,0.1390,-42.5
18/03/19,20:00:01,11.856,1.000,11.419,0.1623,0.1397,-42.7
18/03/19,21:00:01,11.589,1.000,11.394,0.1623,0.1390,-42.9
18/03/19,22:00:01,11.419,1.000,11.370,0.1623,0.1390,-43.0
18/03/19,23:00:01,11.248,1.000,11.346,0.1623,0.1390,-43.1
19/03/19,00:00:01,11.102,1.000,11.297,0.1623,0.1390,-43.2
19/03/19,01:00:01,10.956,1.000,11.273,0.1623,0.1390,-43.3
19/03/19,02:00:01,10.834,1.000,11.224,0.1623,0.1390,-43.3
19/03/19,03:00:01,10.614,1.000,11.175,0.1623,0.1390,-43.5
19/03/19,04:00:01,10.541,1.000,11.127,0.1623,0.1390,-43.5
19/03/19,05:00:01,10.541,1.000,11.078,0.1623,0.1390,-43.5
19/03/19,06:00:01,10.443,1.000,11.053,0.1623,0.1390,-43.6
19/03/19,07:00:01,10.198,1.000,10.980,0.1615,0.1390,-43.7
19/03/19,08:00:01,10.149,1.000,10.907,0.1623,0.1390,-43.8
19/03/19,09:00:01,10.956,1.000,10.883,0.1623,0.1390,-43.3
19/03/19,10:00:01,12.654,1.000,10.980,0.1623,0.1390,-42.2
19/03/19,11:00:01,15.008,1.000,11.224,0.1623,0.1390,-40.8
19/03/19,12:00:01,15.843,1.000,11.613,0.1623,0.1390,-40.3
19/03/19,13:00:01,17.153,1.000,12.001,0.1630,0.1390,-39.5
19/03/19,14:00:01,16.320,1.000,12.509,0.1630,0.1390,-40.0
19/03/19,15:00:01,15.414,1.000,12.727,0.1623,0.1390,-40.6
19/03/19,16:00:01,16.773,1.000,12.751,0.1630,0.1390,-39.7
19/03/19,17:00:01,16.534,1.000,12.896,0.1630,0.1390,-39.9
19/03/19,18:00:01,15.509,1.000,13.040,0.1623,0.1383,-40.5
19/03/19,19:00:01,14.337,1.000,13.016,0.1623,0.1383,-41.2
19/03/19,20:00:01,13.209,1.000,12.847,0.1615,0.1383,-41.9
19/03/19,21:00:01,12.896,1.000,12.654,0.1615,0.1383,-42.1
19/03/19,22:00:01,12.582,1.000,12.509,0.1615,0.1383,-42.3
19/03/19,23:00:01,12.389,1.000,12.413,0.1615,0.1383,-42.4
20/03/19,00:00:01,12.292,1.000,12.316,0.1615,0.1383,-42.5
20/03/19,01:00:01,12.195,1.000,12.243,0.1615,0.1383,-42.5
20/03/19,02:00:01,12.074,1.000,12.171,0.1615,0.1383,-42.6
20/03/19,03:00:01,11.248,1.000,12.098,0.1615,0.1376,-43.1
20/03/19,04:00:01,9.509,1.000,11.904,0.1615,0.1383,-44.2
20/03/19,05:00:01,9.188,1.000,11.589,0.1615,0.1376,-44.4
20/03/19,06:00:01,8.866,1.000,11.321,0.1615,0.1383,-44.6
20/03/19,07:00:01,8.469,1.000,11.078,0.1615,0.1376,-44.8
20/03/19,08:00:01,8.095,1.000,10.834,0.1615,0.1376,-45.0
20/03/19,09:00:01,10.198,1.000,10.663,0.1615,0.1383,-43.7
20/03/19,10:00:01,12.437,1.000,10.785,0.1615,0.1383,-42.4
20/03/19,11:00:01,13.954,1.000,11.102,0.1615,0.1383,-41.4
20/03/19,12:00:01,14.721,1.000,11.467,0.1615,0.1383,-41.0
20/03/19,13:00:01,14.673,1.000,11.856,0.1615,0.1383,-41.0
20/03/19,14:00:01,15.055,1.000,12.195,0.1615,0.1383,-40.8
20/03/19,15:00:01,14.649,1.000,12.437,0.1608,0.1383,-41.0
20/03/19,16:00:01,14.745,1.000,12.534,0.1615,0.1383,-41.0
20/03/19,17:00:01,14.433,1.000,12.582,0.1615,0.1383,-41.1
20/03/19,18:00:01,13.714,1.000,12.582,0.1615,0.1376,-41.6
20/03/19,19:00:01,13.185,1.000,12.509,0.1608,0.1376,-41.9
20/03/19,20:00:01,12.823,1.000,12.437,0.1615,0.1376,-42.1
20/03/19,21:00:01,12.654,1.000,12.340,0.1615,0.1376,-42.2
20/03/19,22:00:01,12.437,1.000,12.292,0.1608,0.1376,-42.4
20/03/19,23:00:01,12.364,1.000,12.243,0.1608,0.1376,-42.4
21/03/19,00:00:01,12.195,1.000,12.195,0.1615,0.1376,-42.5
21/03/19,01:00:01,11.880,1.000,12.147,0.1608,0.1376,-42.7
21/03/19,02:00:01,9.977,1.000,12.025,0.1615,0.1376,-43.9
21/03/19,03:00:01,9.410,1.000,11.686,0.1615,0.1376,-44.2
21/03/19,04:00:01,8.618,1.000,11.394,0.1608,0.1376,-44.7
21/03/19,05:00:01,8.070,1.000,11.127,0.1608,0.1376,-45.0
21/03/19,06:00:01,7.594,1.000,10.834,0.1615,0.1368,-45.3
21/03/19,07:00:01,7.192,1.000,10.565,0.1615,0.1368,-45.6
21/03/19,08:00:01,7.066,1.000,10.320,0.1615,0.1368,-45.7
21/03/19,09:00:01,9.977,1.000,10.173,0.1608,0.1368,-43.9
21/03/19,10:00:01,12.799,1.000,10.418,0.1608,0.1376,-42.1
21/03/19,11:00:01,13.738,1.000,10.883,0.1608,0.1376,-41.6
21/03/19,12:00:01,14.816,1.000,11.321,0.1615,0.1376,-40.9
21/03/19,13:00:01,15.581,1.000,11.734,0.1608,0.1368,-40.4
21/03/19,14:00:01,16.392,1.000,12.195,0.1608,0.1368,-40.0
21/03/19,15:00:01,16.701,1.000,12.727,0.1615,0.1368,-39.8
21/03/19,16:00:01,15.366,1.000,12.968,0.1608,0.1368,-40.6
21/03/19,17:00:01,15.724,1.000,12.920,0.1615,0.1368,-40.4
21/03/19,18:00:01,15.366,1.000,12.968,0.1601,0.1368,-40.6
21/03/19,19:00:01,13.690,1.000,12.968,0.1608,0.1361,-41.6
21/03/19,20:00:01,13.112,1.000,12.799,0.1608,0.1361,-42.0
21/03/19,21:00:01,12.001,1.000,12.630,0.1601,0.1361,-42.6
21/03/19,22:00:01,11.248,1.000,12.413,0.1601,0.1354,-43.1
21/03/19,23:00:01,11.443,1.000,12.195,0.1601,0.1354,-43.0
22/03/19,00:00:01,11.029,1.000,12.098,0.1601,0.1361,-43.2
22/03/19,01:00:01,10.345,1.000,11.953,0.1601,0.1361,-43.6
22/03/19,02:00:01,10.467,1.000,11.783,0.1601,0.1354,-43.6
22/03/19,03:00:01,10.516,1.000,11.662,0.1601,0.1354,-43.5
22/03/19,04:00:01,10.296,1.000,11.565,0.1601,0.1354,-43.7
22/03/19,05:00:01,10.247,1.000,11.467,0.1601,0.1354,-43.7
22/03/19,06:00:01,10.296,1.000,11.370,0.1601,0.1354,-43.7
22/03/19,07:00:01,9.015,1.000,11.102,0.1644,0.2269,-44.5
22/03/19,08:00:01,9.534,1.000,9.879,0.1673,0.2327,-44.1
22/03/19,09:00:01,9.756,1.000,10.075,0.1695,0.2363,-44.0
22/03/19,10:00:01,9.903,1.000,10.198,0.2465,0.2676,-43.9
22/03/19,11:00:01,9.854,1.000,10.198,0.2523,0.2509,-43.9
22/03/19,12:00:01,11.248,1.000,10.320,0.2465,0.2429,-43.1
22/03/19,13:00:01,11.807,1.000,10.565,0.2429,0.2385,-42.7
22/03/19,14:00:01,14.457,1.000,10.810,0.2400,0.2342,-41.1
22/03/19,15:00:01,14.745,1.000,11.273,0.2378,0.2313,-41.0
22/03/19,16:00:01,15.533,1.000,11.686,0.2356,0.2276,-40.5
22/03/19,17:00:01,15.199,1.000,11.953,0.2342,0.2254,-40.7
22/03/19,18:00:01,14.433,1.000,12.098,0.2327,0.2233,-41.1
22/03/19,19:00:01,13.329,1.000,12.122,0.2313,0.2218,-41.8
22/03/19,20:00:01,11.127,1.000,12.050,0.2298,0.2204,-43.2
22/03/19,21:00:01,9.903,1.000,11.807,0.2284,0.2196,-43.9
22/03/19,22:00:01,9.558,1.000,11.516,0.2276,0.2182,-44.1
22/03/19,23:00:01,9.040,1.000,11.297,0.2269,0.2175,-44.4
23/03/19,00:00:01,7.895,1.000,11.102,0.2262,0.2160,-45.1
23/03/19,01:00:01,7.293,1.000,10.834,0.2254,0.2153,-45.5
23/03/19,02:00:01,6.914,1.000,10.541,0.2247,0.2146,-45.8
23/03/19,03:00:01,6.560,1.000,10.320,0.2240,0.2138,-46.0
23/03/19,04:00:01,6.382,1.000,10.100,0.2233,0.2131,-46.1
23/03/19,05:00:01,6.433,1.000,9.879,0.2233,0.2131,-46.1
23/03/19,06:00:01,6.661,1.000,9.731,0.2225,0.2124,-45.9
23/03/19,07:00:01,7.419,1.000,9.632,0.2218,0.2116,-45.4
23/03/19,08:00:01,8.319,1.000,9.608,0.2218,0.2116,-44.9
23/03/19,09:00:01,9.262,1.000,9.706,0.2211,0.2109,-44.3
23/03/19,10:00:01,9.780,1.000,9.854,0.2211,0.2102,-44.0
23/03/19,11:00:01,9.780,1.000,10.001,0.2204,0.2087,-44.0
23/03/19,12:00:01,10.907,1.000,10.100,0.2196,0.2080,-43.3
23/03/19,13:00:01,10.712,1.000,10.247,0.2196,0.2080,-43.4
23/03/19,14:00:01,12.050,1.000,10.418,0.2196,0.2080,-42.6
23/03/19,15:00:01,12.678,1.000,10.663,0.2189,0.2087,-42.2
23/03/19,16:00:01,12.098,1.000,10.932,0.2189,0.2087,-42.6
23/03/19,17:00:01,12.074,1.000,11.078,0.2182,0.2087,-42.6
23/03/19,18:00:01,11.734,1.000,11.127,0.2182,0.2080,-42.8
23/03/19,19:00:01,10.980,1.000,11.151,0.2175,0.2080,-43.3
23/03/19,20:00:01,10.516,1.000,11.102,0.2175,0.2073,-43.5
23/03/19,21:00:01,10.124,1.000,11.029,0.2175,0.2073,-43.8
23/03/19,22:00:01,10.369,1.000,10.956,0.2167,0.2066,-43.6
23/03/19,23:00:01,10.394,1.000,10.932,0.2167,0.2066,-43.6
24/03/19,00:00:01,10.369,1.000,10.907,0.2167,0.2066,-43.6
24/03/19,01:00:01,10.712,1.000,10.883,0.2167,0.2058,-43.4
24/03/19,02:00:01,10.663,1.000,10.883,0.2160,0.2058,-43.4
24/03/19,03:00:01,10.516,1.000,10.883,0.2160,0.2058,-43.5
24/03/19,04:00:01,10.394,1.000,10.883,0.2160,0.2051,-43.6
24/03/19,05:00:01,10.369,1.000,10.883,0.2160,0.2051,-43.6
24/03/19,06:00:01,10.001,1.000,10.858,0.2153,0.2044,-43.9
24/03/19,07:00:01,9.756,1.000,10.810,0.2153,0.2044,-44.0
24/03/19,08:00:01,9.706,1.000,10.736,0.2153,0.2044,-44.0
24/03/19,09:00:01,9.336,1.000,10.687,0.2153,0.2044,-44.3
24/03/19,10:00:01,9.805,1.000,10.614,0.2153,0.2037,-44.0
24/03/19,11:00:01,10.247,1.000,10.590,0.2146,0.2029,-43.7
24/03/19,12:00:01,11.078,1.000,10.638,0.2146,0.2029,-43.2
