"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832564, SEN S/N: 9818206, LBL: Ambient)","RH, % (LGR S/N: 9832564, SEN S/N: 9818206)","Water Content, m³/m³ (LGR S/N: 9832564, SEN S/N: 9833756, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832564, SEN S/N: 9833765, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832564, SEN S/N: 9818206)"
11/03/19,20:00:01,11.029,84.200,0.1521,0.1339,8.5
11/03/19,21:00:01,10.271,86.100,0.1514,0.1325,8.1
11/03/19,22:00:01,9.706,86.800,0.1514,0.1318,7.6
11/03/19,23:00:01,9.410,87.000,0.1514,0.1318,7.4
12/03/19,00:00:01,8.965,87.000,0.1514,0.1310,6.9
12/03/19,01:00:01,8.866,87.100,0.1514,0.1310,6.8
12/03/19,02:00:01,9.064,86.900,0.1514,0.1303,7.0
12/03/19,03:00:01,8.965,86.800,0.1506,0.1303,6.9
12/03/19,04:00:01,8.841,86.900,0.1506,0.1296,6.8
12/03/19,05:00:01,8.519,87.000,0.1506,0.1288,6.5
12/03/19,06:00:01,7.066,87.500,0.1506,0.1281,5.1
12/03/19,07:00:01,5.949,87.800,0.1506,0.1281,4.1
12/03/19,08:00:01,6.128,87.600,0.1506,0.1281,4.2
12/03/19,09:00:01,8.394,86.800,0.1499,0.1281,6.3
12/03/19,10:00:01,12.364,81.500,0.1492,0.1274,9.3
12/03/19,11:00:01,16.463,69.300,0.1492,0.1259,10.8
12/03/19,12:00:01,19.865,58.800,0.1477,0.1209,11.6
12/03/19,13:00:01,22.130,54.000,0.1463,0.1107,12.4
12/03/19,14:00:01,23.088,49.600,0.1448,0.1005,12.0
12/03/19,15:00:01,23.064,48.500,0.1434,0.0925,11.6
12/03/19,16:00:01,20.341,51.800,0.1426,0.0882,10.1
12/03/19,17:00:01,17.391,53.900,0.1405,0.0824,8.0
12/03/19,18:00:01,14.888,61.000,0.1405,0.0773,7.5
12/03/19,19:00:01,12.461,67.100,0.1397,0.0751,6.5
12/03/19,20:00:01,9.977,72.400,0.1397,0.0744,5.3
12/03/19,21:00:01,7.318,76.100,0.1397,0.0744,3.4
12/03/19,22:00:01,7.645,85.900,0.1397,0.0751,5.4
12/03/19,23:00:01,6.889,86.800,0.1397,0.0751,4.8
13/03/19,00:00:01,6.204,87.400,0.1397,0.0744,4.3
13/03/19,01:00:01,5.565,87.800,0.1397,0.0744,3.7
13/03/19,02:00:01,5.128,88.100,0.1397,0.0751,3.3
13/03/19,03:00:01,4.454,88.400,0.1397,0.0751,2.7
13/03/19,04:00:01,4.220,88.500,0.1397,0.0751,2.5
13/03/19,05:00:01,4.037,88.600,0.1397,0.0751,2.3
13/03/19,06:00:01,4.115,88.500,0.1397,0.0758,2.4
13/03/19,07:00:01,3.827,88.600,0.1397,0.0758,2.1
13/03/19,08:00:01,3.433,88.600,0.1397,0.0766,1.7
13/03/19,09:00:01,6.382,87.200,0.1397,0.0766,4.4
13/03/19,10:00:01,8.916,85.800,0.1390,0.0773,6.7
13/03/19,11:00:01,16.129,66.500,0.1383,0.0766,9.9
13/03/19,12:00:01,20.770,51.100,0.1368,0.0722,10.3
13/03/19,13:00:01,24.026,44.200,0.1354,0.0620,11.1
13/03/19,14:00:01,26.818,40.300,0.1347,0.0533,12.2
13/03/19,15:00:01,25.598,38.500,0.1332,0.0453,10.4
13/03/19,16:00:01,21.676,41.400,0.1325,0.0381,8.0
13/03/19,17:00:01,18.485,48.700,0.1318,0.0322,7.5
13/03/19,18:00:01,15.915,55.700,0.1310,0.0286,7.1
13/03/19,19:00:01,12.727,61.200,0.1303,0.0272,5.5
13/03/19,20:00:01,9.238,69.400,0.1310,0.0279,3.9
13/03/19,21:00:01,7.619,78.100,0.1310,0.0286,4.1
13/03/19,22:00:01,7.343,80.700,0.1310,0.0301,4.3
13/03/19,23:00:01,7.469,84.600,0.1310,0.0301,5.1
14/03/19,00:00:01,6.255,84.000,0.1310,0.0308,3.8
14/03/19,01:00:01,4.947,82.200,0.1318,0.0315,2.2
14/03/19,02:00:01,3.354,81.500,0.1318,0.0322,0.5
14/03/19,03:00:01,3.538,85.700,0.1325,0.0330,1.4
14/03/19,04:00:01,3.274,85.900,0.1318,0.0337,1.1
14/03/19,05:00:01,3.591,86.700,0.1318,0.0337,1.6
14/03/19,06:00:01,3.433,86.600,0.1318,0.0344,1.4
14/03/19,07:00:01,4.428,88.000,0.1318,0.0352,2.6
14/03/19,08:00:01,5.488,87.900,0.1318,0.0352,3.6
14/03/19,09:00:01,7.695,87.000,0.1318,0.0352,5.7
14/03/19,10:00:01,13.449,72.400,0.1310,0.0344,8.6
14/03/19,11:00:01,17.796,53.100,0.1303,0.0315,8.1
14/03/19,12:00:01,22.058,41.600,0.1288,0.0257,8.4
14/03/19,13:00:01,25.525,39.700,0.1274,0.0134,10.8
14/03/19,14:00:01,27.998,37.900,0.1259,0.0003,12.3
14/03/19,15:00:01,21.939,44.400,0.1252,-0.0092,9.3
14/03/19,16:00:01,17.867,58.300,0.1252,-0.0128,9.6
14/03/19,17:00:01,16.725,65.300,0.1245,-0.0142,10.2
14/03/19,18:00:01,15.414,68.800,0.1238,-0.0157,9.7
14/03/19,19:00:01,12.558,74.800,0.1238,-0.0150,8.2
14/03/19,20:00:01,9.608,76.300,0.1245,-0.0121,5.7
14/03/19,21:00:01,7.293,77.500,0.1245,-0.0092,3.6
14/03/19,22:00:01,7.945,85.900,0.1245,-0.0070,5.7
14/03/19,23:00:01,7.920,85.700,0.1245,-0.0055,5.7
15/03/19,00:00:01,5.411,83.200,0.1252,-0.0041,2.8
15/03/19,01:00:01,3.749,82.600,0.1252,-0.0019,1.1
15/03/19,02:00:01,2.956,83.600,0.1252,0.0003,0.5
15/03/19,03:00:01,2.530,84.500,0.1252,0.0017,0.2
15/03/19,04:00:01,1.859,84.800,0.1252,0.0032,-0.4
15/03/19,05:00:01,2.074,87.900,0.1252,0.0046,0.3
15/03/19,06:00:01,1.778,87.800,0.1252,0.0061,-0.0
15/03/19,07:00:01,1.615,88.300,0.1252,0.0076,-0.1
15/03/19,08:00:01,2.316,88.300,0.1259,0.0083,0.6
15/03/19,09:00:01,7.091,87.100,0.1252,0.0090,5.1
15/03/19,10:00:01,11.540,75.500,0.1252,0.0083,7.4
15/03/19,11:00:01,16.320,59.300,0.1245,0.0046,8.4
15/03/19,12:00:01,20.507,51.200,0.1238,-0.0033,10.1
15/03/19,13:00:01,23.689,47.800,0.1223,-0.0142,12.0
15/03/19,14:00:01,25.671,43.800,0.1209,-0.0222,12.5
15/03/19,15:00:01,26.671,39.000,0.1201,-0.0273,11.6
15/03/19,16:00:01,24.291,38.200,0.1194,-0.0302,9.2
15/03/19,17:00:01,19.888,41.600,0.1187,-0.0338,6.5
15/03/19,18:00:01,16.177,46.600,0.1180,-0.0360,4.7
15/03/19,19:00:01,13.088,58.900,0.1172,-0.0360,5.2
15/03/19,20:00:01,10.345,74.300,0.1172,-0.0331,6.0
15/03/19,21:00:01,8.319,82.700,0.1180,-0.0302,5.6
15/03/19,22:00:01,7.444,86.100,0.1180,-0.0280,5.3
15/03/19,23:00:01,6.255,86.600,0.1187,-0.0259,4.2
16/03/19,00:00:01,5.385,86.600,0.1187,-0.0237,3.3
16/03/19,01:00:01,5.437,87.800,0.1187,-0.0215,3.6
16/03/19,02:00:01,5.411,88.000,0.1187,-0.0193,3.6
16/03/19,03:00:01,5.872,87.500,0.1194,-0.0171,4.0
16/03/19,04:00:01,5.975,87.200,0.1194,-0.0164,4.0
16/03/19,05:00:01,6.357,86.800,0.1194,-0.0150,4.3
16/03/19,06:00:01,7.142,86.300,0.1194,-0.0135,5.0
16/03/19,07:00:01,7.645,85.900,0.1194,-0.0135,5.4
16/03/19,08:00:01,8.070,85.600,0.1187,-0.0128,5.8
16/03/19,09:00:01,9.509,85.000,0.1187,-0.0128,7.1
16/03/19,10:00:01,11.346,84.300,0.1187,-0.0128,8.8
16/03/19,11:00:01,13.161,84.700,0.1187,-0.0150,10.7
16/03/19,12:00:01,16.844,82.000,0.1187,-0.0186,13.8
16/03/19,13:00:01,23.208,64.800,0.1172,-0.0273,16.2
16/03/19,14:00:01,27.481,48.600,0.1158,-0.0353,15.7
16/03/19,15:00:01,27.456,45.100,0.1150,-0.0411,14.5
16/03/19,16:00:01,25.355,46.700,0.1143,-0.0440,13.1
16/03/19,17:00:01,21.223,53.300,0.1136,-0.0462,11.4
16/03/19,18:00:01,18.247,62.600,0.1129,-0.0476,11.0
16/03/19,19:00:01,14.792,72.100,0.1129,-0.0469,9.8
16/03/19,20:00:01,13.016,79.300,0.1121,-0.0447,9.5
16/03/19,21:00:01,12.461,84.200,0.1121,-0.0426,9.9
16/03/19,22:00:01,12.098,85.300,0.1121,-0.0411,9.7
16/03/19,23:00:01,11.175,85.500,0.1121,-0.0404,8.8
17/03/19,00:00:01,11.200,85.300,0.1129,-0.0389,8.8
17/03/19,01:00:01,10.247,85.300,0.1136,-0.0382,7.9
17/03/19,02:00:01,10.345,85.200,0.1129,-0.0360,8.0
17/03/19,03:00:01,9.163,85.300,0.1129,-0.0360,6.8
17/03/19,04:00:01,5.745,83.400,0.1136,-0.0353,3.2
17/03/19,05:00:01,5.642,87.000,0.1136,-0.0331,3.7
17/03/19,06:00:01,4.089,85.100,0.1143,-0.0324,1.8
17/03/19,07:00:01,3.670,86.500,0.1143,-0.0317,1.6
17/03/19,08:00:01,3.827,87.200,0.1143,-0.0302,1.9
17/03/19,09:00:01,9.829,85.100,0.1136,-0.0280,7.5
17/03/19,10:00:01,14.625,82.500,0.1143,-0.0273,11.7
17/03/19,11:00:01,18.414,70.000,0.1136,-0.0288,12.9
17/03/19,12:00:01,22.920,53.900,0.1129,-0.0331,13.1
17/03/19,13:00:01,20.650,54.900,0.1121,-0.0397,11.3
17/03/19,14:00:01,18.604,63.200,0.1121,-0.0418,11.5
17/03/19,15:00:01,20.960,58.100,0.1114,-0.0440,12.4
17/03/19,16:00:01,19.651,57.800,0.1114,-0.0469,11.1
17/03/19,17:00:01,17.629,65.200,0.1107,-0.0469,11.0
17/03/19,18:00:01,15.342,67.000,0.1107,-0.0476,9.3
17/03/19,19:00:01,13.714,71.400,0.1114,-0.0469,8.6
17/03/19,20:00:01,11.929,77.900,0.1114,-0.0462,8.2
17/03/19,21:00:01,12.098,85.000,0.1107,-0.0440,9.7
17/03/19,22:00:01,11.419,85.600,0.1107,-0.0426,9.1
17/03/19,23:00:01,11.029,85.700,0.1114,-0.0418,8.7
18/03/19,00:00:01,9.928,86.000,0.1114,-0.0411,7.7
18/03/19,01:00:01,7.920,86.500,0.1121,-0.0404,5.8
18/03/19,02:00:01,7.091,82.900,0.1121,-0.0397,4.4
18/03/19,03:00:01,6.788,79.300,0.1121,-0.0389,3.5
18/03/19,04:00:01,6.636,74.200,0.1121,-0.0389,2.4
18/03/19,05:00:01,8.120,78.500,0.1121,-0.0382,4.6
18/03/19,06:00:01,9.213,85.900,0.1129,-0.0375,7.0
18/03/19,07:00:01,9.854,84.400,0.1129,-0.0338,7.4
18/03/19,08:00:01,9.903,84.100,0.1143,0.0017,7.4
18/03/19,09:00:01,10.467,83.800,0.1136,0.0700,7.9
18/03/19,10:00:01,10.932,83.500,0.1136,0.0976,8.3
18/03/19,11:00:01,11.467,83.100,0.1136,0.1717,8.7
18/03/19,12:00:01,12.509,82.800,0.1702,0.2392,9.7
18/03/19,13:00:01,13.305,82.300,0.2254,0.2414,10.4
18/03/19,14:00:01,13.353,81.900,0.2400,0.2392,10.3
18/03/19,15:00:01,12.968,81.900,0.2371,0.2349,10.0
18/03/19,16:00:01,13.088,81.800,0.2342,0.2327,10.1
18/03/19,17:00:01,12.630,81.900,0.2567,0.2509,9.6
18/03/19,18:00:01,12.896,81.900,0.2596,0.2509,9.9
18/03/19,19:00:01,12.558,81.900,0.2647,0.2574,9.6
18/03/19,20:00:01,11.904,82.100,0.2654,0.2552,9.0
18/03/19,21:00:01,11.540,82.400,0.2530,0.2443,8.7
18/03/19,22:00:01,11.297,82.600,0.2443,0.2385,8.5
18/03/19,23:00:01,10.956,82.600,0.2378,0.2327,8.1
19/03/19,00:00:01,10.761,82.800,0.2334,0.2291,8.0
19/03/19,01:00:01,10.467,82.900,0.2305,0.2254,7.7
19/03/19,02:00:01,10.100,82.900,0.2269,0.2211,7.3
19/03/19,03:00:01,9.657,83.100,0.2247,0.2182,6.9
19/03/19,04:00:01,9.854,83.100,0.2225,0.2160,7.1
19/03/19,05:00:01,9.805,83.100,0.2204,0.2146,7.1
19/03/19,06:00:01,9.632,83.200,0.2189,0.2131,6.9
19/03/19,07:00:01,9.188,83.300,0.2182,0.2116,6.5
19/03/19,08:00:01,9.583,83.300,0.2167,0.2102,6.9
19/03/19,09:00:01,11.637,82.800,0.2160,0.2095,8.8
19/03/19,10:00:01,14.409,81.300,0.2153,0.2102,11.3
19/03/19,11:00:01,18.842,79.400,0.2153,0.2095,15.2
19/03/19,12:00:01,22.202,81.800,0.2131,0.2051,19.0
19/03/19,13:00:01,23.978,76.700,0.2116,0.1986,19.7
19/03/19,14:00:01,20.436,73.300,0.2095,0.1906,15.5
19/03/19,15:00:01,18.152,83.800,0.2080,0.1899,15.4
19/03/19,16:00:01,19.318,82.600,0.2066,0.1870,16.3
19/03/19,17:00:01,18.866,79.800,0.2044,0.1811,15.3
19/03/19,18:00:01,16.796,82.900,0.2022,0.1768,13.9
19/03/19,19:00:01,14.649,85.300,0.2015,0.1746,12.2
19/03/19,20:00:01,13.257,85.900,0.2000,0.1732,11.0
19/03/19,21:00:01,12.944,84.800,0.1993,0.1732,10.5
19/03/19,22:00:01,12.630,84.400,0.1986,0.1724,10.1
19/03/19,23:00:01,12.437,83.900,0.1978,0.1717,9.8
20/03/19,00:00:01,12.243,83.400,0.1978,0.1710,9.5
20/03/19,01:00:01,12.074,83.100,0.1971,0.1710,9.3
20/03/19,02:00:01,11.904,83.000,0.1964,0.1702,9.1
20/03/19,03:00:01,9.903,84.400,0.1964,0.1695,7.4
20/03/19,04:00:01,8.020,86.200,0.1964,0.1688,5.9
20/03/19,05:00:01,7.494,86.300,0.1957,0.1681,5.4
20/03/19,06:00:01,6.712,86.500,0.1949,0.1681,4.6
20/03/19,07:00:01,6.128,86.700,0.1942,0.1673,4.1
20/03/19,08:00:01,6.179,87.000,0.1942,0.1673,4.2
20/03/19,09:00:01,11.200,81.800,0.1935,0.1681,8.2
20/03/19,10:00:01,14.409,77.600,0.1935,0.1688,10.6
20/03/19,11:00:01,17.677,82.800,0.1928,0.1688,14.7
20/03/19,12:00:01,19.389,79.500,0.1920,0.1673,15.8
20/03/19,13:00:01,19.270,78.600,0.1906,0.1630,15.5
20/03/19,14:00:01,20.627,74.800,0.1891,0.1594,16.0
20/03/19,15:00:01,17.701,78.200,0.1884,0.1550,13.9
20/03/19,16:00:01,16.939,78.100,0.1877,0.1528,13.1
20/03/19,17:00:01,15.939,81.800,0.1862,0.1506,12.8
20/03/19,18:00:01,14.625,85.000,0.1855,0.1492,12.1
20/03/19,19:00:01,13.858,84.400,0.1848,0.1485,11.3
20/03/19,20:00:01,13.137,83.600,0.1848,0.1477,10.4
20/03/19,21:00:01,13.161,82.500,0.1840,0.1477,10.3
20/03/19,22:00:01,12.727,82.500,0.1840,0.1477,9.8
20/03/19,23:00:01,12.534,82.300,0.1840,0.1470,9.6
21/03/19,00:00:01,12.292,82.400,0.1840,0.1470,9.4
21/03/19,01:00:01,11.419,82.900,0.1833,0.1470,8.6
21/03/19,02:00:01,8.394,85.600,0.1840,0.1456,6.1
21/03/19,03:00:01,7.745,86.200,0.1833,0.1456,5.6
21/03/19,04:00:01,6.306,86.600,0.1833,0.1448,4.2
21/03/19,05:00:01,5.565,87.100,0.1826,0.1441,3.6
21/03/19,06:00:01,4.999,87.300,0.1826,0.1434,3.1
21/03/19,07:00:01,4.376,87.500,0.1826,0.1434,2.5
21/03/19,08:00:01,4.714,87.500,0.1826,0.1441,2.8
21/03/19,09:00:01,10.541,79.100,0.1819,0.1456,7.1
21/03/19,10:00:01,16.296,71.400,0.1819,0.1470,11.1
21/03/19,11:00:01,19.246,80.100,0.1811,0.1477,15.8
21/03/19,12:00:01,21.915,71.300,0.1797,0.1456,16.5
21/03/19,13:00:01,25.501,64.600,0.1782,0.1397,18.4
21/03/19,14:00:01,26.695,58.000,0.1761,0.1332,17.8
21/03/19,15:00:01,25.695,53.300,0.1739,0.1223,15.5
21/03/19,16:00:01,19.080,69.300,0.1732,0.1187,13.3
21/03/19,17:00:01,18.818,70.800,0.1724,0.1172,13.4
21/03/19,18:00:01,17.106,70.600,0.1710,0.1121,11.7
21/03/19,19:00:01,14.314,81.500,0.1702,0.1114,11.2
21/03/19,20:00:01,13.161,85.500,0.1702,0.1114,10.8
21/03/19,21:00:01,11.589,86.200,0.1695,0.1107,9.4
21/03/19,22:00:01,11.127,83.700,0.1695,0.1107,8.5
21/03/19,23:00:01,11.540,85.700,0.1695,0.1114,9.2
22/03/19,00:00:01,10.541,85.500,0.1688,0.1114,8.2
22/03/19,01:00:01,9.903,85.400,0.1688,0.1114,7.6
22/03/19,02:00:01,9.089,86.000,0.1695,0.1121,6.9
22/03/19,03:00:01,8.965,86.200,0.1688,0.1121,6.8
22/03/19,04:00:01,7.670,87.100,0.1695,0.1121,5.7
22/03/19,05:00:01,7.870,86.900,0.1695,0.1129,5.8
22/03/19,06:00:01,8.095,86.500,0.1695,0.1129,6.0
22/03/19,07:00:01,6.788,84.800,0.1913,0.2516,4.4
22/03/19,08:00:01,6.763,84.600,0.2378,0.2494,4.4
22/03/19,09:00:01,8.195,83.600,0.2581,0.2654,5.6
22/03/19,10:00:01,8.817,82.900,0.2734,0.2741,6.1
22/03/19,11:00:01,9.114,82.500,0.2741,0.2676,6.3
22/03/19,12:00:01,10.980,81.300,0.2560,0.2538,7.9
22/03/19,13:00:01,12.050,80.200,0.2480,0.2494,8.8
22/03/19,14:00:01,17.415,80.700,0.2429,0.2436,14.1
22/03/19,15:00:01,17.867,81.000,0.2378,0.2356,14.6
22/03/19,16:00:01,18.818,76.100,0.2334,0.2298,14.5
22/03/19,17:00:01,16.892,75.400,0.2298,0.2247,12.5
22/03/19,18:00:01,14.385,80.100,0.2262,0.2196,11.0
22/03/19,19:00:01,12.292,84.800,0.2240,0.2167,9.8
22/03/19,20:00:01,9.879,86.200,0.2225,0.2146,7.7
22/03/19,21:00:01,8.245,86.800,0.2211,0.2131,6.2
22/03/19,22:00:01,8.717,86.100,0.2196,0.2116,6.5
22/03/19,23:00:01,7.192,85.600,0.2189,0.2102,4.9
23/03/19,00:00:01,5.231,86.700,0.2182,0.2087,3.2
23/03/19,01:00:01,4.220,87.400,0.2167,0.2073,2.3
23/03/19,02:00:01,3.643,88.000,0.2167,0.2066,1.8
23/03/19,03:00:01,3.248,88.300,0.2160,0.2058,1.5
23/03/19,04:00:01,3.036,88.500,0.2153,0.2051,1.3
23/03/19,05:00:01,3.221,88.400,0.2153,0.2044,1.5
23/03/19,06:00:01,3.564,88.000,0.2146,0.2037,1.8
23/03/19,07:00:01,4.324,87.200,0.2146,0.2037,2.4
23/03/19,08:00:01,5.745,85.900,0.2138,0.2044,3.6
23/03/19,09:00:01,8.494,83.300,0.2131,0.2051,5.8
23/03/19,10:00:01,10.173,83.400,0.2131,0.2051,7.5
23/03/19,11:00:01,10.541,84.800,0.2124,0.2044,8.1
23/03/19,12:00:01,12.654,83.400,0.2124,0.2080,9.9
23/03/19,13:00:01,12.292,82.900,0.2116,0.2225,9.5
23/03/19,14:00:01,15.031,79.600,0.2146,0.2342,11.5
23/03/19,15:00:01,16.892,79.600,0.2189,0.2371,13.4
23/03/19,16:00:01,16.201,83.500,0.2196,0.2320,13.4
23/03/19,17:00:01,14.337,84.100,0.2189,0.2269,11.7
23/03/19,18:00:01,12.703,85.300,0.2175,0.2225,10.3
23/03/19,19:00:01,11.273,84.700,0.2175,0.2204,8.8
23/03/19,20:00:01,10.443,83.400,0.2167,0.2189,7.8
23/03/19,21:00:01,9.854,83.700,0.2160,0.2175,7.2
23/03/19,22:00:01,10.001,83.300,0.2160,0.2160,7.3
23/03/19,23:00:01,10.100,83.000,0.2153,0.2153,7.4
24/03/19,00:00:01,9.928,84.100,0.2153,0.2146,7.4
24/03/19,01:00:01,10.345,83.300,0.2146,0.2138,7.6
24/03/19,02:00:01,10.345,83.200,0.2146,0.2124,7.6
24/03/19,03:00:01,10.198,84.000,0.2138,0.2116,7.6
24/03/19,04:00:01,10.075,83.600,0.2138,0.2109,7.4
24/03/19,05:00:01,9.928,82.900,0.2138,0.2124,7.2
24/03/19,06:00:01,9.509,82.700,0.2138,0.2138,6.7
24/03/19,07:00:01,9.163,82.900,0.2138,0.2131,6.4
24/03/19,08:00:01,9.139,82.800,0.2131,0.2124,6.4
24/03/19,09:00:01,9.114,82.700,0.2131,0.2116,6.3
24/03/19,10:00:01,10.149,82.400,0.2124,0.2109,7.3
24/03/19,11:00:01,11.734,82.500,0.2124,0.2102,8.9
24/03/19,12:00:01,14.194,83.300,0.2124,0.2095,11.4
24/03/19,13:00:01,15.031,83.700,0.2116,0.2073,12.3
24/03/19,14:00:01,18.343,78.500,0.2116,0.2029,14.6
24/03/19,15:00:01,16.630,78.600,0.2095,0.1971,12.9
24/03/19,16:00:01,14.745,83.300,0.2087,0.1935,12.0
24/03/19,17:00:01,13.305,84.500,0.2080,0.1913,10.8
24/03/19,18:00:01,12.485,83.000,0.2073,0.1928,9.7
24/03/19,19:00:01,12.050,81.600,0.2073,0.2175,9.0
24/03/19,20:00:01,11.759,81.200,0.2095,0.2443,8.7
24/03/19,21:00:01,11.662,81.200,0.2821,0.2857,8.6
24/03/19,22:00:01,11.565,81.100,0.2937,0.3003,8.4
24/03/19,23:00:01,11.370,81.200,0.2668,0.2727,8.3
25/03/19,00:00:01,11.297,81.300,0.2668,0.2763,8.2
25/03/19,01:00:01,11.297,81.400,0.2814,0.2886,8.2
25/03/19,02:00:01,11.248,81.400,0.2814,0.2901,8.2
25/03/19,03:00:01,11.102,81.400,0.2770,0.2821,8.0
25/03/19,04:00:01,10.858,81.400,0.2618,0.2698,7.8
25/03/19,05:00:01,10.467,81.400,0.2552,0.2603,7.4
25/03/19,06:00:01,10.394,81.500,0.2538,0.2618,7.4
25/03/19,07:00:01,10.271,81.500,0.2530,0.2596,7.3
25/03/19,08:00:01,10.296,81.600,0.2872,0.2915,7.3
25/03/19,09:00:01,9.805,81.700,0.2661,0.2712,6.8
25/03/19,10:00:01,9.188,81.600,0.2574,0.2618,6.2
25/03/19,11:00:01,8.394,81.800,0.2545,0.2581,5.5
25/03/19,12:00:01,7.670,82.000,0.2509,0.2538,4.8
25/03/19,13:00:01,7.368,82.300,0.2501,0.2589,4.6
25/03/19,14:00:01,6.965,82.500,0.2618,0.2727,4.2
25/03/19,15:00:01,6.000,83.000,0.2596,0.2668,3.3
25/03/19,16:00:01,6.026,83.100,0.2545,0.2581,3.4
25/03/19,17:00:01,5.693,83.500,0.2501,0.2523,3.1
25/03/19,18:00:01,5.205,84.000,0.2480,0.2480,2.7
25/03/19,19:00:01,4.272,84.800,0.2451,0.2443,1.9
25/03/19,20:00:01,3.433,85.400,0.2436,0.2422,1.2
25/03/19,21:00:01,2.690,85.700,0.2422,0.2392,0.5
25/03/19,22:00:01,2.128,86.100,0.2407,0.2378,0.0
25/03/19,23:00:01,1.561,86.300,0.2400,0.2363,-0.5
26/03/19,00:00:01,1.289,86.300,0.2385,0.2349,-0.7
26/03/19,01:00:01,1.126,86.300,0.2378,0.2334,-0.9
26/03/19,02:00:01,0.742,86.500,0.2371,0.2320,-1.3
26/03/19,03:00:01,0.329,87.200,0.2363,0.2305,-1.6
26/03/19,04:00:01,0.135,87.700,0.2349,0.2284,-1.7
26/03/19,05:00:01,-0.032,87.700,0.2349,0.2247,-1.8
26/03/19,06:00:01,-0.171,87.700,0.2342,0.2218,-2.0
26/03/19,07:00:01,-0.367,87.700,0.2334,0.2182,-2.2
26/03/19,08:00:01,-0.367,87.800,0.2327,0.2167,-2.1
26/03/19,09:00:01,0.467,87.100,0.2327,0.2196,-1.4
26/03/19,10:00:01,1.859,86.400,0.2327,0.2254,-0.2
26/03/19,11:00:01,6.433,85.400,0.2334,0.2262,4.2
26/03/19,12:00:01,12.799,80.900,0.2334,0.2262,9.6
26/03/19,13:00:01,16.606,72.200,0.2334,0.2240,11.6
26/03/19,14:00:01,19.365,64.900,0.2327,0.2211,12.6
26/03/19,15:00:01,19.841,60.200,0.2320,0.2167,11.9
26/03/19,16:00:01,18.081,59.800,0.2305,0.2131,10.2
26/03/19,17:00:01,14.170,64.700,0.2298,0.2087,7.6
26/03/19,18:00:01,10.320,73.300,0.2284,0.2051,5.8
26/03/19,19:00:01,7.393,79.300,0.2284,0.2037,4.1
26/03/19,20:00:01,3.670,79.300,0.2276,0.2022,0.4
26/03/19,21:00:01,1.778,83.100,0.2269,0.2015,-0.8
26/03/19,22:00:01,0.632,83.600,0.2262,0.2008,-1.8
26/03/19,23:00:01,0.079,83.900,0.2262,0.1993,-2.3
27/03/19,00:00:01,-0.591,84.400,0.2262,0.1971,-2.9
27/03/19,01:00:01,-1.071,84.100,0.2262,0.1942,-3.4
27/03/19,02:00:01,-1.384,84.500,0.2262,0.1906,-3.7
27/03/19,03:00:01,-1.613,84.500,0.2254,0.1870,-3.9
27/03/19,04:00:01,-1.814,85.000,0.2254,0.1826,-4.0
27/03/19,05:00:01,-2.044,85.000,0.2254,0.1775,-4.2
27/03/19,06:00:01,-2.102,85.600,0.2247,0.1717,-4.2
27/03/19,07:00:01,-2.334,84.900,0.2247,0.1652,-4.5
27/03/19,08:00:01,-1.929,86.800,0.2247,0.1652,-3.8
27/03/19,09:00:01,0.962,86.400,0.2247,0.1775,-1.1
27/03/19,10:00:01,5.488,80.400,0.2240,0.1978,2.4
27/03/19,11:00:01,12.847,69.400,0.2247,0.2029,7.4
27/03/19,12:00:01,18.247,62.400,0.2240,0.2015,11.0
27/03/19,13:00:01,22.250,54.800,0.2240,0.1978,12.7
27/03/19,14:00:01,24.847,45.000,0.2233,0.1928,12.1
27/03/19,15:00:01,25.768,42.500,0.2225,0.1877,12.1
27/03/19,16:00:01,23.737,44.000,0.2218,0.1833,10.8
27/03/19,17:00:01,18.675,51.300,0.2211,0.1775,8.4
27/03/19,18:00:01,13.978,61.700,0.2204,0.1746,6.8
27/03/19,19:00:01,9.977,71.300,0.2196,0.1717,5.0
27/03/19,20:00:01,5.745,73.800,0.2196,0.1710,1.4
27/03/19,21:00:01,3.854,78.400,0.2196,0.1702,0.4
27/03/19,22:00:01,2.530,80.500,0.2189,0.1702,-0.5
27/03/19,23:00:01,3.063,85.900,0.2196,0.1702,0.9
28/03/19,00:00:01,2.289,85.900,0.2189,0.1702,0.2
28/03/19,01:00:01,2.074,86.200,0.2189,0.1710,0.0
28/03/19,02:00:01,2.850,85.300,0.2189,0.1710,0.6
28/03/19,03:00:01,2.797,85.300,0.2189,0.1717,0.6
28/03/19,04:00:01,2.717,85.200,0.2182,0.1717,0.5
28/03/19,05:00:01,2.074,86.000,0.2182,0.1717,-0.0
28/03/19,06:00:01,3.221,84.600,0.2182,0.1724,0.9
28/03/19,07:00:01,4.454,83.200,0.2189,0.1732,1.9
28/03/19,08:00:01,5.179,82.700,0.2189,0.1739,2.5
28/03/19,09:00:01,6.281,82.500,0.2189,0.1746,3.5
28/03/19,10:00:01,8.568,81.700,0.2182,0.1761,5.6
28/03/19,11:00:01,13.930,81.200,0.2189,0.1775,10.8
28/03/19,12:00:01,16.558,79.000,0.2189,0.1768,12.9
