"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832558, SEN S/N: 9818208, LBL: Ambient)","RH, % (LGR S/N: 9832558, SEN S/N: 9818208)","Water Content, m³/m³ (LGR S/N: 9832558, SEN S/N: 9827495, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832558, SEN S/N: 9833757, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832558, SEN S/N: 9818208)"
08/05/16,10:22:15,7.995,100.000,0.2836,0.2676,8.0
08/05/16,11:22:16,8.195,100.000,0.3010,0.2756,8.2
08/05/16,12:22:17,8.220,100.000,0.3082,0.2777,8.2
08/05/16,13:22:18,8.344,100.000,0.3126,0.2777,8.4
08/05/16,14:22:19,8.195,100.000,0.3119,0.2770,8.2
08/05/16,15:22:20,8.195,100.000,0.3104,0.2756,8.2
08/05/16,16:22:21,8.120,100.000,0.3112,0.2777,8.1
08/05/16,17:22:22,8.045,100.000,0.3133,0.2792,8.1
08/05/16,18:22:23,7.970,100.000,0.3133,0.2785,8.0
08/05/16,19:22:24,8.020,100.000,0.3097,0.2756,8.0
08/05/16,20:22:25,8.095,100.000,0.3032,0.2712,8.1
08/05/16,21:22:26,8.195,100.000,0.2952,0.2661,8.2
08/05/16,22:22:27,8.245,100.000,0.2901,0.2639,8.3
08/05/16,23:22:28,8.369,100.000,0.2908,0.2683,8.4
09/05/16,00:22:29,8.494,100.000,0.2901,0.2676,8.5
09/05/16,01:22:30,8.568,100.000,0.2894,0.2668,8.6
09/05/16,02:22:31,8.693,100.000,0.2872,0.2647,8.7
09/05/16,03:22:32,8.742,100.000,0.2850,0.2639,8.8
09/05/16,04:22:33,8.841,100.000,0.2843,0.2632,8.9
09/05/16,05:22:34,8.916,100.000,0.2814,0.2603,8.9
09/05/16,06:22:35,8.990,99.300,0.2777,0.2560,8.9
09/05/16,07:22:36,9.089,98.000,0.2763,0.2581,8.8
09/05/16,08:22:37,9.163,96.500,0.2777,0.2610,8.6
09/05/16,09:22:38,9.287,95.200,0.2770,0.2596,8.6
09/05/16,10:22:39,9.485,93.600,0.2763,0.2589,8.5
09/05/16,11:22:40,9.903,91.900,0.2763,0.2596,8.7
09/05/16,12:22:41,10.100,88.900,0.2865,0.2734,8.4
09/05/16,13:22:42,10.051,86.600,0.3003,0.2821,7.9
09/05/16,14:22:43,10.222,85.200,0.3133,0.2865,7.9
09/05/16,15:22:44,8.095,84.500,0.3366,0.2937,5.6
09/05/16,16:22:45,6.051,96.900,0.3148,0.2734,5.6
09/05/16,17:22:46,4.662,100.000,0.2923,0.2625,4.7
09/05/16,18:22:47,5.154,100.000,0.2836,0.2574,5.2
09/05/16,19:22:48,5.642,100.000,0.2785,0.2545,5.6
09/05/16,20:22:49,5.796,100.000,0.2821,0.2698,5.8
09/05/16,21:22:50,5.514,100.000,0.3053,0.2894,5.5
09/05/16,22:22:51,5.514,100.000,0.3082,0.2836,5.5
09/05/16,23:22:52,5.565,100.000,0.3177,0.3003,5.6
10/05/16,00:22:53,5.385,100.000,0.3446,0.2988,5.4
10/05/16,01:22:54,5.437,100.000,0.3446,0.3032,5.4
10/05/16,02:22:55,5.462,100.000,0.3453,0.3032,5.5
10/05/16,03:22:56,5.360,100.000,0.4499,0.3090,5.4
10/05/16,04:22:57,5.385,100.000,0.4593,0.3402,5.4
10/05/16,05:22:58,5.154,100.000,0.4593,0.3446,5.2
10/05/16,06:22:59,5.102,100.000,0.4601,0.3395,5.1
10/05/16,07:23:00,4.636,100.000,0.4593,0.3329,4.6
10/05/16,08:23:01,4.688,100.000,0.4571,0.3162,4.7
10/05/16,09:23:02,4.792,100.000,0.4550,0.3003,4.8
10/05/16,10:23:03,5.437,100.000,0.4542,0.2952,5.4
10/05/16,11:23:04,5.796,100.000,0.4542,0.2923,5.8
10/05/16,12:23:05,6.026,100.000,0.4535,0.2915,6.0
10/05/16,13:23:06,6.026,100.000,0.4542,0.2923,6.0
10/05/16,14:23:07,3.880,100.000,0.4542,0.2923,3.9
10/05/16,15:23:08,5.514,100.000,0.4492,0.2865,5.5
10/05/16,16:23:09,4.973,100.000,0.4383,0.2814,5.0
10/05/16,17:23:10,4.194,100.000,0.4019,0.2756,4.2
10/05/16,18:23:11,2.744,100.000,0.3758,0.2705,2.7
10/05/16,19:23:12,1.643,100.000,0.3576,0.2661,1.6
10/05/16,20:23:13,1.805,100.000,0.3460,0.2632,1.8
10/05/16,21:23:14,1.588,100.000,0.3351,0.2610,1.6
10/05/16,22:23:15,1.480,100.000,0.3264,0.2581,1.5
10/05/16,23:23:16,1.289,100.000,0.3199,0.2560,1.3
11/05/16,00:23:17,1.262,100.000,0.3141,0.2545,1.3
11/05/16,01:23:18,1.317,100.000,0.3097,0.2530,1.3
11/05/16,02:23:19,1.371,100.000,0.3053,0.2516,1.4
11/05/16,03:23:20,1.371,100.000,0.3017,0.2501,1.4
11/05/16,04:23:21,1.453,100.000,0.2988,0.2494,1.5
11/05/16,05:23:22,1.507,100.000,0.2959,0.2487,1.5
11/05/16,06:23:23,1.480,100.000,0.2930,0.2472,1.5
11/05/16,07:23:24,1.507,100.000,0.2908,0.2465,1.5
11/05/16,08:23:25,1.561,100.000,0.2886,0.2458,1.6
11/05/16,09:23:26,1.507,100.000,0.2872,0.2451,1.5
11/05/16,10:23:27,1.507,100.000,0.2850,0.2443,1.5
11/05/16,11:23:28,1.643,100.000,0.2836,0.2443,1.6
11/05/16,12:23:29,1.724,100.000,0.2836,0.2443,1.7
11/05/16,13:23:30,2.155,100.000,0.2865,0.2516,2.2
11/05/16,14:23:31,2.343,100.000,0.2865,0.2552,2.3
11/05/16,15:23:32,2.717,100.000,0.2865,0.2545,2.7
11/05/16,16:23:33,2.450,100.000,0.2836,0.2516,2.4
11/05/16,17:23:34,2.262,100.000,0.2814,0.2494,2.3
11/05/16,18:23:35,2.343,100.000,0.2799,0.2472,2.3
11/05/16,19:23:36,2.584,100.000,0.2799,0.2509,2.6
11/05/16,20:23:37,2.797,100.000,0.2821,0.2545,2.8
11/05/16,21:23:38,3.063,100.000,0.2836,0.2560,3.1
11/05/16,22:23:39,3.221,100.000,0.2857,0.2603,3.2
11/05/16,23:23:40,3.485,100.000,0.2886,0.2618,3.5
12/05/16,00:23:41,3.643,100.000,0.2901,0.2618,3.6
12/05/16,01:23:42,3.827,100.000,0.2879,0.2610,3.8
12/05/16,02:23:43,4.011,100.000,0.2915,0.2654,4.0
12/05/16,03:23:44,4.168,100.000,0.2937,0.2654,4.2
12/05/16,04:23:45,4.324,100.000,0.2937,0.2661,4.3
12/05/16,05:23:46,4.480,100.000,0.2930,0.2647,4.5
12/05/16,06:23:47,4.636,100.000,0.2915,0.2632,4.6
12/05/16,07:23:48,4.688,100.000,0.2886,0.2603,4.7
12/05/16,08:23:49,4.792,100.000,0.2872,0.2603,4.8
12/05/16,09:23:50,5.282,100.000,0.2857,0.2581,5.3
12/05/16,10:23:51,6.382,100.000,0.2836,0.2560,6.4
12/05/16,11:23:52,7.142,100.000,0.2814,0.2545,7.1
12/05/16,12:23:53,8.045,100.000,0.2806,0.2545,8.1
12/05/16,13:23:54,8.494,100.000,0.2814,0.2560,8.5
12/05/16,14:23:55,8.319,99.900,0.2806,0.2545,8.3
12/05/16,15:23:56,7.820,99.200,0.2792,0.2530,7.7
12/05/16,16:23:57,7.444,98.900,0.2770,0.2509,7.3
12/05/16,17:23:58,6.914,98.900,0.2770,0.2516,6.8
12/05/16,18:23:59,6.281,99.500,0.2770,0.2516,6.2
12/05/16,19:24:00,6.179,100.000,0.2770,0.2538,6.2
12/05/16,20:24:01,6.077,100.000,0.2785,0.2560,6.1
12/05/16,21:24:02,5.796,100.000,0.2785,0.2552,5.8
12/05/16,22:24:03,5.488,100.000,0.2777,0.2545,5.5
12/05/16,23:24:04,5.334,100.000,0.2770,0.2538,5.3
13/05/16,00:24:05,5.360,100.000,0.2763,0.2523,5.4
13/05/16,01:24:06,5.205,100.000,0.2748,0.2509,5.2
13/05/16,02:24:07,5.231,100.000,0.2741,0.2501,5.2
13/05/16,03:24:08,5.102,100.000,0.2727,0.2487,5.1
13/05/16,04:24:09,5.179,100.000,0.2719,0.2480,5.2
13/05/16,05:24:10,5.024,100.000,0.2712,0.2480,5.0
13/05/16,06:24:11,4.895,100.000,0.2705,0.2472,4.9
13/05/16,07:24:12,4.869,100.000,0.2698,0.2465,4.9
13/05/16,08:24:13,4.947,100.000,0.2690,0.2458,4.9
13/05/16,09:24:14,5.462,100.000,0.2683,0.2458,5.5
13/05/16,10:24:15,6.712,100.000,0.2676,0.2458,6.7
13/05/16,11:24:16,7.041,100.000,0.2676,0.2451,7.0
13/05/16,12:24:17,7.419,100.000,0.2676,0.2443,7.4
13/05/16,13:24:18,6.737,100.000,0.2661,0.2443,6.7
13/05/16,14:24:19,7.419,100.000,0.2661,0.2443,7.4
13/05/16,15:24:20,8.095,100.000,0.2654,0.2436,8.1
13/05/16,16:24:21,6.712,100.000,0.2647,0.2429,6.7
13/05/16,17:24:22,5.437,100.000,0.2647,0.2422,5.4
13/05/16,18:24:23,4.168,100.000,0.2632,0.2407,4.2
13/05/16,19:24:24,3.749,100.000,0.2625,0.2400,3.8
13/05/16,20:24:25,3.538,100.000,0.2618,0.2392,3.5
13/05/16,21:24:26,3.248,100.000,0.2610,0.2385,3.2
13/05/16,22:24:27,3.116,100.000,0.2603,0.2378,3.1
13/05/16,23:24:28,3.195,100.000,0.2603,0.2371,3.2
14/05/16,00:24:29,2.877,100.000,0.2596,0.2371,2.9
14/05/16,01:24:30,2.797,100.000,0.2596,0.2363,2.8
14/05/16,02:24:31,2.877,100.000,0.2589,0.2363,2.9
14/05/16,03:24:32,2.717,100.000,0.2581,0.2356,2.7
14/05/16,04:24:33,2.557,100.000,0.2581,0.2356,2.6
14/05/16,05:24:34,2.850,100.000,0.2574,0.2356,2.8
14/05/16,06:24:35,3.591,100.000,0.2574,0.2349,3.6
14/05/16,07:24:36,3.801,100.000,0.2567,0.2349,3.8
14/05/16,08:24:37,3.880,100.000,0.2567,0.2349,3.9
14/05/16,09:24:38,4.324,100.000,0.2567,0.2349,4.3
14/05/16,10:24:39,4.792,100.000,0.2567,0.2349,4.8
14/05/16,11:24:40,5.308,100.000,0.2560,0.2349,5.3
14/05/16,12:24:41,5.924,100.000,0.2560,0.2349,5.9
14/05/16,13:24:42,5.975,100.000,0.2560,0.2349,6.0
14/05/16,14:24:43,6.255,100.000,0.2560,0.2349,6.3
14/05/16,15:24:44,6.102,100.000,0.2560,0.2342,6.1
14/05/16,16:24:45,6.153,100.000,0.2552,0.2342,6.2
14/05/16,17:24:46,5.745,100.000,0.2552,0.2342,5.7
14/05/16,18:24:47,5.205,100.000,0.2545,0.2334,5.2
14/05/16,19:24:48,5.050,100.000,0.2545,0.2334,5.1
14/05/16,20:24:49,5.205,100.000,0.2545,0.2334,5.2
14/05/16,21:24:50,5.539,100.000,0.2545,0.2327,5.5
14/05/16,22:24:51,5.565,100.000,0.2545,0.2327,5.6
14/05/16,23:24:52,5.437,100.000,0.2538,0.2327,5.4
15/05/16,00:24:53,5.565,100.000,0.2538,0.2327,5.6
15/05/16,01:24:54,5.616,100.000,0.2538,0.2327,5.6
15/05/16,02:24:55,5.128,100.000,0.2530,0.2327,5.1
15/05/16,03:24:56,5.334,100.000,0.2530,0.2320,5.3
15/05/16,04:24:57,5.205,100.000,0.2530,0.2320,5.2
15/05/16,05:24:58,4.844,100.000,0.2530,0.2320,4.8
15/05/16,06:24:59,4.324,100.000,0.2523,0.2313,4.3
15/05/16,07:25:00,4.376,100.000,0.2523,0.2313,4.4
15/05/16,08:25:01,4.168,100.000,0.2523,0.2313,4.2
15/05/16,09:25:02,4.272,100.000,0.2516,0.2305,4.3
15/05/16,10:25:03,4.973,100.000,0.2516,0.2305,5.0
15/05/16,11:25:04,6.179,100.000,0.2509,0.2305,6.2
15/05/16,12:25:05,6.990,100.000,0.2509,0.2305,7.0
15/05/16,13:25:06,7.242,100.000,0.2509,0.2305,7.2
15/05/16,14:25:07,7.419,100.000,0.2509,0.2313,7.4
15/05/16,15:25:08,7.015,100.000,0.2501,0.2305,7.0
15/05/16,16:25:09,6.560,100.000,0.2509,0.2305,6.6
15/05/16,17:25:10,5.257,100.000,0.2501,0.2298,5.3
15/05/16,18:25:11,4.402,100.000,0.2494,0.2291,4.4
15/05/16,19:25:12,3.932,100.000,0.2494,0.2284,3.9
15/05/16,20:25:13,3.301,100.000,0.2494,0.2284,3.3
15/05/16,21:25:14,2.717,100.000,0.2494,0.2276,2.7
15/05/16,22:25:15,2.530,100.000,0.2487,0.2276,2.5
15/05/16,23:25:16,3.089,100.000,0.2487,0.2269,3.1
16/05/16,00:25:17,3.009,100.000,0.2487,0.2269,3.0
16/05/16,01:25:18,2.450,100.000,0.2480,0.2269,2.4
16/05/16,02:25:19,1.913,100.000,0.2480,0.2269,1.9
16/05/16,03:25:20,1.697,100.000,0.2480,0.2262,1.7
16/05/16,04:25:21,1.670,100.000,0.2472,0.2262,1.7
16/05/16,05:25:22,1.588,100.000,0.2472,0.2262,1.6
16/05/16,06:25:23,1.425,100.000,0.2472,0.2254,1.4
16/05/16,07:25:24,1.317,100.000,0.2465,0.2254,1.3
16/05/16,08:25:25,1.344,100.000,0.2465,0.2254,1.3
16/05/16,09:25:26,1.588,100.000,0.2465,0.2254,1.6
16/05/16,10:25:27,2.262,100.000,0.2465,0.2254,2.3
16/05/16,11:25:28,3.643,100.000,0.2465,0.2254,3.6
16/05/16,12:25:29,4.818,100.000,0.2465,0.2254,4.8
16/05/16,13:25:30,5.179,100.000,0.2472,0.2262,5.2
16/05/16,14:25:31,5.591,100.000,0.2472,0.2262,5.6
16/05/16,15:25:32,5.642,100.000,0.2465,0.2262,5.6
16/05/16,16:25:33,5.411,100.000,0.2465,0.2262,5.4
16/05/16,17:25:34,4.766,100.000,0.2465,0.2262,4.8
16/05/16,18:25:35,4.480,100.000,0.2465,0.2262,4.5
16/05/16,19:25:36,4.506,100.000,0.2465,0.2363,4.5
16/05/16,20:25:37,4.115,100.000,0.2894,0.2777,4.1
16/05/16,21:25:38,3.985,100.000,0.3003,0.2705,4.0
16/05/16,22:25:39,4.324,100.000,0.2937,0.2647,4.3
16/05/16,23:25:40,4.506,100.000,0.2857,0.2589,4.5
17/05/16,00:25:41,4.610,100.000,0.2799,0.2545,4.6
17/05/16,01:25:42,4.740,100.000,0.2763,0.2509,4.7
17/05/16,02:25:43,4.895,100.000,0.2741,0.2494,4.9
17/05/16,03:25:44,4.895,100.000,0.2719,0.2480,4.9
17/05/16,04:25:45,4.714,100.000,0.2705,0.2465,4.7
17/05/16,05:25:46,4.141,100.000,0.2690,0.2451,4.1
17/05/16,06:25:47,3.195,100.000,0.2676,0.2443,3.2
17/05/16,07:25:48,2.477,100.000,0.2661,0.2429,2.5
17/05/16,08:25:49,1.832,100.000,0.2654,0.2422,1.8
17/05/16,09:25:50,1.670,100.000,0.2639,0.2407,1.7
17/05/16,10:25:51,2.744,100.000,0.2632,0.2400,2.7
17/05/16,11:25:52,3.932,100.000,0.2625,0.2400,3.9
17/05/16,12:25:53,5.334,100.000,0.2625,0.2392,5.3
17/05/16,13:25:54,5.437,100.000,0.2610,0.2392,5.4
17/05/16,14:25:55,5.821,100.000,0.2610,0.2392,5.8
17/05/16,15:25:56,5.693,100.000,0.2603,0.2385,5.7
17/05/16,16:25:57,4.818,100.000,0.2603,0.2378,4.8
17/05/16,17:25:58,3.564,100.000,0.2596,0.2371,3.6
17/05/16,18:25:59,2.423,100.000,0.2581,0.2363,2.4
17/05/16,19:26:00,2.396,100.000,0.2574,0.2356,2.4
17/05/16,20:26:01,2.128,100.000,0.2574,0.2349,2.1
17/05/16,21:26:02,1.643,100.000,0.2567,0.2342,1.6
17/05/16,22:26:03,1.453,100.000,0.2560,0.2342,1.5
17/05/16,23:26:04,1.071,99.800,0.2560,0.2334,1.0
18/05/16,00:26:05,0.770,99.100,0.2552,0.2327,0.6
18/05/16,01:26:06,0.605,98.800,0.2552,0.2327,0.4
18/05/16,02:26:07,0.577,99.500,0.2545,0.2327,0.5
18/05/16,03:26:08,0.522,99.700,0.2538,0.2320,0.5
18/05/16,04:26:09,0.605,100.000,0.2538,0.2320,0.6
18/05/16,05:26:10,0.852,100.000,0.2530,0.2320,0.8
18/05/16,06:26:11,0.660,100.000,0.2530,0.2313,0.7
18/05/16,07:26:12,0.825,100.000,0.2523,0.2313,0.8
18/05/16,08:26:13,0.962,100.000,0.2523,0.2313,1.0
18/05/16,09:26:14,1.208,100.000,0.2523,0.2305,1.2
18/05/16,10:26:15,2.316,100.000,0.2523,0.2313,2.3
18/05/16,11:26:16,4.532,100.000,0.2523,0.2313,4.5
18/05/16,12:26:17,4.792,100.000,0.2523,0.2313,4.8
18/05/16,13:26:18,4.532,100.000,0.2516,0.2313,4.5
18/05/16,14:26:19,3.854,100.000,0.2516,0.2313,3.9
18/05/16,15:26:20,3.354,100.000,0.2516,0.2305,3.4
18/05/16,16:26:21,3.301,100.000,0.2509,0.2305,3.3
18/05/16,17:26:22,3.301,100.000,0.2509,0.2305,3.3
18/05/16,18:26:23,2.450,100.000,0.2509,0.2298,2.4
18/05/16,19:26:24,2.262,100.000,0.2509,0.2298,2.3
18/05/16,20:26:25,2.343,100.000,0.2501,0.2291,2.3
18/05/16,21:26:26,2.074,100.000,0.2501,0.2291,2.1
18/05/16,22:26:27,2.450,100.000,0.2501,0.2291,2.4
18/05/16,23:26:28,2.370,100.000,0.2494,0.2291,2.4
19/05/16,00:26:29,2.128,100.000,0.2494,0.2284,2.1
19/05/16,01:26:30,2.236,100.000,0.2494,0.2284,2.2
19/05/16,02:26:31,2.450,100.000,0.2494,0.2284,2.4
19/05/16,03:26:32,2.584,100.000,0.2480,0.2284,2.6
19/05/16,04:26:33,2.584,100.000,0.2487,0.2276,2.6
19/05/16,05:26:34,2.664,100.000,0.2480,0.2276,2.7
19/05/16,06:26:35,2.770,100.000,0.2487,0.2276,2.8
19/05/16,07:26:36,2.770,100.000,0.2480,0.2276,2.8
19/05/16,08:26:37,2.823,100.000,0.2487,0.2284,2.8
19/05/16,09:26:38,3.221,100.000,0.2480,0.2284,3.2
19/05/16,10:26:39,3.643,100.000,0.2480,0.2298,3.6
19/05/16,11:26:40,3.932,100.000,0.2487,0.2313,3.9
19/05/16,12:26:41,4.037,100.000,0.2480,0.2313,4.0
19/05/16,13:26:42,4.350,100.000,0.2487,0.2320,4.4
19/05/16,14:26:43,4.324,100.000,0.2480,0.2320,4.3
19/05/16,15:26:44,4.220,100.000,0.2487,0.2320,4.2
19/05/16,16:26:45,4.220,100.000,0.2480,0.2334,4.2
19/05/16,17:26:46,4.115,100.000,0.2494,0.2400,4.1
19/05/16,18:26:47,4.141,100.000,0.2545,0.2538,4.1
19/05/16,19:26:48,4.220,100.000,0.2661,0.2603,4.2
19/05/16,20:26:49,4.350,100.000,0.2727,0.2618,4.4
19/05/16,21:26:50,4.428,100.000,0.2777,0.2632,4.4
19/05/16,22:26:51,4.428,100.000,0.2799,0.2639,4.4
19/05/16,23:26:52,4.532,100.000,0.2799,0.2625,4.5
20/05/16,00:26:53,4.402,100.000,0.2785,0.2603,4.4
20/05/16,01:26:54,4.220,100.000,0.2756,0.2567,4.2
20/05/16,02:26:55,4.141,100.000,0.2734,0.2538,4.1
20/05/16,03:26:56,3.722,100.000,0.2712,0.2509,3.7
20/05/16,04:26:57,3.380,100.000,0.2690,0.2494,3.4
20/05/16,05:26:58,3.301,100.000,0.2668,0.2480,3.3
20/05/16,06:26:59,3.036,100.000,0.2661,0.2458,3.0
20/05/16,07:27:00,2.262,100.000,0.2647,0.2443,2.3
20/05/16,08:27:01,1.832,100.000,0.2639,0.2436,1.8
20/05/16,09:27:02,1.940,100.000,0.2625,0.2422,1.9
20/05/16,10:27:03,2.983,100.000,0.2618,0.2414,3.0
20/05/16,11:27:04,3.854,100.000,0.2618,0.2414,3.9
20/05/16,12:27:05,4.766,100.000,0.2603,0.2407,4.8
20/05/16,13:27:06,5.462,100.000,0.2603,0.2400,5.5
20/05/16,14:27:07,5.847,100.000,0.2596,0.2400,5.9
20/05/16,15:27:08,6.026,100.000,0.2589,0.2392,6.0
20/05/16,16:27:09,5.257,100.000,0.2589,0.2385,5.3
20/05/16,17:27:10,4.298,100.000,0.2574,0.2378,4.3
20/05/16,18:27:11,2.289,100.000,0.2574,0.2371,2.3
20/05/16,19:27:12,0.907,99.500,0.2567,0.2363,0.8
20/05/16,20:27:13,0.051,96.300,0.2560,0.2356,-0.5
20/05/16,21:27:14,-0.367,94.400,0.2552,0.2349,-1.2
20/05/16,22:27:15,-0.620,93.500,0.2545,0.2349,-1.5
20/05/16,23:27:16,-0.845,92.900,0.2545,0.2342,-1.9
21/05/16,00:27:17,-0.704,93.600,0.2538,0.2334,-1.6
21/05/16,01:27:18,-0.648,94.300,0.2538,0.2327,-1.5
21/05/16,02:27:19,-0.648,94.300,0.2530,0.2327,-1.5
21/05/16,03:27:20,-0.507,95.100,0.2523,0.2327,-1.2
21/05/16,04:27:21,-0.535,95.500,0.2523,0.2320,-1.2
21/05/16,05:27:22,-0.451,95.500,0.2516,0.2320,-1.1
21/05/16,06:27:23,-0.563,95.800,0.2516,0.2320,-1.2
21/05/16,07:27:24,-0.873,93.800,0.2509,0.2313,-1.8
21/05/16,08:27:25,-0.817,93.700,0.2501,0.2313,-1.7
21/05/16,09:27:26,-0.199,96.900,0.2501,0.2305,-0.6
21/05/16,10:27:27,0.797,99.900,0.2509,0.2298,0.8
21/05/16,11:27:28,1.805,100.000,0.2509,0.2298,1.8
21/05/16,12:27:29,3.063,100.000,0.2509,0.2305,3.1
21/05/16,13:27:30,5.076,100.000,0.2501,0.2313,5.1
21/05/16,14:27:31,5.847,99.200,0.2509,0.2320,5.7
21/05/16,15:27:32,5.898,97.700,0.2501,0.2320,5.6
21/05/16,16:27:33,5.360,98.800,0.2501,0.2313,5.2
21/05/16,17:27:34,4.194,100.000,0.2501,0.2313,4.2
21/05/16,18:27:35,2.423,100.000,0.2494,0.2305,2.4
21/05/16,19:27:36,2.074,100.000,0.2494,0.2298,2.1
21/05/16,20:27:37,1.751,100.000,0.2494,0.2298,1.7
21/05/16,21:27:38,1.317,100.000,0.2487,0.2291,1.3
21/05/16,22:27:39,1.208,100.000,0.2487,0.2284,1.2
21/05/16,23:27:40,1.235,100.000,0.2480,0.2284,1.2
22/05/16,00:27:41,1.235,100.000,0.2480,0.2284,1.2
22/05/16,01:27:42,1.180,99.900,0.2480,0.2284,1.2
22/05/16,02:27:43,1.371,98.500,0.2472,0.2276,1.2
22/05/16,03:27:44,0.550,96.000,0.2472,0.2276,-0.0
22/05/16,04:27:45,0.301,96.400,0.2472,0.2276,-0.2
22/05/16,05:27:46,-0.283,94.300,0.2472,0.2269,-1.1
22/05/16,06:27:47,0.163,96.100,0.2465,0.2269,-0.4
22/05/16,07:27:48,0.687,97.100,0.2458,0.2269,0.3
22/05/16,08:27:49,0.880,98.200,0.2458,0.2269,0.6
22/05/16,09:27:50,1.643,99.900,0.2465,0.2262,1.6
22/05/16,10:27:51,3.643,100.000,0.2458,0.2269,3.6
22/05/16,11:27:52,4.999,100.000,0.2458,0.2269,5.0
22/05/16,12:27:53,6.000,100.000,0.2465,0.2269,6.0
22/05/16,13:27:54,7.167,100.000,0.2465,0.2276,7.2
22/05/16,14:27:55,7.393,100.000,0.2458,0.2276,7.4
22/05/16,15:27:56,7.217,100.000,0.2465,0.2276,7.2
22/05/16,16:27:57,6.509,100.000,0.2458,0.2276,6.5
22/05/16,17:27:58,5.616,100.000,0.2465,0.2269,5.6
22/05/16,18:27:59,4.532,100.000,0.2458,0.2269,4.5
22/05/16,19:28:00,3.906,100.000,0.2451,0.2262,3.9
22/05/16,20:28:01,4.246,100.000,0.2451,0.2262,4.2
22/05/16,21:28:02,4.063,100.000,0.2451,0.2262,4.1
22/05/16,22:28:03,4.376,100.000,0.2451,0.2262,4.4
22/05/16,23:28:04,5.076,100.000,0.2451,0.2262,5.1
23/05/16,00:28:05,5.949,100.000,0.2451,0.2262,6.0
23/05/16,01:28:06,6.382,100.000,0.2443,0.2262,6.4
23/05/16,02:28:07,6.382,100.000,0.2451,0.2262,6.4
23/05/16,03:28:08,6.255,100.000,0.2451,0.2291,6.3
23/05/16,04:28:09,6.153,100.000,0.2545,0.2668,6.2
23/05/16,05:28:10,6.102,100.000,0.3141,0.2843,6.1
