"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832564, SEN S/N: 9818206, LBL: Ambient)","RH, % (LGR S/N: 9832564, SEN S/N: 9818206)","Water Content, m³/m³ (LGR S/N: 9832564, SEN S/N: 9833756, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832564, SEN S/N: 9833765, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832564, SEN S/N: 9818206)"
10/05/16,00:22:52,5.770,100.000,0.2937,0.2719,5.8
10/05/16,01:22:53,5.821,100.000,0.3068,0.2756,5.8
10/05/16,02:22:54,5.847,100.000,0.4404,0.2843,5.9
10/05/16,03:22:55,5.796,100.000,0.4542,0.4964,5.8
10/05/16,04:22:56,5.847,100.000,0.4535,0.5131,5.9
10/05/16,05:22:57,5.668,100.000,0.4535,0.5123,5.7
10/05/16,06:22:58,5.514,100.000,0.4571,0.5102,5.5
10/05/16,07:22:59,5.154,100.000,0.4586,0.4993,5.2
10/05/16,08:23:00,4.895,100.000,0.4579,0.4985,4.9
10/05/16,09:23:01,5.334,100.000,0.4564,0.4964,5.3
10/05/16,10:23:02,6.000,100.000,0.4499,0.3816,6.0
10/05/16,11:23:03,6.990,100.000,0.4433,0.3743,7.0
10/05/16,12:23:04,7.720,100.000,0.4404,0.3664,7.7
10/05/16,13:23:05,7.920,100.000,0.4390,0.3656,7.9
10/05/16,14:23:06,5.462,100.000,0.4463,0.3605,5.5
10/05/16,15:23:07,7.745,100.000,0.4295,0.3504,7.8
10/05/16,16:23:08,6.382,100.000,0.4252,0.3417,6.4
10/05/16,17:23:09,5.334,100.000,0.4237,0.3337,5.3
10/05/16,18:23:10,3.168,100.000,0.4230,0.3271,3.2
10/05/16,19:23:11,1.778,100.000,0.4216,0.3213,1.8
10/05/16,20:23:12,1.670,100.000,0.4187,0.3119,1.7
10/05/16,21:23:13,1.534,100.000,0.4128,0.3061,1.5
10/05/16,22:23:14,1.534,100.000,0.3969,0.3003,1.5
10/05/16,23:23:15,1.534,100.000,0.3743,0.2944,1.5
11/05/16,00:23:16,1.507,100.000,0.3627,0.2901,1.5
11/05/16,01:23:17,1.453,100.000,0.3540,0.2857,1.5
11/05/16,02:23:18,1.398,100.000,0.3467,0.2821,1.4
11/05/16,03:23:19,1.425,100.000,0.3329,0.2777,1.4
11/05/16,04:23:20,1.371,100.000,0.3257,0.2741,1.4
11/05/16,05:23:21,1.371,100.000,0.3199,0.2712,1.4
11/05/16,06:23:22,1.344,100.000,0.3141,0.2683,1.3
11/05/16,07:23:23,1.371,100.000,0.3090,0.2654,1.4
11/05/16,08:23:24,1.371,100.000,0.3053,0.2632,1.4
11/05/16,09:23:25,1.453,100.000,0.3010,0.2610,1.5
11/05/16,10:23:26,1.643,100.000,0.2981,0.2589,1.6
11/05/16,11:23:27,2.450,100.000,0.2944,0.2581,2.4
11/05/16,12:23:28,3.538,100.000,0.2923,0.2560,3.5
11/05/16,13:23:29,5.257,100.000,0.2908,0.2545,5.3
11/05/16,14:23:30,4.766,100.000,0.2886,0.2530,4.8
11/05/16,15:23:31,5.076,100.000,0.2865,0.2516,5.1
11/05/16,16:23:32,4.220,100.000,0.2850,0.2494,4.2
11/05/16,17:23:33,3.591,100.000,0.2821,0.2480,3.6
11/05/16,18:23:34,3.089,100.000,0.2806,0.2465,3.1
11/05/16,19:23:35,3.116,100.000,0.2792,0.2465,3.1
11/05/16,20:23:36,3.221,100.000,0.2777,0.2458,3.2
11/05/16,21:23:37,3.406,100.000,0.2770,0.2458,3.4
11/05/16,22:23:38,3.591,100.000,0.2770,0.2465,3.6
11/05/16,23:23:39,3.827,100.000,0.2777,0.2465,3.8
12/05/16,00:23:40,3.958,100.000,0.2777,0.2465,4.0
12/05/16,01:23:41,4.115,100.000,0.2777,0.2480,4.1
12/05/16,02:23:42,4.272,100.000,0.2785,0.2487,4.3
12/05/16,03:23:43,4.454,100.000,0.2799,0.2494,4.5
12/05/16,04:23:44,4.558,100.000,0.2814,0.2501,4.6
12/05/16,05:23:45,4.714,100.000,0.2821,0.2509,4.7
12/05/16,06:23:46,4.869,100.000,0.2836,0.2509,4.9
12/05/16,07:23:47,4.921,100.000,0.2828,0.2509,4.9
12/05/16,08:23:48,4.973,100.000,0.2828,0.2501,5.0
12/05/16,09:23:49,5.668,100.000,0.2821,0.2494,5.7
12/05/16,10:23:50,7.745,100.000,0.2806,0.2494,7.8
12/05/16,11:23:51,9.238,100.000,0.2799,0.2494,9.2
12/05/16,12:23:52,10.810,100.000,0.2785,0.2487,10.8
12/05/16,13:23:53,11.394,100.000,0.2777,0.2487,11.4
12/05/16,14:23:54,11.102,100.000,0.2763,0.2472,11.1
12/05/16,15:23:55,10.394,100.000,0.2748,0.2458,10.4
12/05/16,16:23:56,9.485,100.000,0.2734,0.2443,9.5
12/05/16,17:23:57,8.394,100.000,0.2734,0.2436,8.4
12/05/16,18:23:58,7.217,100.000,0.2719,0.2429,7.2
12/05/16,19:23:59,6.712,100.000,0.2712,0.2429,6.7
12/05/16,20:24:00,6.484,100.000,0.2698,0.2422,6.5
12/05/16,21:24:01,6.179,100.000,0.2690,0.2407,6.2
12/05/16,22:24:02,5.770,100.000,0.2683,0.2400,5.8
12/05/16,23:24:03,5.591,100.000,0.2668,0.2392,5.6
13/05/16,00:24:04,5.539,100.000,0.2661,0.2378,5.5
13/05/16,01:24:05,5.437,100.000,0.2647,0.2371,5.4
13/05/16,02:24:06,5.282,100.000,0.2632,0.2363,5.3
13/05/16,03:24:07,5.205,100.000,0.2625,0.2349,5.2
13/05/16,04:24:08,5.360,100.000,0.2618,0.2349,5.4
13/05/16,05:24:09,5.205,100.000,0.2610,0.2342,5.2
13/05/16,06:24:10,5.102,100.000,0.2603,0.2334,5.1
13/05/16,07:24:11,4.921,100.000,0.2596,0.2334,4.9
13/05/16,08:24:12,5.024,100.000,0.2589,0.2327,5.0
13/05/16,09:24:13,5.591,100.000,0.2581,0.2320,5.6
13/05/16,10:24:14,7.645,100.000,0.2581,0.2320,7.7
13/05/16,11:24:15,9.756,100.000,0.2567,0.2313,9.8
13/05/16,12:24:16,11.273,100.000,0.2560,0.2305,11.3
13/05/16,13:24:17,10.541,100.000,0.2560,0.2298,10.6
13/05/16,14:24:18,12.847,100.000,0.2545,0.2284,12.9
13/05/16,15:24:19,12.847,100.000,0.2538,0.2276,12.9
13/05/16,16:24:20,9.756,100.000,0.2523,0.2254,9.8
13/05/16,17:24:21,7.343,100.000,0.2516,0.2240,7.3
13/05/16,18:24:22,4.662,100.000,0.2509,0.2225,4.7
13/05/16,19:24:23,3.512,100.000,0.2501,0.2218,3.5
13/05/16,20:24:24,2.956,100.000,0.2494,0.2211,3.0
13/05/16,21:24:25,2.584,100.000,0.2487,0.2211,2.6
13/05/16,22:24:26,2.262,100.000,0.2480,0.2204,2.3
13/05/16,23:24:27,2.289,100.000,0.2472,0.2204,2.3
14/05/16,00:24:28,2.155,100.000,0.2472,0.2196,2.2
14/05/16,01:24:29,1.913,100.000,0.2465,0.2196,1.9
14/05/16,02:24:30,1.859,100.000,0.2458,0.2189,1.9
14/05/16,03:24:31,1.778,100.000,0.2458,0.2189,1.8
14/05/16,04:24:32,1.588,100.000,0.2451,0.2189,1.6
14/05/16,05:24:33,1.832,100.000,0.2443,0.2182,1.8
14/05/16,06:24:34,2.770,100.000,0.2443,0.2189,2.8
14/05/16,07:24:35,3.538,100.000,0.2443,0.2182,3.5
14/05/16,08:24:36,3.512,100.000,0.2443,0.2182,3.5
14/05/16,09:24:37,4.376,100.000,0.2436,0.2182,4.4
14/05/16,10:24:38,5.154,100.000,0.2436,0.2182,5.2
14/05/16,11:24:39,6.128,100.000,0.2429,0.2182,6.1
14/05/16,12:24:40,6.965,100.000,0.2436,0.2182,7.0
14/05/16,13:24:41,7.142,100.000,0.2429,0.2175,7.1
14/05/16,14:24:42,7.469,100.000,0.2422,0.2175,7.5
14/05/16,15:24:43,7.167,100.000,0.2422,0.2175,7.2
14/05/16,16:24:44,7.015,100.000,0.2414,0.2160,7.0
14/05/16,17:24:45,6.484,100.000,0.2422,0.2153,6.5
14/05/16,18:24:46,5.642,100.000,0.2407,0.2153,5.6
14/05/16,19:24:47,5.076,100.000,0.2407,0.2146,5.1
14/05/16,20:24:48,5.257,100.000,0.2400,0.2146,5.3
14/05/16,21:24:49,5.591,100.000,0.2392,0.2146,5.6
14/05/16,22:24:50,5.719,100.000,0.2400,0.2146,5.7
14/05/16,23:24:51,5.565,100.000,0.2392,0.2138,5.6
15/05/16,00:24:52,5.668,100.000,0.2392,0.2138,5.7
15/05/16,01:24:53,5.616,100.000,0.2385,0.2131,5.6
15/05/16,02:24:54,5.488,100.000,0.2385,0.2131,5.5
15/05/16,03:24:55,5.205,100.000,0.2378,0.2124,5.2
15/05/16,04:24:56,5.154,100.000,0.2378,0.2124,5.2
15/05/16,05:24:57,4.869,100.000,0.2378,0.2124,4.9
15/05/16,06:24:58,4.272,100.000,0.2371,0.2116,4.3
15/05/16,07:24:59,3.775,100.000,0.2371,0.2116,3.8
15/05/16,08:25:00,3.591,100.000,0.2363,0.2116,3.6
15/05/16,09:25:01,3.880,100.000,0.2363,0.2109,3.9
15/05/16,10:25:02,6.153,100.000,0.2363,0.2116,6.2
15/05/16,11:25:03,9.854,100.000,0.2356,0.2116,9.9
15/05/16,12:25:04,11.346,100.000,0.2349,0.2109,11.4
15/05/16,13:25:05,12.606,100.000,0.2342,0.2095,12.6
15/05/16,14:25:06,13.906,100.000,0.2342,0.2080,13.9
15/05/16,15:25:07,10.980,100.000,0.2334,0.2066,11.0
15/05/16,16:25:08,8.593,100.000,0.2334,0.2044,8.6
15/05/16,17:25:09,6.535,100.000,0.2334,0.2037,6.5
15/05/16,18:25:10,4.740,100.000,0.2327,0.2029,4.7
15/05/16,19:25:11,3.749,100.000,0.2320,0.2022,3.8
15/05/16,20:25:12,2.744,100.000,0.2320,0.2022,2.7
15/05/16,21:25:13,1.805,100.000,0.2313,0.2022,1.8
15/05/16,22:25:14,1.480,100.000,0.2313,0.2015,1.5
15/05/16,23:25:15,1.913,100.000,0.2313,0.2022,1.9
16/05/16,00:25:16,2.047,100.000,0.2313,0.2022,2.0
16/05/16,01:25:17,1.453,100.000,0.2305,0.2015,1.5
16/05/16,02:25:18,0.989,100.000,0.2305,0.2008,1.0
16/05/16,03:25:19,0.577,100.000,0.2305,0.1986,0.6
16/05/16,04:25:20,0.246,100.000,0.2298,0.1971,0.2
16/05/16,05:25:21,0.273,100.000,0.2298,0.1964,0.3
16/05/16,06:25:22,0.135,100.000,0.2298,0.1949,0.1
16/05/16,07:25:23,-0.060,100.000,0.2291,0.1928,-0.1
16/05/16,08:25:24,0.024,100.000,0.2291,0.1913,0.0
16/05/16,09:25:25,0.660,100.000,0.2291,0.1978,0.7
16/05/16,10:25:26,1.534,100.000,0.2284,0.2037,1.5
16/05/16,11:25:27,5.411,100.000,0.2291,0.2058,5.4
16/05/16,12:25:28,8.220,100.000,0.2291,0.2051,8.2
16/05/16,13:25:29,8.891,100.000,0.2291,0.2029,8.9
16/05/16,14:25:30,9.361,100.000,0.2291,0.2022,9.4
16/05/16,15:25:31,9.262,100.000,0.2291,0.2008,9.3
16/05/16,16:25:32,7.720,100.000,0.2291,0.1993,7.7
16/05/16,17:25:33,6.077,100.000,0.2298,0.1978,6.1
16/05/16,18:25:34,5.231,100.000,0.2291,0.1978,5.2
16/05/16,19:25:35,5.024,100.000,0.2291,0.2073,5.0
16/05/16,20:25:36,4.636,100.000,0.2291,0.2262,4.6
16/05/16,21:25:37,4.350,100.000,0.2313,0.2327,4.4
16/05/16,22:25:38,4.584,100.000,0.2342,0.2327,4.6
16/05/16,23:25:39,4.766,100.000,0.2363,0.2291,4.8
17/05/16,00:25:40,4.869,100.000,0.2363,0.2269,4.9
17/05/16,01:25:41,4.921,100.000,0.2371,0.2247,4.9
17/05/16,02:25:42,5.076,100.000,0.2363,0.2233,5.1
17/05/16,03:25:43,5.102,100.000,0.2363,0.2218,5.1
17/05/16,04:25:44,4.999,100.000,0.2363,0.2211,5.0
17/05/16,05:25:45,4.428,100.000,0.2363,0.2196,4.4
17/05/16,06:25:46,3.116,100.000,0.2356,0.2182,3.1
17/05/16,07:25:47,2.047,100.000,0.2349,0.2167,2.0
17/05/16,08:25:48,1.235,100.000,0.2342,0.2160,1.2
17/05/16,09:25:49,1.967,100.000,0.2342,0.2153,2.0
17/05/16,10:25:50,4.662,100.000,0.2334,0.2146,4.7
17/05/16,11:25:51,8.145,100.000,0.2334,0.2153,8.2
17/05/16,12:25:52,10.369,100.000,0.2334,0.2146,10.4
17/05/16,13:25:53,11.467,100.000,0.2334,0.2131,11.5
17/05/16,14:25:54,13.112,100.000,0.2327,0.2124,13.1
17/05/16,15:25:55,10.173,100.000,0.2320,0.2109,10.2
17/05/16,16:25:56,7.066,100.000,0.2313,0.2087,7.1
17/05/16,17:25:57,4.947,100.000,0.2313,0.2073,4.9
17/05/16,18:25:58,2.744,100.000,0.2305,0.2066,2.7
17/05/16,19:25:59,1.615,100.000,0.2305,0.2058,1.6
17/05/16,20:26:00,1.425,100.000,0.2298,0.2051,1.4
17/05/16,21:26:01,1.126,100.000,0.2291,0.2044,1.1
17/05/16,22:26:02,0.825,100.000,0.2291,0.2029,0.8
17/05/16,23:26:03,0.218,100.000,0.2284,0.1993,0.2
18/05/16,00:26:04,-0.395,100.000,0.2291,0.1949,-0.4
18/05/16,01:26:05,-0.760,100.000,0.2284,0.1899,-0.8
18/05/16,02:26:06,-0.930,100.000,0.2284,0.1855,-0.9
18/05/16,03:26:07,-0.958,100.000,0.2276,0.1804,-1.0
18/05/16,04:26:08,-0.760,100.000,0.2276,0.1775,-0.8
18/05/16,05:26:09,-0.283,100.000,0.2269,0.1790,-0.3
18/05/16,06:26:10,-0.395,100.000,0.2269,0.1775,-0.4
18/05/16,07:26:11,-0.199,100.000,0.2262,0.1775,-0.2
18/05/16,08:26:12,0.163,100.000,0.2262,0.1826,0.2
18/05/16,09:26:13,0.605,100.000,0.2262,0.1964,0.6
18/05/16,10:26:14,3.168,100.000,0.2262,0.2087,3.2
18/05/16,11:26:15,8.120,100.000,0.2262,0.2073,8.1
18/05/16,12:26:16,9.460,100.000,0.2269,0.2051,9.5
18/05/16,13:26:17,8.220,100.000,0.2284,0.2029,8.2
18/05/16,14:26:18,6.535,100.000,0.2276,0.2008,6.5
18/05/16,15:26:19,5.257,100.000,0.2269,0.2000,5.3
18/05/16,16:26:20,4.792,100.000,0.2269,0.1986,4.8
18/05/16,17:26:21,4.428,100.000,0.2269,0.1978,4.4
18/05/16,18:26:22,3.116,100.000,0.2262,0.1971,3.1
18/05/16,19:26:23,2.262,100.000,0.2262,0.1964,2.3
18/05/16,20:26:24,2.370,100.000,0.2262,0.1957,2.4
18/05/16,21:26:25,1.778,100.000,0.2254,0.1957,1.8
18/05/16,22:26:26,2.316,100.000,0.2254,0.1957,2.3
18/05/16,23:26:27,2.316,100.000,0.2254,0.1957,2.3
19/05/16,00:26:28,1.994,100.000,0.2254,0.1949,2.0
19/05/16,01:26:29,2.182,100.000,0.2254,0.1949,2.2
19/05/16,02:26:30,2.423,100.000,0.2254,0.1949,2.4
19/05/16,03:26:31,2.664,100.000,0.2254,0.1949,2.7
19/05/16,04:26:32,2.717,100.000,0.2254,0.1942,2.7
19/05/16,05:26:33,2.823,100.000,0.2254,0.1949,2.8
19/05/16,06:26:34,2.903,100.000,0.2254,0.1971,2.9
19/05/16,07:26:35,2.956,100.000,0.2247,0.1986,3.0
19/05/16,08:26:36,2.983,100.000,0.2254,0.1986,3.0
19/05/16,09:26:37,3.512,100.000,0.2254,0.1993,3.5
19/05/16,10:26:38,4.298,100.000,0.2247,0.2000,4.3
19/05/16,11:26:39,5.128,100.000,0.2247,0.2000,5.1
19/05/16,12:26:40,5.231,100.000,0.2254,0.1993,5.2
19/05/16,13:26:41,5.719,100.000,0.2254,0.1986,5.7
19/05/16,14:26:42,5.949,100.000,0.2254,0.1978,6.0
19/05/16,15:26:43,5.334,100.000,0.2254,0.1993,5.3
19/05/16,16:26:44,5.231,100.000,0.2254,0.2022,5.2
19/05/16,17:26:45,4.792,100.000,0.2254,0.2066,4.8
19/05/16,18:26:46,4.532,100.000,0.2262,0.2102,4.5
19/05/16,19:26:47,4.506,100.000,0.2262,0.2124,4.5
19/05/16,20:26:48,4.558,100.000,0.2262,0.2146,4.6
19/05/16,21:26:49,4.636,100.000,0.2269,0.2167,4.6
19/05/16,22:26:50,4.610,100.000,0.2276,0.2196,4.6
19/05/16,23:26:51,4.688,100.000,0.2291,0.2233,4.7
20/05/16,00:26:52,4.584,100.000,0.2305,0.2225,4.6
20/05/16,01:26:53,4.402,100.000,0.2305,0.2211,4.4
20/05/16,02:26:54,4.246,100.000,0.2313,0.2196,4.2
20/05/16,03:26:55,4.011,100.000,0.2305,0.2182,4.0
20/05/16,04:26:56,3.116,100.000,0.2313,0.2167,3.1
20/05/16,05:26:57,3.195,100.000,0.2313,0.2160,3.2
20/05/16,06:26:58,2.877,100.000,0.2313,0.2146,2.9
20/05/16,07:26:59,1.588,100.000,0.2305,0.2138,1.6
20/05/16,08:27:00,1.099,100.000,0.2298,0.2124,1.1
20/05/16,09:27:01,2.423,100.000,0.2298,0.2124,2.4
20/05/16,10:27:02,5.437,100.000,0.2298,0.2124,5.4
20/05/16,11:27:03,9.188,100.000,0.2291,0.2124,9.2
20/05/16,12:27:04,10.247,100.000,0.2291,0.2116,10.3
20/05/16,13:27:05,12.122,100.000,0.2291,0.2102,12.1
20/05/16,14:27:06,13.281,100.000,0.2284,0.2087,13.3
20/05/16,15:27:07,10.173,100.000,0.2276,0.2066,10.2
20/05/16,16:27:08,8.045,100.000,0.2269,0.2051,8.1
20/05/16,17:27:09,5.821,100.000,0.2269,0.2029,5.8
20/05/16,18:27:10,2.503,100.000,0.2269,0.2015,2.5
20/05/16,19:27:11,1.235,100.000,0.2262,0.2008,1.2
20/05/16,20:27:12,0.439,100.000,0.2262,0.1978,0.4
20/05/16,21:27:13,-0.451,100.000,0.2254,0.1942,-0.5
20/05/16,22:27:14,-1.071,100.000,0.2254,0.1899,-1.1
20/05/16,23:27:15,-1.641,100.000,0.2254,0.1848,-1.6
21/05/16,00:27:16,-1.929,100.000,0.2254,0.1804,-1.9
21/05/16,01:27:17,-2.015,100.000,0.2247,0.1775,-2.0
21/05/16,02:27:18,-2.102,100.000,0.2240,0.1739,-2.1
21/05/16,03:27:19,-1.958,100.000,0.2240,0.1724,-2.0
21/05/16,04:27:20,-1.958,100.000,0.2240,0.1710,-2.0
21/05/16,05:27:21,-1.958,100.000,0.2233,0.1681,-2.0
21/05/16,06:27:22,-1.929,100.000,0.2233,0.1666,-1.9
21/05/16,07:27:23,-2.334,100.000,0.2233,0.1623,-2.3
21/05/16,08:27:24,-2.566,100.000,0.2233,0.1572,-2.6
21/05/16,09:27:25,-0.760,100.000,0.2225,0.1601,-0.8
21/05/16,10:27:26,1.317,100.000,0.2225,0.1724,1.3
21/05/16,11:27:27,7.720,100.000,0.2218,0.2008,7.7
21/05/16,12:27:28,10.663,96.800,0.2218,0.2029,10.2
21/05/16,13:27:29,12.727,91.700,0.2218,0.2015,11.4
21/05/16,14:27:30,14.768,82.200,0.2218,0.2000,11.8
21/05/16,15:27:31,11.929,77.600,0.2218,0.1986,8.2
21/05/16,16:27:32,9.238,79.200,0.2218,0.1964,5.8
21/05/16,17:27:33,6.687,90.500,0.2218,0.1949,5.2
21/05/16,18:27:34,3.696,100.000,0.2218,0.1935,3.7
21/05/16,19:27:35,2.074,100.000,0.2218,0.1928,2.1
21/05/16,20:27:36,1.262,100.000,0.2218,0.1920,1.3
21/05/16,21:27:37,0.989,100.000,0.2211,0.1913,1.0
21/05/16,22:27:38,0.687,100.000,0.2218,0.1913,0.7
21/05/16,23:27:39,0.660,100.000,0.2211,0.1906,0.7
22/05/16,00:27:40,0.715,100.000,0.2211,0.1906,0.7
22/05/16,01:27:41,0.825,100.000,0.2204,0.1906,0.8
22/05/16,02:27:42,1.044,100.000,0.2204,0.1899,1.0
22/05/16,03:27:43,0.550,100.000,0.2211,0.1891,0.5
22/05/16,04:27:44,-0.088,100.000,0.2204,0.1870,-0.1
22/05/16,05:27:45,-0.620,100.000,0.2204,0.1833,-0.6
22/05/16,06:27:46,-0.451,100.000,0.2204,0.1811,-0.5
22/05/16,07:27:47,-0.004,100.000,0.2204,0.1804,-0.0
22/05/16,08:27:48,0.329,100.000,0.2204,0.1811,0.3
22/05/16,09:27:49,2.155,100.000,0.2204,0.1862,2.2
22/05/16,10:27:50,6.102,100.000,0.2196,0.1906,6.1
22/05/16,11:27:51,9.608,100.000,0.2204,0.1906,9.6
22/05/16,12:27:52,10.075,100.000,0.2204,0.1899,10.1
22/05/16,13:27:53,11.734,100.000,0.2196,0.1891,11.7
22/05/16,14:27:54,12.871,100.000,0.2204,0.1877,12.9
22/05/16,15:27:55,11.200,100.000,0.2196,0.1862,11.2
22/05/16,16:27:56,9.410,100.000,0.2196,0.1848,9.4
22/05/16,17:27:57,7.795,100.000,0.2189,0.1833,7.8
22/05/16,18:27:58,5.411,100.000,0.2189,0.1819,5.4
22/05/16,19:27:59,4.037,100.000,0.2189,0.1811,4.0
22/05/16,20:28:00,3.854,100.000,0.2189,0.1804,3.9
22/05/16,21:28:01,3.985,100.000,0.2189,0.1804,4.0
22/05/16,22:28:02,4.298,100.000,0.2182,0.1811,4.3
22/05/16,23:28:03,4.895,100.000,0.2182,0.1811,4.9
23/05/16,00:28:04,6.000,100.000,0.2189,0.1819,6.0
23/05/16,01:28:05,6.433,100.000,0.2189,0.1819,6.4
23/05/16,02:28:06,6.509,100.000,0.2189,0.1833,6.5
23/05/16,03:28:07,6.408,100.000,0.2189,0.1862,6.4
23/05/16,04:28:08,6.281,100.000,0.2189,0.1971,6.3
