"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832557, SEN S/N: 9818216, LBL: Ambient)","RH, % (LGR S/N: 9832557, SEN S/N: 9818216)","Temp, °C (LGR S/N: 9832557, SEN S/N: 9824739, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832557, SEN S/N: 9827501, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832557, SEN S/N: 9833759, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832557, SEN S/N: 9818216)"
09/05/16,20:22:49,5.102,100.000,6.889,0.2487,0.2276,5.1
09/05/16,21:22:50,4.792,100.000,6.788,0.2538,0.2363,4.8
09/05/16,22:22:51,4.895,100.000,6.585,0.2581,0.2371,4.9
09/05/16,23:22:52,4.973,100.000,6.408,0.2589,0.2407,5.0
10/05/16,00:22:53,5.154,100.000,6.179,0.2690,0.2436,5.2
10/05/16,01:22:54,5.231,100.000,5.924,0.2683,0.2451,5.2
10/05/16,02:22:55,5.282,100.000,5.847,0.2683,0.2472,5.3
10/05/16,03:22:56,5.205,100.000,5.821,0.2690,0.2487,5.2
10/05/16,04:22:57,5.257,100.000,5.719,0.2676,0.2480,5.3
10/05/16,05:22:58,4.869,100.000,5.668,0.2625,0.2443,4.9
10/05/16,06:22:59,4.714,100.000,5.591,0.2610,0.2422,4.7
10/05/16,07:23:00,3.749,100.000,5.539,0.2581,0.2392,3.8
10/05/16,08:23:01,4.168,100.000,5.411,0.2545,0.2342,4.2
10/05/16,09:23:02,3.827,100.000,5.334,0.2523,0.2327,3.8
10/05/16,10:23:03,4.428,100.000,5.308,0.2509,0.2327,4.4
10/05/16,11:23:04,4.662,100.000,5.385,0.2509,0.2371,4.7
10/05/16,12:23:05,4.688,100.000,5.565,0.2530,0.2400,4.7
10/05/16,13:23:06,4.428,100.000,5.719,0.2538,0.2429,4.4
10/05/16,14:23:07,3.985,100.000,5.719,0.2567,0.2429,4.0
10/05/16,15:23:08,6.712,99.600,5.872,0.2545,0.2371,6.7
10/05/16,16:23:09,4.844,97.500,6.661,0.2523,0.2327,4.5
10/05/16,17:23:10,2.823,97.800,6.535,0.2509,0.2305,2.5
10/05/16,18:23:11,0.825,97.600,5.975,0.2494,0.2284,0.5
10/05/16,19:23:12,0.024,95.300,5.231,0.2480,0.2269,-0.6
10/05/16,20:23:13,-0.060,94.700,4.558,0.2472,0.2247,-0.8
10/05/16,21:23:14,0.163,95.200,4.115,0.2458,0.2240,-0.5
10/05/16,22:23:15,0.218,93.200,3.827,0.2451,0.2233,-0.8
10/05/16,23:23:16,0.384,92.600,3.617,0.2443,0.2218,-0.7
11/05/16,00:23:17,-0.004,94.600,3.459,0.2436,0.2211,-0.8
11/05/16,01:23:18,-0.060,98.000,3.301,0.2436,0.2218,-0.3
11/05/16,02:23:19,-0.116,100.000,3.221,0.2429,0.2218,-0.1
11/05/16,03:23:20,-0.060,100.000,3.168,0.2422,0.2211,-0.1
11/05/16,04:23:21,0.024,100.000,3.116,0.2422,0.2204,0.0
11/05/16,05:23:22,0.107,100.000,3.089,0.2414,0.2204,0.1
11/05/16,06:23:23,0.190,100.000,3.089,0.2414,0.2204,0.2
11/05/16,07:23:24,0.246,100.000,3.063,0.2414,0.2204,0.2
11/05/16,08:23:25,0.301,100.000,3.063,0.2407,0.2196,0.3
11/05/16,09:23:26,0.356,100.000,3.036,0.2407,0.2196,0.4
11/05/16,10:23:27,0.329,100.000,3.036,0.2407,0.2204,0.3
11/05/16,11:23:28,0.329,100.000,3.009,0.2407,0.2196,0.3
11/05/16,12:23:29,0.329,100.000,2.983,0.2407,0.2196,0.3
11/05/16,13:23:30,0.550,100.000,2.930,0.2407,0.2218,0.5
11/05/16,14:23:31,0.632,100.000,2.877,0.2422,0.2269,0.6
11/05/16,15:23:32,1.126,100.000,2.850,0.2436,0.2305,1.1
11/05/16,16:23:33,0.934,100.000,2.877,0.2451,0.2327,0.9
11/05/16,17:23:34,0.989,100.000,2.903,0.2451,0.2313,1.0
11/05/16,18:23:35,1.751,100.000,2.930,0.2443,0.2313,1.7
11/05/16,19:23:36,2.101,100.000,3.036,0.2451,0.2356,2.1
11/05/16,20:23:37,2.370,100.000,3.142,0.2458,0.2385,2.4
11/05/16,21:23:38,2.797,100.000,3.274,0.2472,0.2414,2.8
11/05/16,22:23:39,3.116,100.000,3.433,0.2494,0.2458,3.1
11/05/16,23:23:40,3.459,100.000,3.564,0.2516,0.2480,3.5
12/05/16,00:23:41,3.643,100.000,3.696,0.2538,0.2472,3.6
12/05/16,01:23:42,3.827,100.000,3.854,0.2530,0.2465,3.8
12/05/16,02:23:43,4.089,100.000,3.985,0.2545,0.2509,4.1
12/05/16,03:23:44,4.298,100.000,4.141,0.2552,0.2509,4.3
12/05/16,04:23:45,4.532,100.000,4.272,0.2560,0.2509,4.5
12/05/16,05:23:46,4.714,100.000,4.402,0.2560,0.2501,4.7
12/05/16,06:23:47,4.947,100.000,4.532,0.2552,0.2487,4.9
12/05/16,07:23:48,4.921,100.000,4.662,0.2545,0.2458,4.9
12/05/16,08:23:49,5.024,100.000,4.740,0.2538,0.2451,5.0
12/05/16,09:23:50,5.385,100.000,4.844,0.2530,0.2429,5.4
12/05/16,10:23:51,6.000,100.000,5.050,0.2523,0.2407,6.0
12/05/16,11:23:52,6.914,100.000,5.385,0.2509,0.2407,6.9
12/05/16,12:23:53,7.870,100.000,5.796,0.2501,0.2407,7.9
12/05/16,13:23:54,7.393,100.000,6.255,0.2501,0.2422,7.4
12/05/16,14:23:55,6.990,100.000,6.611,0.2501,0.2400,7.0
12/05/16,15:23:56,6.636,100.000,6.737,0.2494,0.2385,6.6
12/05/16,16:23:57,6.585,100.000,6.712,0.2487,0.2378,6.6
12/05/16,17:23:58,6.382,100.000,6.661,0.2480,0.2385,6.4
12/05/16,18:23:59,6.077,100.000,6.535,0.2487,0.2392,6.1
12/05/16,19:24:00,6.281,100.000,6.382,0.2487,0.2407,6.3
12/05/16,20:24:01,6.051,100.000,6.306,0.2494,0.2436,6.1
12/05/16,21:24:02,5.719,100.000,6.230,0.2494,0.2429,5.7
12/05/16,22:24:03,5.360,100.000,6.153,0.2494,0.2414,5.4
12/05/16,23:24:04,5.154,100.000,6.000,0.2494,0.2414,5.2
13/05/16,00:24:05,5.205,100.000,5.898,0.2487,0.2392,5.2
13/05/16,01:24:06,5.024,100.000,5.821,0.2480,0.2378,5.0
13/05/16,02:24:07,5.282,100.000,5.745,0.2480,0.2371,5.3
13/05/16,03:24:08,5.076,100.000,5.693,0.2472,0.2356,5.1
13/05/16,04:24:09,4.947,100.000,5.642,0.2465,0.2349,4.9
13/05/16,05:24:10,4.688,100.000,5.642,0.2465,0.2342,4.7
13/05/16,06:24:11,4.402,100.000,5.591,0.2458,0.2342,4.4
13/05/16,07:24:12,4.973,100.000,5.514,0.2458,0.2334,5.0
13/05/16,08:24:13,4.766,100.000,5.488,0.2451,0.2334,4.8
13/05/16,09:24:14,5.282,100.000,5.488,0.2451,0.2334,5.3
13/05/16,10:24:15,5.949,100.000,5.591,0.2451,0.2334,6.0
13/05/16,11:24:16,7.217,100.000,5.924,0.2443,0.2320,7.2
13/05/16,12:24:17,8.020,98.700,6.382,0.2443,0.2313,7.8
13/05/16,13:24:18,8.095,93.200,7.217,0.2436,0.2305,7.1
13/05/16,14:24:19,10.369,86.000,7.870,0.2436,0.2298,8.1
13/05/16,15:24:20,10.467,79.700,8.767,0.2436,0.2291,7.1
13/05/16,16:24:21,7.945,82.400,9.114,0.2429,0.2276,5.1
13/05/16,17:24:22,6.788,85.500,8.767,0.2436,0.2269,4.5
13/05/16,18:24:23,3.827,93.900,7.970,0.2429,0.2262,2.9
13/05/16,19:24:24,3.380,99.000,7.066,0.2429,0.2254,3.2
13/05/16,20:24:25,3.327,99.600,6.382,0.2422,0.2247,3.3
13/05/16,21:24:26,2.877,99.900,5.949,0.2422,0.2233,2.9
13/05/16,22:24:27,2.823,100.000,5.616,0.2414,0.2233,2.8
13/05/16,23:24:28,2.903,100.000,5.334,0.2414,0.2225,2.9
14/05/16,00:24:29,2.477,100.000,5.154,0.2414,0.2225,2.5
14/05/16,01:24:30,2.370,100.000,4.947,0.2407,0.2225,2.4
14/05/16,02:24:31,2.717,100.000,4.792,0.2407,0.2225,2.7
14/05/16,03:24:32,2.477,100.000,4.688,0.2407,0.2225,2.5
14/05/16,04:24:33,2.182,100.000,4.558,0.2400,0.2218,2.2
14/05/16,05:24:34,2.877,100.000,4.454,0.2400,0.2218,2.9
14/05/16,06:24:35,3.538,100.000,4.454,0.2400,0.2211,3.5
14/05/16,07:24:36,3.670,100.000,4.558,0.2400,0.2218,3.7
14/05/16,08:24:37,4.011,100.000,4.636,0.2392,0.2218,4.0
14/05/16,09:24:38,4.141,100.000,4.714,0.2392,0.2211,4.1
14/05/16,10:24:39,4.610,100.000,4.869,0.2392,0.2218,4.6
14/05/16,11:24:40,4.947,100.000,5.076,0.2392,0.2211,4.9
14/05/16,12:24:41,5.385,100.000,5.282,0.2392,0.2211,5.4
14/05/16,13:24:42,5.565,100.000,5.488,0.2392,0.2211,5.6
14/05/16,14:24:43,5.796,100.000,5.642,0.2392,0.2211,5.8
14/05/16,15:24:44,5.719,100.000,5.770,0.2392,0.2211,5.7
14/05/16,16:24:45,5.847,100.000,5.847,0.2392,0.2204,5.9
14/05/16,17:24:46,5.565,100.000,5.898,0.2392,0.2204,5.6
14/05/16,18:24:47,5.154,100.000,5.872,0.2392,0.2204,5.2
14/05/16,19:24:48,5.308,100.000,5.796,0.2385,0.2204,5.3
14/05/16,20:24:49,5.437,99.800,5.719,0.2385,0.2196,5.4
14/05/16,21:24:50,5.847,99.900,5.719,0.2392,0.2196,5.8
14/05/16,22:24:51,5.719,100.000,5.796,0.2385,0.2196,5.7
14/05/16,23:24:52,5.770,99.500,5.847,0.2385,0.2196,5.7
15/05/16,00:24:53,5.975,99.500,5.847,0.2385,0.2196,5.9
15/05/16,01:24:54,6.051,99.400,5.898,0.2385,0.2196,6.0
15/05/16,02:24:55,5.205,99.600,5.924,0.2385,0.2189,5.2
15/05/16,03:24:56,5.745,99.000,5.872,0.2378,0.2189,5.6
15/05/16,04:24:57,5.745,98.200,5.847,0.2378,0.2182,5.5
15/05/16,05:24:58,5.257,97.600,5.821,0.2378,0.2182,4.9
15/05/16,06:24:59,4.532,96.600,5.719,0.2378,0.2182,4.0
15/05/16,07:25:00,5.076,96.200,5.565,0.2378,0.2182,4.5
15/05/16,08:25:01,5.050,96.300,5.437,0.2378,0.2175,4.5
15/05/16,09:25:02,5.411,94.200,5.360,0.2378,0.2175,4.6
15/05/16,10:25:03,6.965,88.700,5.334,0.2371,0.2175,5.2
15/05/16,11:25:04,9.163,81.500,5.488,0.2371,0.2167,6.2
15/05/16,12:25:05,9.854,81.600,6.051,0.2371,0.2175,6.9
15/05/16,13:25:06,11.540,77.400,6.965,0.2371,0.2167,7.7
15/05/16,14:25:07,11.565,72.800,7.995,0.2371,0.2167,6.9
15/05/16,15:25:08,10.907,74.800,8.618,0.2371,0.2160,6.6
15/05/16,16:25:09,9.632,78.000,8.693,0.2371,0.2160,6.0
15/05/16,17:25:10,7.091,84.400,8.295,0.2371,0.2153,4.6
15/05/16,18:25:11,4.740,90.100,7.569,0.2371,0.2153,3.3
15/05/16,19:25:12,4.168,95.100,6.864,0.2371,0.2146,3.5
15/05/16,20:25:13,3.195,95.700,6.331,0.2371,0.2138,2.6
15/05/16,21:25:14,2.610,95.300,5.898,0.2371,0.2131,1.9
15/05/16,22:25:15,2.101,95.000,5.488,0.2363,0.2131,1.4
15/05/16,23:25:16,3.722,98.200,5.179,0.2363,0.2131,3.5
16/05/16,00:25:17,3.142,98.000,5.128,0.2363,0.2131,2.9
16/05/16,01:25:18,1.778,98.500,5.024,0.2363,0.2131,1.6
16/05/16,02:25:19,0.412,98.200,4.766,0.2363,0.2124,0.2
16/05/16,03:25:20,0.522,98.900,4.376,0.2363,0.2116,0.4
16/05/16,04:25:21,1.126,99.600,4.089,0.2356,0.2116,1.1
16/05/16,05:25:22,1.398,100.000,3.958,0.2356,0.2116,1.4
16/05/16,06:25:23,1.180,99.800,3.880,0.2356,0.2116,1.1
16/05/16,07:25:24,0.467,98.200,3.801,0.2356,0.2116,0.2
16/05/16,08:25:25,1.371,98.700,3.670,0.2356,0.2116,1.2
16/05/16,09:25:26,2.530,99.500,3.617,0.2349,0.2116,2.5
16/05/16,10:25:27,3.142,98.400,3.749,0.2349,0.2109,2.9
16/05/16,11:25:28,4.246,94.400,3.985,0.2349,0.2116,3.4
16/05/16,12:25:29,7.444,87.200,4.506,0.2349,0.2116,5.5
16/05/16,13:25:30,7.569,82.000,5.385,0.2349,0.2116,4.7
16/05/16,14:25:31,7.419,84.600,5.975,0.2349,0.2116,5.0
16/05/16,15:25:32,7.619,78.100,6.458,0.2349,0.2109,4.1
16/05/16,16:25:33,5.102,91.400,6.737,0.2349,0.2109,3.8
16/05/16,17:25:34,4.480,97.500,6.281,0.2349,0.2109,4.1
16/05/16,18:25:35,4.428,98.000,5.872,0.2349,0.2102,4.1
16/05/16,19:25:36,4.220,99.500,5.616,0.2349,0.2124,4.2
16/05/16,20:25:37,3.670,100.000,5.385,0.2371,0.2472,3.7
16/05/16,21:25:38,3.696,100.000,5.050,0.2516,0.2523,3.7
16/05/16,22:25:39,4.194,100.000,4.895,0.2538,0.2494,4.2
16/05/16,23:25:40,4.454,100.000,4.921,0.2530,0.2443,4.5
17/05/16,00:25:41,4.454,100.000,4.999,0.2509,0.2414,4.5
17/05/16,01:25:42,4.714,100.000,5.050,0.2494,0.2392,4.7
17/05/16,02:25:43,4.947,100.000,5.128,0.2480,0.2385,4.9
17/05/16,03:25:44,4.869,100.000,5.205,0.2472,0.2371,4.9
17/05/16,04:25:45,4.480,100.000,5.257,0.2465,0.2356,4.5
17/05/16,05:25:46,3.354,100.000,5.231,0.2458,0.2342,3.4
17/05/16,06:25:47,2.503,99.100,5.050,0.2451,0.2334,2.4
17/05/16,07:25:48,1.588,98.800,4.688,0.2443,0.2313,1.4
17/05/16,08:25:49,0.522,98.500,4.298,0.2436,0.2305,0.3
17/05/16,09:25:50,1.262,93.800,3.932,0.2436,0.2291,0.4
17/05/16,10:25:51,3.354,89.900,3.696,0.2422,0.2284,1.9
17/05/16,11:25:52,5.924,88.600,3.827,0.2422,0.2284,4.2
17/05/16,12:25:53,8.742,83.000,4.532,0.2414,0.2284,6.0
17/05/16,13:25:54,10.149,77.200,5.821,0.2407,0.2284,6.3
17/05/16,14:25:55,10.687,75.600,7.142,0.2407,0.2284,6.6
17/05/16,15:25:56,10.467,73.700,8.070,0.2400,0.2276,6.0
17/05/16,16:25:57,9.509,74.300,8.419,0.2400,0.2269,5.2
17/05/16,17:25:58,4.428,83.500,8.020,0.2400,0.2262,1.9
17/05/16,18:25:59,1.561,95.500,7.015,0.2400,0.2247,0.9
17/05/16,19:26:00,1.262,98.100,6.000,0.2400,0.2240,1.0
17/05/16,20:26:01,0.467,98.400,5.308,0.2392,0.2233,0.2
17/05/16,21:26:02,0.412,98.900,4.792,0.2392,0.2233,0.3
17/05/16,22:26:03,0.051,98.700,4.376,0.2385,0.2225,-0.1
17/05/16,23:26:04,0.079,86.900,4.011,0.2385,0.2225,-1.8
18/05/16,00:26:05,0.329,74.700,3.643,0.2385,0.2211,-3.6
18/05/16,01:26:06,0.632,68.700,3.354,0.2378,0.2211,-4.5
18/05/16,02:26:07,0.273,82.900,3.116,0.2378,0.2204,-2.3
18/05/16,03:26:08,-0.648,94.200,2.956,0.2371,0.2204,-1.5
18/05/16,04:26:09,-0.367,98.500,2.823,0.2371,0.2204,-0.6
18/05/16,05:26:10,0.051,99.400,2.744,0.2371,0.2196,-0.0
18/05/16,06:26:11,-0.395,99.500,2.717,0.2371,0.2196,-0.5
18/05/16,07:26:12,0.135,99.800,2.637,0.2363,0.2196,0.1
18/05/16,08:26:13,0.439,99.700,2.610,0.2363,0.2189,0.4
18/05/16,09:26:14,1.180,99.100,2.690,0.2363,0.2189,1.1
18/05/16,10:26:15,2.877,94.400,2.930,0.2363,0.2196,2.1
18/05/16,11:26:16,5.770,85.100,3.274,0.2363,0.2196,3.5
18/05/16,12:26:17,4.506,82.200,3.985,0.2356,0.2189,1.7
18/05/16,13:26:18,4.089,85.200,4.428,0.2356,0.2189,1.8
18/05/16,14:26:19,3.009,88.300,4.506,0.2356,0.2189,1.3
18/05/16,15:26:20,2.236,91.400,4.402,0.2356,0.2182,1.0
18/05/16,16:26:21,2.262,90.800,4.220,0.2356,0.2182,0.9
18/05/16,17:26:22,2.289,89.600,4.089,0.2356,0.2175,0.8
18/05/16,18:26:23,1.534,91.800,3.985,0.2349,0.2175,0.3
18/05/16,19:26:24,1.425,95.600,3.775,0.2349,0.2175,0.8
18/05/16,20:26:25,1.670,96.800,3.591,0.2349,0.2167,1.2
18/05/16,21:26:26,1.561,96.700,3.512,0.2349,0.2175,1.1
18/05/16,22:26:27,1.805,98.300,3.433,0.2349,0.2167,1.6
18/05/16,23:26:28,1.480,98.500,3.459,0.2349,0.2167,1.3
19/05/16,00:26:29,1.208,96.900,3.433,0.2349,0.2167,0.8
19/05/16,01:26:30,1.588,97.100,3.354,0.2349,0.2167,1.2
19/05/16,02:26:31,1.940,98.300,3.301,0.2342,0.2160,1.7
19/05/16,03:26:32,2.101,99.000,3.354,0.2342,0.2160,2.0
19/05/16,04:26:33,2.209,97.700,3.380,0.2342,0.2160,1.9
19/05/16,05:26:34,2.209,98.300,3.406,0.2342,0.2160,2.0
19/05/16,06:26:35,2.316,100.000,3.433,0.2334,0.2160,2.3
19/05/16,07:26:36,2.316,100.000,3.485,0.2334,0.2167,2.3
19/05/16,08:26:37,2.370,100.000,3.512,0.2334,0.2175,2.4
19/05/16,09:26:38,2.770,100.000,3.538,0.2334,0.2182,2.8
19/05/16,10:26:39,3.063,100.000,3.643,0.2334,0.2196,3.1
19/05/16,11:26:40,3.009,100.000,3.775,0.2334,0.2218,3.0
19/05/16,12:26:41,3.168,100.000,3.906,0.2334,0.2233,3.2
19/05/16,13:26:42,3.485,100.000,4.037,0.2334,0.2233,3.5
19/05/16,14:26:43,3.248,100.000,4.168,0.2342,0.2233,3.2
19/05/16,15:26:44,3.512,100.000,4.220,0.2342,0.2240,3.5
19/05/16,16:26:45,3.643,100.000,4.246,0.2342,0.2262,3.6
19/05/16,17:26:46,3.932,100.000,4.298,0.2342,0.2363,3.9
19/05/16,18:26:47,4.063,100.000,4.324,0.2356,0.2487,4.1
19/05/16,19:26:48,4.220,100.000,4.376,0.2392,0.2530,4.2
19/05/16,20:26:49,4.402,100.000,4.428,0.2429,0.2545,4.4
19/05/16,21:26:50,4.506,100.000,4.506,0.2465,0.2567,4.5
19/05/16,22:26:51,4.532,100.000,4.584,0.2494,0.2574,4.5
19/05/16,23:26:52,4.636,100.000,4.636,0.2509,0.2560,4.6
20/05/16,00:26:53,4.402,100.000,4.714,0.2501,0.2530,4.4
20/05/16,01:26:54,4.037,100.000,4.714,0.2494,0.2494,4.0
20/05/16,02:26:55,4.011,100.000,4.688,0.2487,0.2458,4.0
20/05/16,03:26:56,3.142,100.000,4.636,0.2472,0.2436,3.1
20/05/16,04:26:57,3.142,100.000,4.506,0.2465,0.2414,3.1
20/05/16,05:26:58,2.850,100.000,4.350,0.2458,0.2400,2.8
20/05/16,06:26:59,2.289,100.000,4.272,0.2451,0.2378,2.3
20/05/16,07:27:00,1.724,100.000,4.115,0.2443,0.2371,1.7
20/05/16,08:27:01,0.989,99.700,3.880,0.2436,0.2363,0.9
20/05/16,09:27:02,1.967,99.700,3.617,0.2429,0.2349,1.9
20/05/16,10:27:03,4.714,98.500,3.512,0.2422,0.2342,4.5
20/05/16,11:27:04,8.866,87.000,3.880,0.2414,0.2342,6.8
20/05/16,12:27:05,13.185,76.400,5.024,0.2414,0.2334,9.1
20/05/16,13:27:06,18.224,67.600,7.015,0.2407,0.2327,12.1
20/05/16,14:27:07,19.151,60.800,9.139,0.2407,0.2320,11.4
20/05/16,15:27:08,19.627,53.700,10.590,0.2400,0.2313,10.0
20/05/16,16:27:09,15.963,53.300,10.956,0.2400,0.2305,6.5
20/05/16,17:27:10,11.419,61.100,10.247,0.2400,0.2298,4.2
20/05/16,18:27:11,1.913,69.700,8.891,0.2400,0.2291,-3.0
20/05/16,19:27:12,-0.535,77.800,7.318,0.2392,0.2276,-3.9
20/05/16,20:27:13,-0.902,83.600,6.051,0.2392,0.2262,-3.3
20/05/16,21:27:14,-1.641,84.600,5.154,0.2392,0.2254,-3.9
20/05/16,22:27:15,-1.871,86.800,4.480,0.2385,0.2254,-3.8
20/05/16,23:27:16,-2.073,87.700,3.985,0.2385,0.2254,-3.8
21/05/16,00:27:17,-1.584,90.200,3.591,0.2378,0.2247,-3.0
21/05/16,01:27:18,-1.958,89.300,3.327,0.2378,0.2247,-3.5
21/05/16,02:27:19,-2.073,88.700,3.089,0.2378,0.2240,-3.7
21/05/16,03:27:20,-1.871,89.400,2.903,0.2371,0.2240,-3.4
21/05/16,04:27:21,-1.958,90.000,2.744,0.2371,0.2240,-3.4
21/05/16,05:27:22,-1.756,90.400,2.610,0.2371,0.2240,-3.1
21/05/16,06:27:23,-1.871,91.700,2.477,0.2371,0.2233,-3.0
