"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832560, SEN S/N: 9818212, LBL: Ambient)","RH, % (LGR S/N: 9832560, SEN S/N: 9818212)","Water Content, m³/m³ (LGR S/N: 9832560, SEN S/N: 9827492, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832560, SEN S/N: 9827496, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832560, SEN S/N: 9818212)"
07/05/16,22:22:02,5.847,98.100,0.2225,0.1732,5.6
07/05/16,23:22:03,6.230,93.800,0.2218,0.1739,5.3
08/05/16,00:22:04,6.560,91.000,0.2218,0.1732,5.2
08/05/16,01:22:05,6.102,91.900,0.2218,0.1732,4.9
08/05/16,02:22:06,6.611,90.500,0.2211,0.1732,5.2
08/05/16,03:22:07,6.788,90.600,0.2211,0.1732,5.4
08/05/16,04:22:08,6.458,93.500,0.2211,0.1732,5.5
08/05/16,05:22:09,6.153,98.500,0.2211,0.1732,5.9
08/05/16,06:22:10,6.306,100.000,0.2211,0.1732,6.3
08/05/16,07:22:11,6.737,100.000,0.2211,0.1732,6.7
08/05/16,08:22:12,7.720,100.000,0.2211,0.1732,7.7
08/05/16,09:22:13,8.494,100.000,0.2211,0.1782,8.5
08/05/16,10:22:14,8.742,100.000,0.3032,0.2095,8.8
08/05/16,11:22:15,8.717,100.000,0.3424,0.2146,8.7
08/05/16,12:22:16,8.469,100.000,0.3460,0.2160,8.5
08/05/16,13:22:17,8.394,100.000,0.3475,0.2167,8.4
08/05/16,14:22:18,8.170,100.000,0.3446,0.2167,8.2
08/05/16,15:22:19,8.145,100.000,0.3409,0.2167,8.2
08/05/16,16:22:20,8.220,100.000,0.3489,0.2196,8.2
08/05/16,17:22:21,8.170,100.000,0.3511,0.2204,8.2
08/05/16,18:22:22,8.170,100.000,0.3511,0.2204,8.2
08/05/16,19:22:23,8.319,100.000,0.3438,0.2196,8.3
08/05/16,20:22:24,8.419,100.000,0.3351,0.2182,8.4
08/05/16,21:22:25,8.543,100.000,0.3242,0.2160,8.6
08/05/16,22:22:26,8.643,100.000,0.3155,0.2146,8.7
08/05/16,23:22:27,8.792,100.000,0.3177,0.2167,8.8
09/05/16,00:22:28,8.916,100.000,0.3184,0.2167,8.9
09/05/16,01:22:29,9.064,100.000,0.3191,0.2175,9.1
09/05/16,02:22:30,9.238,100.000,0.3162,0.2167,9.2
09/05/16,03:22:31,9.287,100.000,0.3133,0.2160,9.3
09/05/16,04:22:32,9.410,100.000,0.3119,0.2160,9.4
09/05/16,05:22:33,9.780,100.000,0.3075,0.2146,9.8
09/05/16,06:22:34,9.583,100.000,0.3010,0.2124,9.6
09/05/16,07:22:35,9.756,100.000,0.2988,0.2131,9.8
09/05/16,08:22:36,9.731,100.000,0.3017,0.2153,9.7
09/05/16,09:22:37,9.805,100.000,0.3017,0.2146,9.8
09/05/16,10:22:38,9.879,100.000,0.3003,0.2146,9.9
09/05/16,11:22:39,10.418,100.000,0.2995,0.2146,10.4
09/05/16,12:22:40,10.247,100.000,0.3250,0.2240,10.3
09/05/16,13:22:41,10.051,100.000,0.3569,0.2284,10.1
09/05/16,14:22:42,10.222,100.000,0.3649,0.2298,10.2
09/05/16,15:22:43,6.687,100.000,0.3642,0.2269,6.7
09/05/16,16:22:44,3.142,100.000,0.3388,0.2218,3.1
09/05/16,17:22:45,2.503,100.000,0.3170,0.2167,2.5
09/05/16,18:22:46,3.591,100.000,0.3068,0.2146,3.6
09/05/16,19:22:47,4.766,100.000,0.2995,0.2131,4.8
09/05/16,20:22:48,5.128,100.000,0.3017,0.2175,5.1
09/05/16,21:22:49,4.973,100.000,0.3453,0.2276,5.0
09/05/16,22:22:50,4.921,100.000,0.3467,0.2269,4.9
09/05/16,23:22:51,4.999,100.000,0.3569,0.2305,5.0
10/05/16,00:22:52,5.154,100.000,0.3780,0.2327,5.2
10/05/16,01:22:53,5.231,100.000,0.3758,0.2334,5.2
10/05/16,02:22:54,5.308,100.000,0.3736,0.2342,5.3
10/05/16,03:22:55,5.205,100.000,0.3831,0.2378,5.2
10/05/16,04:22:56,5.257,100.000,0.3736,0.2356,5.3
10/05/16,05:22:57,4.895,100.000,0.3504,0.2298,4.9
10/05/16,06:22:58,4.766,100.000,0.3409,0.2284,4.8
10/05/16,07:22:59,3.880,100.000,0.3322,0.2262,3.9
10/05/16,08:23:00,4.220,100.000,0.3213,0.2225,4.2
10/05/16,09:23:01,3.906,100.000,0.3119,0.2204,3.9
10/05/16,10:23:02,4.454,100.000,0.3068,0.2189,4.5
10/05/16,11:23:03,4.740,100.000,0.3119,0.2218,4.7
10/05/16,12:23:04,4.766,100.000,0.3228,0.2276,4.8
10/05/16,13:23:05,4.844,100.000,0.3315,0.2313,4.8
10/05/16,14:23:06,3.985,100.000,0.3388,0.2305,4.0
10/05/16,15:23:07,5.745,100.000,0.3242,0.2262,5.7
10/05/16,16:23:08,4.947,100.000,0.3148,0.2225,4.9
10/05/16,17:23:09,3.406,100.000,0.3068,0.2204,3.4
10/05/16,18:23:10,1.344,100.000,0.3010,0.2189,1.3
10/05/16,19:23:11,0.605,100.000,0.2966,0.2175,0.6
10/05/16,20:23:12,0.356,100.000,0.2930,0.2160,0.4
10/05/16,21:23:13,0.301,100.000,0.2886,0.2153,0.3
10/05/16,22:23:14,0.384,100.000,0.2857,0.2146,0.4
10/05/16,23:23:15,0.412,100.000,0.2836,0.2138,0.4
11/05/16,00:23:16,0.190,100.000,0.2814,0.2124,0.2
11/05/16,01:23:17,0.246,100.000,0.2806,0.2124,0.2
11/05/16,02:23:18,0.356,100.000,0.2785,0.2116,0.4
11/05/16,03:23:19,0.384,100.000,0.2770,0.2116,0.4
11/05/16,04:23:20,0.550,100.000,0.2763,0.2116,0.5
11/05/16,05:23:21,0.522,100.000,0.2756,0.2109,0.5
11/05/16,06:23:22,0.412,100.000,0.2748,0.2109,0.4
11/05/16,07:23:23,0.467,100.000,0.2748,0.2109,0.5
11/05/16,08:23:24,0.550,100.000,0.2741,0.2109,0.5
11/05/16,09:23:25,0.550,100.000,0.2734,0.2109,0.5
11/05/16,10:23:26,0.495,100.000,0.2727,0.2109,0.5
11/05/16,11:23:27,0.605,100.000,0.2734,0.2109,0.6
11/05/16,12:23:28,0.550,100.000,0.2748,0.2138,0.5
11/05/16,13:23:29,0.825,100.000,0.2886,0.2247,0.8
11/05/16,14:23:30,0.907,100.000,0.2995,0.2262,0.9
11/05/16,15:23:31,1.317,100.000,0.3010,0.2247,1.3
11/05/16,16:23:32,1.071,100.000,0.2995,0.2233,1.1
11/05/16,17:23:33,1.153,100.000,0.2974,0.2218,1.1
11/05/16,18:23:34,1.778,100.000,0.2944,0.2196,1.8
11/05/16,19:23:35,2.155,100.000,0.2930,0.2189,2.2
11/05/16,20:23:36,2.396,100.000,0.2952,0.2211,2.4
11/05/16,21:23:37,2.850,100.000,0.3024,0.2240,2.8
11/05/16,22:23:38,3.142,100.000,0.3126,0.2291,3.1
11/05/16,23:23:39,3.485,100.000,0.3293,0.2327,3.5
12/05/16,00:23:40,3.670,100.000,0.3366,0.2327,3.7
12/05/16,01:23:41,3.854,100.000,0.3344,0.2305,3.9
12/05/16,02:23:42,4.115,100.000,0.3402,0.2334,4.1
12/05/16,03:23:43,4.298,100.000,0.3453,0.2327,4.3
12/05/16,04:23:44,4.506,100.000,0.3460,0.2342,4.5
12/05/16,05:23:45,4.688,100.000,0.3446,0.2269,4.7
12/05/16,06:23:46,4.895,100.000,0.3409,0.2233,4.9
12/05/16,07:23:47,4.921,100.000,0.3344,0.2211,4.9
12/05/16,08:23:48,5.024,100.000,0.3300,0.2196,5.0
12/05/16,09:23:49,5.385,100.000,0.3264,0.2175,5.4
12/05/16,10:23:50,6.179,100.000,0.3206,0.2153,6.2
12/05/16,11:23:51,6.864,100.000,0.3155,0.2138,6.9
12/05/16,12:23:52,7.795,100.000,0.3119,0.2131,7.8
12/05/16,13:23:53,7.544,100.000,0.3104,0.2131,7.6
12/05/16,14:23:54,7.041,100.000,0.3090,0.2131,7.0
12/05/16,15:23:55,6.687,100.000,0.3061,0.2116,6.7
12/05/16,16:23:56,6.585,100.000,0.3024,0.2102,6.6
12/05/16,17:23:57,6.382,100.000,0.2988,0.2080,6.4
12/05/16,18:23:58,6.077,100.000,0.2981,0.2080,6.1
12/05/16,19:23:59,6.255,100.000,0.2981,0.2095,6.3
12/05/16,20:24:00,6.051,100.000,0.3017,0.2116,6.1
12/05/16,21:24:01,5.719,100.000,0.3046,0.2116,5.7
12/05/16,22:24:02,5.360,100.000,0.3046,0.2109,5.4
12/05/16,23:24:03,5.154,100.000,0.3039,0.2109,5.2
13/05/16,00:24:04,5.231,100.000,0.3017,0.2102,5.2
13/05/16,01:24:05,5.050,100.000,0.2995,0.2073,5.1
13/05/16,02:24:06,5.257,100.000,0.2974,0.2044,5.3
13/05/16,03:24:07,5.076,100.000,0.2944,0.2022,5.1
13/05/16,04:24:08,4.973,100.000,0.2930,0.2000,5.0
13/05/16,05:24:09,4.740,100.000,0.2908,0.2000,4.7
13/05/16,06:24:10,4.480,100.000,0.2894,0.2029,4.5
13/05/16,07:24:11,4.999,100.000,0.2872,0.2029,5.0
13/05/16,08:24:12,4.792,100.000,0.2857,0.2037,4.8
13/05/16,09:24:13,5.308,100.000,0.2843,0.2037,5.3
13/05/16,10:24:14,6.102,100.000,0.2821,0.2051,6.1
13/05/16,11:24:15,6.712,100.000,0.2806,0.2051,6.7
13/05/16,12:24:16,7.192,100.000,0.2792,0.2044,7.2
13/05/16,13:24:17,6.839,100.000,0.2777,0.2044,6.8
13/05/16,14:24:18,8.020,98.300,0.2770,0.2037,7.8
13/05/16,15:24:19,8.444,93.000,0.2748,0.2044,7.4
13/05/16,16:24:20,6.255,93.500,0.2741,0.2037,5.3
13/05/16,17:24:21,4.973,95.600,0.2727,0.2037,4.3
13/05/16,18:24:22,3.906,98.700,0.2719,0.2037,3.7
13/05/16,19:24:23,3.564,100.000,0.2712,0.2022,3.6
13/05/16,20:24:24,3.591,100.000,0.2698,0.2022,3.6
13/05/16,21:24:25,3.195,100.000,0.2690,0.2080,3.2
13/05/16,22:24:26,3.168,100.000,0.2676,0.2080,3.2
13/05/16,23:24:27,3.195,100.000,0.2668,0.2073,3.2
14/05/16,00:24:28,2.690,100.000,0.2661,0.2080,2.7
14/05/16,01:24:29,2.664,100.000,0.2654,0.2080,2.7
14/05/16,02:24:30,3.063,100.000,0.2647,0.2087,3.1
14/05/16,03:24:31,2.744,100.000,0.2639,0.2087,2.7
14/05/16,04:24:32,2.557,100.000,0.2632,0.2095,2.6
14/05/16,05:24:33,3.036,100.000,0.2625,0.2087,3.0
14/05/16,06:24:34,3.670,100.000,0.2618,0.2095,3.7
14/05/16,07:24:35,3.749,100.000,0.2610,0.2087,3.8
14/05/16,08:24:36,4.063,100.000,0.2603,0.2087,4.1
14/05/16,09:24:37,4.194,100.000,0.2596,0.2080,4.2
14/05/16,10:24:38,4.636,100.000,0.2589,0.2080,4.6
14/05/16,11:24:39,4.921,100.000,0.2589,0.2080,4.9
14/05/16,12:24:40,5.462,100.000,0.2581,0.2080,5.5
14/05/16,13:24:41,5.565,100.000,0.2574,0.2080,5.6
14/05/16,14:24:42,5.847,100.000,0.2567,0.2087,5.9
14/05/16,15:24:43,5.693,100.000,0.2567,0.2080,5.7
14/05/16,16:24:44,5.898,100.000,0.2560,0.2080,5.9
14/05/16,17:24:45,5.591,100.000,0.2552,0.2080,5.6
14/05/16,18:24:46,5.257,100.000,0.2552,0.2080,5.3
14/05/16,19:24:47,5.334,100.000,0.2552,0.2073,5.3
14/05/16,20:24:48,5.437,100.000,0.2545,0.2080,5.4
14/05/16,21:24:49,5.821,100.000,0.2538,0.2080,5.8
14/05/16,22:24:50,5.693,100.000,0.2530,0.2080,5.7
14/05/16,23:24:51,5.693,100.000,0.2530,0.2073,5.7
15/05/16,00:24:52,5.872,100.000,0.2523,0.2073,5.9
15/05/16,01:24:53,5.975,100.000,0.2523,0.2073,6.0
15/05/16,02:24:54,5.179,100.000,0.2523,0.2073,5.2
15/05/16,03:24:55,5.668,100.000,0.2523,0.2066,5.7
15/05/16,04:24:56,5.616,99.700,0.2516,0.2073,5.6
15/05/16,05:24:57,5.205,99.300,0.2509,0.2066,5.1
15/05/16,06:24:58,4.480,98.300,0.2509,0.2066,4.2
15/05/16,07:24:59,5.050,97.900,0.2501,0.2066,4.7
15/05/16,08:25:00,4.947,98.600,0.2494,0.2058,4.7
15/05/16,09:25:01,5.385,96.500,0.2494,0.2058,4.9
15/05/16,10:25:02,6.509,91.400,0.2487,0.2058,5.2
15/05/16,11:25:03,7.670,86.300,0.2480,0.2051,5.5
15/05/16,12:25:04,8.095,87.600,0.2472,0.2051,6.2
15/05/16,13:25:05,8.742,86.100,0.2465,0.2051,6.6
15/05/16,14:25:06,9.312,81.200,0.2458,0.2044,6.3
15/05/16,15:25:07,8.891,81.400,0.2451,0.2037,5.9
15/05/16,16:25:08,7.720,84.800,0.2443,0.2037,5.3
15/05/16,17:25:09,5.949,89.500,0.2443,0.2037,4.4
15/05/16,18:25:10,4.818,92.700,0.2443,0.2029,3.7
15/05/16,19:25:11,4.480,95.600,0.2436,0.2022,3.8
15/05/16,20:25:12,3.749,96.200,0.2436,0.2022,3.2
15/05/16,21:25:13,3.009,95.900,0.2436,0.2022,2.4
15/05/16,22:25:14,2.637,96.000,0.2429,0.2022,2.1
15/05/16,23:25:15,3.906,98.300,0.2429,0.2015,3.7
16/05/16,00:25:16,3.406,98.200,0.2429,0.2015,3.1
16/05/16,01:25:17,2.477,98.600,0.2429,0.2015,2.3
16/05/16,02:25:18,1.425,97.600,0.2422,0.2022,1.1
16/05/16,03:25:19,1.398,98.100,0.2422,0.2015,1.1
16/05/16,04:25:20,1.913,99.100,0.2414,0.2015,1.8
16/05/16,05:25:21,2.155,99.700,0.2422,0.2015,2.1
16/05/16,06:25:22,1.778,100.000,0.2414,0.2015,1.8
16/05/16,07:25:23,1.071,98.600,0.2407,0.2008,0.9
16/05/16,08:25:24,1.805,98.900,0.2414,0.2008,1.6
16/05/16,09:25:25,3.009,99.500,0.2407,0.2008,2.9
16/05/16,10:25:26,3.195,98.300,0.2407,0.2008,3.0
16/05/16,11:25:27,3.801,95.300,0.2407,0.2008,3.1
16/05/16,12:25:28,5.642,91.800,0.2400,0.2000,4.4
16/05/16,13:25:29,5.975,88.000,0.2392,0.2000,4.1
16/05/16,14:25:30,6.331,87.200,0.2385,0.2000,4.4
16/05/16,15:25:31,6.661,83.400,0.2385,0.1993,4.1
16/05/16,16:25:32,5.205,92.100,0.2378,0.1993,4.0
16/05/16,17:25:33,4.532,97.800,0.2385,0.1993,4.2
16/05/16,18:25:34,4.428,98.700,0.2385,0.1993,4.2
16/05/16,19:25:35,4.220,99.900,0.2385,0.1993,4.2
16/05/16,20:25:36,3.670,100.000,0.2465,0.2276,3.7
16/05/16,21:25:37,3.696,100.000,0.3402,0.2385,3.7
16/05/16,22:25:38,4.168,100.000,0.3388,0.2371,4.2
16/05/16,23:25:39,4.454,100.000,0.3293,0.2334,4.5
17/05/16,00:25:40,4.454,100.000,0.3199,0.2305,4.5
17/05/16,01:25:41,4.714,100.000,0.3119,0.2284,4.7
17/05/16,02:25:42,4.947,100.000,0.3053,0.2269,4.9
17/05/16,03:25:43,4.869,100.000,0.3017,0.2262,4.9
17/05/16,04:25:44,4.532,100.000,0.2974,0.2254,4.5
17/05/16,05:25:45,3.433,100.000,0.2937,0.2240,3.4
17/05/16,06:25:46,2.530,100.000,0.2908,0.2233,2.5
17/05/16,07:25:47,1.751,100.000,0.2879,0.2225,1.7
17/05/16,08:25:48,0.632,100.000,0.2857,0.2218,0.6
17/05/16,09:25:49,1.371,98.700,0.2836,0.2211,1.2
17/05/16,10:25:50,2.797,95.600,0.2814,0.2204,2.2
17/05/16,11:25:51,4.089,95.400,0.2792,0.2204,3.4
17/05/16,12:25:52,6.102,93.800,0.2777,0.2196,5.2
17/05/16,13:25:53,6.306,91.100,0.2756,0.2196,5.0
17/05/16,14:25:54,7.494,88.400,0.2741,0.2189,5.7
17/05/16,15:25:55,7.268,84.700,0.2727,0.2182,4.9
17/05/16,16:25:56,6.230,87.100,0.2712,0.2175,4.2
17/05/16,17:25:57,3.195,91.700,0.2698,0.2175,2.0
17/05/16,18:25:58,1.805,97.600,0.2690,0.2175,1.5
17/05/16,19:25:59,1.805,99.500,0.2683,0.2167,1.7
17/05/16,20:26:00,1.425,99.400,0.2668,0.2167,1.3
17/05/16,21:26:01,0.934,99.400,0.2661,0.2160,0.8
17/05/16,22:26:02,0.742,98.400,0.2654,0.2153,0.5
17/05/16,23:26:03,0.907,85.000,0.2647,0.2146,-1.3
18/05/16,00:26:04,1.153,72.500,0.2632,0.2146,-3.2
18/05/16,01:26:05,1.071,66.500,0.2625,0.2146,-4.5
18/05/16,02:26:06,0.522,83.700,0.2618,0.2138,-1.9
18/05/16,03:26:07,-0.283,93.600,0.2610,0.2138,-1.2
18/05/16,04:26:08,-0.032,98.100,0.2603,0.2131,-0.3
18/05/16,05:26:09,0.384,99.500,0.2596,0.2131,0.3
18/05/16,06:26:10,-0.032,99.700,0.2589,0.2131,-0.1
18/05/16,07:26:11,0.439,100.000,0.2589,0.2124,0.4
18/05/16,08:26:12,0.632,100.000,0.2581,0.2124,0.6
18/05/16,09:26:13,1.398,99.800,0.2574,0.2124,1.4
18/05/16,10:26:14,2.823,95.600,0.2574,0.2116,2.2
18/05/16,11:26:15,4.506,89.000,0.2560,0.2109,2.9
18/05/16,12:26:16,4.506,85.400,0.2552,0.2116,2.3
18/05/16,13:26:17,4.480,86.500,0.2552,0.2109,2.4
18/05/16,14:26:18,3.459,89.000,0.2545,0.2102,1.8
18/05/16,15:26:19,2.370,91.300,0.2538,0.2102,1.1
18/05/16,16:26:20,2.396,91.600,0.2530,0.2102,1.2
18/05/16,17:26:21,2.610,90.600,0.2530,0.2095,1.2
18/05/16,18:26:22,1.751,92.200,0.2530,0.2095,0.6
18/05/16,19:26:23,1.670,95.500,0.2516,0.2087,1.0
18/05/16,20:26:24,1.859,97.000,0.2516,0.2087,1.4
18/05/16,21:26:25,1.751,97.000,0.2509,0.2087,1.3
18/05/16,22:26:26,1.967,98.700,0.2516,0.2087,1.8
18/05/16,23:26:27,1.697,99.200,0.2501,0.2080,1.6
19/05/16,00:26:28,1.371,97.600,0.2494,0.2080,1.0
19/05/16,01:26:29,1.697,97.900,0.2494,0.2080,1.4
19/05/16,02:26:30,1.994,98.800,0.2501,0.2073,1.8
19/05/16,03:26:31,2.182,99.800,0.2494,0.2073,2.2
19/05/16,04:26:32,2.209,99.000,0.2487,0.2073,2.1
19/05/16,05:26:33,2.289,99.100,0.2480,0.2073,2.2
19/05/16,06:26:34,2.370,100.000,0.2480,0.2066,2.4
19/05/16,07:26:35,2.396,100.000,0.2480,0.2066,2.4
19/05/16,08:26:36,2.477,100.000,0.2472,0.2066,2.5
19/05/16,09:26:37,2.903,100.000,0.2472,0.2066,2.9
19/05/16,10:26:38,3.248,100.000,0.2465,0.2058,3.2
19/05/16,11:26:39,3.248,100.000,0.2465,0.2058,3.2
19/05/16,12:26:40,3.380,100.000,0.2465,0.2058,3.4
19/05/16,13:26:41,3.643,100.000,0.2458,0.2058,3.6
19/05/16,14:26:42,3.459,100.000,0.2465,0.2058,3.5
19/05/16,15:26:43,3.617,100.000,0.2458,0.2058,3.6
19/05/16,16:26:44,3.749,100.000,0.2458,0.2058,3.8
19/05/16,17:26:45,3.958,100.000,0.2451,0.2058,4.0
19/05/16,18:26:46,4.063,100.000,0.2458,0.2080,4.1
19/05/16,19:26:47,4.220,100.000,0.2472,0.2153,4.2
19/05/16,20:26:48,4.376,100.000,0.2523,0.2247,4.4
19/05/16,21:26:49,4.480,100.000,0.2683,0.2327,4.5
19/05/16,22:26:50,4.506,100.000,0.2944,0.2378,4.5
19/05/16,23:26:51,4.610,100.000,0.3119,0.2392,4.6
20/05/16,00:26:52,4.402,100.000,0.3155,0.2385,4.4
20/05/16,01:26:53,4.168,100.000,0.3133,0.2371,4.2
20/05/16,02:26:54,4.141,100.000,0.3097,0.2356,4.1
20/05/16,03:26:55,3.538,100.000,0.3068,0.2342,3.5
20/05/16,04:26:56,3.327,100.000,0.3024,0.2327,3.3
20/05/16,05:26:57,3.221,100.000,0.2995,0.2313,3.2
20/05/16,06:26:58,2.850,100.000,0.2952,0.2298,2.8
20/05/16,07:26:59,2.316,100.000,0.2930,0.2291,2.3
20/05/16,08:27:00,1.913,100.000,0.2901,0.2284,1.9
20/05/16,09:27:01,4.063,100.000,0.2879,0.2262,4.1
20/05/16,10:27:02,5.024,100.000,0.2857,0.2262,5.0
20/05/16,11:27:03,7.695,100.000,0.2836,0.2262,7.7
20/05/16,12:27:04,8.618,100.000,0.2814,0.2254,8.6
20/05/16,13:27:05,10.638,100.000,0.2799,0.2247,10.7
20/05/16,14:27:06,12.268,95.600,0.2785,0.2240,11.6
20/05/16,15:27:07,11.710,88.100,0.2763,0.2233,9.8
20/05/16,16:27:08,9.558,88.400,0.2748,0.2225,7.7
20/05/16,17:27:09,5.565,86.700,0.2734,0.2225,3.5
20/05/16,18:27:10,0.742,86.600,0.2727,0.2218,-1.2
20/05/16,19:27:11,0.051,91.000,0.2712,0.2211,-1.2
20/05/16,20:27:12,-0.620,91.600,0.2705,0.2204,-1.8
20/05/16,21:27:13,-0.116,94.600,0.2690,0.2204,-0.9
20/05/16,22:27:14,-0.451,94.800,0.2676,0.2196,-1.2
20/05/16,23:27:15,-0.116,96.800,0.2668,0.2189,-0.6
21/05/16,00:27:16,-0.060,94.900,0.2661,0.2189,-0.8
21/05/16,01:27:17,-0.479,93.400,0.2654,0.2182,-1.4
21/05/16,02:27:18,-0.199,94.700,0.2647,0.2182,-1.0
21/05/16,03:27:19,0.163,96.400,0.2639,0.2175,-0.3
21/05/16,04:27:20,0.135,96.300,0.2632,0.2175,-0.4
21/05/16,05:27:21,-0.311,95.500,0.2625,0.2167,-0.9
21/05/16,06:27:22,-0.367,95.700,0.2618,0.2167,-1.0
21/05/16,07:27:23,-0.760,93.600,0.2610,0.2160,-1.7
21/05/16,08:27:24,0.246,97.400,0.2610,0.2153,-0.1
21/05/16,09:27:25,3.063,97.500,0.2596,0.2146,2.7
21/05/16,10:27:26,6.839,99.300,0.2589,0.2146,6.7
21/05/16,11:27:27,8.070,93.800,0.2589,0.2146,7.1
21/05/16,12:27:28,9.015,89.700,0.2574,0.2146,7.4
21/05/16,13:27:29,10.443,81.200,0.2567,0.2138,7.4
21/05/16,14:27:30,11.832,71.000,0.2545,0.2138,6.8
21/05/16,15:27:31,12.050,66.100,0.2530,0.2131,5.9
21/05/16,16:27:32,10.100,65.600,0.2530,0.2124,4.0
21/05/16,17:27:33,6.788,78.100,0.2523,0.2124,3.2
21/05/16,18:27:34,2.450,82.000,0.2530,0.2124,-0.3
21/05/16,19:27:35,2.289,86.500,0.2530,0.2116,0.3
21/05/16,20:27:36,3.036,89.500,0.2523,0.2116,1.5
21/05/16,21:27:37,2.717,87.400,0.2523,0.2116,0.8
21/05/16,22:27:38,3.485,77.800,0.2516,0.2116,-0.0
21/05/16,23:27:39,3.670,67.700,0.2509,0.2109,-1.7
22/05/16,00:27:40,4.558,62.600,0.2509,0.2102,-2.0
22/05/16,01:27:41,3.958,53.400,0.2501,0.2102,-4.6
22/05/16,02:27:42,4.454,55.400,0.2494,0.2102,-3.7
22/05/16,03:27:43,2.101,55.700,0.2494,0.2095,-5.8
22/05/16,04:27:44,1.208,64.900,0.2487,0.2095,-4.7
22/05/16,05:27:45,-0.563,71.100,0.2480,0.2095,-5.2
22/05/16,06:27:46,3.195,59.300,0.2480,0.2087,-4.0
22/05/16,07:27:47,3.906,60.900,0.2472,0.2080,-2.9
22/05/16,08:27:48,4.168,67.900,0.2472,0.2080,-1.2
22/05/16,09:27:49,6.281,78.700,0.2465,0.2080,2.9
22/05/16,10:27:50,7.242,85.700,0.2458,0.2080,5.0
22/05/16,11:27:51,8.070,78.100,0.2458,0.2073,4.5
22/05/16,12:27:52,9.287,77.500,0.2451,0.2073,5.6
22/05/16,13:27:53,9.805,77.600,0.2443,0.2066,6.1
22/05/16,14:27:54,10.541,78.600,0.2443,0.2066,7.0
22/05/16,15:27:55,10.173,76.100,0.2429,0.2058,6.2
22/05/16,16:27:56,8.419,76.800,0.2429,0.2051,4.6
22/05/16,17:27:57,7.494,80.800,0.2422,0.2051,4.4
22/05/16,18:27:58,5.872,85.700,0.2422,0.2044,3.7
22/05/16,19:27:59,5.360,90.900,0.2429,0.2044,4.0
22/05/16,20:28:00,5.847,94.200,0.2414,0.2044,5.0
22/05/16,21:28:01,5.693,94.900,0.2414,0.2044,4.9
22/05/16,22:28:02,6.077,96.400,0.2414,0.2044,5.6
22/05/16,23:28:03,6.636,97.600,0.2414,0.2044,6.3
23/05/16,00:28:04,7.343,98.300,0.2407,0.2037,7.1
23/05/16,01:28:05,7.419,99.400,0.2407,0.2037,7.3
23/05/16,02:28:06,7.066,100.000,0.2407,0.2037,7.1
23/05/16,03:28:07,6.788,100.000,0.2407,0.2037,6.8
