"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832568, SEN S/N: 9818223, LBL: Ambient)","RH, % (LGR S/N: 9832568, SEN S/N: 9818223)","Temp, °C (LGR S/N: 9832568, SEN S/N: 9824747, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832568, SEN S/N: 9833750, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832568, SEN S/N: 9833763, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832568, SEN S/N: 9818223)"
05/05/15,23:54:54,-1.015,97.300,2.370,0.2146,0.2291,-1.4
06/05/15,00:54:55,-1.185,98.500,2.289,0.2138,0.2291,-1.4
06/05/15,01:54:56,-1.071,99.600,2.182,0.2131,0.2284,-1.1
06/05/15,02:54:57,-1.299,99.800,2.101,0.2124,0.2284,-1.3
06/05/15,03:54:58,-1.356,99.400,1.994,0.2124,0.2284,-1.4
06/05/15,04:54:59,-1.498,99.300,1.913,0.2116,0.2276,-1.6
06/05/15,05:55:00,-1.556,99.500,1.832,0.2109,0.2276,-1.6
06/05/15,06:55:01,-1.785,99.100,1.778,0.2109,0.2269,-1.9
06/05/15,07:55:02,-1.958,99.600,1.697,0.2102,0.2269,-2.0
06/05/15,08:55:03,-1.727,100.000,1.643,0.2095,0.2262,-1.7
06/05/15,09:55:04,-0.845,100.000,1.643,0.2087,0.2262,-0.9
06/05/15,10:55:05,-0.563,100.000,1.832,0.2095,0.2262,-0.6
06/05/15,11:55:06,-0.004,100.000,2.155,0.2095,0.2262,-0.0
06/05/15,12:55:07,0.135,99.700,2.664,0.2095,0.2262,0.1
06/05/15,13:55:08,0.301,99.800,2.956,0.2102,0.2262,0.3
06/05/15,14:55:09,0.135,99.900,3.063,0.2087,0.2262,0.1
06/05/15,15:55:10,-0.060,100.000,3.036,0.2087,0.2262,-0.1
06/05/15,16:55:11,0.024,100.000,2.877,0.2087,0.2262,0.0
06/05/15,17:55:12,0.301,100.000,2.717,0.2087,0.2262,0.3
06/05/15,18:55:13,0.605,100.000,2.610,0.2087,0.2254,0.6
06/05/15,19:55:14,0.687,100.000,2.557,0.2080,0.2254,0.7
06/05/15,20:55:15,0.934,100.000,2.530,0.2080,0.2262,0.9
06/05/15,21:55:16,0.660,100.000,2.503,0.2080,0.2262,0.7
06/05/15,22:55:17,1.071,100.000,2.477,0.2087,0.2262,1.1
06/05/15,23:55:18,0.934,100.000,2.450,0.2095,0.2262,0.9
07/05/15,00:55:19,0.356,100.000,2.423,0.2116,0.2269,0.4
07/05/15,01:55:20,-0.563,100.000,2.343,0.2124,0.2276,-0.6
07/05/15,02:55:21,-0.199,100.000,2.182,0.2131,0.2284,-0.2
07/05/15,03:55:22,-0.563,100.000,2.074,0.2131,0.2284,-0.6
07/05/15,04:55:23,-1.071,100.000,1.994,0.2131,0.2284,-1.1
07/05/15,05:55:24,-2.073,99.200,1.832,0.2131,0.2284,-2.2
07/05/15,06:55:25,-1.929,99.800,1.670,0.2124,0.2284,-2.0
07/05/15,07:55:26,-1.900,99.800,1.588,0.2124,0.2276,-1.9
07/05/15,08:55:27,-1.641,99.800,1.534,0.2116,0.2276,-1.7
07/05/15,09:55:28,-0.902,99.500,1.534,0.2116,0.2276,-1.0
07/05/15,10:55:29,-0.199,98.800,1.670,0.2116,0.2276,-0.4
07/05/15,11:55:30,-0.004,98.600,1.994,0.2116,0.2276,-0.2
07/05/15,12:55:31,0.218,98.900,2.316,0.2116,0.2276,0.1
07/05/15,13:55:32,0.107,98.800,2.557,0.2124,0.2276,-0.1
07/05/15,14:55:33,0.495,97.600,2.770,0.2146,0.2284,0.2
07/05/15,15:55:34,-0.004,98.400,2.903,0.2160,0.2298,-0.2
07/05/15,16:55:35,-0.004,99.100,2.823,0.2167,0.2298,-0.1
07/05/15,17:55:36,-0.367,99.800,2.664,0.2167,0.2298,-0.4
07/05/15,18:55:37,-0.423,99.900,2.370,0.2167,0.2298,-0.4
07/05/15,19:55:38,-0.367,100.000,2.128,0.2167,0.2298,-0.4
07/05/15,20:55:39,-0.311,100.000,1.994,0.2160,0.2298,-0.3
07/05/15,21:55:40,-0.395,100.000,1.913,0.2153,0.2298,-0.4
07/05/15,22:55:41,-0.367,100.000,1.832,0.2153,0.2291,-0.4
07/05/15,23:55:42,-0.395,100.000,1.751,0.2146,0.2291,-0.4
08/05/15,00:55:43,-0.732,100.000,1.724,0.2146,0.2291,-0.7
08/05/15,01:55:44,-0.845,100.000,1.670,0.2138,0.2284,-0.9
08/05/15,02:55:45,-1.213,100.000,1.615,0.2138,0.2284,-1.2
08/05/15,03:55:46,-1.185,100.000,1.561,0.2131,0.2284,-1.2
08/05/15,04:55:47,-1.100,100.000,1.507,0.2131,0.2284,-1.1
08/05/15,05:55:48,-1.356,100.000,1.507,0.2124,0.2276,-1.4
08/05/15,06:55:49,-1.613,99.600,1.480,0.2124,0.2276,-1.7
08/05/15,07:55:50,-1.470,99.500,1.425,0.2116,0.2269,-1.5
08/05/15,08:55:51,-1.213,100.000,1.371,0.2116,0.2269,-1.2
08/05/15,09:55:52,-0.479,100.000,1.398,0.2116,0.2269,-0.5
08/05/15,10:55:53,0.384,100.000,1.615,0.2116,0.2269,0.4
08/05/15,11:55:54,1.153,99.900,2.209,0.2109,0.2269,1.1
08/05/15,12:55:55,3.775,96.900,2.823,0.2146,0.2284,3.3
08/05/15,13:55:56,1.425,98.500,3.433,0.2225,0.2327,1.2
08/05/15,14:55:57,0.962,100.000,3.670,0.2240,0.2342,1.0
08/05/15,15:55:58,0.687,100.000,3.538,0.2233,0.2342,0.7
08/05/15,16:55:59,0.273,100.000,3.354,0.2225,0.2342,0.3
08/05/15,17:56:00,-0.004,100.000,3.089,0.2218,0.2334,-0.0
08/05/15,18:56:01,0.135,100.000,2.797,0.2204,0.2334,0.1
08/05/15,19:56:02,0.273,100.000,2.584,0.2204,0.2334,0.3
08/05/15,20:56:03,0.384,100.000,2.450,0.2196,0.2327,0.4
08/05/15,21:56:04,0.412,100.000,2.343,0.2189,0.2327,0.4
08/05/15,22:56:05,0.246,100.000,2.289,0.2189,0.2327,0.2
08/05/15,23:56:06,0.412,100.000,2.209,0.2189,0.2327,0.4
09/05/15,00:56:07,0.797,100.000,2.209,0.2189,0.2327,0.8
09/05/15,01:56:08,1.180,100.000,2.236,0.2189,0.2320,1.2
09/05/15,02:56:09,1.099,100.000,2.262,0.2196,0.2334,1.1
09/05/15,03:56:10,1.344,100.000,2.289,0.2211,0.2334,1.3
09/05/15,04:56:11,1.126,100.000,2.316,0.2218,0.2342,1.1
09/05/15,05:56:12,1.099,100.000,2.289,0.2218,0.2342,1.1
09/05/15,06:56:13,1.099,100.000,2.289,0.2218,0.2342,1.1
09/05/15,07:56:14,1.180,100.000,2.289,0.2218,0.2342,1.2
09/05/15,08:56:15,1.398,100.000,2.289,0.2218,0.2342,1.4
09/05/15,09:56:16,2.182,100.000,2.423,0.2211,0.2342,2.2
09/05/15,10:56:17,3.036,100.000,2.770,0.2211,0.2342,3.0
09/05/15,11:56:18,3.985,100.000,3.301,0.2211,0.2342,4.0
09/05/15,12:56:19,3.327,100.000,3.827,0.2211,0.2342,3.3
09/05/15,13:56:20,3.221,100.000,4.141,0.2225,0.2349,3.2
09/05/15,14:56:21,2.823,100.000,4.272,0.2233,0.2356,2.8
09/05/15,15:56:22,2.503,100.000,4.168,0.2247,0.2356,2.5
09/05/15,16:56:23,2.209,100.000,4.011,0.2262,0.2371,2.2
09/05/15,17:56:24,1.832,100.000,3.801,0.2269,0.2371,1.8
09/05/15,18:56:25,1.994,100.000,3.564,0.2298,0.2385,2.0
09/05/15,19:56:26,1.805,100.000,3.380,0.2349,0.2414,1.8
09/05/15,20:56:27,1.615,100.000,3.168,0.2407,0.2451,1.6
09/05/15,21:56:28,1.317,100.000,2.983,0.2422,0.2465,1.3
09/05/15,22:56:29,1.913,100.000,2.850,0.2465,0.2494,1.9
09/05/15,23:56:30,1.994,100.000,2.770,0.2465,0.2509,2.0
10/05/15,00:56:31,1.913,100.000,2.744,0.2436,0.2494,1.9
10/05/15,01:56:32,1.751,100.000,2.744,0.2436,0.2494,1.7
10/05/15,02:56:33,1.507,100.000,2.690,0.2407,0.2480,1.5
10/05/15,03:56:34,1.643,100.000,2.637,0.2378,0.2465,1.6
10/05/15,04:56:35,1.317,100.000,2.584,0.2363,0.2451,1.3
10/05/15,05:56:36,0.439,100.000,2.530,0.2371,0.2451,0.4
10/05/15,06:56:37,0.051,100.000,2.343,0.2392,0.2465,0.0
10/05/15,07:56:38,-0.032,100.000,2.074,0.2407,0.2472,-0.0
10/05/15,08:56:39,-0.004,100.000,1.832,0.2392,0.2465,-0.0
10/05/15,09:56:40,-0.004,100.000,1.724,0.2371,0.2458,-0.0
10/05/15,10:56:41,-0.004,100.000,1.670,0.2349,0.2451,-0.0
10/05/15,11:56:42,0.051,100.000,1.615,0.2334,0.2436,0.0
10/05/15,12:56:43,0.079,100.000,1.643,0.2327,0.2429,0.1
10/05/15,13:56:44,0.107,100.000,1.643,0.2530,0.2567,0.1
10/05/15,14:56:45,0.107,100.000,1.697,0.2574,0.2661,0.1
10/05/15,15:56:46,0.107,100.000,1.643,0.2552,0.2654,0.1
10/05/15,16:56:47,0.163,100.000,1.588,0.2501,0.2596,0.2
10/05/15,17:56:48,0.246,100.000,1.615,0.2472,0.2567,0.2
10/05/15,18:56:49,0.246,100.000,1.615,0.2451,0.2545,0.2
10/05/15,19:56:50,0.301,100.000,1.561,0.2429,0.2523,0.3
10/05/15,20:56:51,0.163,100.000,1.534,0.2429,0.2516,0.2
10/05/15,21:56:52,0.107,100.000,1.453,0.2400,0.2501,0.1
10/05/15,22:56:53,0.079,100.000,1.344,0.2371,0.2487,0.1
10/05/15,23:56:54,0.107,100.000,1.317,0.2349,0.2465,0.1
11/05/15,00:56:55,0.107,100.000,1.317,0.2334,0.2458,0.1
11/05/15,01:56:56,0.135,100.000,1.317,0.2313,0.2443,0.1
11/05/15,02:56:57,0.218,100.000,1.344,0.2298,0.2429,0.2
11/05/15,03:56:58,0.301,100.000,1.371,0.2305,0.2429,0.3
11/05/15,04:56:59,0.384,100.000,1.425,0.2363,0.2451,0.4
11/05/15,05:57:00,0.439,100.000,1.480,0.2407,0.2480,0.4
11/05/15,06:57:01,0.577,100.000,1.534,0.2436,0.2494,0.6
11/05/15,07:57:02,0.632,100.000,1.588,0.2480,0.2523,0.6
11/05/15,08:57:03,0.825,100.000,1.643,0.2494,0.2538,0.8
11/05/15,09:57:04,1.180,100.000,1.724,0.2494,0.2545,1.2
11/05/15,10:57:05,1.262,100.000,1.940,0.2501,0.2552,1.3
11/05/15,11:57:06,2.182,100.000,2.209,0.2530,0.2574,2.2
11/05/15,12:57:07,2.450,99.000,2.557,0.2545,0.2589,2.3
11/05/15,13:57:08,3.116,95.200,2.903,0.2552,0.2596,2.4
11/05/15,14:57:09,2.877,92.700,3.195,0.2545,0.2589,1.8
11/05/15,15:57:10,2.664,94.300,3.327,0.2509,0.2567,1.8
11/05/15,16:57:11,1.994,97.600,3.301,0.2472,0.2545,1.7
11/05/15,17:57:12,1.262,98.400,3.168,0.2436,0.2516,1.0
11/05/15,18:57:13,0.934,100.000,2.877,0.2407,0.2494,0.9
11/05/15,19:57:14,0.989,100.000,2.610,0.2385,0.2480,1.0
11/05/15,20:57:15,0.907,100.000,2.423,0.2371,0.2472,0.9
11/05/15,21:57:16,0.907,100.000,2.289,0.2356,0.2458,0.9
11/05/15,22:57:17,1.071,100.000,2.182,0.2349,0.2451,1.1
11/05/15,23:57:18,1.126,100.000,2.128,0.2342,0.2451,1.1
12/05/15,00:57:19,1.317,100.000,2.101,0.2356,0.2451,1.3
12/05/15,01:57:20,1.208,100.000,2.101,0.2363,0.2451,1.2
12/05/15,02:57:21,1.099,100.000,2.074,0.2371,0.2451,1.1
12/05/15,03:57:22,1.208,100.000,2.047,0.2363,0.2451,1.2
12/05/15,04:57:23,1.561,100.000,2.047,0.2363,0.2451,1.6
12/05/15,05:57:24,1.561,100.000,2.074,0.2356,0.2451,1.6
12/05/15,06:57:25,1.832,100.000,2.101,0.2349,0.2443,1.8
12/05/15,07:57:26,1.453,100.000,2.128,0.2349,0.2443,1.5
12/05/15,08:57:27,1.805,100.000,2.128,0.2342,0.2443,1.8
12/05/15,09:57:28,2.155,100.000,2.236,0.2342,0.2436,2.2
12/05/15,10:57:29,3.248,100.000,2.503,0.2342,0.2443,3.2
12/05/15,11:57:30,3.538,100.000,2.983,0.2349,0.2443,3.5
12/05/15,12:57:31,4.037,100.000,3.406,0.2342,0.2443,4.0
12/05/15,13:57:32,3.221,100.000,3.854,0.2334,0.2436,3.2
12/05/15,14:57:33,2.610,100.000,3.985,0.2320,0.2429,2.6
12/05/15,15:57:34,2.850,100.000,3.854,0.2313,0.2422,2.8
12/05/15,16:57:35,2.450,100.000,3.722,0.2298,0.2414,2.4
12/05/15,17:57:36,1.507,100.000,3.512,0.2291,0.2414,1.5
12/05/15,18:57:37,1.832,100.000,3.195,0.2291,0.2407,1.8
12/05/15,19:57:38,-0.088,100.000,2.956,0.2313,0.2414,-0.1
12/05/15,20:57:39,-0.367,100.000,2.530,0.2320,0.2422,-0.4
12/05/15,21:57:40,-1.015,99.700,2.128,0.2320,0.2414,-1.1
12/05/15,22:57:41,-1.327,99.500,1.859,0.2305,0.2407,-1.4
12/05/15,23:57:42,-2.771,98.200,1.643,0.2291,0.2407,-3.0
13/05/15,00:57:43,-2.771,98.500,1.453,0.2276,0.2392,-3.0
13/05/15,01:57:44,-2.918,99.300,1.317,0.2262,0.2385,-3.0
13/05/15,02:57:45,-3.094,99.300,1.235,0.2254,0.2378,-3.2
13/05/15,03:57:46,-3.657,98.800,1.153,0.2240,0.2371,-3.8
13/05/15,04:57:47,-3.598,98.900,1.099,0.2233,0.2371,-3.8
13/05/15,05:57:48,-3.568,98.800,1.044,0.2218,0.2363,-3.7
13/05/15,06:57:49,-4.106,98.400,0.962,0.2211,0.2356,-4.3
13/05/15,07:57:50,-3.986,98.200,0.907,0.2196,0.2349,-4.2
13/05/15,08:57:51,-2.947,98.400,0.825,0.2189,0.2342,-3.2
13/05/15,09:57:52,-2.276,98.000,0.797,0.2182,0.2342,-2.6
13/05/15,10:57:53,-1.015,96.300,0.742,0.2175,0.2334,-1.5
13/05/15,11:57:54,-0.479,95.200,0.742,0.2167,0.2334,-1.2
13/05/15,12:57:55,0.356,92.500,0.715,0.2175,0.2327,-0.7
13/05/15,13:57:56,-0.088,94.400,0.742,0.2182,0.2334,-0.9
13/05/15,14:57:57,1.099,93.100,0.742,0.2204,0.2334,0.1
13/05/15,15:57:58,-0.591,91.200,0.797,0.2218,0.2349,-1.9
13/05/15,16:57:59,-1.128,91.700,0.825,0.2218,0.2349,-2.3
13/05/15,17:58:00,-2.566,91.000,0.825,0.2218,0.2342,-3.8
13/05/15,18:58:01,-3.153,94.300,0.825,0.2204,0.2342,-3.9
13/05/15,19:58:02,-3.065,96.000,0.770,0.2196,0.2334,-3.6
13/05/15,20:58:03,-2.537,97.700,0.770,0.2189,0.2334,-2.9
13/05/15,21:58:04,-2.102,98.500,0.742,0.2182,0.2327,-2.3
13/05/15,22:58:05,-2.073,99.100,0.715,0.2175,0.2327,-2.2
13/05/15,23:58:06,-1.929,99.600,0.687,0.2175,0.2320,-2.0
14/05/15,00:58:07,-2.276,99.500,0.687,0.2167,0.2320,-2.4
14/05/15,01:58:08,-2.392,99.400,0.660,0.2160,0.2320,-2.5
14/05/15,02:58:09,-2.218,99.600,0.632,0.2153,0.2313,-2.3
14/05/15,03:58:10,-2.421,99.200,0.632,0.2146,0.2305,-2.5
14/05/15,04:58:11,-1.842,99.800,0.632,0.2146,0.2305,-1.9
14/05/15,05:58:12,-1.785,100.000,0.605,0.2138,0.2305,-1.8
14/05/15,06:58:13,-1.842,99.700,0.605,0.2138,0.2298,-1.9
14/05/15,07:58:14,-1.556,99.900,0.605,0.2131,0.2298,-1.6
14/05/15,08:58:15,-0.845,100.000,0.577,0.2124,0.2298,-0.9
14/05/15,09:58:16,-0.255,100.000,0.577,0.2124,0.2291,-0.3
14/05/15,10:58:17,0.522,99.500,0.577,0.2116,0.2291,0.4
14/05/15,11:58:18,1.398,98.500,0.577,0.2124,0.2291,1.2
14/05/15,12:58:19,2.770,97.300,0.577,0.2124,0.2291,2.4
14/05/15,13:58:20,1.778,97.600,0.577,0.2138,0.2298,1.4
14/05/15,14:58:21,2.128,99.900,0.632,0.2146,0.2298,2.1
14/05/15,15:58:22,1.886,100.000,0.715,0.2153,0.2305,1.9
14/05/15,16:58:23,1.724,100.000,0.825,0.2160,0.2305,1.7
14/05/15,17:58:24,1.317,100.000,0.962,0.2167,0.2305,1.3
14/05/15,18:58:25,1.235,100.000,1.153,0.2167,0.2305,1.2
14/05/15,19:58:26,1.126,100.000,1.317,0.2167,0.2313,1.1
14/05/15,20:58:27,1.017,100.000,1.398,0.2167,0.2313,1.0
14/05/15,21:58:28,1.208,100.000,1.453,0.2175,0.2313,1.2
14/05/15,22:58:29,1.344,100.000,1.534,0.2175,0.2313,1.3
14/05/15,23:58:30,1.289,100.000,1.615,0.2175,0.2313,1.3
15/05/15,00:58:31,1.208,100.000,1.643,0.2175,0.2313,1.2
15/05/15,01:58:32,1.262,100.000,1.670,0.2175,0.2313,1.3
15/05/15,02:58:33,1.071,100.000,1.697,0.2175,0.2313,1.1
15/05/15,03:58:34,0.742,100.000,1.670,0.2175,0.2313,0.7
15/05/15,04:58:35,0.742,100.000,1.588,0.2182,0.2313,0.7
15/05/15,05:58:36,0.660,100.000,1.561,0.2175,0.2313,0.7
15/05/15,06:58:37,0.412,100.000,1.534,0.2182,0.2313,0.4
15/05/15,07:58:38,-0.563,100.000,1.453,0.2182,0.2313,-0.6
15/05/15,08:58:39,-0.507,100.000,1.262,0.2182,0.2313,-0.5
15/05/15,09:58:40,0.190,100.000,1.180,0.2175,0.2313,0.2
15/05/15,10:58:41,8.195,95.800,1.615,0.2175,0.2305,7.6
15/05/15,11:58:42,13.088,80.400,2.690,0.2175,0.2305,9.8
15/05/15,12:58:43,15.008,71.700,3.749,0.2175,0.2305,10.0
15/05/15,13:58:44,16.463,64.100,4.454,0.2175,0.2305,9.7
15/05/15,14:58:45,16.296,57.700,4.895,0.2175,0.2313,8.0
15/05/15,15:58:46,14.481,54.600,5.154,0.2175,0.2313,5.5
15/05/15,16:58:47,9.731,58.200,5.128,0.2175,0.2313,1.9
15/05/15,17:58:48,3.670,74.200,4.844,0.2167,0.2313,-0.5
15/05/15,18:58:49,-0.535,88.700,4.246,0.2160,0.2313,-2.2
15/05/15,19:58:50,-1.670,93.800,3.485,0.2153,0.2305,-2.5
15/05/15,20:58:51,-1.100,93.500,2.877,0.2153,0.2305,-2.0
15/05/15,21:58:52,-2.918,93.000,2.396,0.2146,0.2298,-3.9
15/05/15,22:58:53,-3.419,94.800,2.021,0.2146,0.2298,-4.1
15/05/15,23:58:54,-3.986,95.200,1.778,0.2131,0.2291,-4.7
16/05/15,00:58:55,-5.233,92.100,1.588,0.2124,0.2291,-6.3
16/05/15,01:58:56,-5.636,91.300,1.398,0.2116,0.2284,-6.8
16/05/15,02:58:57,-5.698,90.500,1.262,0.2109,0.2284,-7.0
16/05/15,03:58:58,-5.605,90.900,1.126,0.2109,0.2284,-6.9
16/05/15,04:58:59,-6.105,90.200,1.017,0.2102,0.2284,-7.5
16/05/15,05:59:00,-6.452,89.900,0.934,0.2095,0.2276,-7.8
16/05/15,06:59:01,-6.357,89.800,0.825,0.2087,0.2276,-7.8
16/05/15,07:59:02,-6.388,89.900,0.742,0.2087,0.2276,-7.8
16/05/15,08:59:03,-6.042,90.200,0.660,0.2080,0.2276,-7.4
16/05/15,09:59:04,-2.683,96.900,0.605,0.2073,0.2269,-3.1
16/05/15,10:59:05,7.870,86.700,0.522,0.2073,0.2262,5.8
16/05/15,11:59:06,12.534,45.900,0.550,0.2080,0.2254,1.2
16/05/15,12:59:07,13.353,35.800,0.577,0.2080,0.2262,-1.5
16/05/15,13:59:08,13.786,36.200,1.235,0.2080,0.2262,-0.9
16/05/15,14:59:09,14.361,38.600,2.637,0.2073,0.2262,0.5
16/05/15,15:59:10,14.361,39.700,3.433,0.2080,0.2262,0.8
16/05/15,16:59:11,11.734,40.500,3.775,0.2080,0.2269,-1.2
16/05/15,17:59:12,2.744,55.600,3.643,0.2080,0.2269,-5.2
16/05/15,18:59:13,-3.035,75.400,2.983,0.2073,0.2262,-6.8
16/05/15,19:59:14,-4.712,81.500,2.182,0.2073,0.2262,-7.4
16/05/15,20:59:15,-5.418,83.400,1.724,0.2066,0.2262,-7.8
16/05/15,21:59:16,-5.388,85.300,1.453,0.2058,0.2262,-7.5
16/05/15,22:59:17,-5.172,85.900,1.262,0.2058,0.2254,-7.2
16/05/15,23:59:18,-3.866,83.500,1.099,0.2051,0.2254,-6.3
17/05/15,00:59:19,-4.106,80.400,0.989,0.2051,0.2254,-7.0
