"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832567, SEN S/N: 9818210, LBL: Ambient)","RH, % (LGR S/N: 9832567, SEN S/N: 9818210)","Temp, °C (LGR S/N: 9832567, SEN S/N: 9824742, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832567, SEN S/N: 9833751, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832567, SEN S/N: 9833767, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832567, SEN S/N: 9818210)"
03/05/15,21:54:04,0.163,91.700,1.289,0.0882,0.1899,-1.0
03/05/15,22:54:05,-3.271,92.300,0.384,0.0867,0.1891,-4.3
03/05/15,23:54:06,-5.729,91.900,-1.814,0.0845,0.1884,-6.8
04/05/15,00:54:07,-0.283,90.000,-0.255,0.0845,0.1884,-1.7
04/05/15,01:54:08,3.932,78.500,1.534,0.0860,0.1877,0.5
04/05/15,02:54:09,3.406,77.100,2.450,0.0867,0.1877,-0.2
04/05/15,03:54:10,1.940,73.700,2.155,0.0867,0.1877,-2.3
04/05/15,04:54:11,1.724,78.500,1.371,0.0853,0.1870,-1.6
04/05/15,05:54:12,0.605,83.700,0.384,0.0845,0.1870,-1.8
04/05/15,06:54:13,2.021,84.500,0.962,0.0845,0.1870,-0.3
04/05/15,07:54:14,3.195,84.100,1.126,0.0845,0.1870,0.8
04/05/15,08:54:15,5.102,76.200,1.994,0.0867,0.1870,1.3
04/05/15,09:54:16,12.001,41.600,4.428,0.0867,0.1870,-0.6
04/05/15,10:54:17,16.392,27.400,7.494,0.0867,0.1862,-2.4
04/05/15,11:54:18,16.296,24.100,10.026,0.0867,0.1862,-4.2
04/05/15,12:54:19,16.487,31.700,11.394,0.0882,0.1870,-0.4
04/05/15,13:54:20,16.296,39.300,12.316,0.0889,0.1877,2.4
04/05/15,14:54:21,15.700,41.500,12.678,0.0882,0.1884,2.7
04/05/15,15:54:22,14.960,40.900,12.243,0.0874,0.1884,1.8
04/05/15,16:54:23,11.005,40.800,10.467,0.0845,0.1891,-1.8
04/05/15,17:54:24,7.091,58.400,8.170,0.0809,0.1877,-0.5
04/05/15,18:54:25,4.999,74.700,5.616,0.0795,0.1870,0.9
04/05/15,19:54:26,5.024,70.900,4.714,0.0780,0.1862,0.2
04/05/15,20:54:27,5.539,58.900,4.766,0.0780,0.1855,-1.9
04/05/15,21:54:28,5.719,46.100,4.792,0.0766,0.1848,-5.0
04/05/15,22:54:29,4.999,46.600,4.610,0.0758,0.1848,-5.5
04/05/15,23:54:30,4.662,59.300,4.246,0.0758,0.1848,-2.6
05/05/15,00:54:31,4.324,66.700,4.011,0.0751,0.1840,-1.3
05/05/15,01:54:32,5.102,66.900,4.428,0.0751,0.1840,-0.5
05/05/15,02:54:33,4.584,75.800,4.688,0.0751,0.1840,0.7
05/05/15,03:54:34,3.985,84.100,4.194,0.0744,0.1840,1.5
05/05/15,04:54:35,3.617,86.300,3.827,0.0744,0.1840,1.5
05/05/15,05:54:36,3.617,85.500,3.564,0.0744,0.1840,1.4
05/05/15,06:54:37,3.749,85.100,3.617,0.0744,0.1833,1.5
05/05/15,07:54:38,4.194,83.700,4.089,0.0736,0.1833,1.7
05/05/15,08:54:39,2.021,90.300,3.009,0.1252,0.1877,0.6
05/05/15,09:54:40,2.128,93.500,2.637,0.2494,0.2008,1.2
05/05/15,10:54:41,2.637,94.700,3.089,0.2349,0.2284,1.9
05/05/15,11:54:42,2.128,95.000,2.903,0.2233,0.2247,1.4
05/05/15,12:54:43,2.370,95.600,2.396,0.2472,0.2349,1.7
05/05/15,13:54:44,2.262,95.800,2.930,0.2327,0.2327,1.7
05/05/15,14:54:45,2.797,94.800,3.063,0.2211,0.2284,2.0
05/05/15,15:54:46,1.751,91.900,2.530,0.2160,0.2254,0.6
05/05/15,16:54:47,0.550,94.000,1.126,0.2363,0.2320,-0.3
05/05/15,17:54:48,0.051,93.800,0.825,0.2247,0.2291,-0.8
05/05/15,18:54:49,-0.060,93.200,0.467,0.2175,0.2262,-1.0
05/05/15,19:54:50,-0.479,92.200,0.163,0.2095,0.2233,-1.6
05/05/15,20:54:51,-0.479,91.900,-0.116,0.2029,0.2211,-1.6
05/05/15,21:54:52,-0.732,92.700,-0.143,0.1993,0.2196,-1.8
05/05/15,22:54:53,-0.676,92.200,-0.143,0.1978,0.2182,-1.8
05/05/15,23:54:54,-0.958,92.000,-0.199,0.1942,0.2167,-2.1
06/05/15,00:54:55,-1.270,93.100,-0.395,0.1913,0.2160,-2.2
06/05/15,01:54:56,-1.157,94.300,-0.451,0.1877,0.2153,-2.0
06/05/15,02:54:57,-1.356,94.400,-0.591,0.1840,0.2146,-2.1
06/05/15,03:54:58,-1.441,93.900,-0.648,0.1797,0.2131,-2.3
06/05/15,04:54:59,-1.584,93.900,-0.732,0.1753,0.2124,-2.4
06/05/15,05:55:00,-1.613,94.000,-0.760,0.1695,0.2116,-2.5
06/05/15,06:55:01,-1.871,93.600,-0.902,0.1637,0.2109,-2.8
06/05/15,07:55:02,-2.102,94.300,-1.043,0.1564,0.2102,-2.9
06/05/15,08:55:03,-1.842,95.000,-0.986,0.1514,0.2087,-2.5
06/05/15,09:55:04,-0.958,95.500,-0.479,0.1543,0.2087,-1.6
06/05/15,10:55:05,-0.760,95.100,-0.004,0.1681,0.2080,-1.5
06/05/15,11:55:06,-0.116,95.400,0.495,0.1942,0.2080,-0.8
06/05/15,12:55:07,0.163,94.400,1.208,0.1986,0.2102,-0.6
06/05/15,13:55:08,0.356,94.500,1.180,0.1949,0.2109,-0.4
06/05/15,14:55:09,0.246,94.700,1.071,0.1920,0.2116,-0.5
06/05/15,15:55:10,-0.171,95.700,0.632,0.1899,0.2109,-0.8
06/05/15,16:55:11,-0.004,96.400,0.522,0.1906,0.2109,-0.5
06/05/15,17:55:12,0.356,96.600,0.742,0.1899,0.2109,-0.1
06/05/15,18:55:13,0.632,96.700,0.934,0.1891,0.2109,0.2
06/05/15,19:55:14,0.687,96.800,1.071,0.1928,0.2109,0.2
06/05/15,20:55:15,0.907,96.800,1.180,0.1993,0.2116,0.5
06/05/15,21:55:16,0.687,96.900,1.262,0.2175,0.2131,0.2
06/05/15,22:55:17,1.071,97.000,1.289,0.2349,0.2240,0.6
06/05/15,23:55:18,0.907,97.000,1.480,0.2305,0.2269,0.5
07/05/15,00:55:19,0.301,96.900,0.989,0.2211,0.2254,-0.1
07/05/15,01:55:20,-0.620,96.500,0.273,0.2146,0.2233,-1.1
07/05/15,02:55:21,-0.311,95.600,0.163,0.2095,0.2218,-0.9
07/05/15,03:55:22,-0.845,96.100,0.051,0.2066,0.2204,-1.4
07/05/15,04:55:23,-1.699,95.400,-0.479,0.2022,0.2196,-2.3
07/05/15,05:55:24,-2.537,94.400,-1.128,0.1949,0.2175,-3.3
07/05/15,06:55:25,-2.073,94.600,-1.185,0.1884,0.2167,-2.8
07/05/15,07:55:26,-2.102,94.700,-1.100,0.1855,0.2153,-2.8
07/05/15,08:55:27,-1.842,94.800,-1.043,0.1848,0.2146,-2.6
07/05/15,09:55:28,-1.071,94.500,-0.704,0.1877,0.2138,-1.8
07/05/15,10:55:29,-0.171,93.900,-0.367,0.1928,0.2138,-1.0
07/05/15,11:55:30,0.190,93.600,-0.004,0.1986,0.2146,-0.7
07/05/15,12:55:31,0.522,93.800,0.079,0.2037,0.2153,-0.4
07/05/15,13:55:32,0.246,93.700,0.301,0.2102,0.2167,-0.7
07/05/15,14:55:33,0.770,93.100,0.605,0.2196,0.2204,-0.2
07/05/15,15:55:34,-0.060,93.800,0.550,0.2218,0.2233,-0.9
07/05/15,16:55:35,-0.116,94.500,0.384,0.2204,0.2240,-0.9
07/05/15,17:55:36,-0.676,95.300,0.135,0.2153,0.2233,-1.3
07/05/15,18:55:37,-0.732,95.400,-0.088,0.2102,0.2218,-1.4
07/05/15,19:55:38,-0.704,95.900,-0.060,0.2073,0.2204,-1.3
07/05/15,20:55:39,-0.648,96.200,-0.004,0.2044,0.2196,-1.2
07/05/15,21:55:40,-0.732,96.300,0.024,0.2029,0.2189,-1.3
07/05/15,22:55:41,-0.648,96.200,-0.004,0.2015,0.2182,-1.2
07/05/15,23:55:42,-0.676,96.400,0.079,0.2000,0.2175,-1.2
08/05/15,00:55:43,-1.100,96.400,-0.004,0.1986,0.2167,-1.6
08/05/15,01:55:44,-1.242,95.900,-0.171,0.1971,0.2167,-1.8
08/05/15,02:55:45,-1.785,95.800,-0.311,0.1957,0.2160,-2.4
08/05/15,03:55:46,-1.584,95.700,-0.367,0.1942,0.2153,-2.2
08/05/15,04:55:47,-1.470,96.000,-0.143,0.1935,0.2153,-2.0
08/05/15,05:55:48,-1.900,96.100,-0.116,0.1920,0.2146,-2.4
08/05/15,06:55:49,-2.131,95.400,-0.339,0.1913,0.2138,-2.8
08/05/15,07:55:50,-1.814,95.200,-0.311,0.1891,0.2138,-2.5
08/05/15,08:55:51,-1.413,95.800,-0.199,0.1884,0.2131,-2.0
08/05/15,09:55:52,1.588,95.200,0.051,0.1884,0.2124,0.9
08/05/15,10:55:53,1.153,93.600,0.467,0.1935,0.2124,0.2
08/05/15,11:55:54,2.236,94.600,0.852,0.2073,0.2138,1.5
08/05/15,12:55:55,4.376,92.100,1.859,0.2305,0.2247,3.2
08/05/15,13:55:56,1.453,93.200,2.423,0.2385,0.2342,0.5
08/05/15,14:55:57,0.880,95.600,1.913,0.2298,0.2320,0.3
08/05/15,15:55:58,0.550,96.600,1.724,0.2233,0.2291,0.1
08/05/15,16:55:59,0.135,96.800,1.208,0.2175,0.2269,-0.3
08/05/15,17:56:00,-0.088,97.000,0.742,0.2131,0.2247,-0.5
08/05/15,18:56:01,0.079,97.200,0.605,0.2109,0.2233,-0.3
08/05/15,19:56:02,0.190,97.300,0.687,0.2109,0.2225,-0.2
08/05/15,20:56:03,0.329,97.200,0.742,0.2109,0.2225,-0.1
08/05/15,21:56:04,0.412,97.200,0.852,0.2153,0.2225,0.0
08/05/15,22:56:05,0.190,97.100,0.632,0.2138,0.2233,-0.2
08/05/15,23:56:06,0.356,97.200,0.852,0.2116,0.2225,-0.0
09/05/15,00:56:07,0.770,97.200,1.071,0.2124,0.2225,0.4
09/05/15,01:56:08,1.180,97.200,1.398,0.2175,0.2233,0.8
09/05/15,02:56:09,1.071,97.100,1.453,0.2262,0.2254,0.7
09/05/15,03:56:10,1.317,97.200,1.615,0.2284,0.2284,0.9
09/05/15,04:56:11,1.099,97.100,1.588,0.2262,0.2284,0.7
09/05/15,05:56:12,1.071,97.100,1.371,0.2254,0.2276,0.7
09/05/15,06:56:13,1.071,97.100,1.534,0.2262,0.2284,0.7
09/05/15,07:56:14,1.153,97.100,1.453,0.2233,0.2276,0.7
09/05/15,08:56:15,1.398,97.100,1.561,0.2189,0.2262,1.0
09/05/15,09:56:16,2.101,97.100,2.316,0.2211,0.2262,1.7
09/05/15,10:56:17,2.983,97.000,3.009,0.2182,0.2254,2.6
09/05/15,11:56:18,3.880,97.000,3.854,0.2196,0.2262,3.4
09/05/15,12:56:19,3.274,96.800,4.063,0.2262,0.2269,2.8
09/05/15,13:56:20,3.089,96.800,4.115,0.2305,0.2291,2.6
09/05/15,14:56:21,2.744,96.900,3.591,0.2284,0.2305,2.3
09/05/15,15:56:22,2.477,97.000,3.116,0.2378,0.2334,2.0
09/05/15,16:56:23,2.155,97.100,2.823,0.2407,0.2363,1.7
09/05/15,17:56:24,1.751,97.200,2.450,0.2349,0.2334,1.4
09/05/15,18:56:25,2.021,97.300,2.289,0.2538,0.2429,1.6
09/05/15,19:56:26,1.832,97.300,2.182,0.2654,0.2560,1.4
09/05/15,20:56:27,1.670,97.300,1.967,0.2690,0.2596,1.3
09/05/15,21:56:28,1.344,97.300,2.021,0.2698,0.2560,1.0
09/05/15,22:56:29,1.994,97.200,2.128,0.2727,0.2610,1.6
09/05/15,23:56:30,2.021,97.100,2.262,0.2610,0.2523,1.6
10/05/15,00:56:31,1.913,97.000,2.289,0.2567,0.2465,1.5
10/05/15,01:56:32,1.724,97.000,2.047,0.2552,0.2472,1.3
10/05/15,02:56:33,1.507,97.000,1.994,0.2472,0.2414,1.1
10/05/15,03:56:34,1.643,97.000,1.886,0.2392,0.2378,1.2
10/05/15,04:56:35,1.317,97.000,1.859,0.2443,0.2371,0.9
10/05/15,05:56:36,0.550,97.100,1.425,0.2552,0.2422,0.1
10/05/15,06:56:37,0.107,97.100,0.660,0.2552,0.2443,-0.3
10/05/15,07:56:38,-0.032,97.100,0.550,0.2552,0.2451,-0.4
10/05/15,08:56:39,0.024,97.100,0.412,0.2458,0.2407,-0.4
10/05/15,09:56:40,-0.060,97.100,0.439,0.2371,0.2363,-0.5
10/05/15,10:56:41,-0.060,97.100,0.632,0.2320,0.2334,-0.5
10/05/15,11:56:42,-0.032,97.200,0.934,0.2284,0.2313,-0.4
10/05/15,12:56:43,-0.004,97.200,0.989,0.2298,0.2298,-0.4
10/05/15,13:56:44,0.079,97.200,0.989,0.2698,0.2487,-0.3
10/05/15,14:56:45,0.163,97.200,0.880,0.2814,0.2639,-0.2
10/05/15,15:56:46,0.163,97.100,0.770,0.2850,0.2690,-0.2
10/05/15,16:56:47,0.273,97.100,0.880,0.2770,0.2618,-0.1
10/05/15,17:56:48,0.329,97.100,0.962,0.2625,0.2523,-0.1
10/05/15,18:56:49,0.190,97.100,0.907,0.2538,0.2465,-0.2
10/05/15,19:56:50,0.273,97.100,0.880,0.2487,0.2429,-0.1
10/05/15,20:56:51,0.079,97.000,0.742,0.2458,0.2414,-0.3
10/05/15,21:56:52,-0.060,97.000,0.605,0.2371,0.2371,-0.5
10/05/15,22:56:53,-0.088,97.000,0.439,0.2305,0.2342,-0.5
10/05/15,23:56:54,-0.060,97.100,0.412,0.2269,0.2313,-0.5
11/05/15,00:56:55,-0.060,97.000,0.439,0.2233,0.2298,-0.5
11/05/15,01:56:56,-0.004,97.000,0.439,0.2218,0.2284,-0.4
11/05/15,02:56:57,0.107,97.100,0.550,0.2233,0.2284,-0.3
11/05/15,03:56:58,0.273,97.000,0.770,0.2320,0.2305,-0.2
11/05/15,04:56:59,0.522,97.100,0.962,0.2414,0.2349,0.1
11/05/15,05:57:00,0.770,97.100,1.180,0.2436,0.2378,0.4
11/05/15,06:57:01,0.880,97.100,1.262,0.2465,0.2392,0.5
11/05/15,07:57:02,0.989,97.100,1.425,0.2516,0.2429,0.6
11/05/15,08:57:03,1.017,97.100,1.534,0.2560,0.2458,0.6
11/05/15,09:57:04,1.425,97.100,1.670,0.2560,0.2458,1.0
11/05/15,10:57:05,1.480,97.000,1.940,0.2581,0.2472,1.1
11/05/15,11:57:06,2.557,95.400,2.450,0.2625,0.2501,1.9
11/05/15,12:57:07,3.036,92.700,3.354,0.2632,0.2516,2.0
11/05/15,13:57:08,3.932,90.700,4.037,0.2647,0.2523,2.6
11/05/15,14:57:09,3.406,89.100,4.272,0.2625,0.2516,1.8
11/05/15,15:57:10,3.168,90.800,3.906,0.2530,0.2465,1.8
11/05/15,16:57:11,2.128,92.300,3.089,0.2458,0.2429,1.0
11/05/15,17:57:12,1.371,92.600,2.396,0.2378,0.2385,0.3
11/05/15,18:57:13,0.962,94.600,1.751,0.2320,0.2356,0.2
11/05/15,19:57:14,1.044,95.400,1.561,0.2291,0.2327,0.4
11/05/15,20:57:15,0.934,96.100,1.507,0.2276,0.2320,0.4
11/05/15,21:57:16,0.962,96.200,1.371,0.2254,0.2305,0.4
11/05/15,22:57:17,1.126,96.700,1.507,0.2247,0.2298,0.7
11/05/15,23:57:18,1.180,97.200,1.615,0.2276,0.2298,0.8
12/05/15,00:57:19,1.398,97.400,1.697,0.2313,0.2313,1.0
12/05/15,01:57:20,1.289,97.500,1.697,0.2313,0.2313,0.9
12/05/15,02:57:21,1.235,96.600,1.561,0.2291,0.2313,0.8
12/05/15,03:57:22,1.344,96.000,1.643,0.2291,0.2313,0.8
12/05/15,04:57:23,1.643,96.900,1.940,0.2327,0.2327,1.2
12/05/15,05:57:24,1.615,97.300,1.967,0.2327,0.2320,1.2
12/05/15,06:57:25,1.886,97.500,2.074,0.2342,0.2327,1.5
12/05/15,07:57:26,1.453,97.600,2.021,0.2327,0.2327,1.1
12/05/15,08:57:27,1.859,97.400,1.940,0.2305,0.2320,1.5
12/05/15,09:57:28,2.182,97.100,2.477,0.2320,0.2320,1.8
12/05/15,10:57:29,3.274,96.300,3.089,0.2349,0.2334,2.7
12/05/15,11:57:30,3.485,96.100,3.538,0.2284,0.2320,2.9
12/05/15,12:57:31,3.958,95.600,3.854,0.2225,0.2298,3.3
12/05/15,13:57:32,3.168,95.500,3.906,0.2218,0.2276,2.5
12/05/15,14:57:33,2.530,95.900,3.168,0.2211,0.2276,1.9
12/05/15,15:57:34,2.903,95.900,2.983,0.2153,0.2262,2.3
12/05/15,16:57:35,2.477,95.400,2.877,0.2218,0.2247,1.8
12/05/15,17:57:36,1.534,96.300,2.396,0.2211,0.2262,1.0
12/05/15,18:57:37,1.886,95.800,1.994,0.2334,0.2262,1.3
12/05/15,19:57:38,-0.143,96.700,1.099,0.2407,0.2334,-0.6
12/05/15,20:57:39,-0.563,95.700,0.190,0.2291,0.2305,-1.2
12/05/15,21:57:40,-1.556,94.300,-0.620,0.2196,0.2276,-2.4
12/05/15,22:57:41,-1.900,94.100,-0.789,0.2131,0.2254,-2.7
12/05/15,23:57:42,-3.065,93.400,-1.470,0.2022,0.2233,-4.0
13/05/15,00:57:43,-2.976,93.600,-1.785,0.1913,0.2218,-3.9
13/05/15,01:57:44,-3.212,94.200,-1.727,0.1840,0.2196,-4.0
13/05/15,02:57:45,-3.449,94.300,-1.958,0.1768,0.2182,-4.2
13/05/15,03:57:46,-4.257,94.100,-2.131,0.1702,0.2167,-5.1
13/05/15,04:57:47,-3.986,94.300,-2.247,0.1637,0.2153,-4.8
13/05/15,05:57:48,-3.926,94.300,-2.160,0.1579,0.2146,-4.7
13/05/15,06:57:49,-4.530,94.000,-2.683,0.1528,0.2138,-5.4
13/05/15,07:57:50,-4.348,93.900,-3.006,0.1470,0.2124,-5.2
13/05/15,08:57:51,-3.301,93.700,-2.363,0.1441,0.2116,-4.2
13/05/15,09:57:52,-2.537,93.300,-1.842,0.1441,0.2109,-3.5
13/05/15,10:57:53,-1.384,92.600,-1.128,0.1485,0.2109,-2.4
13/05/15,11:57:54,-0.930,92.200,-0.563,0.1564,0.2109,-2.0
13/05/15,12:57:55,0.742,89.400,-0.227,0.1739,0.2109,-0.8
13/05/15,13:57:56,-0.227,90.400,0.024,0.2000,0.2116,-1.6
13/05/15,14:57:57,1.398,89.600,-0.004,0.2109,0.2146,-0.1
13/05/15,15:57:58,-0.817,88.500,-0.227,0.2116,0.2175,-2.5
13/05/15,16:57:59,-2.073,90.100,-0.958,0.2058,0.2182,-3.5
13/05/15,17:58:00,-3.242,90.800,-1.727,0.1949,0.2175,-4.5
13/05/15,18:58:01,-3.360,92.400,-2.131,0.1840,0.2160,-4.4
13/05/15,19:58:02,-3.301,92.800,-1.986,0.1761,0.2153,-4.3
13/05/15,20:58:03,-2.683,93.100,-1.929,0.1681,0.2138,-3.7
13/05/15,21:58:04,-2.218,93.500,-1.413,0.1644,0.2131,-3.1
13/05/15,22:58:05,-2.189,94.000,-1.413,0.1608,0.2124,-3.0
13/05/15,23:58:06,-2.044,94.200,-1.270,0.1572,0.2116,-2.9
14/05/15,00:58:07,-2.363,94.100,-1.470,0.1535,0.2109,-3.2
14/05/15,01:58:08,-2.537,93.900,-1.498,0.1499,0.2102,-3.4
14/05/15,02:58:09,-2.334,94.300,-1.527,0.1470,0.2095,-3.1
14/05/15,03:58:10,-2.508,93.800,-1.470,0.1434,0.2087,-3.4
14/05/15,04:58:11,-1.958,94.500,-1.270,0.1419,0.2087,-2.7
14/05/15,05:58:12,-1.842,94.600,-1.128,0.1397,0.2080,-2.6
14/05/15,06:58:13,-1.929,94.200,-1.242,0.1383,0.2080,-2.7
14/05/15,07:58:14,-1.641,94.700,-1.015,0.1376,0.2073,-2.4
14/05/15,08:58:15,-0.760,95.100,-0.620,0.1376,0.2073,-1.5
14/05/15,09:58:16,-0.116,94.800,-0.171,0.1412,0.2066,-0.9
14/05/15,10:58:17,1.235,93.400,0.246,0.1492,0.2073,0.3
14/05/15,11:58:18,2.074,91.900,0.825,0.1644,0.2073,0.9
14/05/15,12:58:19,2.717,91.100,1.398,0.2073,0.2080,1.4
14/05/15,13:58:20,1.805,91.700,1.344,0.2160,0.2109,0.6
14/05/15,14:58:21,2.101,93.100,1.643,0.2167,0.2146,1.1
14/05/15,15:58:22,1.913,93.800,1.724,0.2146,0.2167,1.0
14/05/15,16:58:23,1.940,94.100,1.643,0.2124,0.2175,1.1
14/05/15,17:58:24,1.561,95.300,1.480,0.2102,0.2175,0.9
14/05/15,18:58:25,1.453,96.200,1.371,0.2095,0.2175,0.9
14/05/15,19:58:26,1.398,96.700,1.425,0.2095,0.2167,0.9
14/05/15,20:58:27,1.235,97.100,1.480,0.2116,0.2175,0.8
14/05/15,21:58:28,1.317,97.200,1.453,0.2102,0.2175,0.9
14/05/15,22:58:29,1.398,97.400,1.588,0.2087,0.2175,1.0
14/05/15,23:58:30,1.344,97.500,1.561,0.2066,0.2175,1.0
15/05/15,00:58:31,1.235,97.500,1.534,0.2066,0.2167,0.9
15/05/15,01:58:32,1.317,97.600,1.534,0.2066,0.2167,1.0
15/05/15,02:58:33,1.017,97.600,1.453,0.2073,0.2175,0.7
15/05/15,03:58:34,0.797,97.700,1.180,0.2058,0.2167,0.5
15/05/15,04:58:35,0.687,97.600,0.989,0.2044,0.2167,0.3
15/05/15,05:58:36,0.605,97.600,1.044,0.2044,0.2160,0.3
15/05/15,06:58:37,0.329,97.500,0.880,0.2037,0.2160,-0.0
15/05/15,07:58:38,-0.845,97.500,0.218,0.2015,0.2160,-1.2
15/05/15,08:58:39,-0.339,97.400,0.051,0.1971,0.2153,-0.7
15/05/15,09:58:40,5.719,90.900,1.017,0.1978,0.2153,4.4
15/05/15,10:58:41,10.149,74.800,3.301,0.2008,0.2153,5.9
15/05/15,11:58:42,13.305,66.300,5.668,0.1986,0.2153,7.2
15/05/15,12:58:43,14.457,69.800,7.268,0.1971,0.2160,9.0
15/05/15,13:58:44,16.034,63.200,8.469,0.1949,0.2167,9.1
15/05/15,14:58:45,15.414,58.000,9.262,0.1906,0.2167,7.2
15/05/15,15:58:46,12.727,54.900,9.089,0.1855,0.2167,3.9
15/05/15,16:58:47,8.965,57.900,7.519,0.1804,0.2160,1.1
15/05/15,17:58:48,3.433,71.500,4.973,0.1782,0.2146,-1.2
15/05/15,18:58:49,-0.563,86.300,1.317,0.1768,0.2131,-2.6
15/05/15,19:58:50,-0.732,91.400,0.550,0.1753,0.2116,-2.0
15/05/15,20:58:51,-0.227,89.200,0.079,0.1732,0.2109,-1.8
15/05/15,21:58:52,-1.185,90.600,-0.395,0.1681,0.2102,-2.5
15/05/15,22:58:53,-1.613,91.400,-0.676,0.1623,0.2095,-2.8
15/05/15,23:58:54,-4.197,92.300,-1.213,0.1528,0.2095,-5.3
16/05/15,00:58:55,-6.294,92.300,-2.625,0.1405,0.2087,-7.3
16/05/15,01:58:56,-6.105,92.700,-3.094,0.1332,0.2080,-7.1
16/05/15,02:58:57,-6.262,92.300,-3.094,0.1274,0.2066,-7.3
16/05/15,03:58:58,-6.674,91.600,-3.065,0.1223,0.2058,-7.8
16/05/15,04:58:59,-7.543,91.000,-3.538,0.1150,0.2051,-8.8
16/05/15,05:59:00,-7.935,91.200,-3.717,0.0983,0.2044,-9.1
16/05/15,06:59:01,-7.771,91.400,-3.836,0.0686,0.2029,-8.9
16/05/15,07:59:02,-7.935,91.300,-3.807,0.0490,0.2022,-9.1
16/05/15,08:59:03,-6.042,91.700,-3.538,0.0402,0.2015,-7.2
16/05/15,09:59:04,11.127,79.400,-1.128,0.0337,0.2022,7.7
16/05/15,10:59:05,14.864,36.200,1.017,0.0468,0.2044,0.0
16/05/15,11:59:06,16.725,28.900,2.610,0.0562,0.2051,-1.4
16/05/15,12:59:07,16.773,28.400,4.532,0.0700,0.2044,-1.6
16/05/15,13:59:08,15.963,31.700,6.484,0.1332,0.2051,-0.8
16/05/15,14:59:09,15.652,36.300,8.195,0.1521,0.2051,0.8
16/05/15,15:59:10,13.642,39.000,8.444,0.1492,0.2066,-0.0
16/05/15,16:59:11,9.977,41.000,7.066,0.1456,0.2066,-2.7
16/05/15,17:59:12,0.852,55.100,3.564,0.1426,0.2058,-7.1
16/05/15,18:59:13,-4.287,80.600,-0.902,0.1397,0.2044,-7.1
16/05/15,19:59:14,-5.636,88.600,-2.218,0.1296,0.2037,-7.2
16/05/15,20:59:15,-6.674,90.000,-2.976,0.1201,0.2029,-8.1
16/05/15,21:59:16,-4.957,88.600,-2.654,0.1150,0.2022,-6.6
