"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832568, SEN S/N: 9818223, LBL: Ambient)","RH, % (LGR S/N: 9832568, SEN S/N: 9818223)","Temp, °C (LGR S/N: 9832568, SEN S/N: 9824747, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832568, SEN S/N: 9833750, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832568, SEN S/N: 9833763, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832568, SEN S/N: 9818223)"
07/02/20,22:00:01,11.686,92.100,12.992,0.1209,0.1463,10.5
07/02/20,23:00:01,11.443,92.900,12.727,0.1209,0.1463,10.3
08/02/20,00:00:01,11.419,93.700,12.534,0.1201,0.1463,10.5
08/02/20,01:00:01,11.492,94.600,12.413,0.1201,0.1463,10.7
08/02/20,02:00:01,11.467,95.000,12.340,0.1201,0.1456,10.7
08/02/20,03:00:01,11.346,95.500,12.268,0.1201,0.1456,10.7
08/02/20,04:00:01,11.127,95.400,12.147,0.1201,0.1456,10.4
08/02/20,05:00:01,10.907,95.500,12.050,0.1201,0.1456,10.2
08/02/20,06:00:01,10.834,95.800,11.953,0.1194,0.1456,10.2
08/02/20,07:00:01,10.810,96.300,11.856,0.1194,0.1456,10.3
08/02/20,08:00:01,10.883,96.600,11.783,0.1194,0.1456,10.4
08/02/20,09:00:01,11.127,97.300,11.759,0.1187,0.1456,10.7
08/02/20,10:00:01,11.467,97.700,11.759,0.1187,0.1456,11.1
08/02/20,11:00:01,11.734,97.600,11.807,0.1187,0.1456,11.4
08/02/20,12:00:01,11.904,97.200,11.880,0.1187,0.1456,11.5
08/02/20,13:00:01,13.257,98.600,11.977,0.1187,0.1456,13.1
08/02/20,14:00:01,13.401,96.300,12.171,0.1187,0.1456,12.8
08/02/20,15:00:01,13.329,97.500,12.364,0.1187,0.1456,13.0
08/02/20,16:00:01,15.079,97.800,12.437,0.1187,0.1456,14.8
08/02/20,17:00:01,14.745,97.700,12.703,0.1187,0.1456,14.4
08/02/20,18:00:01,14.912,96.600,12.920,0.1187,0.1456,14.4
08/02/20,19:00:01,14.242,93.900,13.064,0.1187,0.1456,13.3
08/02/20,20:00:01,13.209,93.400,13.064,0.1187,0.1456,12.2
08/02/20,21:00:01,12.292,94.300,12.896,0.1180,0.1456,11.4
08/02/20,22:00:01,12.171,96.100,12.703,0.1180,0.1456,11.6
08/02/20,23:00:01,11.832,96.400,12.558,0.1180,0.1456,11.3
09/02/20,00:00:01,11.565,96.500,12.413,0.1180,0.1456,11.0
09/02/20,01:00:01,11.175,96.800,12.243,0.1180,0.1456,10.7
09/02/20,02:00:01,10.810,96.700,12.074,0.1180,0.1456,10.3
09/02/20,03:00:01,10.516,96.600,11.929,0.1180,0.1448,10.0
09/02/20,04:00:01,10.369,96.800,11.783,0.1180,0.1448,9.9
09/02/20,05:00:01,10.075,96.800,11.662,0.1180,0.1448,9.6
09/02/20,06:00:01,9.903,96.600,11.516,0.1180,0.1448,9.4
09/02/20,07:00:01,9.829,96.900,11.370,0.1172,0.1448,9.4
09/02/20,08:00:01,9.928,97.200,11.273,0.1172,0.1448,9.5
09/02/20,09:00:01,10.222,97.700,11.175,0.1172,0.1448,9.9
09/02/20,10:00:01,10.247,97.500,11.151,0.1172,0.1448,9.9
09/02/20,11:00:01,10.320,97.800,11.127,0.1172,0.1448,10.0
09/02/20,12:00:01,10.663,98.400,11.102,0.1180,0.1448,10.4
09/02/20,13:00:01,11.053,98.700,11.127,0.1172,0.1448,10.9
09/02/20,14:00:01,11.078,98.300,11.200,0.1172,0.1448,10.8
09/02/20,15:00:01,11.248,98.600,11.248,0.1172,0.1448,11.0
09/02/20,16:00:01,11.224,98.500,11.297,0.1172,0.1448,11.0
09/02/20,17:00:01,10.956,98.200,11.321,0.1172,0.1448,10.7
09/02/20,18:00:01,10.516,97.600,11.297,0.1172,0.1448,10.2
09/02/20,19:00:01,10.198,97.600,11.200,0.1172,0.1448,9.8
09/02/20,20:00:01,9.854,97.500,11.102,0.1172,0.1448,9.5
09/02/20,21:00:01,9.756,97.900,10.956,0.1180,0.1448,9.5
09/02/20,22:00:01,9.731,98.300,10.858,0.1180,0.1448,9.5
09/02/20,23:00:01,9.731,98.900,10.761,0.1194,0.1448,9.6
10/02/20,00:00:01,9.780,99.300,10.687,0.1194,0.1448,9.7
10/02/20,01:00:01,9.805,99.600,10.663,0.1201,0.1441,9.8
10/02/20,02:00:01,9.805,99.500,10.638,0.1209,0.1448,9.7
10/02/20,03:00:01,9.854,99.600,10.614,0.1209,0.1441,9.8
10/02/20,04:00:01,9.952,99.800,10.614,0.1209,0.1441,9.9
10/02/20,05:00:01,10.051,99.900,10.614,0.1209,0.1441,10.0
10/02/20,06:00:01,10.173,100.000,10.614,0.1209,0.1441,10.2
10/02/20,07:00:01,10.296,100.000,10.638,0.1216,0.1441,10.3
10/02/20,08:00:01,10.516,100.000,10.687,0.1216,0.1441,10.5
10/02/20,09:00:01,10.736,100.000,10.736,0.1216,0.1448,10.7
10/02/20,10:00:01,11.297,100.000,10.834,0.1223,0.1448,11.3
10/02/20,11:00:01,11.662,100.000,10.932,0.1245,0.1448,11.7
10/02/20,12:00:01,12.243,100.000,11.102,0.1376,0.1448,12.3
10/02/20,13:00:01,13.040,100.000,11.346,0.1673,0.1492,13.1
10/02/20,14:00:01,13.281,100.000,11.686,0.1790,0.1564,13.3
10/02/20,15:00:01,14.409,100.000,11.929,0.1804,0.1615,14.4
10/02/20,16:00:01,17.629,100.000,12.268,0.1804,0.1637,17.7
10/02/20,17:00:01,16.630,99.300,12.871,0.1797,0.1659,16.5
10/02/20,18:00:01,16.368,98.500,13.137,0.1782,0.1673,16.2
10/02/20,19:00:01,15.986,99.700,13.281,0.1775,0.1688,16.0
10/02/20,20:00:01,14.529,98.000,13.329,0.1761,0.1695,14.2
10/02/20,21:00:01,13.329,99.100,13.185,0.1942,0.2087,13.2
10/02/20,22:00:01,12.871,100.000,12.968,0.2305,0.2516,12.9
10/02/20,23:00:01,12.316,100.000,12.775,0.2305,0.2385,12.3
11/02/20,00:00:01,11.977,99.900,12.606,0.2262,0.2313,12.0
11/02/20,01:00:01,12.147,100.000,12.485,0.2225,0.2276,12.2
11/02/20,02:00:01,11.710,100.000,12.413,0.2196,0.2254,11.7
11/02/20,03:00:01,12.098,100.000,12.340,0.2175,0.2233,12.1
11/02/20,04:00:01,11.929,100.000,12.316,0.2160,0.2218,11.9
11/02/20,05:00:01,11.394,100.000,12.292,0.2146,0.2204,11.4
11/02/20,06:00:01,11.248,100.000,12.195,0.2131,0.2196,11.3
11/02/20,07:00:01,11.565,100.000,12.074,0.2124,0.2189,11.6
11/02/20,08:00:01,12.437,100.000,12.050,0.2109,0.2182,12.5
11/02/20,09:00:01,12.920,100.000,12.147,0.2102,0.2167,12.9
11/02/20,10:00:01,13.954,100.000,12.292,0.2095,0.2167,14.0
11/02/20,11:00:01,16.129,100.000,12.461,0.2087,0.2160,16.1
11/02/20,12:00:01,17.225,100.000,12.775,0.2066,0.2146,17.2
11/02/20,13:00:01,17.201,98.500,13.257,0.2051,0.2146,17.0
11/02/20,14:00:01,17.677,95.600,13.738,0.2044,0.2138,17.0
11/02/20,15:00:01,17.867,95.800,14.122,0.2037,0.2131,17.2
11/02/20,16:00:01,16.153,99.700,14.337,0.2029,0.2131,16.1
11/02/20,17:00:01,15.748,99.800,14.361,0.2022,0.2124,15.7
11/02/20,18:00:01,15.175,100.000,14.242,0.2022,0.2124,15.2
11/02/20,19:00:01,14.625,100.000,14.146,0.2015,0.2124,14.6
11/02/20,20:00:01,13.978,100.000,14.026,0.2008,0.2116,14.0
11/02/20,21:00:01,13.810,100.000,13.882,0.2008,0.2116,13.8
11/02/20,22:00:01,13.642,100.000,13.738,0.2000,0.2116,13.7
11/02/20,23:00:01,13.473,100.000,13.618,0.1993,0.2109,13.5
12/02/20,00:00:01,13.305,100.000,13.497,0.1993,0.2109,13.3
12/02/20,01:00:01,13.161,100.000,13.401,0.1986,0.2102,13.2
12/02/20,02:00:01,13.040,100.000,13.329,0.1986,0.2102,13.1
12/02/20,03:00:01,12.871,100.000,13.233,0.1986,0.2102,12.9
12/02/20,04:00:01,12.001,100.000,13.161,0.1978,0.2095,12.0
12/02/20,05:00:01,12.292,100.000,12.992,0.1978,0.2095,12.3
12/02/20,06:00:01,12.413,100.000,12.920,0.1978,0.2087,12.4
12/02/20,07:00:01,12.292,100.000,12.871,0.1971,0.2087,12.3
12/02/20,08:00:01,12.534,100.000,12.823,0.1971,0.2087,12.5
12/02/20,09:00:01,12.799,100.000,12.799,0.1971,0.2080,12.8
12/02/20,10:00:01,13.209,100.000,12.847,0.1971,0.2080,13.2
12/02/20,11:00:01,14.242,100.000,12.896,0.1964,0.2073,14.3
12/02/20,12:00:01,14.984,100.000,13.064,0.1964,0.2073,15.0
12/02/20,13:00:01,15.867,100.000,13.329,0.1957,0.2073,15.9
12/02/20,14:00:01,17.249,100.000,13.618,0.1957,0.2073,17.3
12/02/20,15:00:01,17.439,100.000,14.002,0.1949,0.2066,17.5
12/02/20,16:00:01,17.938,100.000,14.361,0.1942,0.2066,18.0
12/02/20,17:00:01,16.773,99.800,14.601,0.1935,0.2066,16.8
12/02/20,18:00:01,16.415,99.300,14.697,0.1935,0.2066,16.3
12/02/20,19:00:01,15.581,98.500,14.649,0.1928,0.2066,15.4
12/02/20,20:00:01,14.745,98.400,14.481,0.1928,0.2066,14.5
12/02/20,21:00:01,13.858,98.000,14.290,0.1920,0.2066,13.6
12/02/20,22:00:01,13.762,99.500,14.074,0.1920,0.2066,13.7
12/02/20,23:00:01,13.642,99.800,13.906,0.1920,0.2058,13.6
13/02/20,00:00:01,13.497,99.900,13.786,0.1913,0.2058,13.5
13/02/20,01:00:01,13.401,100.000,13.666,0.1913,0.2058,13.4
13/02/20,02:00:01,13.329,100.000,13.594,0.1913,0.2058,13.3
13/02/20,03:00:01,13.137,100.000,13.522,0.1913,0.2058,13.2
13/02/20,04:00:01,12.896,100.000,13.449,0.1913,0.2051,12.9
13/02/20,05:00:01,12.871,100.000,13.377,0.1906,0.2051,12.9
13/02/20,06:00:01,12.847,100.000,13.305,0.1906,0.2051,12.9
13/02/20,07:00:01,12.678,100.000,13.233,0.1906,0.2051,12.7
13/02/20,08:00:01,12.751,100.000,13.161,0.1906,0.2044,12.8
13/02/20,09:00:01,13.185,100.000,13.112,0.1906,0.2044,13.2
13/02/20,10:00:01,13.594,100.000,13.137,0.1906,0.2044,13.6
13/02/20,11:00:01,14.170,100.000,13.209,0.1913,0.2044,14.2
13/02/20,12:00:01,14.984,100.000,13.329,0.1906,0.2044,15.0
13/02/20,13:00:01,15.748,100.000,13.522,0.1906,0.2037,15.8
13/02/20,14:00:01,16.487,100.000,13.738,0.1906,0.2037,16.5
13/02/20,15:00:01,17.534,100.000,13.978,0.1906,0.2037,17.6
13/02/20,16:00:01,19.508,100.000,14.409,0.1899,0.2037,19.5
13/02/20,17:00:01,18.343,100.000,15.008,0.1891,0.2037,18.4
13/02/20,18:00:01,17.558,100.000,15.270,0.1884,0.2037,17.6
13/02/20,19:00:01,16.439,100.000,15.223,0.1884,0.2037,16.5
13/02/20,20:00:01,15.748,100.000,15.055,0.1884,0.2037,15.8
13/02/20,21:00:01,15.223,100.000,14.864,0.1884,0.2037,15.2
13/02/20,22:00:01,15.008,100.000,14.697,0.1884,0.2037,15.0
13/02/20,23:00:01,14.816,100.000,14.577,0.1877,0.2037,14.8
14/02/20,00:00:01,14.361,100.000,14.481,0.1877,0.2037,14.4
14/02/20,01:00:01,14.122,100.000,14.361,0.1877,0.2037,14.1
14/02/20,02:00:01,13.690,100.000,14.218,0.1877,0.2037,13.7
14/02/20,03:00:01,13.930,100.000,14.098,0.1877,0.2029,13.9
14/02/20,04:00:01,13.762,100.000,14.026,0.1877,0.2029,13.8
14/02/20,05:00:01,13.642,100.000,13.954,0.1877,0.2029,13.7
14/02/20,06:00:01,13.642,100.000,13.906,0.1877,0.2029,13.7
14/02/20,07:00:01,13.642,100.000,13.858,0.1877,0.2029,13.7
14/02/20,08:00:01,14.337,100.000,13.810,0.1877,0.2029,14.4
14/02/20,09:00:01,15.366,100.000,13.858,0.1877,0.2029,15.4
14/02/20,10:00:01,16.796,100.000,14.002,0.1870,0.2029,16.8
14/02/20,11:00:01,17.296,100.000,14.218,0.1870,0.2022,17.3
14/02/20,12:00:01,18.485,99.500,14.433,0.1870,0.2022,18.4
14/02/20,13:00:01,17.582,96.700,14.768,0.1862,0.2022,17.1
14/02/20,14:00:01,16.868,98.500,14.984,0.1862,0.2022,16.7
14/02/20,15:00:01,16.153,99.700,14.960,0.1870,0.2022,16.1
14/02/20,16:00:01,16.915,100.000,14.912,0.1891,0.2022,16.9
14/02/20,17:00:01,17.296,100.000,15.031,0.1935,0.2044,17.3
14/02/20,18:00:01,16.820,100.000,15.175,0.1971,0.2066,16.8
14/02/20,19:00:01,15.963,100.000,15.223,0.2000,0.2073,16.0
14/02/20,20:00:01,15.247,100.000,15.127,0.2015,0.2080,15.3
14/02/20,21:00:01,13.978,99.800,14.984,0.2008,0.2080,14.0
14/02/20,22:00:01,13.088,99.600,14.792,0.2015,0.2080,13.0
14/02/20,23:00:01,13.185,100.000,14.529,0.2029,0.2080,13.2
15/02/20,00:00:01,13.040,100.000,14.266,0.2058,0.2087,13.1
15/02/20,01:00:01,12.606,100.000,14.050,0.2080,0.2095,12.6
15/02/20,02:00:01,12.219,100.000,13.858,0.2095,0.2102,12.2
15/02/20,03:00:01,11.929,100.000,13.642,0.2095,0.2102,11.9
15/02/20,04:00:01,11.346,99.700,13.449,0.2095,0.2102,11.3
15/02/20,05:00:01,11.078,99.600,13.257,0.2095,0.2102,11.0
15/02/20,06:00:01,10.443,99.200,13.040,0.2095,0.2102,10.3
15/02/20,07:00:01,10.001,99.000,12.823,0.2087,0.2102,9.9
15/02/20,08:00:01,10.834,99.400,12.630,0.2087,0.2102,10.8
15/02/20,09:00:01,13.209,100.000,12.606,0.2080,0.2095,13.2
15/02/20,10:00:01,15.605,100.000,12.823,0.2073,0.2095,15.6
15/02/20,11:00:01,16.796,100.000,13.161,0.2066,0.2095,16.8
15/02/20,12:00:01,17.724,100.000,13.618,0.2058,0.2095,17.7
15/02/20,13:00:01,15.986,100.000,14.098,0.2051,0.2095,16.0
15/02/20,14:00:01,16.534,100.000,14.290,0.2051,0.2095,16.6
15/02/20,15:00:01,17.605,100.000,14.409,0.2044,0.2087,17.6
15/02/20,16:00:01,17.653,99.900,14.888,0.2037,0.2087,17.7
15/02/20,17:00:01,17.439,100.000,15.127,0.2037,0.2087,17.5
15/02/20,18:00:01,15.223,98.200,15.127,0.2037,0.2087,15.0
15/02/20,19:00:01,14.553,98.900,14.984,0.2037,0.2087,14.4
15/02/20,20:00:01,14.026,98.800,14.792,0.2037,0.2087,13.9
15/02/20,21:00:01,13.546,98.800,14.577,0.2037,0.2087,13.4
15/02/20,22:00:01,13.401,99.500,14.385,0.2037,0.2087,13.3
15/02/20,23:00:01,13.281,99.700,14.218,0.2037,0.2087,13.3
16/02/20,00:00:01,13.209,99.800,14.074,0.2037,0.2087,13.2
16/02/20,01:00:01,12.703,99.300,13.930,0.2037,0.2087,12.6
16/02/20,02:00:01,12.606,99.600,13.786,0.2037,0.2087,12.6
16/02/20,03:00:01,12.316,99.400,13.642,0.2037,0.2087,12.2
16/02/20,04:00:01,12.171,99.400,13.497,0.2037,0.2087,12.1
16/02/20,05:00:01,12.292,99.800,13.377,0.2037,0.2087,12.3
16/02/20,06:00:01,12.195,99.900,13.257,0.2029,0.2087,12.2
16/02/20,07:00:01,12.098,99.900,13.161,0.2029,0.2087,12.1
16/02/20,08:00:01,12.268,100.000,13.064,0.2029,0.2087,12.3
16/02/20,09:00:01,13.064,100.000,13.016,0.2037,0.2080,13.1
16/02/20,10:00:01,13.473,100.000,13.064,0.2037,0.2080,13.5
16/02/20,11:00:01,13.546,100.000,13.137,0.2029,0.2080,13.6
16/02/20,12:00:01,14.505,100.000,13.233,0.2037,0.2087,14.5
16/02/20,13:00:01,15.318,100.000,13.425,0.2037,0.2080,15.3
16/02/20,14:00:01,15.819,100.000,13.594,0.2029,0.2080,15.8
16/02/20,15:00:01,15.366,100.000,13.810,0.2029,0.2080,15.4
16/02/20,16:00:01,14.984,100.000,13.930,0.2029,0.2087,15.0
16/02/20,17:00:01,15.055,100.000,13.954,0.2029,0.2080,15.1
16/02/20,18:00:01,14.721,100.000,14.002,0.2029,0.2087,14.7
16/02/20,19:00:01,14.146,100.000,13.978,0.2029,0.2087,14.2
16/02/20,20:00:01,13.305,99.600,13.882,0.2029,0.2087,13.3
16/02/20,21:00:01,12.944,99.700,13.714,0.2022,0.2087,12.9
16/02/20,22:00:01,12.630,100.000,13.546,0.2022,0.2087,12.6
16/02/20,23:00:01,12.389,100.000,13.377,0.2022,0.2087,12.4
17/02/20,00:00:01,12.195,100.000,13.233,0.2022,0.2087,12.2
17/02/20,01:00:01,11.248,99.400,13.112,0.2022,0.2087,11.2
17/02/20,02:00:01,9.064,94.800,12.896,0.2022,0.2080,8.3
17/02/20,03:00:01,7.645,91.600,12.509,0.2022,0.2080,6.4
17/02/20,04:00:01,7.469,92.600,12.074,0.2015,0.2080,6.4
17/02/20,05:00:01,10.932,99.800,11.807,0.2015,0.2073,10.9
17/02/20,06:00:01,11.029,100.000,11.929,0.2015,0.2073,11.0
17/02/20,07:00:01,11.273,100.000,12.025,0.2015,0.2073,11.3
17/02/20,08:00:01,12.461,100.000,12.098,0.2008,0.2073,12.5
17/02/20,09:00:01,13.016,100.000,12.268,0.2008,0.2073,13.0
17/02/20,10:00:01,13.233,100.000,12.461,0.2008,0.2066,13.2
17/02/20,11:00:01,14.194,100.000,12.678,0.2008,0.2066,14.2
17/02/20,12:00:01,16.582,100.000,12.968,0.2000,0.2066,16.6
17/02/20,13:00:01,17.891,98.700,13.497,0.1993,0.2066,17.7
17/02/20,14:00:01,19.318,94.100,13.930,0.1986,0.2066,18.4
17/02/20,15:00:01,19.484,90.400,14.409,0.1971,0.2058,17.9
17/02/20,16:00:01,19.579,89.500,14.864,0.1964,0.2058,17.8
17/02/20,17:00:01,18.961,88.300,15.175,0.1964,0.2066,17.0
17/02/20,18:00:01,17.701,86.800,15.270,0.1957,0.2058,15.5
17/02/20,19:00:01,17.011,89.900,15.127,0.1949,0.2058,15.4
17/02/20,20:00:01,15.247,89.800,14.960,0.1949,0.2066,13.6
17/02/20,21:00:01,13.642,91.300,14.721,0.1942,0.2058,12.3
17/02/20,22:00:01,12.703,92.700,14.385,0.1942,0.2058,11.6
17/02/20,23:00:01,12.219,93.100,14.122,0.1942,0.2058,11.2
18/02/20,00:00:01,11.734,94.100,13.882,0.1942,0.2058,10.8
18/02/20,01:00:01,12.195,97.100,13.642,0.1942,0.2058,11.8
18/02/20,02:00:01,12.437,98.400,13.497,0.1935,0.2051,12.2
18/02/20,03:00:01,12.195,97.600,13.401,0.1935,0.2051,11.8
18/02/20,04:00:01,12.292,93.800,13.257,0.1928,0.2051,11.3
18/02/20,05:00:01,12.098,90.800,13.112,0.1928,0.2051,10.7
18/02/20,06:00:01,12.413,91.300,12.992,0.1928,0.2044,11.0
18/02/20,07:00:01,12.606,95.400,12.920,0.1920,0.2044,11.9
18/02/20,08:00:01,12.896,97.200,12.920,0.1920,0.2044,12.5
18/02/20,09:00:01,13.329,97.900,12.992,0.1928,0.2044,13.0
18/02/20,10:00:01,15.342,98.500,13.088,0.1920,0.2044,15.1
18/02/20,11:00:01,17.819,92.600,13.377,0.1913,0.2037,16.6
18/02/20,12:00:01,15.986,86.800,13.786,0.1906,0.2037,13.8
18/02/20,13:00:01,14.697,89.000,13.882,0.1906,0.2037,12.9
18/02/20,14:00:01,16.773,97.200,13.858,0.1906,0.2037,16.3
18/02/20,15:00:01,16.082,90.200,14.146,0.1891,0.2037,14.5
18/02/20,16:00:01,14.457,95.200,14.266,0.1899,0.2037,13.7
18/02/20,17:00:01,13.473,96.400,14.098,0.1899,0.2037,12.9
18/02/20,18:00:01,12.944,98.300,13.906,0.1891,0.2037,12.7
18/02/20,19:00:01,11.394,99.100,13.642,0.1928,0.2015,11.3
18/02/20,20:00:01,9.262,99.300,13.233,0.1920,0.2029,9.2
18/02/20,21:00:01,8.941,99.600,12.896,0.1920,0.2029,8.9
18/02/20,22:00:01,8.866,99.900,12.606,0.1942,0.2029,8.9
18/02/20,23:00:01,8.817,99.500,12.413,0.1993,0.2080,8.8
19/02/20,00:00:01,8.519,99.500,12.171,0.2058,0.2102,8.5
19/02/20,01:00:01,7.569,99.600,11.929,0.2087,0.2109,7.5
19/02/20,02:00:01,7.419,99.300,11.662,0.2095,0.2109,7.3
19/02/20,03:00:01,7.745,99.400,11.419,0.2109,0.2109,7.7
19/02/20,04:00:01,7.318,99.300,11.248,0.2116,0.2109,7.2
19/02/20,05:00:01,7.268,99.600,11.151,0.2116,0.2109,7.2
19/02/20,06:00:01,7.116,99.500,11.029,0.2138,0.2109,7.0
19/02/20,07:00:01,7.192,99.500,10.932,0.2146,0.2116,7.1
19/02/20,08:00:01,7.519,99.900,10.858,0.2182,0.2124,7.5
19/02/20,09:00:01,8.295,99.900,10.810,0.2218,0.2138,8.3
19/02/20,10:00:01,9.238,100.000,10.858,0.2225,0.2138,9.2
19/02/20,11:00:01,10.320,100.000,11.005,0.2225,0.2138,10.3
19/02/20,12:00:01,10.124,99.700,11.175,0.2218,0.2138,10.1
19/02/20,13:00:01,8.792,100.000,11.273,0.2211,0.2138,8.8
19/02/20,14:00:01,9.410,100.000,11.224,0.2291,0.2146,9.4
19/02/20,15:00:01,9.213,99.900,11.224,0.2342,0.2167,9.2
19/02/20,16:00:01,10.100,99.500,11.346,0.2313,0.2167,10.0
19/02/20,17:00:01,8.990,97.900,11.492,0.2291,0.2160,8.7
19/02/20,18:00:01,8.941,98.600,11.467,0.2276,0.2160,8.7
19/02/20,19:00:01,8.618,99.700,11.394,0.2262,0.2160,8.6
19/02/20,20:00:01,8.369,99.400,11.297,0.2254,0.2153,8.3
19/02/20,21:00:01,7.820,99.000,11.200,0.2247,0.2153,7.7
19/02/20,22:00:01,6.026,97.500,11.102,0.2240,0.2146,5.7
19/02/20,23:00:01,6.179,96.500,10.907,0.2233,0.2146,5.7
20/02/20,00:00:01,6.204,97.100,10.663,0.2225,0.2138,5.8
20/02/20,01:00:01,6.611,97.800,10.467,0.2218,0.2138,6.3
20/02/20,02:00:01,7.091,97.700,10.345,0.2211,0.2138,6.8
20/02/20,03:00:01,6.864,97.200,10.222,0.2204,0.2138,6.5
20/02/20,04:00:01,6.560,96.600,10.100,0.2196,0.2131,6.1
20/02/20,05:00:01,6.990,98.100,10.001,0.2189,0.2131,6.7
20/02/20,06:00:01,6.077,95.800,9.903,0.2182,0.2131,5.5
20/02/20,07:00:01,5.154,94.100,9.706,0.2182,0.2131,4.3
20/02/20,08:00:01,5.975,96.100,9.460,0.2167,0.2124,5.4
20/02/20,09:00:01,7.895,99.300,9.386,0.2167,0.2116,7.8
20/02/20,10:00:01,10.418,100.000,9.534,0.2160,0.2109,10.4
20/02/20,11:00:01,13.497,98.300,9.805,0.2153,0.2102,13.3
20/02/20,12:00:01,16.296,89.200,10.198,0.2146,0.2102,14.5
20/02/20,13:00:01,17.843,87.900,10.858,0.2131,0.2102,15.8
20/02/20,14:00:01,17.344,85.500,11.540,0.2116,0.2095,14.9
20/02/20,15:00:01,17.344,88.800,12.195,0.2109,0.2087,15.5
20/02/20,16:00:01,17.272,87.500,12.920,0.2095,0.2087,15.2
20/02/20,17:00:01,16.177,87.300,13.401,0.2087,0.2087,14.1
20/02/20,18:00:01,15.533,92.900,13.473,0.2080,0.2087,14.4
20/02/20,19:00:01,14.122,93.700,13.353,0.2080,0.2087,13.1
20/02/20,20:00:01,11.734,91.500,13.112,0.2073,0.2087,10.4
20/02/20,21:00:01,8.245,86.800,12.678,0.2073,0.2087,6.2
20/02/20,22:00:01,6.026,80.700,12.001,0.2073,0.2087,3.0
20/02/20,23:00:01,5.334,82.800,11.346,0.2066,0.2080,2.7
21/02/20,00:00:01,5.847,90.800,10.834,0.2066,0.2080,4.5
21/02/20,01:00:01,5.462,91.500,10.418,0.2058,0.2080,4.2
21/02/20,02:00:01,4.973,87.400,10.051,0.2051,0.2073,3.1
21/02/20,03:00:01,4.947,87.500,9.780,0.2051,0.2073,3.0
21/02/20,04:00:01,5.642,88.900,9.583,0.2051,0.2073,4.0
21/02/20,05:00:01,5.334,92.200,9.410,0.2044,0.2066,4.2
21/02/20,06:00:01,4.869,90.700,9.238,0.2044,0.2066,3.5
21/02/20,07:00:01,4.454,90.100,9.015,0.2044,0.2066,3.0
21/02/20,08:00:01,4.063,88.300,8.792,0.2037,0.2066,2.3
21/02/20,09:00:01,8.344,97.500,8.693,0.2037,0.2058,8.0
21/02/20,10:00:01,12.025,98.200,8.965,0.2037,0.2044,11.8
21/02/20,11:00:01,15.438,96.500,9.460,0.2029,0.2044,14.9
21/02/20,12:00:01,17.938,89.800,10.100,0.2015,0.2044,16.3
21/02/20,13:00:01,16.844,81.900,10.834,0.2008,0.2044,13.8
21/02/20,14:00:01,15.700,88.500,11.394,0.2000,0.2037,13.8
21/02/20,15:00:01,14.649,93.000,11.759,0.2000,0.2037,13.5
21/02/20,16:00:01,15.461,95.400,12.001,0.1993,0.2044,14.7
21/02/20,17:00:01,14.768,93.100,12.316,0.1986,0.2037,13.7
21/02/20,18:00:01,13.473,92.100,12.437,0.1986,0.2037,12.2
21/02/20,19:00:01,12.606,93.400,12.340,0.1978,0.2037,11.6
21/02/20,20:00:01,11.346,92.800,12.147,0.1971,0.2044,10.2
21/02/20,21:00:01,10.320,91.300,11.904,0.1978,0.2044,9.0
21/02/20,22:00:01,10.124,93.100,11.637,0.1978,0.2037,9.1
21/02/20,23:00:01,9.879,94.800,11.419,0.1971,0.2037,9.1
22/02/20,00:00:01,9.632,96.100,11.224,0.1971,0.2037,9.1
22/02/20,01:00:01,9.410,96.400,11.053,0.1964,0.2037,8.9
22/02/20,02:00:01,9.238,96.900,10.907,0.1964,0.2037,8.8
22/02/20,03:00:01,8.965,97.000,10.761,0.1964,0.2037,8.5
22/02/20,04:00:01,8.817,97.100,10.638,0.1964,0.2029,8.4
22/02/20,05:00:01,7.745,94.700,10.492,0.1957,0.2029,7.0
22/02/20,06:00:01,7.015,91.400,10.271,0.1964,0.2037,5.7
22/02/20,07:00:01,7.770,98.100,10.026,0.1957,0.2029,7.5
22/02/20,08:00:01,8.593,99.400,9.952,0.1957,0.2029,8.5
22/02/20,09:00:01,9.977,100.000,10.026,0.1957,0.2029,10.0
22/02/20,10:00:01,10.541,99.500,10.247,0.1949,0.2022,10.5
22/02/20,11:00:01,12.413,98.800,10.467,0.1949,0.2022,12.2
22/02/20,12:00:01,14.314,95.400,10.834,0.1942,0.2015,13.6
22/02/20,13:00:01,15.652,91.200,11.394,0.1935,0.2015,14.2
22/02/20,14:00:01,16.915,88.600,11.953,0.1928,0.2015,15.0
22/02/20,15:00:01,17.463,89.100,12.364,0.1920,0.2015,15.7
22/02/20,16:00:01,17.439,85.000,12.847,0.1913,0.2015,14.9
22/02/20,17:00:01,16.844,85.200,13.137,0.1913,0.2015,14.4
22/02/20,18:00:01,16.272,83.800,13.257,0.1906,0.2015,13.5
22/02/20,19:00:01,15.079,84.400,13.209,0.1906,0.2015,12.5
22/02/20,20:00:01,12.896,84.400,13.016,0.1899,0.2015,10.3
22/02/20,21:00:01,10.810,86.000,12.727,0.1899,0.2015,8.6
22/02/20,22:00:01,8.841,87.900,12.340,0.1899,0.2015,7.0
