"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832567, SEN S/N: 9818210, LBL: Ambient)","RH, % (LGR S/N: 9832567, SEN S/N: 9818210)","Temp, °C (LGR S/N: 9832567, SEN S/N: 9824742, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832567, SEN S/N: 9833751, LBL: 5cmBG)","DewPt, °C (LGR S/N: 9832567, SEN S/N: 9818210)"
02/03/18,07:00:01,1.724,90.400,5.821,0.0373,0.3
02/03/18,08:00:01,7.192,91.100,6.788,0.0388,5.8
02/03/18,09:00:01,11.005,86.700,8.643,0.0373,8.9
02/03/18,10:00:01,20.198,66.900,10.663,0.0373,13.9
02/03/18,11:00:01,22.321,56.200,13.040,0.0330,13.2
02/03/18,12:00:01,21.748,58.200,14.337,0.0301,13.2
02/03/18,13:00:01,22.417,57.700,15.700,0.0235,13.7
02/03/18,14:00:01,21.270,58.800,16.272,0.0184,12.9
02/03/18,15:00:01,20.246,56.900,16.963,0.0141,11.4
02/03/18,16:00:01,19.555,63.000,16.654,0.0119,12.3
02/03/18,17:00:01,18.343,66.300,16.177,0.0105,12.0
02/03/18,18:00:01,16.511,72.600,14.960,0.0097,11.6
02/03/18,19:00:01,14.337,79.500,14.026,0.0097,10.9
02/03/18,20:00:01,11.783,83.800,13.016,0.0105,9.1
02/03/18,21:00:01,10.541,88.500,12.001,0.0112,8.7
02/03/18,22:00:01,9.064,89.500,11.224,0.0119,7.4
02/03/18,23:00:01,7.995,89.400,10.320,0.0134,6.4
03/03/18,00:00:01,6.128,88.900,9.706,0.0134,4.4
03/03/18,01:00:01,4.402,87.000,7.995,0.0148,2.4
03/03/18,02:00:01,4.688,88.500,7.293,0.0163,3.0
03/03/18,03:00:01,5.050,91.000,7.494,0.0170,3.7
03/03/18,04:00:01,5.539,91.300,7.870,0.0177,4.2
03/03/18,05:00:01,4.428,89.300,7.619,0.0184,2.8
03/03/18,06:00:01,7.995,84.100,7.469,0.0199,5.5
03/03/18,07:00:01,7.970,81.600,8.170,0.0199,5.0
03/03/18,08:00:01,8.990,82.500,8.369,0.0206,6.2
03/03/18,09:00:01,17.272,71.600,9.879,0.0206,12.1
03/03/18,10:00:01,22.298,57.200,12.074,0.0192,13.4
03/03/18,11:00:01,24.122,52.200,14.290,0.0155,13.7
03/03/18,12:00:01,28.023,46.300,16.296,0.0090,15.4
03/03/18,13:00:01,28.468,43.500,18.033,0.0025,14.9
03/03/18,14:00:01,26.940,42.500,18.842,-0.0048,13.1
03/03/18,15:00:01,25.647,43.300,19.389,-0.0113,12.3
03/03/18,16:00:01,23.689,42.600,18.842,-0.0128,10.2
03/03/18,17:00:01,21.342,45.800,17.986,-0.0135,9.2
03/03/18,18:00:01,18.557,50.100,16.701,-0.0128,8.0
03/03/18,19:00:01,15.342,56.400,15.247,-0.0121,6.7
03/03/18,20:00:01,12.509,64.500,13.738,-0.0113,6.0
03/03/18,21:00:01,11.248,70.000,12.558,-0.0106,6.0
03/03/18,22:00:01,8.792,73.400,11.565,-0.0099,4.3
03/03/18,23:00:01,6.382,75.300,9.386,-0.0084,2.3
04/03/18,00:00:01,4.895,78.300,8.568,-0.0077,1.4
04/03/18,01:00:01,7.142,88.100,8.593,-0.0062,5.3
04/03/18,02:00:01,7.393,89.100,9.040,-0.0055,5.7
04/03/18,03:00:01,7.343,90.300,9.262,-0.0048,5.9
04/03/18,04:00:01,6.687,90.400,8.965,-0.0048,5.2
04/03/18,05:00:01,6.000,90.200,8.866,-0.0041,4.5
04/03/18,06:00:01,3.854,88.600,7.845,-0.0033,2.1
04/03/18,07:00:01,2.503,87.500,6.357,-0.0019,0.6
04/03/18,08:00:01,3.274,88.900,6.179,-0.0012,1.6
04/03/18,09:00:01,18.509,81.300,8.045,0.0010,15.3
04/03/18,10:00:01,24.750,48.700,11.200,0.0003,13.2
04/03/18,11:00:01,28.097,37.800,13.257,-0.0033,12.4
04/03/18,12:00:01,29.865,35.600,15.700,-0.0092,13.0
04/03/18,13:00:01,29.941,34.900,17.677,-0.0157,12.8
04/03/18,14:00:01,25.525,36.800,18.723,-0.0222,9.7
04/03/18,15:00:01,23.833,45.100,18.343,-0.0251,11.2
04/03/18,16:00:01,23.424,43.900,18.485,-0.0259,10.5
04/03/18,17:00:01,21.223,42.500,17.510,-0.0266,8.0
04/03/18,18:00:01,17.510,46.400,16.344,-0.0259,5.9
04/03/18,19:00:01,14.505,52.100,14.529,-0.0244,4.8
04/03/18,20:00:01,10.980,74.600,12.340,-0.0230,6.7
04/03/18,21:00:01,7.444,79.100,10.858,-0.0222,4.1
04/03/18,22:00:01,9.879,86.900,10.124,-0.0208,7.8
04/03/18,23:00:01,10.100,90.100,10.467,-0.0200,8.6
05/03/18,00:00:01,9.780,90.400,10.173,-0.0193,8.3
05/03/18,01:00:01,9.163,90.900,9.657,-0.0186,7.8
05/03/18,02:00:01,8.916,91.300,9.509,-0.0186,7.6
05/03/18,03:00:01,8.543,91.300,9.435,-0.0179,7.2
05/03/18,04:00:01,8.494,91.500,9.558,-0.0171,7.2
05/03/18,05:00:01,8.344,91.500,9.410,-0.0171,7.0
05/03/18,06:00:01,8.070,91.100,9.114,-0.0164,6.7
05/03/18,07:00:01,7.795,90.700,8.767,-0.0157,6.4
05/03/18,08:00:01,8.643,90.800,9.287,-0.0142,7.2
05/03/18,09:00:01,9.780,90.400,10.001,-0.0142,8.3
05/03/18,10:00:01,11.637,89.700,10.858,-0.0142,10.0
05/03/18,11:00:01,12.968,87.300,11.297,-0.0150,10.9
05/03/18,12:00:01,19.936,70.900,13.209,-0.0164,14.5
05/03/18,13:00:01,26.329,52.300,15.652,-0.0193,15.8
05/03/18,14:00:01,24.195,51.200,16.701,-0.0251,13.5
05/03/18,15:00:01,21.891,56.800,16.392,-0.0280,13.0
05/03/18,16:00:01,17.034,62.300,15.055,-0.0288,9.8
05/03/18,17:00:01,13.425,72.000,12.074,-0.0288,8.5
05/03/18,18:00:01,11.516,77.400,10.467,-0.0288,7.7
05/03/18,19:00:01,9.460,80.200,8.990,-0.0280,6.2
05/03/18,20:00:01,7.569,83.800,7.519,-0.0266,5.0
05/03/18,21:00:01,7.318,87.700,7.116,-0.0259,5.4
05/03/18,22:00:01,6.940,90.400,6.965,-0.0251,5.5
05/03/18,23:00:01,6.204,91.100,6.255,-0.0244,4.9
06/03/18,00:00:01,5.514,91.400,5.616,-0.0230,4.2
06/03/18,01:00:01,5.205,91.700,5.257,-0.0222,4.0
06/03/18,02:00:01,5.076,92.000,5.231,-0.0215,3.9
06/03/18,03:00:01,4.298,92.000,4.688,-0.0208,3.1
06/03/18,04:00:01,3.168,92.200,4.662,-0.0200,2.0
06/03/18,05:00:01,2.128,92.300,4.168,-0.0193,1.0
06/03/18,06:00:01,1.643,92.600,3.670,-0.0179,0.6
06/03/18,07:00:01,1.940,92.700,4.194,-0.0171,0.9
06/03/18,08:00:01,3.009,92.200,4.350,-0.0157,1.9
06/03/18,09:00:01,12.847,86.100,5.796,-0.0142,10.6
06/03/18,10:00:01,19.603,63.300,7.720,-0.0142,12.5
06/03/18,11:00:01,23.400,49.900,10.173,-0.0164,12.4
06/03/18,12:00:01,25.016,47.400,12.630,-0.0200,13.1
06/03/18,13:00:01,26.207,46.600,14.792,-0.0244,13.9
06/03/18,14:00:01,25.525,45.900,16.201,-0.0288,13.0
06/03/18,15:00:01,23.040,47.100,17.058,-0.0331,11.2
06/03/18,16:00:01,19.841,52.300,16.296,-0.0338,9.8
06/03/18,17:00:01,17.249,56.700,15.008,-0.0331,8.6
06/03/18,18:00:01,14.864,62.400,13.714,-0.0317,7.8
06/03/18,19:00:01,11.929,70.200,11.977,-0.0309,6.7
06/03/18,20:00:01,8.767,78.100,9.928,-0.0295,5.2
06/03/18,21:00:01,6.839,82.700,8.668,-0.0288,4.1
06/03/18,22:00:01,6.077,88.200,7.970,-0.0273,4.3
06/03/18,23:00:01,4.895,88.900,7.444,-0.0259,3.2
07/03/18,00:00:01,4.063,89.900,6.914,-0.0251,2.6
07/03/18,01:00:01,1.262,85.900,6.128,-0.0237,-0.8
07/03/18,02:00:01,0.218,84.200,5.128,-0.0230,-2.1
07/03/18,03:00:01,-0.367,84.200,4.376,-0.0215,-2.7
07/03/18,04:00:01,-1.213,83.500,3.538,-0.0208,-3.7
07/03/18,05:00:01,-1.100,84.800,2.797,-0.0200,-3.3
07/03/18,06:00:01,-2.421,83.400,2.289,-0.0193,-4.9
07/03/18,07:00:01,-2.771,83.000,1.615,-0.0186,-5.3
07/03/18,08:00:01,-1.556,84.400,1.886,-0.0179,-3.8
07/03/18,09:00:01,14.290,82.800,4.246,-0.0157,11.4
07/03/18,10:00:01,17.796,53.500,7.945,-0.0157,8.2
07/03/18,11:00:01,21.939,45.600,11.662,-0.0179,9.7
07/03/18,12:00:01,25.113,36.500,14.337,-0.0230,9.2
07/03/18,13:00:01,29.240,33.900,16.415,-0.0288,11.7
07/03/18,14:00:01,28.642,33.400,17.796,-0.0331,11.0
07/03/18,15:00:01,26.085,36.200,18.461,-0.0375,9.9
07/03/18,16:00:01,22.321,38.100,17.510,-0.0382,7.4
07/03/18,17:00:01,19.294,40.900,15.963,-0.0382,5.7
07/03/18,18:00:01,16.511,48.900,14.673,-0.0375,5.7
07/03/18,19:00:01,13.353,58.700,13.088,-0.0360,5.4
07/03/18,20:00:01,9.657,66.400,10.883,-0.0346,3.7
07/03/18,21:00:01,8.519,78.100,9.435,-0.0338,4.9
07/03/18,22:00:01,4.999,77.700,8.568,-0.0324,1.4
07/03/18,23:00:01,3.433,77.600,6.813,-0.0317,-0.1
08/03/18,00:00:01,4.869,84.400,6.535,-0.0302,2.5
08/03/18,01:00:01,4.402,88.200,7.242,-0.0295,2.6
08/03/18,02:00:01,2.370,83.300,5.924,-0.0280,-0.2
08/03/18,03:00:01,1.615,84.000,5.821,-0.0273,-0.8
08/03/18,04:00:01,1.153,84.500,5.205,-0.0266,-1.2
08/03/18,05:00:01,1.017,85.500,4.506,-0.0259,-1.1
08/03/18,06:00:01,0.825,86.500,4.506,-0.0251,-1.2
08/03/18,07:00:01,0.273,85.500,4.558,-0.0244,-1.9
08/03/18,08:00:01,1.153,86.900,4.246,-0.0244,-0.8
08/03/18,09:00:01,17.486,84.700,6.737,-0.0230,14.9
08/03/18,10:00:01,20.317,61.500,10.516,-0.0230,12.7
08/03/18,11:00:01,25.793,53.500,13.401,-0.0244,15.7
08/03/18,12:00:01,30.293,41.700,15.748,-0.0295,15.9
08/03/18,13:00:01,31.255,35.700,17.748,-0.0338,14.3
08/03/18,14:00:01,30.268,36.400,19.151,-0.0375,13.7
08/03/18,15:00:01,27.579,40.300,19.960,-0.0411,12.9
08/03/18,16:00:01,24.460,43.000,19.246,-0.0418,11.1
08/03/18,17:00:01,19.175,51.800,16.987,-0.0411,9.0
08/03/18,18:00:01,17.938,59.100,16.320,-0.0404,9.9
08/03/18,19:00:01,14.840,67.300,14.673,-0.0397,8.9
08/03/18,20:00:01,11.248,75.800,12.437,-0.0382,7.1
08/03/18,21:00:01,9.558,83.400,11.078,-0.0375,6.9
08/03/18,22:00:01,6.026,78.600,9.410,-0.0360,2.6
08/03/18,23:00:01,4.246,79.500,7.795,-0.0346,1.0
09/03/18,00:00:01,3.433,81.100,6.813,-0.0338,0.5
09/03/18,01:00:01,3.380,84.700,6.788,-0.0324,1.1
09/03/18,02:00:01,2.477,83.500,6.102,-0.0317,-0.0
09/03/18,03:00:01,2.155,84.600,5.975,-0.0309,-0.2
09/03/18,04:00:01,1.643,84.800,5.591,-0.0302,-0.6
09/03/18,05:00:01,1.534,85.800,5.050,-0.0295,-0.6
09/03/18,06:00:01,1.994,87.900,5.154,-0.0288,0.2
09/03/18,07:00:01,3.354,90.200,5.360,-0.0280,1.9
09/03/18,08:00:01,4.168,90.700,5.872,-0.0280,2.8
09/03/18,09:00:01,19.103,83.300,8.095,-0.0273,16.2
09/03/18,10:00:01,25.016,50.600,11.224,-0.0273,14.1
09/03/18,11:00:01,26.891,40.500,13.906,-0.0288,12.4
09/03/18,12:00:01,33.053,34.800,16.106,-0.0331,15.5
09/03/18,13:00:01,31.153,31.600,18.247,-0.0375,12.3
09/03/18,14:00:01,30.066,36.100,20.126,-0.0411,13.4
09/03/18,15:00:01,27.677,37.700,20.984,-0.0447,12.0
09/03/18,16:00:01,24.823,40.900,20.055,-0.0455,10.7
09/03/18,17:00:01,21.939,44.500,18.461,-0.0455,9.3
09/03/18,18:00:01,18.414,50.200,17.034,-0.0447,7.9
09/03/18,19:00:01,15.127,55.500,14.936,-0.0440,6.3
09/03/18,20:00:01,11.029,66.000,12.074,-0.0426,4.9
09/03/18,21:00:01,9.064,71.300,10.149,-0.0411,4.2
09/03/18,22:00:01,5.847,69.900,9.287,-0.0404,0.8
09/03/18,23:00:01,4.168,73.300,7.494,-0.0397,-0.2
10/03/18,00:00:01,2.983,74.900,6.382,-0.0382,-1.0
10/03/18,01:00:01,2.209,76.300,6.051,-0.0368,-1.5
10/03/18,02:00:01,1.886,77.600,5.796,-0.0360,-1.6
10/03/18,03:00:01,1.615,79.100,5.334,-0.0353,-1.6
10/03/18,04:00:01,1.534,80.700,4.921,-0.0346,-1.4
10/03/18,05:00:01,2.797,83.900,5.050,-0.0338,0.3
10/03/18,06:00:01,3.564,87.900,5.616,-0.0331,1.7
10/03/18,07:00:01,2.610,89.300,5.898,-0.0324,1.0
10/03/18,08:00:01,3.459,88.800,5.565,-0.0317,1.8
10/03/18,09:00:01,18.675,77.300,7.569,-0.0309,14.6
10/03/18,10:00:01,25.477,43.700,10.785,-0.0309,12.2
10/03/18,11:00:01,29.740,35.600,13.762,-0.0331,12.9
10/03/18,12:00:01,32.587,32.900,16.606,-0.0368,14.2
10/03/18,13:00:01,34.334,31.000,18.628,-0.0404,14.8
10/03/18,14:00:01,33.339,31.400,20.103,-0.0447,14.1
10/03/18,15:00:01,30.394,34.100,21.056,-0.0476,12.8
10/03/18,16:00:01,27.825,41.900,20.865,-0.0484,13.7
10/03/18,17:00:01,24.122,47.600,19.746,-0.0476,12.3
10/03/18,18:00:01,20.079,56.100,18.200,-0.0469,11.1
10/03/18,19:00:01,16.749,64.900,16.463,-0.0462,10.1
10/03/18,20:00:01,11.151,68.400,13.762,-0.0447,5.6
10/03/18,21:00:01,7.318,70.800,10.443,-0.0440,2.4
10/03/18,22:00:01,5.975,75.100,8.891,-0.0426,1.9
10/03/18,23:00:01,4.688,76.500,7.995,-0.0411,0.9
11/03/18,00:00:01,3.906,78.200,7.116,-0.0404,0.5
11/03/18,01:00:01,3.248,79.400,6.763,-0.0397,0.0
11/03/18,02:00:01,3.036,81.100,6.281,-0.0382,0.1
11/03/18,03:00:01,2.584,82.600,6.026,-0.0382,-0.1
11/03/18,04:00:01,4.454,87.500,6.408,-0.0368,2.6
11/03/18,05:00:01,5.693,89.900,7.318,-0.0368,4.2
11/03/18,06:00:01,6.585,90.000,7.419,-0.0353,5.1
11/03/18,07:00:01,7.293,89.400,7.920,-0.0353,5.7
11/03/18,08:00:01,8.767,87.300,8.120,-0.0346,6.8
11/03/18,09:00:01,19.627,72.100,9.682,-0.0338,14.5
11/03/18,10:00:01,25.258,43.400,12.509,-0.0346,11.9
11/03/18,11:00:01,29.966,35.300,15.270,-0.0360,13.0
11/03/18,12:00:01,30.722,32.400,17.701,-0.0404,12.3
11/03/18,13:00:01,31.382,31.300,19.484,-0.0440,12.4
11/03/18,14:00:01,31.765,31.500,20.650,-0.0469,12.8
11/03/18,15:00:01,30.117,32.500,21.151,-0.0506,11.9
11/03/18,16:00:01,27.259,35.000,20.889,-0.0513,10.5
11/03/18,17:00:01,23.232,39.500,19.627,-0.0513,8.7
11/03/18,18:00:01,19.365,46.100,17.748,-0.0506,7.5
11/03/18,19:00:01,15.772,52.800,15.963,-0.0491,6.2
11/03/18,20:00:01,14.960,70.100,14.409,-0.0484,9.6
11/03/18,21:00:01,12.195,77.000,13.473,-0.0476,8.3
11/03/18,22:00:01,8.195,74.200,11.151,-0.0462,3.9
11/03/18,23:00:01,9.780,82.300,10.418,-0.0447,6.9
12/03/18,00:00:01,10.173,86.200,11.321,-0.0440,8.0
12/03/18,01:00:01,9.632,87.700,11.394,-0.0440,7.7
12/03/18,02:00:01,8.369,87.200,10.736,-0.0433,6.4
12/03/18,03:00:01,7.142,87.000,9.928,-0.0418,5.1
12/03/18,04:00:01,4.999,84.700,8.394,-0.0411,2.6
12/03/18,05:00:01,3.696,85.600,7.519,-0.0404,1.5
12/03/18,06:00:01,2.930,86.100,6.560,-0.0397,0.8
12/03/18,07:00:01,2.744,86.500,5.872,-0.0382,0.7
12/03/18,08:00:01,8.020,90.000,7.870,-0.0382,6.5
12/03/18,09:00:01,17.867,79.300,8.419,-0.0375,14.3
12/03/18,10:00:01,23.448,43.900,8.643,-0.0368,10.5
12/03/18,11:00:01,24.412,37.000,11.904,-0.0382,8.8
12/03/18,12:00:01,29.740,32.700,14.457,-0.0411,11.6
12/03/18,13:00:01,28.816,29.600,16.534,-0.0447,9.3
12/03/18,14:00:01,28.147,30.800,18.033,-0.0484,9.3
12/03/18,15:00:01,25.065,34.200,18.557,-0.0513,8.2
12/03/18,16:00:01,21.891,39.300,18.010,-0.0520,7.4
12/03/18,17:00:01,18.937,45.600,16.225,-0.0520,7.0
12/03/18,18:00:01,15.676,53.600,14.601,-0.0513,6.3
12/03/18,19:00:01,12.534,59.700,12.558,-0.0498,4.9
12/03/18,20:00:01,8.020,68.100,10.100,-0.0491,2.5
12/03/18,21:00:01,5.796,76.100,8.344,-0.0476,1.9
12/03/18,22:00:01,5.308,82.800,7.419,-0.0462,2.6
12/03/18,23:00:01,6.230,86.600,6.788,-0.0447,4.2
13/03/18,00:00:01,6.585,89.600,6.940,-0.0440,5.0
13/03/18,01:00:01,4.973,89.700,6.382,-0.0433,3.4
13/03/18,02:00:01,5.668,91.100,6.306,-0.0418,4.3
13/03/18,03:00:01,4.298,90.700,5.898,-0.0418,2.9
13/03/18,04:00:01,3.354,90.400,5.745,-0.0404,1.9
13/03/18,05:00:01,2.316,90.900,5.360,-0.0404,1.0
13/03/18,06:00:01,1.317,89.700,5.385,-0.0389,-0.2
13/03/18,07:00:01,-0.032,88.100,4.714,-0.0382,-1.8
13/03/18,08:00:01,0.577,87.200,3.775,-0.0375,-1.3
13/03/18,09:00:01,13.185,88.600,4.740,-0.0368,11.4
13/03/18,10:00:01,19.960,59.300,7.519,-0.0368,11.8
13/03/18,11:00:01,26.231,44.500,9.829,-0.0375,13.2
13/03/18,12:00:01,28.394,37.000,13.161,-0.0404,12.3
13/03/18,13:00:01,28.493,38.400,15.318,-0.0433,13.0
13/03/18,14:00:01,28.072,38.700,16.939,-0.0462,12.7
13/03/18,15:00:01,25.089,41.400,17.653,-0.0484,11.1
13/03/18,16:00:01,21.079,46.200,16.915,-0.0498,9.1
13/03/18,17:00:01,17.724,53.000,15.223,-0.0491,8.0
13/03/18,18:00:01,15.079,61.700,13.858,-0.0484,7.8
13/03/18,19:00:01,12.171,68.000,12.340,-0.0476,6.5
13/03/18,20:00:01,8.693,74.200,10.443,-0.0469,4.4
13/03/18,21:00:01,7.066,81.000,8.866,-0.0455,4.0
13/03/18,22:00:01,6.230,85.900,8.120,-0.0440,4.1
13/03/18,23:00:01,4.350,85.500,7.619,-0.0433,2.1
14/03/18,00:00:01,3.801,83.900,6.382,-0.0426,1.3
14/03/18,01:00:01,2.396,84.300,6.153,-0.0418,0.0
14/03/18,02:00:01,2.021,85.000,5.514,-0.0411,-0.2
14/03/18,03:00:01,2.450,86.300,5.154,-0.0397,0.4
14/03/18,04:00:01,6.179,89.900,6.585,-0.0397,4.7
14/03/18,05:00:01,7.116,89.100,7.419,-0.0389,5.4
14/03/18,06:00:01,7.343,87.100,7.695,-0.0382,5.3
14/03/18,07:00:01,5.898,87.700,7.695,-0.0375,4.0
14/03/18,08:00:01,9.287,89.700,8.270,-0.0368,7.7
14/03/18,09:00:01,12.703,87.300,9.410,-0.0368,10.7
14/03/18,10:00:01,18.176,72.300,11.029,-0.0368,13.1
14/03/18,11:00:01,22.800,58.600,13.449,-0.0375,14.3
14/03/18,12:00:01,25.550,49.200,15.318,-0.0404,14.1
14/03/18,13:00:01,24.798,47.100,17.296,-0.0433,12.8
14/03/18,14:00:01,24.992,47.600,17.415,-0.0462,13.1
14/03/18,15:00:01,20.436,51.900,16.892,-0.0476,10.2
14/03/18,16:00:01,21.318,58.100,16.392,-0.0484,12.8
14/03/18,17:00:01,19.508,53.700,16.773,-0.0484,9.9
14/03/18,18:00:01,15.915,60.400,15.509,-0.0484,8.3
14/03/18,19:00:01,13.834,70.600,14.290,-0.0476,8.6
14/03/18,20:00:01,9.805,75.100,12.268,-0.0469,5.6
14/03/18,21:00:01,6.535,75.800,9.829,-0.0462,2.6
14/03/18,22:00:01,4.636,76.500,7.895,-0.0447,0.9
14/03/18,23:00:01,3.722,79.200,7.015,-0.0440,0.5
15/03/18,00:00:01,2.983,80.600,6.102,-0.0426,-0.0
15/03/18,01:00:01,2.956,82.200,5.668,-0.0418,0.2
15/03/18,02:00:01,5.693,86.100,5.898,-0.0411,3.6
15/03/18,03:00:01,8.020,89.100,7.895,-0.0404,6.3
15/03/18,04:00:01,8.668,88.100,8.469,-0.0397,6.8
15/03/18,05:00:01,8.369,87.800,8.742,-0.0389,6.5
15/03/18,06:00:01,8.419,88.100,8.717,-0.0389,6.6
15/03/18,07:00:01,8.419,86.800,8.717,-0.0382,6.4
15/03/18,08:00:01,8.891,88.400,8.841,-0.0375,7.1
15/03/18,09:00:01,15.676,78.900,9.829,-0.0375,12.0
15/03/18,10:00:01,20.889,58.100,11.856,-0.0375,12.4
15/03/18,11:00:01,15.986,61.500,12.630,-0.0389,8.6
15/03/18,12:00:01,17.225,62.800,13.353,-0.0397,10.1
15/03/18,13:00:01,23.689,51.700,15.676,-0.0418,13.2
15/03/18,14:00:01,25.598,50.900,16.725,-0.0440,14.7
15/03/18,15:00:01,25.234,45.900,18.033,-0.0469,12.8
15/03/18,16:00:01,18.200,50.000,17.011,-0.0484,7.6
15/03/18,17:00:01,16.129,60.800,14.888,-0.0484,8.6
15/03/18,18:00:01,15.414,62.800,14.529,-0.0484,8.4
15/03/18,19:00:01,13.449,65.700,13.762,-0.0476,7.2
15/03/18,20:00:01,10.785,71.600,11.929,-0.0476,5.9
15/03/18,21:00:01,10.075,84.400,10.932,-0.0469,7.6
15/03/18,22:00:01,10.149,89.100,10.785,-0.0455,8.4
15/03/18,23:00:01,9.879,90.100,10.638,-0.0447,8.3
16/03/18,00:00:01,9.336,90.600,10.467,-0.0440,7.9
16/03/18,01:00:01,8.419,90.900,9.756,-0.0433,7.0
16/03/18,02:00:01,6.000,90.100,9.015,-0.0426,4.5
16/03/18,03:00:01,3.485,88.500,7.720,-0.0418,1.8
16/03/18,04:00:01,1.832,86.100,6.077,-0.0411,-0.2
16/03/18,05:00:01,1.262,86.900,5.205,-0.0404,-0.7
16/03/18,06:00:01,2.450,89.900,4.558,-0.0397,1.0
16/03/18,07:00:01,2.343,91.700,5.231,-0.0389,1.1
16/03/18,08:00:01,6.357,90.600,5.924,-0.0382,4.9
16/03/18,09:00:01,14.074,77.700,7.619,-0.0375,10.3
16/03/18,10:00:01,17.796,55.100,9.952,-0.0375,8.7
16/03/18,11:00:01,20.746,49.300,12.243,-0.0382,9.8
16/03/18,12:00:01,22.441,45.900,14.242,-0.0404,10.2
16/03/18,13:00:01,22.513,45.200,15.581,-0.0433,10.1
16/03/18,14:00:01,19.770,44.100,16.534,-0.0462,7.2
16/03/18,15:00:01,20.484,48.100,16.749,-0.0484,9.1
16/03/18,16:00:01,18.224,44.900,17.558,-0.0498,6.1
16/03/18,17:00:01,17.986,50.600,15.724,-0.0498,7.6
16/03/18,18:00:01,16.558,53.200,15.461,-0.0498,7.0
16/03/18,19:00:01,13.353,57.000,13.786,-0.0498,5.0
16/03/18,20:00:01,11.880,61.200,12.268,-0.0498,4.7
16/03/18,21:00:01,11.565,55.200,11.248,-0.0491,2.9
16/03/18,22:00:01,10.785,55.400,10.736,-0.0484,2.2
16/03/18,23:00:01,10.785,50.000,10.247,-0.0484,0.8
17/03/18,00:00:01,9.213,53.600,9.952,-0.0476,0.3
17/03/18,01:00:01,6.306,79.500,8.369,-0.0455,3.0
17/03/18,02:00:01,7.945,71.700,7.895,-0.0447,3.2
17/03/18,03:00:01,8.494,66.900,8.220,-0.0440,2.7
17/03/18,04:00:01,8.220,67.500,8.394,-0.0433,2.6
17/03/18,05:00:01,8.519,68.200,8.369,-0.0433,3.0
17/03/18,06:00:01,7.895,66.600,8.469,-0.0433,2.1
17/03/18,07:00:01,8.891,72.000,8.344,-0.0418,4.1
17/03/18,08:00:01,9.731,72.300,9.040,-0.0418,5.0
17/03/18,09:00:01,16.487,71.800,9.903,-0.0418,11.4
17/03/18,10:00:01,20.913,53.700,12.340,-0.0411,11.2
17/03/18,11:00:01,22.681,52.200,14.242,-0.0411,12.4
17/03/18,12:00:01,25.987,46.600,16.368,-0.0426,13.7
17/03/18,13:00:01,28.122,43.600,17.938,-0.0455,14.6
17/03/18,14:00:01,27.161,40.500,19.318,-0.0484,12.6
17/03/18,15:00:01,25.744,44.800,19.722,-0.0506,12.9
17/03/18,16:00:01,21.557,50.100,19.032,-0.0520,10.7
17/03/18,17:00:01,19.722,54.900,17.724,-0.0520,10.4
17/03/18,18:00:01,16.939,57.900,16.392,-0.0513,8.6
17/03/18,19:00:01,14.505,64.600,14.553,-0.0498,7.9
17/03/18,20:00:01,13.329,68.300,13.353,-0.0498,7.6
17/03/18,21:00:01,12.654,69.900,12.799,-0.0491,7.3
17/03/18,22:00:01,12.968,71.500,12.413,-0.0484,8.0
17/03/18,23:00:01,11.516,85.300,12.219,-0.0455,9.1
18/03/18,00:00:01,10.980,89.700,11.540,-0.0411,9.4
18/03/18,01:00:01,9.731,90.100,11.443,-0.0404,8.2
18/03/18,02:00:01,10.394,90.200,11.078,-0.0389,8.9
18/03/18,03:00:01,10.932,87.500,10.907,-0.0382,8.9
18/03/18,04:00:01,12.534,75.200,10.369,-0.0375,8.3
18/03/18,05:00:01,13.690,66.100,10.516,-0.0368,7.5
18/03/18,06:00:01,13.594,63.700,10.932,-0.0360,6.9
18/03/18,07:00:01,13.497,64.700,11.151,-0.0360,7.0
18/03/18,08:00:01,14.194,63.000,11.419,-0.0360,7.3
18/03/18,09:00:01,13.882,59.800,11.759,-0.0353,6.2
18/03/18,10:00:01,12.896,59.900,11.734,-0.0353,5.3
18/03/18,11:00:01,12.122,67.300,11.370,-0.0353,6.3
18/03/18,12:00:01,10.516,84.500,11.005,-0.0346,8.0
18/03/18,13:00:01,9.879,87.500,10.516,-0.0346,7.9
18/03/18,14:00:01,8.990,89.200,10.173,-0.0346,7.3
18/03/18,15:00:01,13.088,86.600,10.173,-0.0338,10.9
18/03/18,16:00:01,12.968,67.900,11.273,-0.0346,7.2
18/03/18,17:00:01,11.565,60.200,11.394,-0.0353,4.1
18/03/18,18:00:01,9.139,58.200,9.928,-0.0360,1.4
18/03/18,19:00:01,6.940,57.300,8.717,-0.0353,-0.9
18/03/18,20:00:01,5.616,62.400,7.343,-0.0353,-1.0
18/03/18,21:00:01,5.257,59.600,6.408,-0.0353,-2.0
18/03/18,22:00:01,4.818,56.000,5.898,-0.0346,-3.2
18/03/18,23:00:01,4.402,53.700,5.437,-0.0346,-4.2
19/03/18,00:00:01,4.089,55.300,5.154,-0.0338,-4.1
19/03/18,01:00:01,3.749,57.200,4.844,-0.0331,-3.9
19/03/18,02:00:01,3.459,54.600,4.636,-0.0331,-4.8
19/03/18,03:00:01,3.116,63.400,4.324,-0.0331,-3.2
