"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832558, SEN S/N: 9818208, LBL: Ambient)","RH, % (LGR S/N: 9832558, SEN S/N: 9818208)","Water Content, m³/m³ (LGR S/N: 9832558, SEN S/N: 9827495, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832558, SEN S/N: 9833757, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832558, SEN S/N: 9818208)"
25/04/18,03:08:55,5.334,98.300,0.2182,0.1739,5.1
25/04/18,04:08:56,4.895,97.000,0.2182,0.1732,4.5
25/04/18,05:08:57,5.179,98.000,0.2182,0.1732,4.9
25/04/18,06:08:58,5.616,99.900,0.2182,0.1732,5.6
25/04/18,07:08:59,5.668,99.600,0.2182,0.1739,5.6
25/04/18,08:09:00,6.026,99.400,0.2182,0.1739,5.9
25/04/18,09:09:01,6.990,100.000,0.2182,0.1732,7.0
25/04/18,10:09:02,8.245,99.700,0.2182,0.1732,8.2
25/04/18,11:09:03,10.222,98.300,0.2182,0.1732,10.0
25/04/18,12:09:04,12.001,95.500,0.2182,0.1732,11.3
25/04/18,13:09:05,12.461,88.900,0.2175,0.1724,10.7
25/04/18,14:09:06,12.654,87.100,0.2175,0.1724,10.6
25/04/18,15:09:07,10.222,86.700,0.2175,0.1717,8.1
25/04/18,16:09:08,12.243,98.700,0.2175,0.1724,12.1
25/04/18,17:09:09,10.051,100.000,0.2175,0.1724,10.1
25/04/18,18:09:10,8.817,100.000,0.2175,0.1724,8.8
25/04/18,19:09:11,7.494,99.700,0.2175,0.1717,7.5
25/04/18,20:09:12,6.914,99.900,0.2175,0.1724,6.9
25/04/18,21:09:13,6.458,100.000,0.2175,0.1717,6.5
25/04/18,22:09:14,6.255,100.000,0.2175,0.1717,6.3
25/04/18,23:09:15,5.719,99.900,0.2175,0.1717,5.7
26/04/18,00:09:16,5.514,99.600,0.2175,0.1717,5.5
26/04/18,01:09:17,5.128,99.600,0.2167,0.1717,5.1
26/04/18,02:09:18,4.818,99.800,0.2175,0.1724,4.8
26/04/18,03:09:19,4.480,99.900,0.2167,0.1717,4.5
26/04/18,04:09:20,3.775,99.300,0.2167,0.1724,3.7
26/04/18,05:09:21,3.195,97.900,0.2167,0.1717,2.9
26/04/18,06:09:22,2.477,96.600,0.2167,0.1717,2.0
26/04/18,07:09:23,2.262,95.400,0.2167,0.1717,1.6
26/04/18,08:09:24,1.643,92.200,0.2167,0.1717,0.5
26/04/18,09:09:25,1.289,91.600,0.2160,0.1717,0.1
26/04/18,10:09:26,2.423,96.400,0.2160,0.1717,1.9
26/04/18,11:09:27,4.844,96.500,0.2160,0.1717,4.3
26/04/18,12:09:28,6.864,87.800,0.2167,0.1710,5.0
26/04/18,13:09:29,7.995,82.900,0.2160,0.1710,5.3
26/04/18,14:09:30,9.089,81.600,0.2153,0.1702,6.1
26/04/18,15:09:31,10.075,83.700,0.2153,0.1695,7.5
26/04/18,16:09:32,9.805,85.300,0.2153,0.1695,7.5
26/04/18,17:09:33,9.040,88.400,0.2153,0.1688,7.2
26/04/18,18:09:34,8.145,92.000,0.2153,0.1688,6.9
26/04/18,19:09:35,5.539,87.900,0.2160,0.1688,3.7
26/04/18,20:09:36,5.770,92.400,0.2153,0.1688,4.6
26/04/18,21:09:37,6.204,96.900,0.2160,0.1688,5.8
26/04/18,22:09:38,6.026,97.400,0.2153,0.1688,5.7
26/04/18,23:09:39,5.924,97.800,0.2160,0.1688,5.6
27/04/18,00:09:40,5.642,98.100,0.2153,0.1688,5.4
27/04/18,01:09:41,5.462,98.500,0.2153,0.1688,5.2
27/04/18,02:09:42,5.231,98.500,0.2153,0.1688,5.0
27/04/18,03:09:43,4.921,98.400,0.2153,0.1688,4.7
27/04/18,04:09:44,1.994,90.100,0.2153,0.1681,0.5
27/04/18,05:09:45,0.163,82.400,0.2153,0.1688,-2.5
27/04/18,06:09:46,-0.676,82.400,0.2153,0.1688,-3.3
27/04/18,07:09:47,-1.157,79.700,0.2153,0.1681,-4.2
27/04/18,08:09:48,-1.413,79.100,0.2146,0.1681,-4.6
27/04/18,09:09:49,0.632,89.300,0.2138,0.1681,-0.9
27/04/18,10:09:50,2.930,97.000,0.2138,0.1681,2.5
27/04/18,11:09:51,4.402,95.000,0.2146,0.1681,3.7
27/04/18,12:09:52,5.924,95.100,0.2146,0.1681,5.2
27/04/18,13:09:53,7.167,95.200,0.2146,0.1673,6.5
27/04/18,14:09:54,7.995,93.600,0.2138,0.1666,7.0
27/04/18,15:09:55,8.319,93.000,0.2138,0.1666,7.3
27/04/18,16:09:56,7.895,93.900,0.2138,0.1659,7.0
27/04/18,17:09:57,7.368,94.800,0.2138,0.1659,6.6
27/04/18,18:09:58,5.411,92.900,0.2138,0.1652,4.4
27/04/18,19:09:59,4.947,92.000,0.2138,0.1652,3.8
27/04/18,20:10:00,5.257,96.900,0.2138,0.1652,4.8
27/04/18,21:10:01,4.921,97.100,0.2138,0.1652,4.5
27/04/18,22:10:02,4.610,97.300,0.2138,0.1652,4.2
27/04/18,23:10:03,2.450,92.300,0.2138,0.1652,1.3
28/04/18,00:10:04,0.797,84.600,0.2138,0.1652,-1.5
28/04/18,01:10:05,0.107,83.600,0.2138,0.1644,-2.3
28/04/18,02:10:06,-0.311,82.900,0.2138,0.1644,-2.9
28/04/18,03:10:07,-1.015,81.700,0.2131,0.1644,-3.7
28/04/18,04:10:08,-1.498,80.000,0.2131,0.1644,-4.5
28/04/18,05:10:09,-1.814,79.800,0.2131,0.1644,-4.8
28/04/18,06:10:10,-1.900,79.700,0.2131,0.1644,-4.9
28/04/18,07:10:11,-1.986,79.600,0.2131,0.1637,-5.0
28/04/18,08:10:12,-1.613,79.800,0.2124,0.1637,-4.6
28/04/18,09:10:13,-0.732,85.300,0.2124,0.1637,-2.9
28/04/18,10:10:14,0.880,93.200,0.2124,0.1637,-0.1
28/04/18,11:10:15,3.538,100.000,0.2124,0.1637,3.5
28/04/18,12:10:16,5.154,100.000,0.2131,0.1637,5.2
28/04/18,13:10:17,6.382,100.000,0.2124,0.1637,6.4
28/04/18,14:10:18,7.318,98.500,0.2124,0.1630,7.1
28/04/18,15:10:19,7.845,95.800,0.2116,0.1623,7.2
28/04/18,16:10:20,7.870,94.200,0.2116,0.1623,7.0
28/04/18,17:10:21,6.864,91.900,0.2116,0.1615,5.6
28/04/18,18:10:22,4.688,91.800,0.2124,0.1615,3.5
28/04/18,19:10:23,1.534,82.900,0.2124,0.1608,-1.1
28/04/18,20:10:24,0.051,81.700,0.2124,0.1608,-2.7
28/04/18,21:10:25,-0.676,81.600,0.2116,0.1608,-3.4
28/04/18,22:10:26,-1.270,80.900,0.2116,0.1601,-4.1
28/04/18,23:10:27,-1.613,80.400,0.2116,0.1601,-4.5
29/04/18,00:10:28,-1.900,79.900,0.2116,0.1601,-4.9
29/04/18,01:10:29,-1.871,80.500,0.2109,0.1601,-4.8
29/04/18,02:10:30,-1.670,81.400,0.2109,0.1601,-4.4
29/04/18,03:10:31,-1.699,82.200,0.2109,0.1601,-4.3
29/04/18,04:10:32,-1.043,86.000,0.2109,0.1594,-3.1
29/04/18,05:10:33,-0.423,89.900,0.2109,0.1594,-1.9
29/04/18,06:10:34,-0.732,89.600,0.2109,0.1601,-2.2
29/04/18,07:10:35,-0.902,85.400,0.2109,0.1594,-3.0
29/04/18,08:10:36,-0.311,88.400,0.2109,0.1594,-2.0
29/04/18,09:10:37,0.467,92.100,0.2109,0.1601,-0.7
29/04/18,10:10:38,2.770,99.000,0.2109,0.1601,2.6
29/04/18,11:10:39,3.958,100.000,0.2109,0.1601,4.0
29/04/18,12:10:40,5.205,100.000,0.2116,0.1601,5.2
29/04/18,13:10:41,6.433,99.500,0.2116,0.1608,6.4
29/04/18,14:10:42,6.611,96.400,0.2116,0.1608,6.1
29/04/18,15:10:43,6.000,91.900,0.2116,0.1608,4.8
29/04/18,16:10:44,6.128,91.200,0.2116,0.1601,4.8
29/04/18,17:10:45,5.745,89.100,0.2116,0.1601,4.1
29/04/18,18:10:46,4.272,89.600,0.2116,0.1594,2.7
29/04/18,19:10:47,2.610,91.000,0.2116,0.1586,1.3
29/04/18,20:10:48,2.262,93.400,0.2116,0.1586,1.3
29/04/18,21:10:49,2.316,94.500,0.2109,0.1594,1.5
29/04/18,22:10:50,3.089,97.300,0.2109,0.1594,2.7
29/04/18,23:10:51,3.301,97.600,0.2116,0.1594,3.0
30/04/18,00:10:52,3.089,97.700,0.2109,0.1594,2.8
30/04/18,01:10:53,2.930,97.900,0.2109,0.1594,2.6
30/04/18,02:10:54,2.450,97.500,0.2109,0.1594,2.1
30/04/18,03:10:55,1.751,97.000,0.2109,0.1594,1.3
30/04/18,04:10:56,0.715,93.300,0.2109,0.1594,-0.2
30/04/18,05:10:57,0.989,95.700,0.2109,0.1586,0.4
30/04/18,06:10:58,0.135,91.500,0.2109,0.1586,-1.1
30/04/18,07:10:59,0.024,93.300,0.2109,0.1586,-0.9
30/04/18,08:11:00,-0.902,86.300,0.2109,0.1586,-2.9
30/04/18,09:11:01,-0.171,88.300,0.2109,0.1586,-1.9
30/04/18,10:11:02,1.615,95.000,0.2109,0.1586,0.9
30/04/18,11:11:03,3.591,90.000,0.2109,0.1586,2.1
30/04/18,12:11:04,5.616,75.800,0.2109,0.1586,1.7
30/04/18,13:11:05,7.142,73.000,0.2109,0.1579,2.6
30/04/18,14:11:06,8.020,69.700,0.2109,0.1572,2.8
30/04/18,15:11:07,8.668,68.800,0.2102,0.1572,3.3
30/04/18,16:11:08,8.519,74.300,0.2102,0.1564,4.2
30/04/18,17:11:09,7.594,75.900,0.2102,0.1564,3.6
30/04/18,18:11:10,4.973,79.500,0.2109,0.1557,1.7
30/04/18,19:11:11,2.155,76.300,0.2102,0.1557,-1.6
30/04/18,20:11:12,0.825,80.000,0.2102,0.1550,-2.2
30/04/18,21:11:13,-0.311,79.000,0.2102,0.1557,-3.5
30/04/18,22:11:14,-0.451,81.900,0.2102,0.1557,-3.2
30/04/18,23:11:15,-0.930,80.600,0.2102,0.1550,-3.8
01/05/18,00:11:16,-1.270,81.600,0.2095,0.1550,-4.0
01/05/18,01:11:17,-1.613,80.200,0.2095,0.1550,-4.6
01/05/18,02:11:18,-1.527,81.300,0.2095,0.1550,-4.3
01/05/18,03:11:19,-1.270,83.300,0.2095,0.1550,-3.7
01/05/18,04:11:20,-1.470,82.700,0.2095,0.1550,-4.0
01/05/18,05:11:21,-1.157,84.300,0.2095,0.1543,-3.5
01/05/18,06:11:22,-1.470,85.200,0.2095,0.1550,-3.6
01/05/18,07:11:23,-0.873,86.200,0.2087,0.1543,-2.9
01/05/18,08:11:24,-0.930,87.900,0.2087,0.1543,-2.7
01/05/18,09:11:25,-0.563,89.900,0.2087,0.1543,-2.0
01/05/18,10:11:26,1.724,97.400,0.2087,0.1543,1.4
01/05/18,11:11:27,4.089,91.700,0.2087,0.1543,2.9
01/05/18,12:11:28,6.255,84.300,0.2095,0.1543,3.8
01/05/18,13:11:29,7.544,79.700,0.2087,0.1543,4.3
01/05/18,14:11:30,8.170,80.700,0.2087,0.1543,5.1
01/05/18,15:11:31,8.841,84.400,0.2087,0.1535,6.4
01/05/18,16:11:32,8.295,83.200,0.2087,0.1535,5.6
01/05/18,17:11:33,7.066,82.900,0.2087,0.1535,4.4
01/05/18,18:11:34,4.454,83.300,0.2087,0.1528,1.9
01/05/18,19:11:35,2.289,81.600,0.2087,0.1528,-0.5
01/05/18,20:11:36,1.208,83.500,0.2087,0.1521,-1.3
01/05/18,21:11:37,0.989,85.300,0.2087,0.1521,-1.2
01/05/18,22:11:38,1.262,89.500,0.2087,0.1521,-0.3
01/05/18,23:11:39,2.128,94.900,0.2087,0.1521,1.4
02/05/18,00:11:40,2.182,93.800,0.2087,0.1521,1.3
02/05/18,01:11:41,3.116,94.800,0.2087,0.1521,2.4
02/05/18,02:11:42,3.538,91.500,0.2087,0.1521,2.3
02/05/18,03:11:43,3.696,89.400,0.2087,0.1521,2.1
02/05/18,04:11:44,3.775,87.300,0.2087,0.1521,1.9
02/05/18,05:11:45,3.643,86.100,0.2087,0.1521,1.5
02/05/18,06:11:46,3.722,85.200,0.2087,0.1521,1.5
02/05/18,07:11:47,3.827,84.600,0.2087,0.1514,1.5
02/05/18,08:11:48,3.932,82.300,0.2087,0.1521,1.2
02/05/18,09:11:49,4.740,82.500,0.2087,0.1521,2.0
02/05/18,10:11:50,5.514,84.200,0.2087,0.1514,3.1
02/05/18,11:11:51,6.281,83.900,0.2087,0.1521,3.8
02/05/18,12:11:52,6.889,86.400,0.2095,0.1514,4.8
02/05/18,13:11:53,7.419,86.700,0.2087,0.1521,5.4
02/05/18,14:11:54,7.995,87.800,0.2087,0.1521,6.1
02/05/18,15:11:55,8.344,87.700,0.2095,0.1514,6.4
02/05/18,16:11:56,8.817,88.000,0.2087,0.1514,6.9
02/05/18,17:11:57,7.116,89.400,0.2095,0.1514,5.5
02/05/18,18:11:58,5.745,92.400,0.2095,0.1514,4.6
02/05/18,19:11:59,4.714,94.700,0.2095,0.1514,3.9
02/05/18,20:12:00,4.115,96.400,0.2087,0.1506,3.6
02/05/18,21:12:01,4.220,97.900,0.2095,0.1506,3.9
02/05/18,22:12:02,4.011,98.300,0.2087,0.1506,3.8
02/05/18,23:12:03,4.063,98.900,0.2087,0.1506,3.9
03/05/18,00:12:04,4.168,99.200,0.2087,0.1506,4.1
03/05/18,01:12:05,4.220,99.400,0.2087,0.1506,4.1
03/05/18,02:12:06,4.220,99.100,0.2095,0.1506,4.1
03/05/18,03:12:07,4.480,98.600,0.2087,0.1506,4.3
03/05/18,04:12:08,4.584,98.500,0.2087,0.1506,4.4
03/05/18,05:12:09,4.376,98.900,0.2087,0.1506,4.2
03/05/18,06:12:10,4.376,99.600,0.2087,0.1506,4.3
03/05/18,07:12:11,4.324,99.500,0.2087,0.1506,4.3
03/05/18,08:12:12,4.402,98.900,0.2087,0.1506,4.2
03/05/18,09:12:13,4.818,98.600,0.2095,0.1506,4.6
03/05/18,10:12:14,5.719,98.200,0.2095,0.1506,5.5
03/05/18,11:12:15,6.940,96.500,0.2095,0.1506,6.4
03/05/18,12:12:16,8.543,93.800,0.2095,0.1499,7.6
03/05/18,13:12:17,8.990,90.900,0.2087,0.1499,7.6
03/05/18,14:12:18,10.516,90.000,0.2087,0.1499,9.0
03/05/18,15:12:19,10.149,87.900,0.2087,0.1499,8.2
03/05/18,16:12:20,9.854,87.300,0.2080,0.1499,7.9
03/05/18,17:12:21,8.519,88.800,0.2087,0.1492,6.8
03/05/18,18:12:22,7.368,90.100,0.2087,0.1492,5.9
03/05/18,19:12:23,7.116,91.600,0.2087,0.1492,5.8
03/05/18,20:12:24,6.839,98.100,0.2073,0.1485,6.6
03/05/18,21:12:25,6.585,100.000,0.2073,0.1492,6.6
03/05/18,22:12:26,6.306,100.000,0.2073,0.1492,6.3
03/05/18,23:12:27,5.898,100.000,0.2073,0.1492,5.9
04/05/18,00:12:28,5.462,100.000,0.2073,0.1492,5.5
04/05/18,01:12:29,5.719,100.000,0.2073,0.1492,5.7
04/05/18,02:12:30,5.539,100.000,0.2080,0.1572,5.5
04/05/18,03:12:31,5.514,100.000,0.2095,0.1884,5.5
04/05/18,04:12:32,5.024,100.000,0.2480,0.2022,5.0
04/05/18,05:12:33,2.610,99.700,0.2676,0.2204,2.6
04/05/18,06:12:34,1.994,100.000,0.2741,0.2254,2.0
04/05/18,07:12:35,2.503,100.000,0.2683,0.2254,2.5
04/05/18,08:12:36,2.850,100.000,0.2632,0.2233,2.8
04/05/18,09:12:37,1.588,100.000,0.2603,0.2254,1.6
04/05/18,10:12:38,1.588,100.000,0.2596,0.2262,1.6
04/05/18,11:12:39,1.371,100.000,0.2581,0.2269,1.4
04/05/18,12:12:40,1.262,100.000,0.2574,0.2291,1.3
04/05/18,13:12:41,1.180,100.000,0.2581,0.2320,1.2
04/05/18,14:12:42,1.344,100.000,0.2589,0.2327,1.3
04/05/18,15:12:43,1.344,100.000,0.2589,0.2334,1.3
04/05/18,16:12:44,1.398,100.000,0.2581,0.2334,1.4
04/05/18,17:12:45,1.153,100.000,0.2581,0.2334,1.1
04/05/18,18:12:46,0.989,100.000,0.2574,0.2327,1.0
04/05/18,19:12:47,0.989,100.000,0.2560,0.2313,1.0
04/05/18,20:12:48,0.989,100.000,0.2552,0.2305,1.0
04/05/18,21:12:49,0.934,100.000,0.2545,0.2305,0.9
04/05/18,22:12:50,1.071,100.000,0.2538,0.2298,1.1
04/05/18,23:12:51,1.099,100.000,0.2523,0.2284,1.1
05/05/18,00:12:52,1.126,100.000,0.2516,0.2276,1.1
05/05/18,01:12:53,1.126,100.000,0.2516,0.2269,1.1
05/05/18,02:12:54,1.099,100.000,0.2501,0.2262,1.1
05/05/18,03:12:55,0.907,100.000,0.2494,0.2254,0.9
05/05/18,04:12:56,1.099,100.000,0.2487,0.2254,1.1
05/05/18,05:12:57,1.289,100.000,0.2480,0.2247,1.3
05/05/18,06:12:58,1.507,100.000,0.2472,0.2240,1.5
05/05/18,07:12:59,1.643,100.000,0.2472,0.2254,1.6
05/05/18,08:13:00,1.099,100.000,0.2472,0.2262,1.1
05/05/18,09:13:01,1.697,100.000,0.2472,0.2262,1.7
05/05/18,10:13:02,2.610,100.000,0.2465,0.2276,2.6
05/05/18,11:13:03,4.350,100.000,0.2472,0.2320,4.4
05/05/18,12:13:04,5.693,100.000,0.2487,0.2334,5.7
05/05/18,13:13:05,6.484,100.000,0.2480,0.2320,6.5
05/05/18,14:13:06,6.128,100.000,0.2480,0.2313,6.1
05/05/18,15:13:07,6.000,100.000,0.2480,0.2298,6.0
05/05/18,16:13:08,5.411,100.000,0.2472,0.2276,5.4
05/05/18,17:13:09,4.532,99.900,0.2465,0.2269,4.5
05/05/18,18:13:10,3.406,99.900,0.2465,0.2262,3.4
05/05/18,19:13:11,2.477,99.000,0.2458,0.2254,2.3
05/05/18,20:13:12,2.236,99.600,0.2451,0.2240,2.2
05/05/18,21:13:13,1.886,98.500,0.2443,0.2240,1.7
05/05/18,22:13:14,2.423,100.000,0.2436,0.2225,2.4
05/05/18,23:13:15,2.182,100.000,0.2436,0.2225,2.2
06/05/18,00:13:16,2.637,100.000,0.2429,0.2218,2.6
06/05/18,01:13:17,2.983,100.000,0.2429,0.2211,3.0
06/05/18,02:13:18,2.797,100.000,0.2422,0.2211,2.8
06/05/18,03:13:19,2.717,100.000,0.2422,0.2204,2.7
06/05/18,04:13:20,1.859,100.000,0.2414,0.2204,1.9
06/05/18,05:13:21,1.208,100.000,0.2414,0.2196,1.2
06/05/18,06:13:22,1.180,100.000,0.2407,0.2189,1.2
06/05/18,07:13:23,1.044,99.400,0.2407,0.2182,1.0
06/05/18,08:13:24,0.825,98.700,0.2400,0.2182,0.6
06/05/18,09:13:25,1.153,99.800,0.2400,0.2175,1.1
06/05/18,10:13:26,2.236,100.000,0.2400,0.2175,2.2
06/05/18,11:13:27,3.380,100.000,0.2392,0.2175,3.4
06/05/18,12:13:28,4.921,100.000,0.2400,0.2175,4.9
06/05/18,13:13:29,5.898,99.000,0.2392,0.2167,5.8
06/05/18,14:13:30,6.585,98.900,0.2392,0.2167,6.4
06/05/18,15:13:31,7.217,98.800,0.2392,0.2167,7.0
06/05/18,16:13:32,6.788,98.100,0.2385,0.2160,6.5
06/05/18,17:13:33,5.231,96.900,0.2385,0.2153,4.8
06/05/18,18:13:34,3.591,95.700,0.2385,0.2153,3.0
06/05/18,19:13:35,1.398,92.300,0.2378,0.2146,0.3
06/05/18,20:13:36,-0.088,86.700,0.2378,0.2138,-2.0
06/05/18,21:13:37,-1.157,84.000,0.2371,0.2138,-3.5
06/05/18,22:13:38,-2.044,81.500,0.2363,0.2131,-4.8
06/05/18,23:13:39,-1.756,82.300,0.2363,0.2124,-4.4
07/05/18,00:13:40,-0.507,93.400,0.2363,0.2124,-1.4
07/05/18,01:13:41,0.135,97.700,0.2363,0.2124,-0.2
07/05/18,02:13:42,0.107,98.000,0.2356,0.2124,-0.2
07/05/18,03:13:43,0.107,98.000,0.2356,0.2124,-0.2
07/05/18,04:13:44,0.107,97.600,0.2356,0.2116,-0.2
07/05/18,05:13:45,0.163,98.200,0.2349,0.2116,-0.1
07/05/18,06:13:46,0.107,98.600,0.2349,0.2116,-0.1
07/05/18,07:13:47,0.135,98.600,0.2349,0.2109,-0.1
07/05/18,08:13:48,0.135,98.400,0.2349,0.2109,-0.1
07/05/18,09:13:49,0.577,98.800,0.2349,0.2109,0.4
07/05/18,10:13:50,1.317,99.700,0.2349,0.2109,1.3
07/05/18,11:13:51,3.538,100.000,0.2349,0.2109,3.5
07/05/18,12:13:52,5.668,99.500,0.2349,0.2109,5.6
07/05/18,13:13:53,5.462,97.100,0.2349,0.2109,5.0
07/05/18,14:13:54,6.788,96.100,0.2349,0.2109,6.2
07/05/18,15:13:55,6.687,94.000,0.2349,0.2109,5.8
07/05/18,16:13:56,5.872,92.300,0.2349,0.2109,4.7
07/05/18,17:13:57,4.454,93.200,0.2342,0.2102,3.5
07/05/18,18:13:58,3.670,96.200,0.2342,0.2102,3.1
07/05/18,19:13:59,2.717,98.000,0.2342,0.2095,2.4
07/05/18,20:14:00,2.423,99.500,0.2342,0.2095,2.4
07/05/18,21:14:01,2.396,99.200,0.2334,0.2095,2.3
07/05/18,22:14:02,2.289,98.300,0.2334,0.2095,2.0
07/05/18,23:14:03,2.021,97.200,0.2334,0.2087,1.6
08/05/18,00:14:04,1.886,96.500,0.2334,0.2087,1.4
08/05/18,01:14:05,1.913,96.200,0.2334,0.2087,1.4
08/05/18,02:14:06,1.643,95.600,0.2327,0.2087,1.0
08/05/18,03:14:07,1.697,95.900,0.2334,0.2080,1.1
08/05/18,04:14:08,1.180,95.500,0.2327,0.2080,0.5
08/05/18,05:14:09,1.044,97.000,0.2327,0.2080,0.6
08/05/18,06:14:10,0.962,97.200,0.2327,0.2080,0.6
08/05/18,07:14:11,0.907,96.300,0.2320,0.2073,0.4
08/05/18,08:14:12,1.099,94.700,0.2320,0.2073,0.3
08/05/18,09:14:13,1.751,97.500,0.2327,0.2080,1.4
08/05/18,10:14:14,2.877,98.500,0.2320,0.2073,2.7
08/05/18,11:14:15,4.298,98.700,0.2327,0.2073,4.1
08/05/18,12:14:16,5.770,97.700,0.2320,0.2073,5.4
08/05/18,13:14:17,6.687,95.600,0.2327,0.2073,6.0
08/05/18,14:14:18,7.444,94.500,0.2320,0.2066,6.6
08/05/18,15:14:19,7.820,93.200,0.2320,0.2066,6.8
08/05/18,16:14:20,7.217,92.400,0.2320,0.2066,6.1
08/05/18,17:14:21,5.591,93.200,0.2313,0.2058,4.6
08/05/18,18:14:22,3.880,94.900,0.2313,0.2058,3.1
08/05/18,19:14:23,3.036,97.000,0.2313,0.2051,2.6
08/05/18,20:14:24,2.370,97.200,0.2313,0.2051,2.0
08/05/18,21:14:25,1.643,95.000,0.2313,0.2051,0.9
08/05/18,22:14:26,1.967,97.400,0.2305,0.2051,1.6
08/05/18,23:14:27,1.262,96.300,0.2305,0.2044,0.7
09/05/18,00:14:28,1.317,97.000,0.2305,0.2044,0.9
09/05/18,01:14:29,1.453,99.100,0.2305,0.2044,1.3
09/05/18,02:14:30,1.588,100.000,0.2305,0.2044,1.6
09/05/18,03:14:31,1.697,100.000,0.2305,0.2044,1.7
09/05/18,04:14:32,1.724,100.000,0.2305,0.2044,1.7
09/05/18,05:14:33,1.670,100.000,0.2305,0.2044,1.7
09/05/18,06:14:34,1.697,100.000,0.2298,0.2037,1.7
09/05/18,07:14:35,1.453,100.000,0.2298,0.2037,1.5
09/05/18,08:14:36,1.425,99.700,0.2298,0.2037,1.4
09/05/18,09:14:37,2.101,100.000,0.2298,0.2037,2.1
09/05/18,10:14:38,3.168,100.000,0.2298,0.2037,3.2
09/05/18,11:14:39,3.749,100.000,0.2298,0.2044,3.8
09/05/18,12:14:40,4.714,100.000,0.2298,0.2037,4.7
09/05/18,13:14:41,6.179,99.000,0.2305,0.2037,6.0
09/05/18,14:14:42,7.242,95.900,0.2305,0.2044,6.6
09/05/18,15:14:43,6.560,94.200,0.2305,0.2037,5.7
09/05/18,16:14:44,5.591,95.400,0.2305,0.2037,4.9
09/05/18,17:14:45,4.792,96.400,0.2298,0.2037,4.3
09/05/18,18:14:46,3.775,96.900,0.2291,0.2029,3.3
09/05/18,19:14:47,3.538,98.000,0.2291,0.2029,3.3
09/05/18,20:14:48,3.327,98.500,0.2291,0.2029,3.1
09/05/18,21:14:49,3.512,99.100,0.2298,0.2029,3.4
09/05/18,22:14:50,3.459,99.300,0.2291,0.2029,3.4
09/05/18,23:14:51,3.538,99.600,0.2298,0.2029,3.5
10/05/18,00:14:52,3.406,99.600,0.2291,0.2029,3.3
10/05/18,01:14:53,3.670,100.000,0.2291,0.2029,3.7
10/05/18,02:14:54,3.617,100.000,0.2291,0.2029,3.6
10/05/18,03:14:55,3.538,100.000,0.2291,0.2022,3.5
10/05/18,04:14:56,2.128,99.700,0.2291,0.2029,2.1
10/05/18,05:14:57,1.615,100.000,0.2298,0.2146,1.6
10/05/18,06:14:58,1.317,100.000,0.2298,0.2218,1.3
10/05/18,07:14:59,1.071,100.000,0.2298,0.2254,1.1
10/05/18,08:15:00,1.153,100.000,0.2313,0.2269,1.1
10/05/18,09:15:01,1.153,100.000,0.2320,0.2276,1.1
10/05/18,10:15:02,1.235,100.000,0.2334,0.2284,1.2
10/05/18,11:15:03,1.099,100.000,0.2342,0.2298,1.1
10/05/18,12:15:04,0.962,100.000,0.2342,0.2298,1.0
10/05/18,13:15:05,0.989,100.000,0.2356,0.2305,1.0
10/05/18,14:15:06,1.044,100.000,0.2363,0.2320,1.0
10/05/18,15:15:07,1.044,100.000,0.2371,0.2320,1.0
10/05/18,16:15:08,1.099,100.000,0.2378,0.2313,1.1
10/05/18,17:15:09,1.044,99.900,0.2385,0.2313,1.0
10/05/18,18:15:10,1.208,99.800,0.2385,0.2313,1.2
10/05/18,19:15:11,1.588,100.000,0.2385,0.2305,1.6
10/05/18,20:15:12,1.697,100.000,0.2385,0.2298,1.7
10/05/18,21:15:13,1.670,100.000,0.2385,0.2298,1.7
10/05/18,22:15:14,1.615,100.000,0.2385,0.2291,1.6
10/05/18,23:15:15,1.615,100.000,0.2385,0.2284,1.6
11/05/18,00:15:16,1.643,100.000,0.2385,0.2276,1.6
11/05/18,01:15:17,1.751,100.000,0.2385,0.2276,1.7
11/05/18,02:15:18,1.643,100.000,0.2385,0.2276,1.6
11/05/18,03:15:19,1.697,100.000,0.2385,0.2269,1.7
11/05/18,04:15:20,1.724,100.000,0.2378,0.2269,1.7
11/05/18,05:15:21,1.724,100.000,0.2378,0.2262,1.7
11/05/18,06:15:22,1.724,100.000,0.2378,0.2262,1.7
11/05/18,07:15:23,1.507,100.000,0.2371,0.2254,1.5
11/05/18,08:15:24,1.289,99.800,0.2378,0.2254,1.3
11/05/18,09:15:25,1.208,99.100,0.2378,0.2247,1.1
11/05/18,10:15:26,0.852,98.400,0.2371,0.2247,0.6
11/05/18,11:15:27,0.742,98.000,0.2371,0.2247,0.5
11/05/18,12:15:28,0.687,98.000,0.2363,0.2240,0.4
11/05/18,13:15:29,0.797,98.600,0.2363,0.2240,0.6
11/05/18,14:15:30,0.742,98.700,0.2363,0.2233,0.6
11/05/18,15:15:31,0.632,98.900,0.2371,0.2233,0.5
11/05/18,16:15:32,0.687,99.200,0.2363,0.2225,0.6
11/05/18,17:15:33,1.017,99.800,0.2363,0.2225,1.0
11/05/18,18:15:34,1.180,100.000,0.2356,0.2218,1.2
11/05/18,19:15:35,1.235,100.000,0.2363,0.2218,1.2
11/05/18,20:15:36,1.180,100.000,0.2363,0.2218,1.2
